66.4599 	INFO 	Loaded monitor calibration from ['2015_02_18 17:00']
85.2237 	EXP 	window1: blendMode = 'avg'
85.2404 	EXP 	window1: blendMode = 'avg'
85.2572 	EXP 	window1: blendMode = 'avg'
85.2738 	EXP 	window1: blendMode = 'avg'
85.2905 	EXP 	window1: blendMode = 'avg'
85.3071 	EXP 	window1: blendMode = 'avg'
85.3237 	EXP 	window1: blendMode = 'avg'
85.3406 	EXP 	window1: blendMode = 'avg'
85.3574 	EXP 	window1: blendMode = 'avg'
85.3739 	EXP 	window1: blendMode = 'avg'
85.3905 	EXP 	window1: blendMode = 'avg'
85.4072 	EXP 	window1: blendMode = 'avg'
85.4239 	EXP 	window1: blendMode = 'avg'
85.4409 	EXP 	window1: blendMode = 'avg'
85.4573 	EXP 	window1: blendMode = 'avg'
85.4740 	EXP 	window1: blendMode = 'avg'
85.4906 	EXP 	window1: blendMode = 'avg'
85.5073 	EXP 	window1: blendMode = 'avg'
85.5240 	EXP 	window1: blendMode = 'avg'
85.5408 	EXP 	window1: blendMode = 'avg'
85.5574 	EXP 	window1: blendMode = 'avg'
85.5742 	EXP 	window1: blendMode = 'avg'
85.5910 	EXP 	window1: blendMode = 'avg'
85.6075 	EXP 	window1: blendMode = 'avg'
85.6241 	EXP 	window1: blendMode = 'avg'
85.6409 	EXP 	window1: blendMode = 'avg'
85.6576 	EXP 	window1: blendMode = 'avg'
85.6739 	DATA 	Keypress: f
85.6744 	EXP 	window1: blendMode = 'avg'
85.6909 	EXP 	window1: blendMode = 'avg'
85.7076 	EXP 	window1: blendMode = 'avg'
85.7242 	EXP 	window1: blendMode = 'avg'
85.7410 	EXP 	window1: blendMode = 'avg'
85.7576 	EXP 	window1: blendMode = 'avg'
85.7744 	EXP 	window1: blendMode = 'avg'
85.7910 	EXP 	window1: blendMode = 'avg'
85.8078 	EXP 	window1: blendMode = 'avg'
85.8243 	EXP 	window1: blendMode = 'avg'
85.8418 	EXP 	window1: blendMode = 'avg'
85.8574 	DATA 	Keypress: d
85.8580 	EXP 	window1: blendMode = 'avg'
85.8744 	EXP 	window1: blendMode = 'avg'
85.8911 	EXP 	window1: blendMode = 'avg'
85.9077 	EXP 	window1: blendMode = 'avg'
85.9244 	EXP 	window1: blendMode = 'avg'
85.9411 	EXP 	window1: blendMode = 'avg'
85.9579 	EXP 	window1: blendMode = 'avg'
85.9748 	EXP 	window1: blendMode = 'avg'
85.9912 	EXP 	window1: blendMode = 'avg'
86.0078 	EXP 	window1: blendMode = 'avg'
86.0245 	EXP 	window1: blendMode = 'avg'
86.0412 	EXP 	window1: blendMode = 'avg'
86.0577 	EXP 	New trial (rep=0, index=2): {'color': u'#fdae61', 'answer': u'o'}
86.0591 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
86.0596 	EXP 	window1: blendMode = 'avg'
86.0597 	EXP 	window1: blendMode = 'avg'
86.0737 	EXP 	fixation: autoDraw = False
86.0737 	EXP 	text_same_practice: text = ''
86.0737 	EXP 	text_9: autoDraw = True
86.0737 	EXP 	text_same_practice: autoDraw = True
86.0745 	EXP 	window1: blendMode = 'avg'
86.0746 	EXP 	window1: blendMode = 'avg'
86.0911 	EXP 	window1: blendMode = 'avg'
86.0912 	EXP 	window1: blendMode = 'avg'
86.1082 	EXP 	window1: blendMode = 'avg'
86.1083 	EXP 	window1: blendMode = 'avg'
86.1246 	EXP 	window1: blendMode = 'avg'
86.1247 	EXP 	window1: blendMode = 'avg'
86.1411 	EXP 	window1: blendMode = 'avg'
86.1412 	EXP 	window1: blendMode = 'avg'
86.1577 	EXP 	window1: blendMode = 'avg'
86.1578 	EXP 	window1: blendMode = 'avg'
86.1747 	EXP 	window1: blendMode = 'avg'
86.1748 	EXP 	window1: blendMode = 'avg'
86.1914 	EXP 	window1: blendMode = 'avg'
86.1915 	EXP 	window1: blendMode = 'avg'
86.2081 	EXP 	window1: blendMode = 'avg'
86.2082 	EXP 	window1: blendMode = 'avg'
86.2245 	EXP 	window1: blendMode = 'avg'
86.2246 	EXP 	window1: blendMode = 'avg'
86.2414 	EXP 	window1: blendMode = 'avg'
86.2415 	EXP 	window1: blendMode = 'avg'
86.2578 	EXP 	window1: blendMode = 'avg'
86.2579 	EXP 	window1: blendMode = 'avg'
86.2748 	EXP 	window1: blendMode = 'avg'
86.2749 	EXP 	window1: blendMode = 'avg'
86.2914 	EXP 	window1: blendMode = 'avg'
86.2915 	EXP 	window1: blendMode = 'avg'
86.3079 	EXP 	window1: blendMode = 'avg'
86.3080 	EXP 	window1: blendMode = 'avg'
86.3247 	EXP 	window1: blendMode = 'avg'
86.3248 	EXP 	window1: blendMode = 'avg'
86.3415 	EXP 	window1: blendMode = 'avg'
86.3415 	EXP 	window1: blendMode = 'avg'
86.3586 	EXP 	window1: blendMode = 'avg'
86.3587 	EXP 	window1: blendMode = 'avg'
86.3749 	EXP 	window1: blendMode = 'avg'
86.3750 	EXP 	window1: blendMode = 'avg'
86.3913 	EXP 	window1: blendMode = 'avg'
86.3914 	EXP 	window1: blendMode = 'avg'
86.4082 	EXP 	window1: blendMode = 'avg'
86.4083 	EXP 	window1: blendMode = 'avg'
86.4251 	EXP 	window1: blendMode = 'avg'
86.4252 	EXP 	window1: blendMode = 'avg'
86.4414 	EXP 	window1: blendMode = 'avg'
86.4415 	EXP 	window1: blendMode = 'avg'
86.4585 	EXP 	window1: blendMode = 'avg'
86.4586 	EXP 	window1: blendMode = 'avg'
86.4750 	EXP 	window1: blendMode = 'avg'
86.4751 	EXP 	window1: blendMode = 'avg'
86.4918 	EXP 	window1: blendMode = 'avg'
86.4919 	EXP 	window1: blendMode = 'avg'
86.5083 	EXP 	window1: blendMode = 'avg'
86.5084 	EXP 	window1: blendMode = 'avg'
86.5248 	EXP 	window1: blendMode = 'avg'
86.5249 	EXP 	window1: blendMode = 'avg'
86.5416 	EXP 	window1: blendMode = 'avg'
86.5417 	EXP 	window1: blendMode = 'avg'
86.5581 	DATA 	Keypress: f
86.5588 	EXP 	New trial (rep=0, index=3): {'color': u'#2c7bb6', 'answer': u'b'}
86.5654 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
86.5660 	EXP 	window1: blendMode = 'avg'
86.5663 	EXP 	window1: blendMode = 'avg'
86.5742 	EXP 	text_9: autoDraw = False
86.5742 	EXP 	text_same_practice: autoDraw = False
86.5742 	EXP 	unnamed Polygon: autoDraw = False
86.5742 	EXP 	fixation: autoDraw = False
86.5742 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
86.5742 	EXP 	text_9: autoDraw = True
86.5742 	EXP 	text_same_practice: autoDraw = True
86.5748 	EXP 	window1: blendMode = 'avg'
86.5750 	EXP 	window1: blendMode = 'avg'
86.5919 	EXP 	window1: blendMode = 'avg'
86.5922 	EXP 	window1: blendMode = 'avg'
86.6082 	EXP 	window1: blendMode = 'avg'
86.6085 	EXP 	window1: blendMode = 'avg'
86.6251 	EXP 	window1: blendMode = 'avg'
86.6254 	EXP 	window1: blendMode = 'avg'
86.6419 	EXP 	window1: blendMode = 'avg'
86.6422 	EXP 	window1: blendMode = 'avg'
86.6583 	EXP 	window1: blendMode = 'avg'
86.6585 	EXP 	window1: blendMode = 'avg'
86.6753 	EXP 	window1: blendMode = 'avg'
86.6756 	EXP 	window1: blendMode = 'avg'
86.6916 	EXP 	window1: blendMode = 'avg'
86.6919 	EXP 	window1: blendMode = 'avg'
86.7083 	EXP 	window1: blendMode = 'avg'
86.7086 	EXP 	window1: blendMode = 'avg'
86.7253 	EXP 	window1: blendMode = 'avg'
86.7255 	EXP 	window1: blendMode = 'avg'
86.7417 	EXP 	window1: blendMode = 'avg'
86.7419 	EXP 	window1: blendMode = 'avg'
86.7586 	EXP 	window1: blendMode = 'avg'
86.7588 	EXP 	window1: blendMode = 'avg'
86.7753 	EXP 	window1: blendMode = 'avg'
86.7756 	EXP 	window1: blendMode = 'avg'
86.7917 	EXP 	window1: blendMode = 'avg'
86.7920 	EXP 	window1: blendMode = 'avg'
86.8087 	EXP 	window1: blendMode = 'avg'
86.8090 	EXP 	window1: blendMode = 'avg'
86.8254 	EXP 	window1: blendMode = 'avg'
86.8257 	EXP 	window1: blendMode = 'avg'
86.8418 	EXP 	window1: blendMode = 'avg'
86.8421 	EXP 	window1: blendMode = 'avg'
86.8586 	EXP 	window1: blendMode = 'avg'
86.8588 	EXP 	window1: blendMode = 'avg'
86.8779 	EXP 	window1: blendMode = 'avg'
86.8782 	EXP 	window1: blendMode = 'avg'
86.8919 	EXP 	window1: blendMode = 'avg'
86.8922 	EXP 	window1: blendMode = 'avg'
86.9086 	EXP 	window1: blendMode = 'avg'
86.9088 	EXP 	window1: blendMode = 'avg'
86.9254 	EXP 	window1: blendMode = 'avg'
86.9257 	EXP 	window1: blendMode = 'avg'
86.9418 	EXP 	window1: blendMode = 'avg'
86.9420 	EXP 	window1: blendMode = 'avg'
86.9585 	DATA 	Keypress: f
86.9594 	EXP 	window1: blendMode = 'avg'
86.9749 	EXP 	text_9: autoDraw = False
86.9749 	EXP 	text_same_practice: autoDraw = False
86.9749 	EXP 	unnamed Polygon: autoDraw = False
86.9749 	EXP 	fixation: autoDraw = True
86.9755 	EXP 	window1: blendMode = 'avg'
86.9922 	EXP 	window1: blendMode = 'avg'
87.0089 	EXP 	window1: blendMode = 'avg'
87.0255 	EXP 	window1: blendMode = 'avg'
87.0422 	EXP 	window1: blendMode = 'avg'
87.0604 	EXP 	window1: blendMode = 'avg'
87.0756 	EXP 	window1: blendMode = 'avg'
87.0952 	EXP 	window1: blendMode = 'avg'
87.1089 	EXP 	window1: blendMode = 'avg'
87.1253 	EXP 	window1: blendMode = 'avg'
87.1423 	EXP 	window1: blendMode = 'avg'
87.1590 	EXP 	window1: blendMode = 'avg'
87.1757 	EXP 	window1: blendMode = 'avg'
87.1924 	EXP 	window1: blendMode = 'avg'
87.2090 	EXP 	window1: blendMode = 'avg'
87.2258 	EXP 	window1: blendMode = 'avg'
87.2424 	EXP 	window1: blendMode = 'avg'
87.2591 	EXP 	window1: blendMode = 'avg'
87.2758 	EXP 	window1: blendMode = 'avg'
87.2925 	EXP 	window1: blendMode = 'avg'
87.3091 	EXP 	window1: blendMode = 'avg'
87.3258 	EXP 	window1: blendMode = 'avg'
87.3425 	EXP 	window1: blendMode = 'avg'
87.3592 	EXP 	window1: blendMode = 'avg'
87.3762 	EXP 	window1: blendMode = 'avg'
87.3926 	EXP 	window1: blendMode = 'avg'
87.4093 	EXP 	window1: blendMode = 'avg'
87.4258 	EXP 	window1: blendMode = 'avg'
87.4426 	EXP 	window1: blendMode = 'avg'
87.4594 	EXP 	window1: blendMode = 'avg'
87.4760 	EXP 	window1: blendMode = 'avg'
87.4927 	EXP 	window1: blendMode = 'avg'
87.5094 	EXP 	window1: blendMode = 'avg'
87.5261 	EXP 	window1: blendMode = 'avg'
87.5428 	EXP 	window1: blendMode = 'avg'
87.5594 	EXP 	window1: blendMode = 'avg'
87.5761 	EXP 	window1: blendMode = 'avg'
87.5930 	EXP 	window1: blendMode = 'avg'
87.6099 	EXP 	window1: blendMode = 'avg'
87.6261 	EXP 	window1: blendMode = 'avg'
87.6428 	EXP 	window1: blendMode = 'avg'
87.6595 	EXP 	window1: blendMode = 'avg'
87.6762 	EXP 	window1: blendMode = 'avg'
87.6929 	EXP 	window1: blendMode = 'avg'
87.7096 	EXP 	window1: blendMode = 'avg'
87.7262 	EXP 	window1: blendMode = 'avg'
87.7429 	EXP 	window1: blendMode = 'avg'
87.7595 	EXP 	window1: blendMode = 'avg'
87.7763 	EXP 	window1: blendMode = 'avg'
87.7930 	EXP 	window1: blendMode = 'avg'
87.8097 	EXP 	window1: blendMode = 'avg'
87.8263 	EXP 	window1: blendMode = 'avg'
87.8431 	EXP 	window1: blendMode = 'avg'
87.8597 	EXP 	window1: blendMode = 'avg'
87.8780 	EXP 	window1: blendMode = 'avg'
87.8932 	EXP 	window1: blendMode = 'avg'
87.9097 	EXP 	window1: blendMode = 'avg'
87.9265 	EXP 	window1: blendMode = 'avg'
87.9431 	EXP 	window1: blendMode = 'avg'
87.9612 	EXP 	New trial (rep=0, index=4): {'color': u'#2c7bb6', 'answer': u'b'}
87.9735 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
87.9742 	EXP 	window1: blendMode = 'avg'
87.9743 	EXP 	window1: blendMode = 'avg'
87.9925 	EXP 	fixation: autoDraw = False
87.9925 	EXP 	text_same_practice: text = ''
87.9925 	EXP 	text_9: autoDraw = True
87.9925 	EXP 	text_same_practice: autoDraw = True
87.9931 	EXP 	window1: blendMode = 'avg'
87.9932 	EXP 	window1: blendMode = 'avg'
88.0095 	EXP 	window1: blendMode = 'avg'
88.0097 	EXP 	window1: blendMode = 'avg'
88.0265 	EXP 	window1: blendMode = 'avg'
88.0266 	EXP 	window1: blendMode = 'avg'
88.0474 	EXP 	window1: blendMode = 'avg'
88.0475 	EXP 	window1: blendMode = 'avg'
88.0599 	EXP 	window1: blendMode = 'avg'
88.0600 	EXP 	window1: blendMode = 'avg'
88.0763 	EXP 	window1: blendMode = 'avg'
88.0764 	EXP 	window1: blendMode = 'avg'
88.0933 	EXP 	window1: blendMode = 'avg'
88.0934 	EXP 	window1: blendMode = 'avg'
88.1096 	EXP 	window1: blendMode = 'avg'
88.1097 	EXP 	window1: blendMode = 'avg'
88.1264 	EXP 	window1: blendMode = 'avg'
88.1312 	EXP 	window1: blendMode = 'avg'
88.1432 	EXP 	window1: blendMode = 'avg'
88.1433 	EXP 	window1: blendMode = 'avg'
88.1597 	EXP 	window1: blendMode = 'avg'
88.1599 	EXP 	window1: blendMode = 'avg'
88.1767 	EXP 	window1: blendMode = 'avg'
88.1768 	EXP 	window1: blendMode = 'avg'
88.1931 	EXP 	window1: blendMode = 'avg'
88.1932 	EXP 	window1: blendMode = 'avg'
88.2098 	EXP 	window1: blendMode = 'avg'
88.2099 	EXP 	window1: blendMode = 'avg'
88.2267 	EXP 	window1: blendMode = 'avg'
88.2268 	EXP 	window1: blendMode = 'avg'
88.2431 	EXP 	window1: blendMode = 'avg'
88.2432 	EXP 	window1: blendMode = 'avg'
88.2598 	EXP 	window1: blendMode = 'avg'
88.2599 	EXP 	window1: blendMode = 'avg'
88.2795 	EXP 	window1: blendMode = 'avg'
88.2796 	EXP 	window1: blendMode = 'avg'
88.2931 	EXP 	window1: blendMode = 'avg'
88.2932 	EXP 	window1: blendMode = 'avg'
88.3095 	DATA 	Keypress: f
88.3102 	EXP 	New trial (rep=0, index=5): {'color': u'#2c7bb6', 'answer': u'b'}
88.3164 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
88.3258 	EXP 	window1: blendMode = 'avg'
88.3262 	EXP 	window1: blendMode = 'avg'
88.3429 	EXP 	text_9: autoDraw = False
88.3429 	EXP 	text_same_practice: autoDraw = False
88.3429 	EXP 	unnamed Polygon: autoDraw = False
88.3429 	EXP 	fixation: autoDraw = False
88.3429 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
88.3429 	EXP 	text_9: autoDraw = True
88.3429 	EXP 	text_same_practice: autoDraw = True
88.3436 	EXP 	window1: blendMode = 'avg'
88.3438 	EXP 	window1: blendMode = 'avg'
88.3605 	EXP 	window1: blendMode = 'avg'
88.3609 	EXP 	window1: blendMode = 'avg'
88.3769 	EXP 	window1: blendMode = 'avg'
88.3772 	EXP 	window1: blendMode = 'avg'
88.3937 	EXP 	window1: blendMode = 'avg'
88.3940 	EXP 	window1: blendMode = 'avg'
88.4103 	EXP 	window1: blendMode = 'avg'
88.4106 	EXP 	window1: blendMode = 'avg'
88.4270 	EXP 	window1: blendMode = 'avg'
88.4273 	EXP 	window1: blendMode = 'avg'
88.4437 	EXP 	window1: blendMode = 'avg'
88.4439 	EXP 	window1: blendMode = 'avg'
88.4605 	EXP 	window1: blendMode = 'avg'
88.4607 	EXP 	window1: blendMode = 'avg'
88.4771 	EXP 	window1: blendMode = 'avg'
88.4773 	EXP 	window1: blendMode = 'avg'
88.4937 	EXP 	window1: blendMode = 'avg'
88.4940 	EXP 	window1: blendMode = 'avg'
88.5105 	EXP 	window1: blendMode = 'avg'
88.5107 	EXP 	window1: blendMode = 'avg'
88.5272 	EXP 	window1: blendMode = 'avg'
88.5274 	EXP 	window1: blendMode = 'avg'
88.5438 	EXP 	window1: blendMode = 'avg'
88.5441 	EXP 	window1: blendMode = 'avg'
88.5606 	EXP 	window1: blendMode = 'avg'
88.5609 	EXP 	window1: blendMode = 'avg'
88.5771 	EXP 	window1: blendMode = 'avg'
88.5774 	EXP 	window1: blendMode = 'avg'
88.5938 	EXP 	window1: blendMode = 'avg'
88.5940 	EXP 	window1: blendMode = 'avg'
88.6105 	EXP 	window1: blendMode = 'avg'
88.6107 	EXP 	window1: blendMode = 'avg'
88.6272 	EXP 	window1: blendMode = 'avg'
88.6274 	EXP 	window1: blendMode = 'avg'
88.6440 	EXP 	window1: blendMode = 'avg'
88.6443 	EXP 	window1: blendMode = 'avg'
88.6607 	EXP 	window1: blendMode = 'avg'
88.6610 	EXP 	window1: blendMode = 'avg'
88.6773 	EXP 	window1: blendMode = 'avg'
88.6775 	EXP 	window1: blendMode = 'avg'
88.6939 	EXP 	window1: blendMode = 'avg'
88.6941 	EXP 	window1: blendMode = 'avg'
88.7106 	EXP 	window1: blendMode = 'avg'
88.7109 	EXP 	window1: blendMode = 'avg'
88.7271 	DATA 	Keypress: f
88.7280 	EXP 	window1: blendMode = 'avg'
88.7434 	EXP 	text_9: autoDraw = False
88.7434 	EXP 	text_same_practice: autoDraw = False
88.7434 	EXP 	unnamed Polygon: autoDraw = False
88.7434 	EXP 	fixation: autoDraw = True
88.7443 	EXP 	window1: blendMode = 'avg'
88.7607 	EXP 	window1: blendMode = 'avg'
88.7774 	EXP 	window1: blendMode = 'avg'
88.7941 	EXP 	window1: blendMode = 'avg'
88.8108 	EXP 	window1: blendMode = 'avg'
88.8274 	EXP 	window1: blendMode = 'avg'
88.8441 	EXP 	window1: blendMode = 'avg'
88.8608 	EXP 	window1: blendMode = 'avg'
88.8797 	EXP 	window1: blendMode = 'avg'
88.8942 	EXP 	window1: blendMode = 'avg'
88.9105 	EXP 	window1: blendMode = 'avg'
88.9287 	EXP 	window1: blendMode = 'avg'
88.9441 	EXP 	window1: blendMode = 'avg'
88.9609 	EXP 	window1: blendMode = 'avg'
88.9779 	EXP 	window1: blendMode = 'avg'
88.9942 	EXP 	window1: blendMode = 'avg'
89.0109 	EXP 	window1: blendMode = 'avg'
89.0276 	EXP 	window1: blendMode = 'avg'
89.0443 	EXP 	window1: blendMode = 'avg'
89.0611 	EXP 	window1: blendMode = 'avg'
89.0777 	EXP 	window1: blendMode = 'avg'
89.0943 	EXP 	window1: blendMode = 'avg'
89.1111 	EXP 	window1: blendMode = 'avg'
89.1277 	EXP 	window1: blendMode = 'avg'
89.1443 	EXP 	window1: blendMode = 'avg'
89.1611 	EXP 	window1: blendMode = 'avg'
89.1777 	EXP 	window1: blendMode = 'avg'
89.1944 	EXP 	window1: blendMode = 'avg'
89.2111 	EXP 	window1: blendMode = 'avg'
89.2278 	EXP 	window1: blendMode = 'avg'
89.2445 	EXP 	window1: blendMode = 'avg'
89.2614 	EXP 	window1: blendMode = 'avg'
89.2780 	EXP 	window1: blendMode = 'avg'
89.2945 	EXP 	window1: blendMode = 'avg'
89.3112 	EXP 	window1: blendMode = 'avg'
89.3280 	EXP 	window1: blendMode = 'avg'
89.3446 	EXP 	window1: blendMode = 'avg'
89.3614 	EXP 	window1: blendMode = 'avg'
89.3780 	EXP 	window1: blendMode = 'avg'
89.3946 	EXP 	window1: blendMode = 'avg'
89.4113 	EXP 	window1: blendMode = 'avg'
89.4280 	EXP 	window1: blendMode = 'avg'
89.4447 	EXP 	window1: blendMode = 'avg'
89.4613 	EXP 	window1: blendMode = 'avg'
89.4781 	EXP 	window1: blendMode = 'avg'
89.4947 	EXP 	window1: blendMode = 'avg'
89.5114 	EXP 	window1: blendMode = 'avg'
89.5281 	EXP 	window1: blendMode = 'avg'
89.5448 	EXP 	window1: blendMode = 'avg'
89.5618 	EXP 	window1: blendMode = 'avg'
89.5781 	EXP 	window1: blendMode = 'avg'
89.5948 	EXP 	window1: blendMode = 'avg'
89.6114 	EXP 	window1: blendMode = 'avg'
89.6282 	EXP 	window1: blendMode = 'avg'
89.6451 	EXP 	window1: blendMode = 'avg'
89.6616 	EXP 	window1: blendMode = 'avg'
89.6782 	EXP 	window1: blendMode = 'avg'
89.6949 	EXP 	window1: blendMode = 'avg'
89.7116 	EXP 	window1: blendMode = 'avg'
89.7282 	EXP 	New trial (rep=0, index=6): {'color': u'#fdae61', 'answer': u'o'}
89.7296 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
89.7303 	EXP 	window1: blendMode = 'avg'
89.7304 	EXP 	window1: blendMode = 'avg'
89.7441 	EXP 	fixation: autoDraw = False
89.7441 	EXP 	text_same_practice: text = ''
89.7441 	EXP 	text_9: autoDraw = True
89.7441 	EXP 	text_same_practice: autoDraw = True
89.7448 	EXP 	window1: blendMode = 'avg'
89.7449 	EXP 	window1: blendMode = 'avg'
89.7614 	EXP 	window1: blendMode = 'avg'
89.7615 	EXP 	window1: blendMode = 'avg'
89.7788 	EXP 	window1: blendMode = 'avg'
89.7789 	EXP 	window1: blendMode = 'avg'
89.7947 	EXP 	window1: blendMode = 'avg'
89.7948 	EXP 	window1: blendMode = 'avg'
89.8115 	EXP 	window1: blendMode = 'avg'
89.8116 	EXP 	window1: blendMode = 'avg'
89.8284 	EXP 	window1: blendMode = 'avg'
89.8285 	EXP 	window1: blendMode = 'avg'
89.8454 	EXP 	window1: blendMode = 'avg'
89.8455 	EXP 	window1: blendMode = 'avg'
89.8615 	EXP 	window1: blendMode = 'avg'
89.8616 	EXP 	window1: blendMode = 'avg'
89.8783 	EXP 	window1: blendMode = 'avg'
89.8784 	EXP 	window1: blendMode = 'avg'
89.8951 	EXP 	window1: blendMode = 'avg'
89.8952 	EXP 	window1: blendMode = 'avg'
89.9115 	EXP 	window1: blendMode = 'avg'
89.9116 	EXP 	window1: blendMode = 'avg'
89.9318 	EXP 	window1: blendMode = 'avg'
89.9319 	EXP 	window1: blendMode = 'avg'
89.9449 	EXP 	window1: blendMode = 'avg'
89.9450 	EXP 	window1: blendMode = 'avg'
89.9618 	EXP 	window1: blendMode = 'avg'
89.9619 	EXP 	window1: blendMode = 'avg'
89.9785 	EXP 	window1: blendMode = 'avg'
89.9786 	EXP 	window1: blendMode = 'avg'
89.9952 	EXP 	window1: blendMode = 'avg'
89.9953 	EXP 	window1: blendMode = 'avg'
90.0116 	EXP 	window1: blendMode = 'avg'
90.0117 	EXP 	window1: blendMode = 'avg'
90.0288 	EXP 	window1: blendMode = 'avg'
90.0289 	EXP 	window1: blendMode = 'avg'
90.0450 	EXP 	window1: blendMode = 'avg'
90.0452 	EXP 	window1: blendMode = 'avg'
90.0618 	EXP 	window1: blendMode = 'avg'
90.0619 	EXP 	window1: blendMode = 'avg'
90.0787 	EXP 	window1: blendMode = 'avg'
90.0788 	EXP 	window1: blendMode = 'avg'
90.0950 	EXP 	window1: blendMode = 'avg'
90.0951 	EXP 	window1: blendMode = 'avg'
90.1119 	EXP 	window1: blendMode = 'avg'
90.1120 	EXP 	window1: blendMode = 'avg'
90.1287 	EXP 	window1: blendMode = 'avg'
90.1288 	EXP 	window1: blendMode = 'avg'
90.1452 	EXP 	window1: blendMode = 'avg'
90.1453 	EXP 	window1: blendMode = 'avg'
90.1617 	EXP 	window1: blendMode = 'avg'
90.1618 	EXP 	window1: blendMode = 'avg'
90.1787 	EXP 	window1: blendMode = 'avg'
90.1788 	EXP 	window1: blendMode = 'avg'
90.1953 	EXP 	window1: blendMode = 'avg'
90.1954 	EXP 	window1: blendMode = 'avg'
90.2121 	EXP 	window1: blendMode = 'avg'
90.2123 	EXP 	window1: blendMode = 'avg'
90.2287 	EXP 	window1: blendMode = 'avg'
90.2288 	EXP 	window1: blendMode = 'avg'
90.2451 	EXP 	window1: blendMode = 'avg'
90.2452 	EXP 	window1: blendMode = 'avg'
90.2622 	EXP 	window1: blendMode = 'avg'
90.2623 	EXP 	window1: blendMode = 'avg'
90.2791 	EXP 	window1: blendMode = 'avg'
90.2794 	EXP 	window1: blendMode = 'avg'
90.2952 	EXP 	window1: blendMode = 'avg'
90.2953 	EXP 	window1: blendMode = 'avg'
90.3121 	EXP 	window1: blendMode = 'avg'
90.3122 	EXP 	window1: blendMode = 'avg'
90.3289 	EXP 	window1: blendMode = 'avg'
90.3290 	EXP 	window1: blendMode = 'avg'
90.3454 	EXP 	window1: blendMode = 'avg'
90.3455 	EXP 	window1: blendMode = 'avg'
90.3623 	EXP 	window1: blendMode = 'avg'
90.3624 	EXP 	window1: blendMode = 'avg'
90.3787 	EXP 	window1: blendMode = 'avg'
90.3788 	EXP 	window1: blendMode = 'avg'
90.3953 	DATA 	Keypress: f
90.3959 	EXP 	New trial (rep=0, index=7): {'color': u'#fdae61', 'answer': u'o'}
