1071.4262 	EXP 	fixation: autoDraw = False
1071.4262 	EXP 	text_2: text = 'Time for a short break.'
1071.4262 	EXP 	text_2: autoDraw = True
1075.2742 	DATA 	Keypress: d
1075.2764 	DEBUG 	Read csv file with pandas: Sequences//color_practice_3_1.csv
1075.2768 	EXP 	Imported Sequences//color_practice_3_1.csv as conditions, 8 conditions, 2 params
1075.2771 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
1075.2775 	EXP 	New trial (rep=0, index=0): {'color': u'#fdae61', 'answer': u'o'}
1075.2800 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
1075.3068 	EXP 	text_2: autoDraw = False
1075.3068 	EXP 	text_same_practice: text = ''
1075.3068 	EXP 	text_9: autoDraw = True
1075.3068 	EXP 	text_same_practice: autoDraw = True
1078.4229 	DATA 	Keypress: f
1078.4239 	EXP 	New trial (rep=0, index=1): {'color': u'#fdae61', 'answer': u'o'}
1078.4332 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
1078.4552 	EXP 	text_9: autoDraw = False
1078.4552 	EXP 	text_same_practice: autoDraw = False
1078.4552 	EXP 	unnamed Polygon: autoDraw = False
1078.4552 	EXP 	fixation: autoDraw = False
1078.4552 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
1078.4552 	EXP 	text_9: autoDraw = True
1078.4552 	EXP 	text_same_practice: autoDraw = True
1080.3221 	DATA 	Keypress: f
1080.3379 	EXP 	text_9: autoDraw = False
1080.3379 	EXP 	text_same_practice: autoDraw = False
1080.3379 	EXP 	unnamed Polygon: autoDraw = False
1080.3379 	EXP 	fixation: autoDraw = True
1082.3208 	EXP 	New trial (rep=0, index=2): {'color': u'#d7191c', 'answer': u'r'}
1082.3339 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#d7191c', fillColorSpace='hex', fillRGB=array([215,  25,  28]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
1082.3531 	EXP 	fixation: autoDraw = False
1082.3531 	EXP 	fixation: autoDraw = False
1082.3531 	EXP 	text_same_practice: text = ''
1082.3531 	EXP 	text_9: autoDraw = True
1082.3531 	EXP 	text_same_practice: autoDraw = True
1084.4362 	DATA 	Keypress: f
1084.4370 	EXP 	New trial (rep=0, index=3): {'color': u'#2c7bb6', 'answer': u'b'}
1084.4461 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
1084.4689 	EXP 	text_9: autoDraw = False
1084.4689 	EXP 	text_same_practice: autoDraw = False
1084.4689 	EXP 	unnamed Polygon: autoDraw = False
1084.4689 	EXP 	fixation: autoDraw = False
1084.4689 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
1084.4689 	EXP 	text_9: autoDraw = True
1084.4689 	EXP 	text_same_practice: autoDraw = True
1087.6849 	DATA 	Keypress: a
1087.7009 	EXP 	text_9: autoDraw = False
1087.7009 	EXP 	text_same_practice: autoDraw = False
1087.7009 	EXP 	unnamed Polygon: autoDraw = False
1087.7009 	EXP 	fixation: autoDraw = True
1089.6846 	EXP 	New trial (rep=0, index=4): {'color': u'#fdae61', 'answer': u'o'}
1089.6885 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
1089.7169 	EXP 	fixation: autoDraw = False
1089.7169 	EXP 	fixation: autoDraw = False
1089.7169 	EXP 	text_same_practice: text = ''
1089.7169 	EXP 	text_9: autoDraw = True
1089.7169 	EXP 	text_same_practice: autoDraw = True
1091.4659 	DATA 	Keypress: f
1091.4667 	EXP 	New trial (rep=0, index=5): {'color': u'#2c7bb6', 'answer': u'b'}
1091.4765 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
1091.4985 	EXP 	text_9: autoDraw = False
1091.4985 	EXP 	text_same_practice: autoDraw = False
1091.4985 	EXP 	unnamed Polygon: autoDraw = False
1091.4985 	EXP 	fixation: autoDraw = False
1091.4985 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
1091.4985 	EXP 	text_9: autoDraw = True
1091.4985 	EXP 	text_same_practice: autoDraw = True
1093.2653 	DATA 	Keypress: a
1093.2813 	EXP 	text_9: autoDraw = False
1093.2813 	EXP 	text_same_practice: autoDraw = False
1093.2813 	EXP 	unnamed Polygon: autoDraw = False
1093.2813 	EXP 	fixation: autoDraw = True
1095.2643 	EXP 	New trial (rep=0, index=6): {'color': u'#d7191c', 'answer': u'r'}
1095.2771 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#d7191c', fillColorSpace='hex', fillRGB=array([215,  25,  28]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
1095.2967 	EXP 	fixation: autoDraw = False
1095.2967 	EXP 	fixation: autoDraw = False
1095.2967 	EXP 	text_same_practice: text = ''
1095.2967 	EXP 	text_9: autoDraw = True
1095.2967 	EXP 	text_same_practice: autoDraw = True
1097.0306 	DATA 	Keypress: f
1097.0315 	EXP 	New trial (rep=0, index=7): {'color': u'#d7191c', 'answer': u'r'}
1097.0407 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#d7191c', fillColorSpace='hex', fillRGB=array([215,  25,  28]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
1097.0624 	EXP 	text_9: autoDraw = False
1097.0624 	EXP 	text_same_practice: autoDraw = False
1097.0624 	EXP 	unnamed Polygon: autoDraw = False
1097.0624 	EXP 	fixation: autoDraw = False
1097.0624 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
1097.0624 	EXP 	text_9: autoDraw = True
1097.0624 	EXP 	text_same_practice: autoDraw = True
1098.9288 	DATA 	Keypress: f
1098.9452 	EXP 	text_9: autoDraw = False
1098.9452 	EXP 	text_same_practice: autoDraw = False
1098.9452 	EXP 	unnamed Polygon: autoDraw = False
1098.9452 	EXP 	fixation: autoDraw = True
1100.9925 	EXP 	New trial (rep=1, index=0): None
1101.0438 	EXP 	fixation: autoDraw = False
1101.0438 	EXP 	fixation: autoDraw = False
1101.0438 	EXP 	text_6: text = 'Ok, before we practice one more time - do you have any questions about the task?'
1101.0438 	EXP 	text_6: autoDraw = True
1110.1231 	DATA 	Keypress: d
1110.1238 	EXP 	Created sequence: random, trialTypes=1, nReps=3, seed=None
1110.1240 	EXP 	New trial (rep=0, index=0): None
1110.1280 	DEBUG 	Read csv file with pandas: Sequences//color_practice_1_2.csv
1110.1284 	EXP 	Imported Sequences//color_practice_1_2.csv as conditions, 8 conditions, 2 params
1110.1287 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
1110.1291 	EXP 	New trial (rep=0, index=0): {'color': u'#2c7bb6', 'answer': u'b'}
1110.1419 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
1110.1557 	EXP 	text_6: autoDraw = False
1110.1557 	EXP 	text_2: autoDraw = False
1110.1557 	EXP 	text_same_practice: text = ''
1110.1557 	EXP 	text_9: autoDraw = True
1110.1557 	EXP 	text_same_practice: autoDraw = True
1112.6884 	DATA 	Keypress: f
1112.6895 	EXP 	New trial (rep=0, index=1): {'color': u'#2c7bb6', 'answer': u'b'}
1112.6989 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
1112.7212 	EXP 	text_9: autoDraw = False
1112.7212 	EXP 	text_same_practice: autoDraw = False
1112.7212 	EXP 	unnamed Polygon: autoDraw = False
1112.7212 	EXP 	fixation: autoDraw = False
1112.7212 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
1112.7212 	EXP 	text_9: autoDraw = True
1112.7212 	EXP 	text_same_practice: autoDraw = True
1114.5542 	DATA 	Keypress: f
1114.5705 	EXP 	text_9: autoDraw = False
1114.5705 	EXP 	text_same_practice: autoDraw = False
1114.5705 	EXP 	unnamed Polygon: autoDraw = False
1114.5705 	EXP 	fixation: autoDraw = True
1116.5536 	EXP 	New trial (rep=0, index=2): {'color': u'#d7191c', 'answer': u'r'}
1116.5669 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#d7191c', fillColorSpace='hex', fillRGB=array([215,  25,  28]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
1116.5859 	EXP 	fixation: autoDraw = False
1116.5859 	EXP 	fixation: autoDraw = False
1116.5859 	EXP 	text_same_practice: text = ''
1116.5859 	EXP 	text_9: autoDraw = True
1116.5859 	EXP 	text_same_practice: autoDraw = True
1118.4854 	DATA 	Keypress: f
1118.4862 	EXP 	New trial (rep=0, index=3): {'color': u'#fdae61', 'answer': u'o'}
1118.4955 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
1118.5182 	EXP 	text_9: autoDraw = False
1118.5182 	EXP 	text_same_practice: autoDraw = False
1118.5182 	EXP 	unnamed Polygon: autoDraw = False
1118.5182 	EXP 	fixation: autoDraw = False
1118.5182 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
1118.5182 	EXP 	text_9: autoDraw = True
1118.5182 	EXP 	text_same_practice: autoDraw = True
1120.1519 	DATA 	Keypress: a
1120.1677 	EXP 	text_9: autoDraw = False
1120.1677 	EXP 	text_same_practice: autoDraw = False
1120.1677 	EXP 	unnamed Polygon: autoDraw = False
1120.1677 	EXP 	fixation: autoDraw = True
1122.1506 	EXP 	New trial (rep=0, index=4): {'color': u'#d7191c', 'answer': u'r'}
1122.1532 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#d7191c', fillColorSpace='hex', fillRGB=array([215,  25,  28]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
1122.1667 	EXP 	fixation: autoDraw = False
1122.1667 	EXP 	fixation: autoDraw = False
1122.1667 	EXP 	text_same_practice: text = ''
1122.1667 	EXP 	text_9: autoDraw = True
1122.1667 	EXP 	text_same_practice: autoDraw = True
1124.2826 	DATA 	Keypress: f
1124.2834 	EXP 	New trial (rep=0, index=5): {'color': u'#d7191c', 'answer': u'r'}
1124.2930 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#d7191c', fillColorSpace='hex', fillRGB=array([215,  25,  28]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
1124.3152 	EXP 	text_9: autoDraw = False
1124.3152 	EXP 	text_same_practice: autoDraw = False
1124.3152 	EXP 	unnamed Polygon: autoDraw = False
1124.3152 	EXP 	fixation: autoDraw = False
1124.3152 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
1124.3152 	EXP 	text_9: autoDraw = True
1124.3152 	EXP 	text_same_practice: autoDraw = True
1126.9980 	DATA 	Keypress: f
1127.0143 	EXP 	text_9: autoDraw = False
1127.0143 	EXP 	text_same_practice: autoDraw = False
1127.0143 	EXP 	unnamed Polygon: autoDraw = False
1127.0143 	EXP 	fixation: autoDraw = True
1128.9970 	EXP 	New trial (rep=0, index=6): {'color': u'#fdae61', 'answer': u'o'}
1128.9995 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
1129.0132 	EXP 	fixation: autoDraw = False
1129.0132 	EXP 	fixation: autoDraw = False
1129.0132 	EXP 	text_same_practice: text = ''
1129.0132 	EXP 	text_9: autoDraw = True
1129.0132 	EXP 	text_same_practice: autoDraw = True
1132.4950 	DATA 	Keypress: f
1132.4958 	EXP 	New trial (rep=0, index=7): {'color': u'#fdae61', 'answer': u'o'}
1132.5051 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
1132.5278 	EXP 	text_9: autoDraw = False
1132.5278 	EXP 	text_same_practice: autoDraw = False
1132.5278 	EXP 	unnamed Polygon: autoDraw = False
1132.5278 	EXP 	fixation: autoDraw = False
1132.5278 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
1132.5278 	EXP 	text_9: autoDraw = True
1132.5278 	EXP 	text_same_practice: autoDraw = True
1142.4902 	DATA 	Keypress: f
1142.5065 	EXP 	text_9: autoDraw = False
1142.5065 	EXP 	text_same_practice: autoDraw = False
1142.5065 	EXP 	unnamed Polygon: autoDraw = False
1142.5065 	EXP 	fixation: autoDraw = True
1144.5521 	EXP 	New trial (rep=1, index=0): None
1144.5722 	EXP 	fixation: autoDraw = False
1144.5722 	EXP 	fixation: autoDraw = False
1144.5722 	EXP 	text_2: text = 'Time for a short break.'
1144.5722 	EXP 	text_2: autoDraw = True
1149.1867 	DATA 	Keypress: d
1149.1907 	DEBUG 	Read csv file with pandas: Sequences//color_practice_2_2.csv
1149.1912 	EXP 	Imported Sequences//color_practice_2_2.csv as conditions, 8 conditions, 2 params
1149.1915 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
1149.1919 	EXP 	New trial (rep=0, index=0): {'color': u'#fdae61', 'answer': u'o'}
1149.2048 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
1149.2193 	EXP 	text_2: autoDraw = False
1149.2193 	EXP 	text_same_practice: text = ''
1149.2193 	EXP 	text_9: autoDraw = True
1149.2193 	EXP 	text_same_practice: autoDraw = True
1156.6166 	DATA 	Keypress: f
1156.6176 	EXP 	New trial (rep=0, index=1): {'color': u'#2c7bb6', 'answer': u'b'}
1156.6268 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
1156.6491 	EXP 	text_9: autoDraw = False
1156.6491 	EXP 	text_same_practice: autoDraw = False
1156.6491 	EXP 	unnamed Polygon: autoDraw = False
1156.6491 	EXP 	fixation: autoDraw = False
1156.6491 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
1156.6491 	EXP 	text_9: autoDraw = True
1156.6491 	EXP 	text_same_practice: autoDraw = True
1158.4653 	DATA 	Keypress: a
1158.4816 	EXP 	text_9: autoDraw = False
1158.4816 	EXP 	text_same_practice: autoDraw = False
1158.4816 	EXP 	unnamed Polygon: autoDraw = False
1158.4816 	EXP 	fixation: autoDraw = True
1160.4649 	EXP 	New trial (rep=0, index=2): {'color': u'#d7191c', 'answer': u'o'}
1160.4676 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#d7191c', fillColorSpace='hex', fillRGB=array([215,  25,  28]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
1160.4806 	EXP 	fixation: autoDraw = False
1160.4806 	EXP 	fixation: autoDraw = False
1160.4806 	EXP 	text_same_practice: text = ''
1160.4806 	EXP 	text_9: autoDraw = True
1160.4806 	EXP 	text_same_practice: autoDraw = True
1163.3961 	DATA 	Keypress: f
1163.3970 	EXP 	New trial (rep=0, index=3): {'color': u'#d7191c', 'answer': u'o'}
1163.4066 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#d7191c', fillColorSpace='hex', fillRGB=array([215,  25,  28]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
1163.4288 	EXP 	text_9: autoDraw = False
1163.4288 	EXP 	text_same_practice: autoDraw = False
1163.4288 	EXP 	unnamed Polygon: autoDraw = False
1163.4288 	EXP 	fixation: autoDraw = False
1163.4288 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
1163.4288 	EXP 	text_9: autoDraw = True
1163.4288 	EXP 	text_same_practice: autoDraw = True
1165.8618 	DATA 	Keypress: f
1165.8778 	EXP 	text_9: autoDraw = False
1165.8778 	EXP 	text_same_practice: autoDraw = False
1165.8778 	EXP 	unnamed Polygon: autoDraw = False
1165.8778 	EXP 	fixation: autoDraw = True
1167.8608 	EXP 	New trial (rep=0, index=4): {'color': u'#fdae61', 'answer': u'r'}
1167.8634 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
1167.8769 	EXP 	fixation: autoDraw = False
1167.8769 	EXP 	fixation: autoDraw = False
1167.8769 	EXP 	text_same_practice: text = ''
1167.8769 	EXP 	text_9: autoDraw = True
1167.8769 	EXP 	text_same_practice: autoDraw = True
1170.5594 	DATA 	Keypress: f
1170.5603 	EXP 	New trial (rep=0, index=5): {'color': u'#2c7bb6', 'answer': u'b'}
1170.5699 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
1170.5919 	EXP 	text_9: autoDraw = False
1170.5919 	EXP 	text_same_practice: autoDraw = False
1170.5919 	EXP 	unnamed Polygon: autoDraw = False
1170.5919 	EXP 	fixation: autoDraw = False
1170.5919 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
1170.5919 	EXP 	text_9: autoDraw = True
1170.5919 	EXP 	text_same_practice: autoDraw = True
1172.1251 	DATA 	Keypress: a
1172.1414 	EXP 	text_9: autoDraw = False
1172.1414 	EXP 	text_same_practice: autoDraw = False
1172.1414 	EXP 	unnamed Polygon: autoDraw = False
1172.1414 	EXP 	fixation: autoDraw = True
1174.1244 	EXP 	New trial (rep=0, index=6): {'color': u'#2c7bb6', 'answer': u'b'}
1174.1268 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
1174.1404 	EXP 	fixation: autoDraw = False
1174.1404 	EXP 	fixation: autoDraw = False
1174.1404 	EXP 	text_same_practice: text = ''
1174.1404 	EXP 	text_9: autoDraw = True
1174.1404 	EXP 	text_same_practice: autoDraw = True
1176.4063 	DATA 	Keypress: f
1176.4070 	EXP 	New trial (rep=0, index=7): {'color': u'#fdae61', 'answer': u'r'}
1176.4163 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
1176.4389 	EXP 	text_9: autoDraw = False
1176.4389 	EXP 	text_same_practice: autoDraw = False
1176.4389 	EXP 	unnamed Polygon: autoDraw = False
1176.4389 	EXP 	fixation: autoDraw = False
1176.4389 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
1176.4389 	EXP 	text_9: autoDraw = True
1176.4389 	EXP 	text_same_practice: autoDraw = True
1179.5547 	DATA 	Keypress: a
1179.5709 	EXP 	text_9: autoDraw = False
1179.5709 	EXP 	text_same_practice: autoDraw = False
1179.5709 	EXP 	unnamed Polygon: autoDraw = False
1179.5709 	EXP 	fixation: autoDraw = True
1181.6185 	EXP 	New trial (rep=2, index=0): None
1181.6366 	EXP 	fixation: autoDraw = False
1181.6366 	EXP 	fixation: autoDraw = False
1181.6366 	EXP 	text_2: text = 'Time for a short break.'
1181.6366 	EXP 	text_2: autoDraw = True
1186.0517 	DATA 	Keypress: d
1186.0555 	DEBUG 	Read csv file with pandas: Sequences//color_practice_3_2.csv
1186.0560 	EXP 	Imported Sequences//color_practice_3_2.csv as conditions, 8 conditions, 2 params
1186.0563 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
