5.6839 	INFO 	Loaded monitor calibration from ['2015_02_18 17:00']
11.0959 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
11.0966 	EXP 	window1: blendMode = 'avg'
11.0970 	EXP 	window1: blendMode = 'avg'
11.1083 	EXP 	text_9: autoDraw = False
11.1083 	EXP 	text_same_practice: autoDraw = False
11.1083 	EXP 	unnamed Polygon: autoDraw = False
11.1083 	EXP 	fixation: autoDraw = False
11.1083 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
11.1083 	EXP 	text_9: autoDraw = True
11.1083 	EXP 	text_same_practice: autoDraw = True
11.1089 	EXP 	window1: blendMode = 'avg'
11.1091 	EXP 	window1: blendMode = 'avg'
11.1253 	EXP 	window1: blendMode = 'avg'
11.1256 	EXP 	window1: blendMode = 'avg'
11.1420 	EXP 	window1: blendMode = 'avg'
11.1422 	EXP 	window1: blendMode = 'avg'
11.1588 	EXP 	window1: blendMode = 'avg'
11.1590 	EXP 	window1: blendMode = 'avg'
11.1793 	EXP 	window1: blendMode = 'avg'
11.1795 	EXP 	window1: blendMode = 'avg'
11.1922 	EXP 	window1: blendMode = 'avg'
11.1925 	EXP 	window1: blendMode = 'avg'
11.2088 	EXP 	window1: blendMode = 'avg'
11.2090 	EXP 	window1: blendMode = 'avg'
11.2259 	EXP 	window1: blendMode = 'avg'
11.2262 	EXP 	window1: blendMode = 'avg'
11.2422 	EXP 	window1: blendMode = 'avg'
11.2424 	EXP 	window1: blendMode = 'avg'
11.2588 	EXP 	window1: blendMode = 'avg'
11.2591 	EXP 	window1: blendMode = 'avg'
11.2761 	EXP 	window1: blendMode = 'avg'
11.2763 	EXP 	window1: blendMode = 'avg'
11.2922 	EXP 	window1: blendMode = 'avg'
11.2925 	EXP 	window1: blendMode = 'avg'
11.3089 	EXP 	window1: blendMode = 'avg'
11.3099 	EXP 	window1: blendMode = 'avg'
11.3265 	EXP 	window1: blendMode = 'avg'
11.3267 	EXP 	window1: blendMode = 'avg'
11.3422 	EXP 	window1: blendMode = 'avg'
11.3425 	EXP 	window1: blendMode = 'avg'
11.3588 	EXP 	window1: blendMode = 'avg'
11.3590 	EXP 	window1: blendMode = 'avg'
11.3759 	EXP 	window1: blendMode = 'avg'
11.3761 	EXP 	window1: blendMode = 'avg'
11.3921 	EXP 	window1: blendMode = 'avg'
11.3924 	EXP 	window1: blendMode = 'avg'
11.4089 	EXP 	window1: blendMode = 'avg'
11.4092 	EXP 	window1: blendMode = 'avg'
11.4260 	EXP 	window1: blendMode = 'avg'
11.4262 	EXP 	window1: blendMode = 'avg'
11.4424 	EXP 	window1: blendMode = 'avg'
11.4427 	EXP 	window1: blendMode = 'avg'
11.4593 	EXP 	window1: blendMode = 'avg'
11.4596 	EXP 	window1: blendMode = 'avg'
11.4758 	EXP 	window1: blendMode = 'avg'
11.4760 	EXP 	window1: blendMode = 'avg'
11.4925 	EXP 	window1: blendMode = 'avg'
11.4927 	EXP 	window1: blendMode = 'avg'
11.5094 	EXP 	window1: blendMode = 'avg'
11.5096 	EXP 	window1: blendMode = 'avg'
11.5258 	EXP 	window1: blendMode = 'avg'
11.5260 	EXP 	window1: blendMode = 'avg'
11.5423 	EXP 	window1: blendMode = 'avg'
11.5425 	EXP 	window1: blendMode = 'avg'
11.5594 	EXP 	window1: blendMode = 'avg'
11.5597 	EXP 	window1: blendMode = 'avg'
11.5759 	EXP 	window1: blendMode = 'avg'
11.5762 	EXP 	window1: blendMode = 'avg'
11.5928 	EXP 	window1: blendMode = 'avg'
11.5930 	EXP 	window1: blendMode = 'avg'
11.6091 	EXP 	window1: blendMode = 'avg'
11.6094 	EXP 	window1: blendMode = 'avg'
11.6259 	EXP 	window1: blendMode = 'avg'
11.6262 	EXP 	window1: blendMode = 'avg'
11.6446 	EXP 	window1: blendMode = 'avg'
11.6449 	EXP 	window1: blendMode = 'avg'
11.6592 	EXP 	window1: blendMode = 'avg'
11.6595 	EXP 	window1: blendMode = 'avg'
11.6759 	EXP 	window1: blendMode = 'avg'
11.6762 	EXP 	window1: blendMode = 'avg'
11.6930 	EXP 	window1: blendMode = 'avg'
11.6933 	EXP 	window1: blendMode = 'avg'
11.7149 	EXP 	window1: blendMode = 'avg'
11.7152 	EXP 	window1: blendMode = 'avg'
11.7263 	EXP 	window1: blendMode = 'avg'
11.7265 	EXP 	window1: blendMode = 'avg'
11.7427 	EXP 	window1: blendMode = 'avg'
11.7430 	EXP 	window1: blendMode = 'avg'
11.7597 	EXP 	window1: blendMode = 'avg'
11.7599 	EXP 	window1: blendMode = 'avg'
11.7761 	EXP 	window1: blendMode = 'avg'
11.7772 	EXP 	window1: blendMode = 'avg'
11.7976 	EXP 	window1: blendMode = 'avg'
11.7979 	EXP 	window1: blendMode = 'avg'
11.8109 	EXP 	window1: blendMode = 'avg'
11.8112 	EXP 	window1: blendMode = 'avg'
11.8261 	EXP 	window1: blendMode = 'avg'
11.8264 	EXP 	window1: blendMode = 'avg'
11.8428 	EXP 	window1: blendMode = 'avg'
11.8430 	EXP 	window1: blendMode = 'avg'
11.8597 	EXP 	window1: blendMode = 'avg'
11.8600 	EXP 	window1: blendMode = 'avg'
11.8762 	EXP 	window1: blendMode = 'avg'
11.8764 	EXP 	window1: blendMode = 'avg'
11.8931 	EXP 	window1: blendMode = 'avg'
11.8934 	EXP 	window1: blendMode = 'avg'
11.9186 	EXP 	window1: blendMode = 'avg'
11.9188 	EXP 	window1: blendMode = 'avg'
11.9265 	EXP 	window1: blendMode = 'avg'
11.9268 	EXP 	window1: blendMode = 'avg'
11.9429 	EXP 	window1: blendMode = 'avg'
11.9432 	EXP 	window1: blendMode = 'avg'
11.9599 	EXP 	window1: blendMode = 'avg'
11.9601 	EXP 	window1: blendMode = 'avg'
11.9763 	EXP 	window1: blendMode = 'avg'
11.9766 	EXP 	window1: blendMode = 'avg'
11.9929 	EXP 	window1: blendMode = 'avg'
11.9932 	EXP 	window1: blendMode = 'avg'
12.0098 	EXP 	window1: blendMode = 'avg'
12.0101 	EXP 	window1: blendMode = 'avg'
12.0263 	EXP 	window1: blendMode = 'avg'
12.0265 	EXP 	window1: blendMode = 'avg'
12.0432 	EXP 	window1: blendMode = 'avg'
12.0435 	EXP 	window1: blendMode = 'avg'
12.0597 	EXP 	window1: blendMode = 'avg'
12.0600 	EXP 	window1: blendMode = 'avg'
12.0763 	EXP 	window1: blendMode = 'avg'
12.0766 	EXP 	window1: blendMode = 'avg'
12.0933 	EXP 	window1: blendMode = 'avg'
12.0935 	EXP 	window1: blendMode = 'avg'
12.1097 	EXP 	window1: blendMode = 'avg'
12.1099 	EXP 	window1: blendMode = 'avg'
12.1264 	EXP 	window1: blendMode = 'avg'
12.1267 	EXP 	window1: blendMode = 'avg'
12.1431 	DATA 	Keypress: d
12.1438 	EXP 	window1: blendMode = 'avg'
12.1441 	EXP 	window1: blendMode = 'avg'
12.1598 	EXP 	window1: blendMode = 'avg'
12.1601 	EXP 	window1: blendMode = 'avg'
12.1765 	EXP 	window1: blendMode = 'avg'
12.1768 	EXP 	window1: blendMode = 'avg'
12.1936 	EXP 	window1: blendMode = 'avg'
12.1939 	EXP 	window1: blendMode = 'avg'
12.2098 	EXP 	window1: blendMode = 'avg'
12.2101 	EXP 	window1: blendMode = 'avg'
12.2266 	EXP 	window1: blendMode = 'avg'
12.2268 	EXP 	window1: blendMode = 'avg'
12.2435 	EXP 	window1: blendMode = 'avg'
12.2438 	EXP 	window1: blendMode = 'avg'
12.2599 	EXP 	window1: blendMode = 'avg'
12.2602 	EXP 	window1: blendMode = 'avg'
12.2771 	EXP 	window1: blendMode = 'avg'
12.2774 	EXP 	window1: blendMode = 'avg'
12.2949 	EXP 	window1: blendMode = 'avg'
12.2952 	EXP 	window1: blendMode = 'avg'
12.3098 	EXP 	window1: blendMode = 'avg'
12.3100 	EXP 	window1: blendMode = 'avg'
12.3265 	EXP 	window1: blendMode = 'avg'
12.3268 	EXP 	window1: blendMode = 'avg'
12.3435 	EXP 	window1: blendMode = 'avg'
12.3438 	EXP 	window1: blendMode = 'avg'
12.3602 	EXP 	window1: blendMode = 'avg'
12.3605 	EXP 	window1: blendMode = 'avg'
12.3767 	EXP 	window1: blendMode = 'avg'
12.3770 	EXP 	window1: blendMode = 'avg'
12.3938 	EXP 	window1: blendMode = 'avg'
12.3941 	EXP 	window1: blendMode = 'avg'
12.4100 	EXP 	window1: blendMode = 'avg'
12.4103 	EXP 	window1: blendMode = 'avg'
12.4268 	EXP 	window1: blendMode = 'avg'
12.4271 	EXP 	window1: blendMode = 'avg'
12.4437 	EXP 	window1: blendMode = 'avg'
12.4441 	EXP 	window1: blendMode = 'avg'
12.4601 	EXP 	window1: blendMode = 'avg'
12.4603 	EXP 	window1: blendMode = 'avg'
12.4769 	EXP 	window1: blendMode = 'avg'
12.4772 	EXP 	window1: blendMode = 'avg'
12.4937 	EXP 	window1: blendMode = 'avg'
12.4939 	EXP 	window1: blendMode = 'avg'
12.5101 	EXP 	window1: blendMode = 'avg'
12.5104 	EXP 	window1: blendMode = 'avg'
12.5268 	EXP 	window1: blendMode = 'avg'
12.5270 	EXP 	window1: blendMode = 'avg'
12.5438 	EXP 	window1: blendMode = 'avg'
12.5440 	EXP 	window1: blendMode = 'avg'
12.5600 	EXP 	window1: blendMode = 'avg'
12.5603 	EXP 	window1: blendMode = 'avg'
12.5767 	EXP 	window1: blendMode = 'avg'
12.5770 	EXP 	window1: blendMode = 'avg'
12.5939 	EXP 	window1: blendMode = 'avg'
12.5943 	EXP 	window1: blendMode = 'avg'
12.6103 	EXP 	window1: blendMode = 'avg'
12.6106 	EXP 	window1: blendMode = 'avg'
12.6269 	EXP 	window1: blendMode = 'avg'
12.6272 	EXP 	window1: blendMode = 'avg'
12.6439 	EXP 	window1: blendMode = 'avg'
12.6442 	EXP 	window1: blendMode = 'avg'
12.6603 	EXP 	window1: blendMode = 'avg'
12.6606 	EXP 	window1: blendMode = 'avg'
12.6771 	EXP 	window1: blendMode = 'avg'
12.6774 	EXP 	window1: blendMode = 'avg'
12.6939 	EXP 	window1: blendMode = 'avg'
12.6941 	EXP 	window1: blendMode = 'avg'
12.7102 	EXP 	window1: blendMode = 'avg'
12.7105 	EXP 	window1: blendMode = 'avg'
12.7272 	EXP 	window1: blendMode = 'avg'
12.7275 	EXP 	window1: blendMode = 'avg'
12.7435 	EXP 	window1: blendMode = 'avg'
12.7438 	EXP 	window1: blendMode = 'avg'
12.7602 	EXP 	window1: blendMode = 'avg'
12.7605 	EXP 	window1: blendMode = 'avg'
12.7774 	EXP 	window1: blendMode = 'avg'
12.7777 	EXP 	window1: blendMode = 'avg'
12.7939 	EXP 	window1: blendMode = 'avg'
12.7942 	EXP 	window1: blendMode = 'avg'
12.8108 	EXP 	window1: blendMode = 'avg'
12.8111 	EXP 	window1: blendMode = 'avg'
12.8271 	EXP 	window1: blendMode = 'avg'
12.8274 	EXP 	window1: blendMode = 'avg'
12.8439 	EXP 	window1: blendMode = 'avg'
12.8441 	EXP 	window1: blendMode = 'avg'
12.8608 	EXP 	window1: blendMode = 'avg'
12.8611 	EXP 	window1: blendMode = 'avg'
12.8772 	EXP 	window1: blendMode = 'avg'
12.8775 	EXP 	window1: blendMode = 'avg'
12.8943 	EXP 	window1: blendMode = 'avg'
12.8946 	EXP 	window1: blendMode = 'avg'
12.9105 	EXP 	window1: blendMode = 'avg'
12.9108 	EXP 	window1: blendMode = 'avg'
12.9273 	EXP 	window1: blendMode = 'avg'
12.9276 	EXP 	window1: blendMode = 'avg'
12.9442 	EXP 	window1: blendMode = 'avg'
12.9445 	EXP 	window1: blendMode = 'avg'
12.9607 	EXP 	window1: blendMode = 'avg'
12.9610 	EXP 	window1: blendMode = 'avg'
12.9776 	EXP 	window1: blendMode = 'avg'
12.9779 	EXP 	window1: blendMode = 'avg'
12.9940 	EXP 	window1: blendMode = 'avg'
12.9943 	EXP 	window1: blendMode = 'avg'
13.0107 	EXP 	window1: blendMode = 'avg'
13.0109 	EXP 	window1: blendMode = 'avg'
13.0276 	EXP 	window1: blendMode = 'avg'
13.0279 	EXP 	window1: blendMode = 'avg'
13.0439 	EXP 	window1: blendMode = 'avg'
13.0442 	EXP 	window1: blendMode = 'avg'
13.0607 	EXP 	window1: blendMode = 'avg'
13.0610 	EXP 	window1: blendMode = 'avg'
13.0778 	EXP 	window1: blendMode = 'avg'
13.0781 	EXP 	window1: blendMode = 'avg'
13.0941 	EXP 	window1: blendMode = 'avg'
13.0944 	EXP 	window1: blendMode = 'avg'
13.1108 	EXP 	window1: blendMode = 'avg'
13.1111 	EXP 	window1: blendMode = 'avg'
13.1278 	EXP 	window1: blendMode = 'avg'
13.1281 	EXP 	window1: blendMode = 'avg'
13.1441 	EXP 	window1: blendMode = 'avg'
13.1443 	EXP 	window1: blendMode = 'avg'
13.1608 	EXP 	window1: blendMode = 'avg'
13.1611 	EXP 	window1: blendMode = 'avg'
13.1776 	EXP 	window1: blendMode = 'avg'
13.1778 	EXP 	window1: blendMode = 'avg'
13.1941 	EXP 	window1: blendMode = 'avg'
13.1943 	EXP 	window1: blendMode = 'avg'
13.2110 	EXP 	window1: blendMode = 'avg'
13.2112 	EXP 	window1: blendMode = 'avg'
13.2274 	EXP 	window1: blendMode = 'avg'
13.2277 	EXP 	window1: blendMode = 'avg'
13.2442 	EXP 	window1: blendMode = 'avg'
13.2445 	EXP 	window1: blendMode = 'avg'
13.2613 	EXP 	window1: blendMode = 'avg'
13.2616 	EXP 	window1: blendMode = 'avg'
13.2776 	EXP 	window1: blendMode = 'avg'
13.2779 	EXP 	window1: blendMode = 'avg'
13.2943 	EXP 	window1: blendMode = 'avg'
13.2946 	EXP 	window1: blendMode = 'avg'
13.3112 	EXP 	window1: blendMode = 'avg'
13.3115 	EXP 	window1: blendMode = 'avg'
13.3276 	EXP 	window1: blendMode = 'avg'
13.3279 	EXP 	window1: blendMode = 'avg'
13.3440 	DATA 	Keypress: f
13.3452 	EXP 	window1: blendMode = 'avg'
13.3607 	EXP 	text_9: autoDraw = False
13.3607 	EXP 	text_same_practice: autoDraw = False
13.3607 	EXP 	unnamed Polygon: autoDraw = False
13.3607 	EXP 	fixation: autoDraw = True
13.3612 	EXP 	window1: blendMode = 'avg'
13.3779 	EXP 	window1: blendMode = 'avg'
13.3947 	EXP 	window1: blendMode = 'avg'
13.4113 	EXP 	window1: blendMode = 'avg'
13.4280 	EXP 	window1: blendMode = 'avg'
13.4448 	EXP 	window1: blendMode = 'avg'
13.4613 	EXP 	window1: blendMode = 'avg'
13.4781 	EXP 	window1: blendMode = 'avg'
13.4948 	EXP 	window1: blendMode = 'avg'
13.5115 	EXP 	window1: blendMode = 'avg'
13.5281 	EXP 	window1: blendMode = 'avg'
13.5449 	EXP 	window1: blendMode = 'avg'
13.5615 	EXP 	window1: blendMode = 'avg'
13.5781 	EXP 	window1: blendMode = 'avg'
13.5948 	EXP 	window1: blendMode = 'avg'
13.6116 	EXP 	window1: blendMode = 'avg'
13.6282 	EXP 	window1: blendMode = 'avg'
13.6448 	EXP 	window1: blendMode = 'avg'
13.6616 	EXP 	window1: blendMode = 'avg'
13.6792 	EXP 	window1: blendMode = 'avg'
13.6949 	EXP 	window1: blendMode = 'avg'
13.7116 	EXP 	window1: blendMode = 'avg'
13.7282 	EXP 	window1: blendMode = 'avg'
13.7450 	EXP 	window1: blendMode = 'avg'
13.7618 	EXP 	window1: blendMode = 'avg'
13.7784 	EXP 	window1: blendMode = 'avg'
13.7951 	EXP 	window1: blendMode = 'avg'
13.8117 	EXP 	window1: blendMode = 'avg'
13.8284 	EXP 	window1: blendMode = 'avg'
13.8451 	EXP 	window1: blendMode = 'avg'
13.8618 	EXP 	window1: blendMode = 'avg'
13.8785 	EXP 	window1: blendMode = 'avg'
13.8952 	EXP 	window1: blendMode = 'avg'
13.9118 	EXP 	window1: blendMode = 'avg'
13.9285 	EXP 	window1: blendMode = 'avg'
13.9451 	EXP 	window1: blendMode = 'avg'
13.9679 	EXP 	window1: blendMode = 'avg'
13.9787 	EXP 	window1: blendMode = 'avg'
13.9950 	EXP 	window1: blendMode = 'avg'
14.0121 	EXP 	window1: blendMode = 'avg'
14.0286 	EXP 	window1: blendMode = 'avg'
14.0453 	EXP 	window1: blendMode = 'avg'
14.0620 	EXP 	window1: blendMode = 'avg'
14.0787 	EXP 	window1: blendMode = 'avg'
14.0954 	EXP 	window1: blendMode = 'avg'
14.1120 	EXP 	window1: blendMode = 'avg'
14.1290 	EXP 	window1: blendMode = 'avg'
14.1452 	EXP 	window1: blendMode = 'avg'
14.1619 	EXP 	window1: blendMode = 'avg'
14.1787 	EXP 	window1: blendMode = 'avg'
14.1953 	EXP 	window1: blendMode = 'avg'
14.2121 	EXP 	window1: blendMode = 'avg'
14.2288 	EXP 	window1: blendMode = 'avg'
14.2454 	EXP 	window1: blendMode = 'avg'
14.2622 	EXP 	window1: blendMode = 'avg'
14.2843 	EXP 	window1: blendMode = 'avg'
14.2955 	EXP 	window1: blendMode = 'avg'
14.3120 	EXP 	window1: blendMode = 'avg'
14.3290 	EXP 	window1: blendMode = 'avg'
14.3456 	EXP 	window1: blendMode = 'avg'
14.3622 	EXP 	window1: blendMode = 'avg'
14.3813 	EXP 	window1: blendMode = 'avg'
14.3955 	EXP 	window1: blendMode = 'avg'
14.4120 	EXP 	window1: blendMode = 'avg'
14.4289 	EXP 	window1: blendMode = 'avg'
14.4458 	EXP 	window1: blendMode = 'avg'
14.4625 	EXP 	window1: blendMode = 'avg'
14.4791 	EXP 	window1: blendMode = 'avg'
14.4956 	EXP 	window1: blendMode = 'avg'
14.5122 	EXP 	window1: blendMode = 'avg'
14.5291 	EXP 	window1: blendMode = 'avg'
14.5459 	EXP 	window1: blendMode = 'avg'
14.5625 	EXP 	window1: blendMode = 'avg'
14.5790 	EXP 	window1: blendMode = 'avg'
14.5959 	EXP 	window1: blendMode = 'avg'
14.6125 	EXP 	window1: blendMode = 'avg'
14.6291 	EXP 	window1: blendMode = 'avg'
14.6459 	EXP 	window1: blendMode = 'avg'
14.6626 	EXP 	window1: blendMode = 'avg'
14.6795 	EXP 	window1: blendMode = 'avg'
14.6960 	EXP 	window1: blendMode = 'avg'
14.7127 	EXP 	window1: blendMode = 'avg'
14.7293 	EXP 	window1: blendMode = 'avg'
14.7460 	EXP 	window1: blendMode = 'avg'
14.7627 	EXP 	window1: blendMode = 'avg'
14.7795 	EXP 	window1: blendMode = 'avg'
14.7961 	EXP 	window1: blendMode = 'avg'
14.8128 	EXP 	window1: blendMode = 'avg'
14.8294 	EXP 	window1: blendMode = 'avg'
14.8461 	EXP 	window1: blendMode = 'avg'
14.8628 	EXP 	window1: blendMode = 'avg'
14.8794 	EXP 	window1: blendMode = 'avg'
14.8960 	EXP 	window1: blendMode = 'avg'
14.9127 	EXP 	window1: blendMode = 'avg'
14.9295 	EXP 	window1: blendMode = 'avg'
14.9462 	EXP 	window1: blendMode = 'avg'
14.9629 	EXP 	window1: blendMode = 'avg'
14.9796 	EXP 	window1: blendMode = 'avg'
14.9962 	EXP 	window1: blendMode = 'avg'
15.0130 	EXP 	window1: blendMode = 'avg'
15.0296 	EXP 	window1: blendMode = 'avg'
15.0463 	EXP 	window1: blendMode = 'avg'
15.0630 	EXP 	window1: blendMode = 'avg'
15.0797 	EXP 	window1: blendMode = 'avg'
15.0963 	EXP 	window1: blendMode = 'avg'
15.1217 	EXP 	window1: blendMode = 'avg'
15.1296 	EXP 	window1: blendMode = 'avg'
15.1463 	EXP 	window1: blendMode = 'avg'
15.1632 	EXP 	window1: blendMode = 'avg'
15.1798 	EXP 	window1: blendMode = 'avg'
15.1965 	EXP 	window1: blendMode = 'avg'
15.2132 	EXP 	window1: blendMode = 'avg'
15.2298 	EXP 	window1: blendMode = 'avg'
15.2465 	EXP 	window1: blendMode = 'avg'
15.2632 	EXP 	window1: blendMode = 'avg'
15.2797 	EXP 	window1: blendMode = 'avg'
15.2966 	EXP 	window1: blendMode = 'avg'
15.3134 	EXP 	window1: blendMode = 'avg'
15.3299 	EXP 	window1: blendMode = 'avg'
15.3465 	EXP 	New trial (rep=0, index=2): {'color': u'#d7191c', 'answer': u'r'}
15.3479 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#d7191c', fillColorSpace='hex', fillRGB=array([215,  25,  28]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
15.3485 	EXP 	window1: blendMode = 'avg'
15.3486 	EXP 	window1: blendMode = 'avg'
15.3627 	EXP 	fixation: autoDraw = False
15.3627 	EXP 	text_same_practice: text = ''
15.3627 	EXP 	text_9: autoDraw = True
15.3627 	EXP 	text_same_practice: autoDraw = True
15.3634 	EXP 	window1: blendMode = 'avg'
15.3635 	EXP 	window1: blendMode = 'avg'
15.3797 	EXP 	window1: blendMode = 'avg'
15.3798 	EXP 	window1: blendMode = 'avg'
15.3966 	EXP 	window1: blendMode = 'avg'
15.3967 	EXP 	window1: blendMode = 'avg'
15.4134 	EXP 	window1: blendMode = 'avg'
15.4135 	EXP 	window1: blendMode = 'avg'
15.4301 	EXP 	window1: blendMode = 'avg'
15.4302 	EXP 	window1: blendMode = 'avg'
15.4468 	EXP 	window1: blendMode = 'avg'
15.4469 	EXP 	window1: blendMode = 'avg'
15.4634 	EXP 	window1: blendMode = 'avg'
15.4636 	EXP 	window1: blendMode = 'avg'
15.4799 	EXP 	window1: blendMode = 'avg'
15.4800 	EXP 	window1: blendMode = 'avg'
15.4967 	EXP 	window1: blendMode = 'avg'
15.4967 	EXP 	window1: blendMode = 'avg'
15.5135 	EXP 	window1: blendMode = 'avg'
15.5136 	EXP 	window1: blendMode = 'avg'
15.5301 	EXP 	window1: blendMode = 'avg'
15.5302 	EXP 	window1: blendMode = 'avg'
15.5468 	EXP 	window1: blendMode = 'avg'
15.5469 	EXP 	window1: blendMode = 'avg'
15.5634 	EXP 	window1: blendMode = 'avg'
15.5635 	EXP 	window1: blendMode = 'avg'
15.5800 	EXP 	window1: blendMode = 'avg'
15.5801 	EXP 	window1: blendMode = 'avg'
15.5967 	EXP 	window1: blendMode = 'avg'
15.5968 	EXP 	window1: blendMode = 'avg'
15.6132 	DATA 	Keypress: f
15.6139 	EXP 	New trial (rep=0, index=3): {'color': u'#fdae61', 'answer': u'o'}
15.6214 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
15.6219 	EXP 	window1: blendMode = 'avg'
15.6222 	EXP 	window1: blendMode = 'avg'
15.6293 	EXP 	text_9: autoDraw = False
15.6293 	EXP 	text_same_practice: autoDraw = False
15.6293 	EXP 	unnamed Polygon: autoDraw = False
15.6293 	EXP 	fixation: autoDraw = False
15.6293 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
15.6293 	EXP 	text_9: autoDraw = True
15.6293 	EXP 	text_same_practice: autoDraw = True
15.6299 	EXP 	window1: blendMode = 'avg'
15.6302 	EXP 	window1: blendMode = 'avg'
15.6468 	EXP 	window1: blendMode = 'avg'
15.6471 	EXP 	window1: blendMode = 'avg'
15.6636 	EXP 	window1: blendMode = 'avg'
15.6639 	EXP 	window1: blendMode = 'avg'
15.6801 	EXP 	window1: blendMode = 'avg'
15.6803 	EXP 	window1: blendMode = 'avg'
15.6970 	EXP 	window1: blendMode = 'avg'
15.6972 	EXP 	window1: blendMode = 'avg'
15.7134 	EXP 	window1: blendMode = 'avg'
15.7137 	EXP 	window1: blendMode = 'avg'
15.7303 	EXP 	window1: blendMode = 'avg'
15.7306 	EXP 	window1: blendMode = 'avg'
15.7490 	EXP 	window1: blendMode = 'avg'
15.7493 	EXP 	window1: blendMode = 'avg'
15.7638 	EXP 	window1: blendMode = 'avg'
15.7641 	EXP 	window1: blendMode = 'avg'
15.7802 	EXP 	window1: blendMode = 'avg'
15.7805 	EXP 	window1: blendMode = 'avg'
15.7971 	EXP 	window1: blendMode = 'avg'
15.7973 	EXP 	window1: blendMode = 'avg'
15.8138 	EXP 	window1: blendMode = 'avg'
15.8141 	EXP 	window1: blendMode = 'avg'
15.8301 	EXP 	window1: blendMode = 'avg'
15.8303 	EXP 	window1: blendMode = 'avg'
15.8472 	EXP 	window1: blendMode = 'avg'
15.8474 	EXP 	window1: blendMode = 'avg'
15.8634 	EXP 	window1: blendMode = 'avg'
15.8636 	EXP 	window1: blendMode = 'avg'
15.8802 	DATA 	Keypress: f
15.8811 	EXP 	window1: blendMode = 'avg'
15.8966 	EXP 	text_9: autoDraw = False
15.8966 	EXP 	text_same_practice: autoDraw = False
15.8966 	EXP 	unnamed Polygon: autoDraw = False
15.8966 	EXP 	fixation: autoDraw = True
15.8971 	EXP 	window1: blendMode = 'avg'
15.9140 	EXP 	window1: blendMode = 'avg'
15.9306 	EXP 	window1: blendMode = 'avg'
15.9473 	EXP 	window1: blendMode = 'avg'
15.9640 	EXP 	window1: blendMode = 'avg'
15.9806 	EXP 	window1: blendMode = 'avg'
15.9973 	EXP 	window1: blendMode = 'avg'
16.0140 	EXP 	window1: blendMode = 'avg'
16.0306 	EXP 	window1: blendMode = 'avg'
16.0474 	EXP 	window1: blendMode = 'avg'
16.0640 	EXP 	window1: blendMode = 'avg'
16.0807 	EXP 	window1: blendMode = 'avg'
16.0975 	EXP 	window1: blendMode = 'avg'
16.1141 	EXP 	window1: blendMode = 'avg'
16.1308 	EXP 	window1: blendMode = 'avg'
16.1475 	EXP 	window1: blendMode = 'avg'
16.1641 	EXP 	window1: blendMode = 'avg'
16.1808 	EXP 	window1: blendMode = 'avg'
16.1975 	EXP 	window1: blendMode = 'avg'
16.2142 	EXP 	window1: blendMode = 'avg'
16.2307 	EXP 	window1: blendMode = 'avg'
16.2473 	EXP 	window1: blendMode = 'avg'
16.2642 	EXP 	window1: blendMode = 'avg'
16.2817 	EXP 	window1: blendMode = 'avg'
16.2976 	EXP 	window1: blendMode = 'avg'
16.3142 	EXP 	window1: blendMode = 'avg'
16.3309 	EXP 	window1: blendMode = 'avg'
16.3476 	EXP 	window1: blendMode = 'avg'
16.3641 	EXP 	window1: blendMode = 'avg'
16.3809 	EXP 	window1: blendMode = 'avg'
16.3975 	EXP 	window1: blendMode = 'avg'
16.4143 	EXP 	window1: blendMode = 'avg'
16.4311 	EXP 	window1: blendMode = 'avg'
16.4479 	EXP 	window1: blendMode = 'avg'
16.4645 	EXP 	window1: blendMode = 'avg'
16.4812 	EXP 	window1: blendMode = 'avg'
16.4979 	EXP 	window1: blendMode = 'avg'
16.5144 	EXP 	window1: blendMode = 'avg'
16.5311 	EXP 	window1: blendMode = 'avg'
