8.6364 	INFO 	Loaded monitor calibration from ['2016_05_25 15:27']
21.7827 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
21.7827 	EXP 	text_9: autoDraw = True
21.7827 	EXP 	text_same_practice: autoDraw = True
21.9505 	DATA 	Keypress: a
21.9522 	EXP 	New trial (rep=0, index=2): {u'color': u'#2c7bb6', u'answer': u'b'}
21.9716 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
21.9995 	EXP 	text_9: autoDraw = False
21.9995 	EXP 	text_same_practice: autoDraw = False
21.9995 	EXP 	unnamed Polygon: autoDraw = False
21.9995 	EXP 	text_same_practice: text = ''
21.9995 	EXP 	text_9: autoDraw = True
21.9995 	EXP 	text_same_practice: autoDraw = True
22.0161 	DATA 	Keypress: f
22.0170 	EXP 	New trial (rep=0, index=3): {u'color': u'#fdae61', u'answer': u'o'}
22.0290 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
22.0496 	EXP 	text_9: autoDraw = False
22.0496 	EXP 	text_same_practice: autoDraw = False
22.0496 	EXP 	unnamed Polygon: autoDraw = False
22.0496 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
22.0496 	EXP 	text_9: autoDraw = True
22.0496 	EXP 	text_same_practice: autoDraw = True
22.1326 	DATA 	Keypress: a
22.1336 	EXP 	New trial (rep=0, index=4): {u'color': u'#2c7bb6', u'answer': u'b'}
22.1361 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
22.1494 	EXP 	text_9: autoDraw = False
22.1494 	EXP 	text_same_practice: autoDraw = False
22.1494 	EXP 	unnamed Polygon: autoDraw = False
22.1494 	EXP 	text_same_practice: text = ''
22.1494 	EXP 	text_9: autoDraw = True
22.1494 	EXP 	text_same_practice: autoDraw = True
22.2176 	DATA 	Keypress: f
22.2203 	EXP 	New trial (rep=0, index=5): {u'color': u'#d7191c', u'answer': u'r'}
22.2822 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#d7191c', fillColorSpace='hex', fillRGB=array([215,  25,  28]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
22.3156 	EXP 	text_9: autoDraw = False
22.3156 	EXP 	text_same_practice: autoDraw = False
22.3156 	EXP 	unnamed Polygon: autoDraw = False
22.3156 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
22.3156 	EXP 	text_9: autoDraw = True
22.3156 	EXP 	text_same_practice: autoDraw = True
22.3671 	DATA 	Keypress: a
22.3695 	EXP 	New trial (rep=0, index=6): {u'color': u'#fdae61', u'answer': u'o'}
22.3762 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
22.3989 	EXP 	text_9: autoDraw = False
22.3989 	EXP 	text_same_practice: autoDraw = False
22.3989 	EXP 	unnamed Polygon: autoDraw = False
22.3989 	EXP 	text_same_practice: text = ''
22.3989 	EXP 	text_9: autoDraw = True
22.3989 	EXP 	text_same_practice: autoDraw = True
22.4501 	DATA 	Keypress: f
22.4523 	EXP 	New trial (rep=0, index=7): {u'color': u'#d7191c', u'answer': u'r'}
22.4823 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#d7191c', fillColorSpace='hex', fillRGB=array([215,  25,  28]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
22.4988 	EXP 	text_9: autoDraw = False
22.4988 	EXP 	text_same_practice: autoDraw = False
22.4988 	EXP 	unnamed Polygon: autoDraw = False
22.4988 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
22.4988 	EXP 	text_9: autoDraw = True
22.4988 	EXP 	text_same_practice: autoDraw = True
22.6497 	DATA 	Keypress: f
22.6522 	EXP 	New trial (rep=0, index=8): {u'color': u'#2c7bb6', u'answer': u'b'}
22.6588 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
22.6821 	EXP 	text_9: autoDraw = False
22.6821 	EXP 	text_same_practice: autoDraw = False
22.6821 	EXP 	unnamed Polygon: autoDraw = False
22.6821 	EXP 	text_same_practice: text = ''
22.6821 	EXP 	text_9: autoDraw = True
22.6821 	EXP 	text_same_practice: autoDraw = True
22.7338 	DATA 	Keypress: a
22.7524 	EXP 	New trial (rep=1, index=0): {u'color': u'#fdae61', u'answer': u'o'}
22.7812 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
22.7984 	EXP 	text_9: autoDraw = False
22.7984 	EXP 	text_same_practice: autoDraw = False
22.7984 	EXP 	unnamed Polygon: autoDraw = False
22.7984 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
22.7984 	EXP 	text_9: autoDraw = True
22.7984 	EXP 	text_same_practice: autoDraw = True
22.8500 	DATA 	Keypress: f
22.8524 	EXP 	New trial (rep=1, index=1): {u'color': u'#d7191c', u'answer': u'r'}
22.8902 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#d7191c', fillColorSpace='hex', fillRGB=array([215,  25,  28]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
22.9153 	EXP 	text_9: autoDraw = False
22.9153 	EXP 	text_same_practice: autoDraw = False
22.9153 	EXP 	unnamed Polygon: autoDraw = False
22.9153 	EXP 	text_same_practice: text = ''
22.9153 	EXP 	text_9: autoDraw = True
22.9153 	EXP 	text_same_practice: autoDraw = True
22.9499 	DATA 	Keypress: a
22.9521 	EXP 	New trial (rep=1, index=2): {u'color': u'#d7191c', u'answer': u'r'}
22.9816 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#d7191c', fillColorSpace='hex', fillRGB=array([215,  25,  28]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
22.9984 	EXP 	text_9: autoDraw = False
22.9984 	EXP 	text_same_practice: autoDraw = False
22.9984 	EXP 	unnamed Polygon: autoDraw = False
22.9984 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
22.9984 	EXP 	text_9: autoDraw = True
22.9984 	EXP 	text_same_practice: autoDraw = True
23.0498 	DATA 	Keypress: f
23.0520 	EXP 	New trial (rep=1, index=3): {u'color': u'#d7191c', u'answer': u'r'}
23.0581 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#d7191c', fillColorSpace='hex', fillRGB=array([215,  25,  28]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
23.0818 	EXP 	text_9: autoDraw = False
23.0818 	EXP 	text_same_practice: autoDraw = False
23.0818 	EXP 	unnamed Polygon: autoDraw = False
23.0818 	EXP 	text_same_practice: text = ''
23.0818 	EXP 	text_9: autoDraw = True
23.0818 	EXP 	text_same_practice: autoDraw = True
23.1333 	DATA 	Keypress: a
23.1358 	EXP 	New trial (rep=1, index=4): {u'color': u'#2c7bb6', u'answer': u'b'}
23.1665 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
23.1816 	EXP 	text_9: autoDraw = False
23.1816 	EXP 	text_same_practice: autoDraw = False
23.1816 	EXP 	unnamed Polygon: autoDraw = False
23.1816 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
23.1816 	EXP 	text_9: autoDraw = True
23.1816 	EXP 	text_same_practice: autoDraw = True
23.2348 	DATA 	Keypress: f
23.2370 	EXP 	New trial (rep=1, index=5): {u'color': u'#fdae61', u'answer': u'o'}
23.2429 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
23.2656 	EXP 	text_9: autoDraw = False
23.2656 	EXP 	text_same_practice: autoDraw = False
23.2656 	EXP 	unnamed Polygon: autoDraw = False
23.2656 	EXP 	text_same_practice: text = ''
23.2656 	EXP 	text_9: autoDraw = True
23.2656 	EXP 	text_same_practice: autoDraw = True
23.3166 	DATA 	Keypress: a
23.3189 	EXP 	New trial (rep=1, index=6): {u'color': u'#fdae61', u'answer': u'o'}
23.3653 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
23.3813 	EXP 	text_9: autoDraw = False
23.3813 	EXP 	text_same_practice: autoDraw = False
23.3813 	EXP 	unnamed Polygon: autoDraw = False
23.3813 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
23.3813 	EXP 	text_9: autoDraw = True
23.3813 	EXP 	text_same_practice: autoDraw = True
23.7661 	DATA 	Keypress: a
23.7686 	EXP 	New trial (rep=1, index=7): {u'color': u'#2c7bb6', u'answer': u'b'}
23.7756 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
23.7982 	EXP 	text_9: autoDraw = False
23.7982 	EXP 	text_same_practice: autoDraw = False
23.7982 	EXP 	unnamed Polygon: autoDraw = False
23.7982 	EXP 	text_same_practice: text = ''
23.7982 	EXP 	text_9: autoDraw = True
23.7982 	EXP 	text_same_practice: autoDraw = True
24.0489 	DATA 	Keypress: f
24.0511 	EXP 	New trial (rep=1, index=8): {u'color': u'#2c7bb6', u'answer': u'b'}
24.0817 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
24.1147 	EXP 	text_9: autoDraw = False
24.1147 	EXP 	text_same_practice: autoDraw = False
24.1147 	EXP 	unnamed Polygon: autoDraw = False
24.1147 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
24.1147 	EXP 	text_9: autoDraw = True
24.1147 	EXP 	text_same_practice: autoDraw = True
24.3320 	DATA 	Keypress: a
24.4771 	EXP 	text_9: autoDraw = False
24.4771 	EXP 	text_same_practice: autoDraw = False
24.4771 	EXP 	unnamed Polygon: autoDraw = False
24.4771 	EXP 	text_10: autoDraw = True
24.8113 	DATA 	Keypress: d
24.8413 	EXP 	Imported Sequences\color.xlsx as conditions, 63 conditions, 2 params
24.8429 	EXP 	Created sequence: random, trialTypes=63, nReps=2, seed=None
24.8439 	EXP 	New trial (rep=0, index=0): {u'color': u'#d7191c', u'answer': u'r'}
24.8506 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#d7191c', fillColorSpace='hex', fillRGB=array([215,  25,  28]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
24.8766 	EXP 	text_10: autoDraw = False
24.8766 	EXP 	text_same: text = ''
24.8766 	EXP 	text_same: autoDraw = True
25.0615 	DATA 	Keypress: f
25.0643 	EXP 	New trial (rep=0, index=1): {u'color': u'#d7191c', u'answer': u'r'}
25.0923 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#d7191c', fillColorSpace='hex', fillRGB=array([215,  25,  28]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
25.1099 	EXP 	text_same: autoDraw = False
25.1099 	EXP 	unnamed Polygon: autoDraw = False
25.1099 	EXP 	text_same: text = 'SAME / DIFFERENT?'
25.1099 	EXP 	text_same: autoDraw = True
25.3112 	DATA 	Keypress: a
25.3138 	EXP 	New trial (rep=0, index=2): {u'color': u'#2c7bb6', u'answer': u'b'}
25.3209 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
25.3439 	EXP 	text_same: autoDraw = False
25.3439 	EXP 	unnamed Polygon: autoDraw = False
25.3439 	EXP 	text_same: text = ''
25.3439 	EXP 	text_same: autoDraw = True
25.3956 	DATA 	Keypress: f
25.4132 	EXP 	New trial (rep=0, index=3): {u'color': u'#2c7bb6', u'answer': u'b'}
25.4331 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
25.4595 	EXP 	text_same: autoDraw = False
25.4595 	EXP 	unnamed Polygon: autoDraw = False
25.4595 	EXP 	text_same: text = 'SAME / DIFFERENT?'
25.4595 	EXP 	text_same: autoDraw = True
25.5110 	DATA 	Keypress: a
25.5134 	EXP 	New trial (rep=0, index=4): {u'color': u'#2c7bb6', u'answer': u'b'}
25.5494 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
25.5762 	EXP 	text_same: autoDraw = False
25.5762 	EXP 	unnamed Polygon: autoDraw = False
25.5762 	EXP 	text_same: text = ''
25.5762 	EXP 	text_same: autoDraw = True
25.6118 	DATA 	Keypress: f
25.6151 	EXP 	New trial (rep=0, index=5): {u'color': u'#fdae61', u'answer': u'o'}
25.6360 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
25.6601 	EXP 	text_same: autoDraw = False
25.6601 	EXP 	unnamed Polygon: autoDraw = False
25.6601 	EXP 	text_same: text = 'SAME / DIFFERENT?'
25.6601 	EXP 	text_same: autoDraw = True
25.7437 	DATA 	Keypress: a
25.7445 	EXP 	New trial (rep=0, index=6): {u'color': u'#fdae61', u'answer': u'o'}
25.7560 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
25.7768 	EXP 	text_same: autoDraw = False
25.7768 	EXP 	unnamed Polygon: autoDraw = False
25.7768 	EXP 	text_same: text = ''
25.7768 	EXP 	text_same: autoDraw = True
25.8105 	DATA 	Keypress: f
25.8119 	EXP 	New trial (rep=0, index=7): {u'color': u'#fdae61', u'answer': u'o'}
25.8317 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
25.8597 	EXP 	text_same: autoDraw = False
25.8597 	EXP 	unnamed Polygon: autoDraw = False
25.8597 	EXP 	text_same: text = 'SAME / DIFFERENT?'
25.8597 	EXP 	text_same: autoDraw = True
26.0271 	DATA 	Keypress: f
26.0279 	EXP 	New trial (rep=0, index=8): {u'color': u'#2c7bb6', u'answer': u'b'}
26.0302 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
26.0436 	EXP 	text_same: autoDraw = False
26.0436 	EXP 	unnamed Polygon: autoDraw = False
26.0436 	EXP 	text_same: text = ''
26.0436 	EXP 	text_same: autoDraw = True
26.1273 	DATA 	Keypress: a
26.1280 	EXP 	New trial (rep=0, index=9): {u'color': u'#2c7bb6', u'answer': u'b'}
26.1424 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
26.1591 	EXP 	text_same: autoDraw = False
26.1591 	EXP 	unnamed Polygon: autoDraw = False
26.1591 	EXP 	text_same: text = 'SAME / DIFFERENT?'
26.1591 	EXP 	text_same: autoDraw = True
26.2277 	DATA 	Keypress: f
26.2301 	EXP 	New trial (rep=0, index=10): {u'color': u'#fdae61', u'answer': u'o'}
26.2370 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
26.2604 	EXP 	text_same: autoDraw = False
26.2604 	EXP 	unnamed Polygon: autoDraw = False
26.2604 	EXP 	text_same: text = ''
26.2604 	EXP 	text_same: autoDraw = True
26.3270 	DATA 	Keypress: a
26.3292 	EXP 	New trial (rep=0, index=11): {u'color': u'#d7191c', u'answer': u'r'}
26.3608 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#d7191c', fillColorSpace='hex', fillRGB=array([215,  25,  28]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
26.3932 	EXP 	text_same: autoDraw = False
26.3932 	EXP 	unnamed Polygon: autoDraw = False
26.3932 	EXP 	text_same: text = 'SAME / DIFFERENT?'
26.3932 	EXP 	text_same: autoDraw = True
26.4268 	DATA 	Keypress: f
26.4283 	EXP 	New trial (rep=0, index=12): {u'color': u'#fdae61', u'answer': u'o'}
26.4326 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
26.4598 	EXP 	text_same: autoDraw = False
26.4598 	EXP 	unnamed Polygon: autoDraw = False
26.4598 	EXP 	text_same: text = ''
26.4598 	EXP 	text_same: autoDraw = True
26.5276 	DATA 	Keypress: a
26.5297 	EXP 	New trial (rep=0, index=13): {u'color': u'#fdae61', u'answer': u'o'}
26.5616 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
26.5927 	EXP 	text_same: autoDraw = False
26.5927 	EXP 	unnamed Polygon: autoDraw = False
26.5927 	EXP 	text_same: text = 'SAME / DIFFERENT?'
26.5927 	EXP 	text_same: autoDraw = True
26.6605 	DATA 	Keypress: f
