6.0766 	ERROR 	Requested audio device 'default' that is not available on this hardware. The 'audioDevice' preference should be one of ['Speakers / Headphones (Realtek ', 'Primary Sound Driver', 'Speakers / Headphones (Realtek High Definition Audio)', 'Microsoft Sound Mapper - Output']
196.3124 	EXP 	text_2: text = 'Time for a short break.'
196.3124 	EXP 	text_2: autoDraw = True
211.6910 	DATA 	Keypress: d
211.7167 	DEBUG 	Read csv file with pandas: Sequences//color_practice_1_2.csv
211.7181 	EXP 	Imported Sequences//color_practice_1_2.csv as conditions, 8 conditions, 2 params
211.7190 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
211.7199 	EXP 	New trial (rep=0, index=0): {'color': u'#2c7bb6', 'answer': u'b'}
211.7508 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
211.7709 	EXP 	text_2: autoDraw = False
211.7709 	EXP 	text_same_practice: text = ''
211.7709 	EXP 	text_9: autoDraw = True
211.7709 	EXP 	text_same_practice: autoDraw = True
217.6361 	DATA 	Keypress: f
217.6390 	EXP 	New trial (rep=0, index=1): {'color': u'#2c7bb6', 'answer': u'b'}
217.6636 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
217.6847 	EXP 	text_9: autoDraw = False
217.6847 	EXP 	text_same_practice: autoDraw = False
217.6847 	EXP 	unnamed Polygon: autoDraw = False
217.6847 	EXP 	fixation: autoDraw = False
217.6847 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
217.6847 	EXP 	text_9: autoDraw = True
217.6847 	EXP 	text_same_practice: autoDraw = True
219.1356 	DATA 	Keypress: f
219.1512 	EXP 	text_9: autoDraw = False
219.1512 	EXP 	text_same_practice: autoDraw = False
219.1512 	EXP 	unnamed Polygon: autoDraw = False
219.1512 	EXP 	fixation: autoDraw = True
221.1353 	EXP 	New trial (rep=0, index=2): {'color': u'#d7191c', 'answer': u'r'}
221.1429 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#d7191c', fillColorSpace='hex', fillRGB=array([215,  25,  28]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
221.1666 	EXP 	fixation: autoDraw = False
221.1666 	EXP 	fixation: autoDraw = False
221.1666 	EXP 	text_same_practice: text = ''
221.1666 	EXP 	text_9: autoDraw = True
221.1666 	EXP 	text_same_practice: autoDraw = True
225.3993 	DATA 	Keypress: f
225.4017 	EXP 	New trial (rep=0, index=3): {'color': u'#fdae61', 'answer': u'o'}
225.4426 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
225.4639 	EXP 	text_9: autoDraw = False
225.4639 	EXP 	text_same_practice: autoDraw = False
225.4639 	EXP 	unnamed Polygon: autoDraw = False
225.4639 	EXP 	fixation: autoDraw = False
225.4639 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
225.4639 	EXP 	text_9: autoDraw = True
225.4639 	EXP 	text_same_practice: autoDraw = True
227.4668 	DATA 	Keypress: a
227.4970 	EXP 	text_9: autoDraw = False
227.4970 	EXP 	text_same_practice: autoDraw = False
227.4970 	EXP 	unnamed Polygon: autoDraw = False
227.4970 	EXP 	fixation: autoDraw = True
229.4806 	EXP 	New trial (rep=0, index=4): {'color': u'#d7191c', 'answer': u'r'}
229.4885 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#d7191c', fillColorSpace='hex', fillRGB=array([215,  25,  28]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
229.5128 	EXP 	fixation: autoDraw = False
229.5128 	EXP 	fixation: autoDraw = False
229.5128 	EXP 	text_same_practice: text = ''
229.5128 	EXP 	text_9: autoDraw = True
229.5128 	EXP 	text_same_practice: autoDraw = True
231.6955 	DATA 	Keypress: f
231.6979 	EXP 	New trial (rep=0, index=5): {'color': u'#d7191c', 'answer': u'r'}
231.7414 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#d7191c', fillColorSpace='hex', fillRGB=array([215,  25,  28]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
231.7609 	EXP 	text_9: autoDraw = False
231.7609 	EXP 	text_same_practice: autoDraw = False
231.7609 	EXP 	unnamed Polygon: autoDraw = False
231.7609 	EXP 	fixation: autoDraw = False
231.7609 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
231.7609 	EXP 	text_9: autoDraw = True
231.7609 	EXP 	text_same_practice: autoDraw = True
233.0118 	DATA 	Keypress: f
233.0276 	EXP 	text_9: autoDraw = False
233.0276 	EXP 	text_same_practice: autoDraw = False
233.0276 	EXP 	unnamed Polygon: autoDraw = False
233.0276 	EXP 	fixation: autoDraw = True
235.0118 	EXP 	New trial (rep=0, index=6): {'color': u'#fdae61', 'answer': u'o'}
235.0193 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
235.0425 	EXP 	fixation: autoDraw = False
235.0425 	EXP 	fixation: autoDraw = False
235.0425 	EXP 	text_same_practice: text = ''
235.0425 	EXP 	text_9: autoDraw = True
235.0425 	EXP 	text_same_practice: autoDraw = True
236.9763 	DATA 	Keypress: f
236.9787 	EXP 	New trial (rep=0, index=7): {'color': u'#fdae61', 'answer': u'o'}
237.0192 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
237.0415 	EXP 	text_9: autoDraw = False
237.0415 	EXP 	text_same_practice: autoDraw = False
237.0415 	EXP 	unnamed Polygon: autoDraw = False
237.0415 	EXP 	fixation: autoDraw = False
237.0415 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
237.0415 	EXP 	text_9: autoDraw = True
237.0415 	EXP 	text_same_practice: autoDraw = True
238.5747 	DATA 	Keypress: f
238.5909 	EXP 	text_9: autoDraw = False
238.5909 	EXP 	text_same_practice: autoDraw = False
238.5909 	EXP 	unnamed Polygon: autoDraw = False
238.5909 	EXP 	fixation: autoDraw = True
240.6617 	EXP 	New trial (rep=1, index=0): None
240.7068 	EXP 	fixation: autoDraw = False
240.7068 	EXP 	fixation: autoDraw = False
240.7068 	EXP 	text_6: text = 'Ok, before we practice one more time - do you have any questions about the task?'
240.7068 	EXP 	text_6: autoDraw = True
257.2157 	DATA 	Keypress: d
257.2166 	EXP 	Created sequence: random, trialTypes=1, nReps=3, seed=None
257.2168 	EXP 	New trial (rep=0, index=0): None
257.2208 	DEBUG 	Read csv file with pandas: Sequences//color_practice_3_1.csv
257.2213 	EXP 	Imported Sequences//color_practice_3_1.csv as conditions, 8 conditions, 2 params
257.2216 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
257.2219 	EXP 	New trial (rep=0, index=0): {'color': u'#fdae61', 'answer': u'o'}
257.2345 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
257.2481 	EXP 	text_6: autoDraw = False
257.2481 	EXP 	text_2: autoDraw = False
257.2481 	EXP 	text_same_practice: text = ''
257.2481 	EXP 	text_9: autoDraw = True
257.2481 	EXP 	text_same_practice: autoDraw = True
259.7146 	DATA 	Keypress: f
259.7156 	EXP 	New trial (rep=0, index=1): {'color': u'#fdae61', 'answer': u'o'}
259.7246 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
259.7471 	EXP 	text_9: autoDraw = False
259.7471 	EXP 	text_same_practice: autoDraw = False
259.7471 	EXP 	unnamed Polygon: autoDraw = False
259.7471 	EXP 	fixation: autoDraw = False
259.7471 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
259.7471 	EXP 	text_9: autoDraw = True
259.7471 	EXP 	text_same_practice: autoDraw = True
263.0126 	DATA 	Keypress: f
263.0287 	EXP 	text_9: autoDraw = False
263.0287 	EXP 	text_same_practice: autoDraw = False
263.0287 	EXP 	unnamed Polygon: autoDraw = False
263.0287 	EXP 	fixation: autoDraw = True
265.0117 	EXP 	New trial (rep=0, index=2): {'color': u'#d7191c', 'answer': u'r'}
265.0241 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#d7191c', fillColorSpace='hex', fillRGB=array([215,  25,  28]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
265.0441 	EXP 	fixation: autoDraw = False
265.0441 	EXP 	fixation: autoDraw = False
265.0441 	EXP 	text_same_practice: text = ''
265.0441 	EXP 	text_9: autoDraw = True
265.0441 	EXP 	text_same_practice: autoDraw = True
266.8440 	DATA 	Keypress: f
266.8448 	EXP 	New trial (rep=0, index=3): {'color': u'#2c7bb6', 'answer': u'b'}
266.8535 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
266.8764 	EXP 	text_9: autoDraw = False
266.8764 	EXP 	text_same_practice: autoDraw = False
266.8764 	EXP 	unnamed Polygon: autoDraw = False
266.8764 	EXP 	fixation: autoDraw = False
266.8764 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
266.8764 	EXP 	text_9: autoDraw = True
266.8764 	EXP 	text_same_practice: autoDraw = True
268.2602 	DATA 	Keypress: a
268.2763 	EXP 	text_9: autoDraw = False
268.2763 	EXP 	text_same_practice: autoDraw = False
268.2763 	EXP 	unnamed Polygon: autoDraw = False
268.2763 	EXP 	fixation: autoDraw = True
270.2594 	EXP 	New trial (rep=0, index=4): {'color': u'#fdae61', 'answer': u'o'}
270.2621 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
270.2752 	EXP 	fixation: autoDraw = False
270.2752 	EXP 	fixation: autoDraw = False
270.2752 	EXP 	text_same_practice: text = ''
270.2752 	EXP 	text_9: autoDraw = True
270.2752 	EXP 	text_same_practice: autoDraw = True
271.9414 	DATA 	Keypress: f
271.9423 	EXP 	New trial (rep=0, index=5): {'color': u'#2c7bb6', 'answer': u'b'}
271.9525 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
271.9740 	EXP 	text_9: autoDraw = False
271.9740 	EXP 	text_same_practice: autoDraw = False
271.9740 	EXP 	unnamed Polygon: autoDraw = False
271.9740 	EXP 	fixation: autoDraw = False
271.9740 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
271.9740 	EXP 	text_9: autoDraw = True
271.9740 	EXP 	text_same_practice: autoDraw = True
273.6570 	DATA 	Keypress: a
273.6737 	EXP 	text_9: autoDraw = False
273.6737 	EXP 	text_same_practice: autoDraw = False
273.6737 	EXP 	unnamed Polygon: autoDraw = False
273.6737 	EXP 	fixation: autoDraw = True
275.6563 	EXP 	New trial (rep=0, index=6): {'color': u'#d7191c', 'answer': u'r'}
275.6587 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#d7191c', fillColorSpace='hex', fillRGB=array([215,  25,  28]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
275.6727 	EXP 	fixation: autoDraw = False
275.6727 	EXP 	fixation: autoDraw = False
275.6727 	EXP 	text_same_practice: text = ''
275.6727 	EXP 	text_9: autoDraw = True
275.6727 	EXP 	text_same_practice: autoDraw = True
277.0887 	DATA 	Keypress: f
277.0896 	EXP 	New trial (rep=0, index=7): {'color': u'#d7191c', 'answer': u'r'}
277.0994 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#d7191c', fillColorSpace='hex', fillRGB=array([215,  25,  28]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
277.1213 	EXP 	text_9: autoDraw = False
277.1213 	EXP 	text_same_practice: autoDraw = False
277.1213 	EXP 	unnamed Polygon: autoDraw = False
277.1213 	EXP 	fixation: autoDraw = False
277.1213 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
277.1213 	EXP 	text_9: autoDraw = True
277.1213 	EXP 	text_same_practice: autoDraw = True
278.3047 	DATA 	Keypress: f
278.3211 	EXP 	text_9: autoDraw = False
278.3211 	EXP 	text_same_practice: autoDraw = False
278.3211 	EXP 	unnamed Polygon: autoDraw = False
278.3211 	EXP 	fixation: autoDraw = True
280.3876 	EXP 	New trial (rep=1, index=0): None
280.4038 	EXP 	fixation: autoDraw = False
280.4038 	EXP 	fixation: autoDraw = False
280.4038 	EXP 	text_2: text = 'Time for a short break.'
280.4038 	EXP 	text_2: autoDraw = True
285.4679 	DATA 	Keypress: d
285.4703 	DEBUG 	Read csv file with pandas: Sequences//color_practice_2_1.csv
285.4708 	EXP 	Imported Sequences//color_practice_2_1.csv as conditions, 8 conditions, 2 params
285.4711 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
285.4714 	EXP 	New trial (rep=0, index=0): {'color': u'#d7191c', 'answer': u'r'}
285.4739 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#d7191c', fillColorSpace='hex', fillRGB=array([215,  25,  28]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
285.5006 	EXP 	text_2: autoDraw = False
285.5006 	EXP 	text_same_practice: text = ''
285.5006 	EXP 	text_9: autoDraw = True
285.5006 	EXP 	text_same_practice: autoDraw = True
288.1002 	DATA 	Keypress: f
288.1011 	EXP 	New trial (rep=0, index=1): {'color': u'#2c7bb6', 'answer': u'b'}
288.1108 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
288.1325 	EXP 	text_9: autoDraw = False
288.1325 	EXP 	text_same_practice: autoDraw = False
288.1325 	EXP 	unnamed Polygon: autoDraw = False
288.1325 	EXP 	fixation: autoDraw = False
288.1325 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
288.1325 	EXP 	text_9: autoDraw = True
288.1325 	EXP 	text_same_practice: autoDraw = True
289.8324 	DATA 	Keypress: a
289.8486 	EXP 	text_9: autoDraw = False
289.8486 	EXP 	text_same_practice: autoDraw = False
289.8486 	EXP 	unnamed Polygon: autoDraw = False
289.8486 	EXP 	fixation: autoDraw = True
291.8320 	EXP 	New trial (rep=0, index=2): {'color': u'#d7191c', 'answer': u'r'}
291.8352 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#d7191c', fillColorSpace='hex', fillRGB=array([215,  25,  28]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
291.8479 	EXP 	fixation: autoDraw = False
291.8479 	EXP 	fixation: autoDraw = False
291.8479 	EXP 	text_same_practice: text = ''
291.8479 	EXP 	text_9: autoDraw = True
291.8479 	EXP 	text_same_practice: autoDraw = True
293.2972 	DATA 	Keypress: f
293.2981 	EXP 	New trial (rep=0, index=3): {'color': u'#fdae61', 'answer': u'o'}
293.3181 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
293.3464 	EXP 	text_9: autoDraw = False
293.3464 	EXP 	text_same_practice: autoDraw = False
293.3464 	EXP 	unnamed Polygon: autoDraw = False
293.3464 	EXP 	fixation: autoDraw = False
293.3464 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
293.3464 	EXP 	text_9: autoDraw = True
293.3464 	EXP 	text_same_practice: autoDraw = True
294.7472 	DATA 	Keypress: a
294.7794 	EXP 	text_9: autoDraw = False
294.7794 	EXP 	text_same_practice: autoDraw = False
294.7794 	EXP 	unnamed Polygon: autoDraw = False
294.7794 	EXP 	fixation: autoDraw = True
296.7624 	EXP 	New trial (rep=0, index=4): {'color': u'#2c7bb6', 'answer': u'b'}
296.7650 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
296.7785 	EXP 	fixation: autoDraw = False
296.7785 	EXP 	fixation: autoDraw = False
296.7785 	EXP 	text_same_practice: text = ''
296.7785 	EXP 	text_9: autoDraw = True
296.7785 	EXP 	text_same_practice: autoDraw = True
298.1784 	DATA 	Keypress: f
298.1791 	EXP 	New trial (rep=0, index=5): {'color': u'#2c7bb6', 'answer': u'b'}
298.1883 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
298.2106 	EXP 	text_9: autoDraw = False
298.2106 	EXP 	text_same_practice: autoDraw = False
298.2106 	EXP 	unnamed Polygon: autoDraw = False
298.2106 	EXP 	fixation: autoDraw = False
298.2106 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
298.2106 	EXP 	text_9: autoDraw = True
298.2106 	EXP 	text_same_practice: autoDraw = True
299.6782 	DATA 	Keypress: f
299.7102 	EXP 	text_9: autoDraw = False
299.7102 	EXP 	text_same_practice: autoDraw = False
299.7102 	EXP 	unnamed Polygon: autoDraw = False
299.7102 	EXP 	fixation: autoDraw = True
301.6935 	EXP 	New trial (rep=0, index=6): {'color': u'#fdae61', 'answer': u'o'}
301.6960 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
301.7091 	EXP 	fixation: autoDraw = False
301.7091 	EXP 	fixation: autoDraw = False
301.7091 	EXP 	text_same_practice: text = ''
301.7091 	EXP 	text_9: autoDraw = True
301.7091 	EXP 	text_same_practice: autoDraw = True
303.1086 	DATA 	Keypress: f
303.1095 	EXP 	New trial (rep=0, index=7): {'color': u'#d7191c', 'answer': u'r'}
303.1290 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#d7191c', fillColorSpace='hex', fillRGB=array([215,  25,  28]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
303.1418 	EXP 	text_9: autoDraw = False
303.1418 	EXP 	text_same_practice: autoDraw = False
303.1418 	EXP 	unnamed Polygon: autoDraw = False
303.1418 	EXP 	fixation: autoDraw = False
303.1418 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
303.1418 	EXP 	text_9: autoDraw = True
303.1418 	EXP 	text_same_practice: autoDraw = True
305.0096 	DATA 	Keypress: a
305.0409 	EXP 	text_9: autoDraw = False
305.0409 	EXP 	text_same_practice: autoDraw = False
305.0409 	EXP 	unnamed Polygon: autoDraw = False
305.0409 	EXP 	fixation: autoDraw = True
307.1250 	EXP 	New trial (rep=2, index=0): None
307.1405 	EXP 	fixation: autoDraw = False
307.1405 	EXP 	fixation: autoDraw = False
307.1405 	EXP 	text_2: text = 'Time for a short break.'
307.1405 	EXP 	text_2: autoDraw = True
310.8882 	DATA 	Keypress: d
310.8923 	DEBUG 	Read csv file with pandas: Sequences//color_practice_1_1.csv
310.8928 	EXP 	Imported Sequences//color_practice_1_1.csv as conditions, 8 conditions, 2 params
310.8931 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
310.8934 	EXP 	New trial (rep=0, index=0): {'color': u'#d7191c', 'answer': u'r'}
