8.4631 	EXP 	window1: blendMode = 'avg'
8.4797 	EXP 	window1: blendMode = 'avg'
8.4962 	EXP 	window1: blendMode = 'avg'
8.5130 	EXP 	window1: blendMode = 'avg'
8.5299 	EXP 	window1: blendMode = 'avg'
8.5465 	EXP 	window1: blendMode = 'avg'
8.5632 	EXP 	window1: blendMode = 'avg'
8.5799 	EXP 	window1: blendMode = 'avg'
8.5964 	EXP 	window1: blendMode = 'avg'
8.6132 	EXP 	window1: blendMode = 'avg'
8.6297 	EXP 	window1: blendMode = 'avg'
8.6465 	EXP 	window1: blendMode = 'avg'
8.6633 	EXP 	window1: blendMode = 'avg'
8.6798 	EXP 	window1: blendMode = 'avg'
8.6967 	EXP 	window1: blendMode = 'avg'
8.7134 	EXP 	window1: blendMode = 'avg'
8.7299 	EXP 	window1: blendMode = 'avg'
8.7467 	EXP 	window1: blendMode = 'avg'
8.7633 	EXP 	window1: blendMode = 'avg'
8.7800 	EXP 	window1: blendMode = 'avg'
8.7970 	EXP 	window1: blendMode = 'avg'
8.8136 	EXP 	window1: blendMode = 'avg'
8.8302 	EXP 	window1: blendMode = 'avg'
8.8467 	EXP 	window1: blendMode = 'avg'
8.8635 	EXP 	window1: blendMode = 'avg'
8.8800 	EXP 	window1: blendMode = 'avg'
8.8970 	EXP 	window1: blendMode = 'avg'
8.9136 	EXP 	window1: blendMode = 'avg'
8.9301 	EXP 	window1: blendMode = 'avg'
8.9469 	EXP 	window1: blendMode = 'avg'
8.9636 	EXP 	window1: blendMode = 'avg'
8.9802 	EXP 	window1: blendMode = 'avg'
8.9970 	EXP 	window1: blendMode = 'avg'
9.0137 	EXP 	window1: blendMode = 'avg'
9.0304 	EXP 	window1: blendMode = 'avg'
9.0470 	EXP 	window1: blendMode = 'avg'
9.0638 	EXP 	window1: blendMode = 'avg'
9.0805 	EXP 	window1: blendMode = 'avg'
9.0970 	EXP 	window1: blendMode = 'avg'
9.1138 	EXP 	window1: blendMode = 'avg'
9.1305 	EXP 	window1: blendMode = 'avg'
9.1471 	EXP 	window1: blendMode = 'avg'
9.1639 	EXP 	window1: blendMode = 'avg'
9.1804 	EXP 	window1: blendMode = 'avg'
9.1971 	EXP 	window1: blendMode = 'avg'
9.2137 	EXP 	window1: blendMode = 'avg'
9.2305 	EXP 	window1: blendMode = 'avg'
9.2508 	EXP 	window1: blendMode = 'avg'
9.2638 	EXP 	window1: blendMode = 'avg'
9.2806 	EXP 	window1: blendMode = 'avg'
9.2973 	EXP 	window1: blendMode = 'avg'
9.3140 	EXP 	window1: blendMode = 'avg'
9.3307 	EXP 	window1: blendMode = 'avg'
9.3489 	EXP 	window1: blendMode = 'avg'
9.3641 	EXP 	window1: blendMode = 'avg'
9.3806 	EXP 	window1: blendMode = 'avg'
9.3972 	EXP 	window1: blendMode = 'avg'
9.4139 	EXP 	window1: blendMode = 'avg'
9.4306 	EXP 	window1: blendMode = 'avg'
9.4473 	EXP 	window1: blendMode = 'avg'
9.4639 	EXP 	window1: blendMode = 'avg'
9.4806 	EXP 	window1: blendMode = 'avg'
9.4975 	EXP 	window1: blendMode = 'avg'
9.5142 	EXP 	window1: blendMode = 'avg'
9.5309 	EXP 	window1: blendMode = 'avg'
9.5476 	EXP 	window1: blendMode = 'avg'
9.5643 	EXP 	window1: blendMode = 'avg'
9.5809 	EXP 	window1: blendMode = 'avg'
9.5976 	EXP 	window1: blendMode = 'avg'
9.6143 	EXP 	window1: blendMode = 'avg'
9.6308 	EXP 	window1: blendMode = 'avg'
9.6477 	EXP 	window1: blendMode = 'avg'
9.6643 	EXP 	window1: blendMode = 'avg'
9.6810 	EXP 	window1: blendMode = 'avg'
9.6978 	EXP 	window1: blendMode = 'avg'
9.7145 	EXP 	window1: blendMode = 'avg'
9.7308 	EXP 	window1: blendMode = 'avg'
9.7477 	EXP 	window1: blendMode = 'avg'
9.7643 	EXP 	window1: blendMode = 'avg'
9.7812 	EXP 	window1: blendMode = 'avg'
9.7975 	DATA 	Keypress: space
9.7981 	EXP 	window1: blendMode = 'avg'
9.8146 	EXP 	window1: blendMode = 'avg'
9.8312 	EXP 	window1: blendMode = 'avg'
9.8479 	EXP 	window1: blendMode = 'avg'
9.8646 	EXP 	window1: blendMode = 'avg'
9.8814 	EXP 	window1: blendMode = 'avg'
9.8979 	EXP 	window1: blendMode = 'avg'
9.9146 	EXP 	window1: blendMode = 'avg'
9.9313 	EXP 	window1: blendMode = 'avg'
