15.4313 	INFO 	Loaded monitor calibration from ['2015_02_18 17:00']
31.0142 	EXP 	window1: blendMode = 'avg'
31.0273 	EXP 	window1: blendMode = 'avg'
31.0438 	EXP 	window1: blendMode = 'avg'
31.0607 	EXP 	window1: blendMode = 'avg'
31.0779 	EXP 	window1: blendMode = 'avg'
31.0940 	EXP 	window1: blendMode = 'avg'
31.1108 	EXP 	window1: blendMode = 'avg'
31.1276 	EXP 	window1: blendMode = 'avg'
31.1441 	EXP 	window1: blendMode = 'avg'
31.1610 	EXP 	window1: blendMode = 'avg'
31.1775 	EXP 	window1: blendMode = 'avg'
31.1942 	EXP 	window1: blendMode = 'avg'
31.2108 	EXP 	window1: blendMode = 'avg'
31.2273 	EXP 	New trial (rep=0, index=2): {'color': u'#d7191c', 'answer': u'r'}
31.2365 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#d7191c', fillColorSpace='hex', fillRGB=array([215,  25,  28]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
31.2374 	EXP 	window1: blendMode = 'avg'
31.2375 	EXP 	window1: blendMode = 'avg'
31.2432 	EXP 	fixation: autoDraw = False
31.2432 	EXP 	text_same_practice: text = ''
31.2432 	EXP 	text_9: autoDraw = True
31.2432 	EXP 	text_same_practice: autoDraw = True
31.2438 	EXP 	window1: blendMode = 'avg'
31.2438 	EXP 	window1: blendMode = 'avg'
31.2650 	EXP 	window1: blendMode = 'avg'
31.2651 	EXP 	window1: blendMode = 'avg'
31.2774 	EXP 	window1: blendMode = 'avg'
31.2775 	EXP 	window1: blendMode = 'avg'
31.2938 	EXP 	window1: blendMode = 'avg'
31.2939 	EXP 	window1: blendMode = 'avg'
31.3108 	EXP 	window1: blendMode = 'avg'
31.3109 	EXP 	window1: blendMode = 'avg'
31.3295 	EXP 	window1: blendMode = 'avg'
31.3296 	EXP 	window1: blendMode = 'avg'
31.3442 	EXP 	window1: blendMode = 'avg'
31.3443 	EXP 	window1: blendMode = 'avg'
31.3606 	EXP 	window1: blendMode = 'avg'
31.3607 	EXP 	window1: blendMode = 'avg'
31.3776 	EXP 	window1: blendMode = 'avg'
31.3777 	EXP 	window1: blendMode = 'avg'
31.3940 	EXP 	window1: blendMode = 'avg'
31.3941 	EXP 	window1: blendMode = 'avg'
31.4108 	EXP 	window1: blendMode = 'avg'
31.4109 	EXP 	window1: blendMode = 'avg'
31.4277 	EXP 	window1: blendMode = 'avg'
31.4278 	EXP 	window1: blendMode = 'avg'
31.4441 	EXP 	window1: blendMode = 'avg'
31.4442 	EXP 	window1: blendMode = 'avg'
31.4644 	EXP 	window1: blendMode = 'avg'
31.4645 	EXP 	window1: blendMode = 'avg'
31.4778 	EXP 	window1: blendMode = 'avg'
31.4779 	EXP 	window1: blendMode = 'avg'
31.4943 	EXP 	window1: blendMode = 'avg'
31.4944 	EXP 	window1: blendMode = 'avg'
31.5112 	EXP 	window1: blendMode = 'avg'
31.5113 	EXP 	window1: blendMode = 'avg'
31.5278 	EXP 	window1: blendMode = 'avg'
31.5279 	EXP 	window1: blendMode = 'avg'
31.5444 	EXP 	window1: blendMode = 'avg'
31.5445 	EXP 	window1: blendMode = 'avg'
31.5614 	EXP 	window1: blendMode = 'avg'
31.5615 	EXP 	window1: blendMode = 'avg'
31.5778 	EXP 	window1: blendMode = 'avg'
31.5779 	EXP 	window1: blendMode = 'avg'
31.5942 	EXP 	window1: blendMode = 'avg'
31.5943 	EXP 	window1: blendMode = 'avg'
31.6112 	EXP 	window1: blendMode = 'avg'
31.6113 	EXP 	window1: blendMode = 'avg'
31.6275 	EXP 	window1: blendMode = 'avg'
31.6276 	EXP 	window1: blendMode = 'avg'
31.6442 	EXP 	window1: blendMode = 'avg'
31.6443 	EXP 	window1: blendMode = 'avg'
31.6613 	EXP 	window1: blendMode = 'avg'
31.6614 	EXP 	window1: blendMode = 'avg'
31.6777 	EXP 	window1: blendMode = 'avg'
31.6778 	EXP 	window1: blendMode = 'avg'
31.6941 	DATA 	Keypress: f
31.6948 	EXP 	New trial (rep=0, index=3): {'color': u'#fdae61', 'answer': u'o'}
31.7024 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
31.7031 	EXP 	window1: blendMode = 'avg'
31.7034 	EXP 	window1: blendMode = 'avg'
31.7107 	EXP 	text_9: autoDraw = False
31.7107 	EXP 	text_same_practice: autoDraw = False
31.7107 	EXP 	unnamed Polygon: autoDraw = False
31.7107 	EXP 	fixation: autoDraw = False
31.7107 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
31.7107 	EXP 	text_9: autoDraw = True
31.7107 	EXP 	text_same_practice: autoDraw = True
31.7116 	EXP 	window1: blendMode = 'avg'
31.7118 	EXP 	window1: blendMode = 'avg'
31.7279 	EXP 	window1: blendMode = 'avg'
31.7282 	EXP 	window1: blendMode = 'avg'
31.7448 	EXP 	window1: blendMode = 'avg'
31.7451 	EXP 	window1: blendMode = 'avg'
31.7613 	EXP 	window1: blendMode = 'avg'
31.7616 	EXP 	window1: blendMode = 'avg'
31.7783 	EXP 	window1: blendMode = 'avg'
31.7786 	EXP 	window1: blendMode = 'avg'
31.7946 	EXP 	window1: blendMode = 'avg'
31.7949 	EXP 	window1: blendMode = 'avg'
31.8114 	EXP 	window1: blendMode = 'avg'
31.8117 	EXP 	window1: blendMode = 'avg'
31.8283 	EXP 	window1: blendMode = 'avg'
31.8286 	EXP 	window1: blendMode = 'avg'
31.8450 	EXP 	window1: blendMode = 'avg'
31.8453 	EXP 	window1: blendMode = 'avg'
31.8613 	EXP 	window1: blendMode = 'avg'
31.8616 	EXP 	window1: blendMode = 'avg'
31.8784 	EXP 	window1: blendMode = 'avg'
31.8787 	EXP 	window1: blendMode = 'avg'
31.8947 	EXP 	window1: blendMode = 'avg'
31.8950 	EXP 	window1: blendMode = 'avg'
31.9117 	EXP 	window1: blendMode = 'avg'
31.9120 	EXP 	window1: blendMode = 'avg'
31.9282 	EXP 	window1: blendMode = 'avg'
31.9285 	EXP 	window1: blendMode = 'avg'
31.9452 	EXP 	window1: blendMode = 'avg'
31.9455 	EXP 	window1: blendMode = 'avg'
31.9616 	EXP 	window1: blendMode = 'avg'
31.9618 	EXP 	window1: blendMode = 'avg'
31.9783 	EXP 	window1: blendMode = 'avg'
31.9786 	EXP 	window1: blendMode = 'avg'
31.9951 	EXP 	window1: blendMode = 'avg'
31.9953 	EXP 	window1: blendMode = 'avg'
32.0114 	EXP 	window1: blendMode = 'avg'
32.0117 	EXP 	window1: blendMode = 'avg'
32.0285 	EXP 	window1: blendMode = 'avg'
32.0288 	EXP 	window1: blendMode = 'avg'
32.0450 	EXP 	window1: blendMode = 'avg'
32.0453 	EXP 	window1: blendMode = 'avg'
32.0616 	EXP 	window1: blendMode = 'avg'
32.0619 	EXP 	window1: blendMode = 'avg'
32.0786 	EXP 	window1: blendMode = 'avg'
32.0789 	EXP 	window1: blendMode = 'avg'
32.0947 	EXP 	window1: blendMode = 'avg'
32.0950 	EXP 	window1: blendMode = 'avg'
32.1114 	EXP 	window1: blendMode = 'avg'
32.1117 	EXP 	window1: blendMode = 'avg'
32.1285 	EXP 	window1: blendMode = 'avg'
32.1288 	EXP 	window1: blendMode = 'avg'
32.1448 	EXP 	window1: blendMode = 'avg'
32.1451 	EXP 	window1: blendMode = 'avg'
32.1617 	EXP 	window1: blendMode = 'avg'
32.1619 	EXP 	window1: blendMode = 'avg'
32.1784 	EXP 	window1: blendMode = 'avg'
32.1787 	EXP 	window1: blendMode = 'avg'
32.1970 	EXP 	window1: blendMode = 'avg'
32.1973 	EXP 	window1: blendMode = 'avg'
32.2118 	EXP 	window1: blendMode = 'avg'
32.2121 	EXP 	window1: blendMode = 'avg'
32.2283 	EXP 	window1: blendMode = 'avg'
32.2286 	EXP 	window1: blendMode = 'avg'
32.2452 	EXP 	window1: blendMode = 'avg'
32.2455 	EXP 	window1: blendMode = 'avg'
32.2615 	EXP 	window1: blendMode = 'avg'
32.2618 	EXP 	window1: blendMode = 'avg'
32.2783 	DATA 	Keypress: f
32.2803 	EXP 	window1: blendMode = 'avg'
32.2946 	EXP 	text_9: autoDraw = False
32.2946 	EXP 	text_same_practice: autoDraw = False
32.2946 	EXP 	unnamed Polygon: autoDraw = False
32.2946 	EXP 	fixation: autoDraw = True
32.2952 	EXP 	window1: blendMode = 'avg'
32.3120 	EXP 	window1: blendMode = 'avg'
32.3287 	EXP 	window1: blendMode = 'avg'
32.3454 	EXP 	window1: blendMode = 'avg'
32.3621 	EXP 	window1: blendMode = 'avg'
32.3788 	EXP 	window1: blendMode = 'avg'
32.3954 	EXP 	window1: blendMode = 'avg'
32.4121 	EXP 	window1: blendMode = 'avg'
32.4287 	EXP 	window1: blendMode = 'avg'
32.4454 	EXP 	window1: blendMode = 'avg'
32.4620 	EXP 	window1: blendMode = 'avg'
32.4789 	EXP 	window1: blendMode = 'avg'
32.4955 	EXP 	window1: blendMode = 'avg'
32.5121 	EXP 	window1: blendMode = 'avg'
32.5288 	EXP 	window1: blendMode = 'avg'
32.5456 	EXP 	window1: blendMode = 'avg'
32.5621 	EXP 	window1: blendMode = 'avg'
32.5788 	EXP 	window1: blendMode = 'avg'
32.5956 	EXP 	window1: blendMode = 'avg'
32.6122 	EXP 	window1: blendMode = 'avg'
32.6289 	EXP 	window1: blendMode = 'avg'
32.6457 	EXP 	window1: blendMode = 'avg'
32.6623 	EXP 	window1: blendMode = 'avg'
32.6790 	EXP 	window1: blendMode = 'avg'
32.6956 	EXP 	window1: blendMode = 'avg'
32.7123 	EXP 	window1: blendMode = 'avg'
32.7291 	EXP 	window1: blendMode = 'avg'
32.7457 	EXP 	window1: blendMode = 'avg'
32.7624 	EXP 	window1: blendMode = 'avg'
32.7791 	EXP 	window1: blendMode = 'avg'
32.7957 	EXP 	window1: blendMode = 'avg'
32.8125 	EXP 	window1: blendMode = 'avg'
32.8291 	EXP 	window1: blendMode = 'avg'
32.8458 	EXP 	window1: blendMode = 'avg'
32.8625 	EXP 	window1: blendMode = 'avg'
32.8792 	EXP 	window1: blendMode = 'avg'
32.8958 	EXP 	window1: blendMode = 'avg'
32.9125 	EXP 	window1: blendMode = 'avg'
32.9291 	EXP 	window1: blendMode = 'avg'
32.9498 	EXP 	window1: blendMode = 'avg'
32.9626 	EXP 	window1: blendMode = 'avg'
32.9791 	EXP 	window1: blendMode = 'avg'
32.9959 	EXP 	window1: blendMode = 'avg'
33.0127 	EXP 	window1: blendMode = 'avg'
33.0294 	EXP 	window1: blendMode = 'avg'
33.0461 	EXP 	window1: blendMode = 'avg'
33.0627 	EXP 	window1: blendMode = 'avg'
33.0794 	EXP 	window1: blendMode = 'avg'
33.0961 	EXP 	window1: blendMode = 'avg'
33.1127 	EXP 	window1: blendMode = 'avg'
33.1293 	EXP 	window1: blendMode = 'avg'
33.1460 	EXP 	window1: blendMode = 'avg'
33.1627 	EXP 	window1: blendMode = 'avg'
33.1794 	EXP 	window1: blendMode = 'avg'
33.1961 	EXP 	window1: blendMode = 'avg'
33.2128 	EXP 	window1: blendMode = 'avg'
33.2295 	EXP 	window1: blendMode = 'avg'
33.2462 	EXP 	window1: blendMode = 'avg'
33.2629 	EXP 	window1: blendMode = 'avg'
33.2796 	EXP 	window1: blendMode = 'avg'
33.2961 	EXP 	window1: blendMode = 'avg'
33.3128 	EXP 	window1: blendMode = 'avg'
33.3295 	EXP 	window1: blendMode = 'avg'
33.3461 	EXP 	window1: blendMode = 'avg'
33.3631 	EXP 	window1: blendMode = 'avg'
33.3797 	EXP 	window1: blendMode = 'avg'
33.3964 	EXP 	window1: blendMode = 'avg'
33.4131 	EXP 	window1: blendMode = 'avg'
33.4297 	EXP 	window1: blendMode = 'avg'
33.4464 	EXP 	window1: blendMode = 'avg'
33.4631 	EXP 	window1: blendMode = 'avg'
33.4798 	EXP 	window1: blendMode = 'avg'
33.4966 	EXP 	window1: blendMode = 'avg'
33.5132 	EXP 	window1: blendMode = 'avg'
33.5299 	EXP 	window1: blendMode = 'avg'
33.5465 	EXP 	window1: blendMode = 'avg'
33.5632 	EXP 	window1: blendMode = 'avg'
33.5798 	EXP 	window1: blendMode = 'avg'
33.5966 	EXP 	window1: blendMode = 'avg'
33.6133 	EXP 	window1: blendMode = 'avg'
33.6356 	EXP 	window1: blendMode = 'avg'
33.6465 	EXP 	window1: blendMode = 'avg'
33.6631 	EXP 	window1: blendMode = 'avg'
33.6800 	EXP 	window1: blendMode = 'avg'
33.6967 	EXP 	window1: blendMode = 'avg'
33.7133 	EXP 	window1: blendMode = 'avg'
33.7300 	EXP 	window1: blendMode = 'avg'
33.7467 	EXP 	window1: blendMode = 'avg'
33.7633 	EXP 	window1: blendMode = 'avg'
33.7800 	EXP 	window1: blendMode = 'avg'
33.7967 	EXP 	window1: blendMode = 'avg'
33.8134 	EXP 	window1: blendMode = 'avg'
33.8301 	EXP 	window1: blendMode = 'avg'
33.8467 	EXP 	window1: blendMode = 'avg'
33.8635 	EXP 	window1: blendMode = 'avg'
33.8802 	EXP 	window1: blendMode = 'avg'
33.8968 	EXP 	window1: blendMode = 'avg'
33.9136 	EXP 	window1: blendMode = 'avg'
33.9302 	EXP 	window1: blendMode = 'avg'
33.9469 	EXP 	window1: blendMode = 'avg'
33.9636 	EXP 	window1: blendMode = 'avg'
33.9802 	EXP 	window1: blendMode = 'avg'
33.9969 	EXP 	window1: blendMode = 'avg'
34.0134 	EXP 	window1: blendMode = 'avg'
34.0303 	EXP 	window1: blendMode = 'avg'
34.0468 	EXP 	window1: blendMode = 'avg'
34.0634 	EXP 	window1: blendMode = 'avg'
34.0803 	EXP 	window1: blendMode = 'avg'
34.0970 	EXP 	window1: blendMode = 'avg'
34.1137 	EXP 	window1: blendMode = 'avg'
34.1304 	EXP 	window1: blendMode = 'avg'
34.1471 	EXP 	window1: blendMode = 'avg'
34.1640 	EXP 	window1: blendMode = 'avg'
34.1843 	EXP 	window1: blendMode = 'avg'
34.1971 	EXP 	window1: blendMode = 'avg'
34.2136 	EXP 	window1: blendMode = 'avg'
34.2305 	EXP 	window1: blendMode = 'avg'
34.2472 	EXP 	window1: blendMode = 'avg'
34.2638 	EXP 	window1: blendMode = 'avg'
34.2804 	EXP 	New trial (rep=0, index=4): {'color': u'#2c7bb6', 'answer': u'b'}
34.2818 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
34.2824 	EXP 	window1: blendMode = 'avg'
34.2825 	EXP 	window1: blendMode = 'avg'
34.2967 	EXP 	fixation: autoDraw = False
34.2967 	EXP 	text_same_practice: text = ''
34.2967 	EXP 	text_9: autoDraw = True
34.2967 	EXP 	text_same_practice: autoDraw = True
34.2971 	EXP 	window1: blendMode = 'avg'
34.2972 	EXP 	window1: blendMode = 'avg'
34.3137 	EXP 	window1: blendMode = 'avg'
34.3138 	EXP 	window1: blendMode = 'avg'
34.3306 	EXP 	window1: blendMode = 'avg'
34.3307 	EXP 	window1: blendMode = 'avg'
34.3471 	EXP 	window1: blendMode = 'avg'
34.3472 	EXP 	window1: blendMode = 'avg'
34.3639 	EXP 	window1: blendMode = 'avg'
34.3640 	EXP 	window1: blendMode = 'avg'
34.3807 	EXP 	window1: blendMode = 'avg'
34.3808 	EXP 	window1: blendMode = 'avg'
34.3981 	EXP 	window1: blendMode = 'avg'
34.3982 	EXP 	window1: blendMode = 'avg'
34.4141 	EXP 	window1: blendMode = 'avg'
34.4142 	EXP 	window1: blendMode = 'avg'
34.4308 	EXP 	window1: blendMode = 'avg'
34.4309 	EXP 	window1: blendMode = 'avg'
34.4475 	EXP 	window1: blendMode = 'avg'
34.4476 	EXP 	window1: blendMode = 'avg'
34.4641 	EXP 	window1: blendMode = 'avg'
34.4642 	EXP 	window1: blendMode = 'avg'
34.4809 	EXP 	window1: blendMode = 'avg'
34.4810 	EXP 	window1: blendMode = 'avg'
34.4975 	EXP 	window1: blendMode = 'avg'
34.4977 	EXP 	window1: blendMode = 'avg'
34.5141 	EXP 	window1: blendMode = 'avg'
34.5142 	EXP 	window1: blendMode = 'avg'
34.5308 	EXP 	window1: blendMode = 'avg'
34.5309 	EXP 	window1: blendMode = 'avg'
34.5475 	EXP 	window1: blendMode = 'avg'
34.5476 	EXP 	window1: blendMode = 'avg'
34.5642 	EXP 	window1: blendMode = 'avg'
34.5643 	EXP 	window1: blendMode = 'avg'
34.5808 	EXP 	window1: blendMode = 'avg'
34.5809 	EXP 	window1: blendMode = 'avg'
34.5975 	EXP 	window1: blendMode = 'avg'
34.5976 	EXP 	window1: blendMode = 'avg'
34.6142 	EXP 	window1: blendMode = 'avg'
34.6143 	EXP 	window1: blendMode = 'avg'
34.6311 	EXP 	window1: blendMode = 'avg'
34.6313 	EXP 	window1: blendMode = 'avg'
34.6478 	EXP 	window1: blendMode = 'avg'
34.6479 	EXP 	window1: blendMode = 'avg'
34.6643 	EXP 	window1: blendMode = 'avg'
34.6644 	EXP 	window1: blendMode = 'avg'
34.6810 	EXP 	window1: blendMode = 'avg'
34.6812 	EXP 	window1: blendMode = 'avg'
34.6978 	EXP 	window1: blendMode = 'avg'
34.6979 	EXP 	window1: blendMode = 'avg'
34.7147 	EXP 	window1: blendMode = 'avg'
34.7148 	EXP 	window1: blendMode = 'avg'
34.7310 	EXP 	window1: blendMode = 'avg'
34.7311 	EXP 	window1: blendMode = 'avg'
34.7477 	EXP 	window1: blendMode = 'avg'
34.7478 	EXP 	window1: blendMode = 'avg'
34.7644 	EXP 	window1: blendMode = 'avg'
34.7645 	EXP 	window1: blendMode = 'avg'
34.7811 	EXP 	window1: blendMode = 'avg'
34.7812 	EXP 	window1: blendMode = 'avg'
34.7979 	EXP 	window1: blendMode = 'avg'
34.7980 	EXP 	window1: blendMode = 'avg'
34.8145 	EXP 	window1: blendMode = 'avg'
34.8147 	EXP 	window1: blendMode = 'avg'
34.8312 	EXP 	window1: blendMode = 'avg'
34.8313 	EXP 	window1: blendMode = 'avg'
34.8479 	EXP 	window1: blendMode = 'avg'
34.8480 	EXP 	window1: blendMode = 'avg'
34.8645 	EXP 	window1: blendMode = 'avg'
34.8646 	EXP 	window1: blendMode = 'avg'
34.8814 	EXP 	window1: blendMode = 'avg'
34.8815 	EXP 	window1: blendMode = 'avg'
34.8980 	EXP 	window1: blendMode = 'avg'
34.8981 	EXP 	window1: blendMode = 'avg'
34.9146 	EXP 	window1: blendMode = 'avg'
34.9147 	EXP 	window1: blendMode = 'avg'
34.9309 	DATA 	Keypress: f
34.9317 	EXP 	New trial (rep=0, index=5): {'color': u'#2c7bb6', 'answer': u'b'}
34.9466 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
34.9473 	EXP 	window1: blendMode = 'avg'
34.9477 	EXP 	window1: blendMode = 'avg'
34.9640 	EXP 	text_9: autoDraw = False
34.9640 	EXP 	text_same_practice: autoDraw = False
34.9640 	EXP 	unnamed Polygon: autoDraw = False
34.9640 	EXP 	fixation: autoDraw = False
34.9640 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
34.9640 	EXP 	text_9: autoDraw = True
34.9640 	EXP 	text_same_practice: autoDraw = True
34.9645 	EXP 	window1: blendMode = 'avg'
34.9648 	EXP 	window1: blendMode = 'avg'
34.9810 	EXP 	window1: blendMode = 'avg'
34.9813 	EXP 	window1: blendMode = 'avg'
34.9980 	EXP 	window1: blendMode = 'avg'
34.9983 	EXP 	window1: blendMode = 'avg'
35.0145 	EXP 	window1: blendMode = 'avg'
35.0148 	EXP 	window1: blendMode = 'avg'
35.0313 	EXP 	window1: blendMode = 'avg'
35.0316 	EXP 	window1: blendMode = 'avg'
35.0477 	EXP 	window1: blendMode = 'avg'
35.0479 	EXP 	window1: blendMode = 'avg'
35.0659 	EXP 	window1: blendMode = 'avg'
35.0662 	EXP 	window1: blendMode = 'avg'
35.0811 	EXP 	window1: blendMode = 'avg'
35.0813 	EXP 	window1: blendMode = 'avg'
35.0977 	EXP 	window1: blendMode = 'avg'
35.0980 	EXP 	window1: blendMode = 'avg'
35.1150 	EXP 	window1: blendMode = 'avg'
35.1152 	EXP 	window1: blendMode = 'avg'
35.1311 	EXP 	window1: blendMode = 'avg'
35.1314 	EXP 	window1: blendMode = 'avg'
35.1492 	EXP 	window1: blendMode = 'avg'
35.1495 	EXP 	window1: blendMode = 'avg'
35.1645 	EXP 	window1: blendMode = 'avg'
35.1648 	EXP 	window1: blendMode = 'avg'
35.1812 	EXP 	window1: blendMode = 'avg'
35.1815 	EXP 	window1: blendMode = 'avg'
35.1982 	EXP 	window1: blendMode = 'avg'
35.1985 	EXP 	window1: blendMode = 'avg'
35.2145 	EXP 	window1: blendMode = 'avg'
35.2148 	EXP 	window1: blendMode = 'avg'
35.2311 	EXP 	window1: blendMode = 'avg'
35.2314 	EXP 	window1: blendMode = 'avg'
35.2519 	EXP 	window1: blendMode = 'avg'
35.2522 	EXP 	window1: blendMode = 'avg'
35.2670 	EXP 	window1: blendMode = 'avg'
35.2672 	EXP 	window1: blendMode = 'avg'
35.2813 	EXP 	window1: blendMode = 'avg'
35.2816 	EXP 	window1: blendMode = 'avg'
35.2980 	EXP 	window1: blendMode = 'avg'
35.2983 	EXP 	window1: blendMode = 'avg'
35.3150 	EXP 	window1: blendMode = 'avg'
35.3153 	EXP 	window1: blendMode = 'avg'
35.3315 	EXP 	window1: blendMode = 'avg'
35.3318 	EXP 	window1: blendMode = 'avg'
35.3481 	EXP 	window1: blendMode = 'avg'
35.3483 	EXP 	window1: blendMode = 'avg'
35.3652 	EXP 	window1: blendMode = 'avg'
35.3655 	EXP 	window1: blendMode = 'avg'
35.3815 	EXP 	window1: blendMode = 'avg'
35.3818 	EXP 	window1: blendMode = 'avg'
35.3985 	EXP 	window1: blendMode = 'avg'
35.3993 	EXP 	window1: blendMode = 'avg'
35.4151 	EXP 	window1: blendMode = 'avg'
35.4154 	EXP 	window1: blendMode = 'avg'
35.4314 	EXP 	window1: blendMode = 'avg'
35.4317 	EXP 	window1: blendMode = 'avg'
35.4484 	EXP 	window1: blendMode = 'avg'
35.4487 	EXP 	window1: blendMode = 'avg'
35.4649 	EXP 	window1: blendMode = 'avg'
35.4652 	EXP 	window1: blendMode = 'avg'
35.4816 	EXP 	window1: blendMode = 'avg'
35.4819 	EXP 	window1: blendMode = 'avg'
35.4984 	EXP 	window1: blendMode = 'avg'
35.4986 	EXP 	window1: blendMode = 'avg'
35.5148 	EXP 	window1: blendMode = 'avg'
35.5151 	EXP 	window1: blendMode = 'avg'
35.5317 	EXP 	window1: blendMode = 'avg'
35.5319 	EXP 	window1: blendMode = 'avg'
35.5481 	EXP 	window1: blendMode = 'avg'
35.5484 	EXP 	window1: blendMode = 'avg'
35.5653 	EXP 	window1: blendMode = 'avg'
35.5655 	EXP 	window1: blendMode = 'avg'
35.5816 	EXP 	window1: blendMode = 'avg'
35.5819 	EXP 	window1: blendMode = 'avg'
35.5980 	DATA 	Keypress: f
35.5990 	EXP 	window1: blendMode = 'avg'
35.6147 	EXP 	text_9: autoDraw = False
35.6147 	EXP 	text_same_practice: autoDraw = False
35.6147 	EXP 	unnamed Polygon: autoDraw = False
35.6147 	EXP 	fixation: autoDraw = True
35.6153 	EXP 	window1: blendMode = 'avg'
35.6319 	EXP 	window1: blendMode = 'avg'
35.6486 	EXP 	window1: blendMode = 'avg'
35.6654 	EXP 	window1: blendMode = 'avg'
35.6819 	EXP 	window1: blendMode = 'avg'
35.6987 	EXP 	window1: blendMode = 'avg'
35.7152 	EXP 	window1: blendMode = 'avg'
35.7319 	EXP 	window1: blendMode = 'avg'
35.7488 	EXP 	window1: blendMode = 'avg'
35.7655 	EXP 	window1: blendMode = 'avg'
35.7820 	EXP 	window1: blendMode = 'avg'
35.7989 	EXP 	window1: blendMode = 'avg'
35.8154 	EXP 	window1: blendMode = 'avg'
35.8321 	EXP 	window1: blendMode = 'avg'
35.8487 	EXP 	window1: blendMode = 'avg'
35.8656 	EXP 	window1: blendMode = 'avg'
35.8822 	EXP 	window1: blendMode = 'avg'
35.8987 	EXP 	window1: blendMode = 'avg'
35.9156 	EXP 	window1: blendMode = 'avg'
35.9322 	EXP 	window1: blendMode = 'avg'
35.9490 	EXP 	window1: blendMode = 'avg'
35.9656 	EXP 	window1: blendMode = 'avg'
35.9823 	EXP 	window1: blendMode = 'avg'
35.9989 	EXP 	window1: blendMode = 'avg'
36.0156 	EXP 	window1: blendMode = 'avg'
36.0324 	EXP 	window1: blendMode = 'avg'
36.0490 	EXP 	window1: blendMode = 'avg'
36.0655 	EXP 	window1: blendMode = 'avg'
36.0823 	EXP 	window1: blendMode = 'avg'
36.0990 	EXP 	window1: blendMode = 'avg'
36.1156 	EXP 	window1: blendMode = 'avg'
36.1354 	EXP 	window1: blendMode = 'avg'
36.1489 	EXP 	window1: blendMode = 'avg'
36.1659 	EXP 	window1: blendMode = 'avg'
36.1823 	EXP 	window1: blendMode = 'avg'
36.1991 	EXP 	window1: blendMode = 'avg'
36.2159 	EXP 	window1: blendMode = 'avg'
36.2326 	EXP 	window1: blendMode = 'avg'
36.2492 	EXP 	window1: blendMode = 'avg'
36.2660 	EXP 	window1: blendMode = 'avg'
36.2826 	EXP 	window1: blendMode = 'avg'
36.2993 	EXP 	window1: blendMode = 'avg'
36.3160 	EXP 	window1: blendMode = 'avg'
36.3327 	EXP 	window1: blendMode = 'avg'
36.3492 	EXP 	window1: blendMode = 'avg'
36.3661 	EXP 	window1: blendMode = 'avg'
36.3827 	EXP 	window1: blendMode = 'avg'
36.3995 	EXP 	window1: blendMode = 'avg'
36.4159 	EXP 	window1: blendMode = 'avg'
36.4328 	EXP 	window1: blendMode = 'avg'
36.4514 	EXP 	window1: blendMode = 'avg'
36.4661 	EXP 	window1: blendMode = 'avg'
36.4829 	EXP 	window1: blendMode = 'avg'
36.4994 	EXP 	window1: blendMode = 'avg'
36.5161 	EXP 	window1: blendMode = 'avg'
36.5327 	EXP 	window1: blendMode = 'avg'
36.5494 	EXP 	window1: blendMode = 'avg'
36.5661 	EXP 	window1: blendMode = 'avg'
36.5829 	EXP 	window1: blendMode = 'avg'
36.5994 	EXP 	window1: blendMode = 'avg'
