9.2496 	INFO 	Loaded monitor calibration from ['2013_02_18 13:37']
24.3165 	EXP 	window1: blendMode = 'avg'
24.3167 	EXP 	window1: blendMode = 'avg'
24.3381 	EXP 	window1: blendMode = 'avg'
24.3383 	EXP 	window1: blendMode = 'avg'
24.3587 	EXP 	window1: blendMode = 'avg'
24.3590 	EXP 	window1: blendMode = 'avg'
24.3771 	EXP 	window1: blendMode = 'avg'
24.3774 	EXP 	window1: blendMode = 'avg'
24.4238 	EXP 	window1: blendMode = 'avg'
24.4241 	EXP 	window1: blendMode = 'avg'
24.4545 	EXP 	window1: blendMode = 'avg'
24.4548 	EXP 	window1: blendMode = 'avg'
24.4861 	EXP 	window1: blendMode = 'avg'
24.4865 	EXP 	window1: blendMode = 'avg'
24.5181 	EXP 	window1: blendMode = 'avg'
24.5184 	EXP 	window1: blendMode = 'avg'
24.5493 	EXP 	window1: blendMode = 'avg'
24.5497 	EXP 	window1: blendMode = 'avg'
24.5808 	EXP 	window1: blendMode = 'avg'
24.5813 	EXP 	window1: blendMode = 'avg'
24.6012 	EXP 	window1: blendMode = 'avg'
24.6015 	EXP 	window1: blendMode = 'avg'
24.6211 	EXP 	window1: blendMode = 'avg'
24.6215 	EXP 	window1: blendMode = 'avg'
24.6542 	EXP 	window1: blendMode = 'avg'
24.6546 	EXP 	window1: blendMode = 'avg'
24.6849 	DATA 	Keypress: f
24.6857 	EXP 	New trial (rep=0, index=5): {'Stimulus_Practice': u'left_image_1_WHI.jpg', 'Direction': u'left', 'Number': 1, 'Background': u'_WHI', 'Format': u'image'}
24.7224 	EXP 	window1: blendMode = 'avg'
24.7231 	EXP 	window1: blendMode = 'avg'
24.7458 	EXP 	text_9: autoDraw = False
24.7458 	EXP 	image: autoDraw = False
24.7458 	EXP 	text_same_practice: autoDraw = False
24.7458 	EXP 	image: image = u'Extra_Stimuli//left_image_1_WHI.jpg'
24.7458 	EXP 	text_same_practice: text = 'SAME?'
24.7458 	EXP 	text_9: autoDraw = True
24.7458 	EXP 	image: autoDraw = True
24.7458 	EXP 	text_same_practice: autoDraw = True
24.7463 	EXP 	window1: blendMode = 'avg'
24.7467 	EXP 	window1: blendMode = 'avg'
24.7676 	EXP 	window1: blendMode = 'avg'
24.7683 	EXP 	window1: blendMode = 'avg'
24.7883 	EXP 	window1: blendMode = 'avg'
24.7889 	EXP 	window1: blendMode = 'avg'
24.8101 	EXP 	window1: blendMode = 'avg'
24.8106 	EXP 	window1: blendMode = 'avg'
24.8497 	EXP 	window1: blendMode = 'avg'
24.8501 	EXP 	window1: blendMode = 'avg'
24.8707 	EXP 	window1: blendMode = 'avg'
24.8711 	EXP 	window1: blendMode = 'avg'
24.8957 	EXP 	window1: blendMode = 'avg'
24.8961 	EXP 	window1: blendMode = 'avg'
24.9381 	EXP 	window1: blendMode = 'avg'
24.9387 	EXP 	window1: blendMode = 'avg'
24.9691 	EXP 	window1: blendMode = 'avg'
24.9697 	EXP 	window1: blendMode = 'avg'
25.0027 	EXP 	window1: blendMode = 'avg'
25.0035 	EXP 	window1: blendMode = 'avg'
25.0336 	EXP 	window1: blendMode = 'avg'
25.0342 	EXP 	window1: blendMode = 'avg'
25.0648 	EXP 	window1: blendMode = 'avg'
25.0651 	EXP 	window1: blendMode = 'avg'
25.0964 	EXP 	window1: blendMode = 'avg'
25.0969 	EXP 	window1: blendMode = 'avg'
25.2113 	EXP 	window1: blendMode = 'avg'
25.2119 	EXP 	window1: blendMode = 'avg'
25.2466 	EXP 	window1: blendMode = 'avg'
25.2470 	EXP 	window1: blendMode = 'avg'
25.2768 	EXP 	window1: blendMode = 'avg'
25.2773 	EXP 	window1: blendMode = 'avg'
25.2980 	EXP 	window1: blendMode = 'avg'
25.2986 	EXP 	window1: blendMode = 'avg'
25.3173 	EXP 	window1: blendMode = 'avg'
25.3177 	EXP 	window1: blendMode = 'avg'
25.3386 	DATA 	Keypress: a
25.3395 	EXP 	New trial (rep=0, index=6): {'Stimulus_Practice': u'right_image_2_WHI.jpg', 'Direction': u'right', 'Number': 2, 'Background': u'_WHI', 'Format': u'image'}
25.3725 	EXP 	window1: blendMode = 'avg'
25.3727 	EXP 	window1: blendMode = 'avg'
25.4218 	EXP 	text_9: autoDraw = False
25.4218 	EXP 	image: autoDraw = False
25.4218 	EXP 	text_same_practice: autoDraw = False
25.4218 	EXP 	image: image = u'Extra_Stimuli//right_image_2_WHI.jpg'
25.4218 	EXP 	text_same_practice: text = ''
25.4218 	EXP 	text_9: autoDraw = True
25.4218 	EXP 	image: autoDraw = True
25.4218 	EXP 	text_same_practice: autoDraw = True
25.4225 	EXP 	window1: blendMode = 'avg'
25.4228 	EXP 	window1: blendMode = 'avg'
25.4664 	EXP 	window1: blendMode = 'avg'
25.4671 	EXP 	window1: blendMode = 'avg'
25.4861 	EXP 	window1: blendMode = 'avg'
25.4868 	EXP 	window1: blendMode = 'avg'
25.5186 	EXP 	window1: blendMode = 'avg'
25.5190 	EXP 	window1: blendMode = 'avg'
25.5498 	EXP 	window1: blendMode = 'avg'
25.5501 	EXP 	window1: blendMode = 'avg'
25.5814 	EXP 	window1: blendMode = 'avg'
25.5817 	EXP 	window1: blendMode = 'avg'
25.6127 	EXP 	window1: blendMode = 'avg'
25.6131 	EXP 	window1: blendMode = 'avg'
25.6322 	EXP 	window1: blendMode = 'avg'
25.6325 	EXP 	window1: blendMode = 'avg'
25.6578 	EXP 	window1: blendMode = 'avg'
25.6580 	EXP 	window1: blendMode = 'avg'
25.6890 	EXP 	window1: blendMode = 'avg'
25.6893 	EXP 	window1: blendMode = 'avg'
25.7203 	DATA 	Keypress: f
25.7211 	EXP 	New trial (rep=0, index=7): {'Stimulus_Practice': u'left_image_2_WHI.jpg', 'Direction': u'left', 'Number': 2, 'Background': u'_WHI', 'Format': u'image'}
25.7721 	EXP 	window1: blendMode = 'avg'
25.7739 	EXP 	window1: blendMode = 'avg'
25.8226 	EXP 	text_9: autoDraw = False
25.8226 	EXP 	image: autoDraw = False
25.8226 	EXP 	text_same_practice: autoDraw = False
25.8226 	EXP 	image: image = u'Extra_Stimuli//left_image_2_WHI.jpg'
25.8226 	EXP 	text_same_practice: text = 'SAME?'
25.8226 	EXP 	text_9: autoDraw = True
25.8226 	EXP 	image: autoDraw = True
25.8226 	EXP 	text_same_practice: autoDraw = True
25.8232 	EXP 	window1: blendMode = 'avg'
25.8236 	EXP 	window1: blendMode = 'avg'
25.8445 	EXP 	window1: blendMode = 'avg'
25.8449 	EXP 	window1: blendMode = 'avg'
25.8636 	EXP 	window1: blendMode = 'avg'
25.8642 	EXP 	window1: blendMode = 'avg'
25.8911 	EXP 	window1: blendMode = 'avg'
25.8916 	EXP 	window1: blendMode = 'avg'
25.9146 	EXP 	window1: blendMode = 'avg'
25.9150 	EXP 	window1: blendMode = 'avg'
25.9545 	EXP 	window1: blendMode = 'avg'
25.9552 	EXP 	window1: blendMode = 'avg'
25.9781 	EXP 	window1: blendMode = 'avg'
25.9787 	EXP 	window1: blendMode = 'avg'
26.0030 	EXP 	window1: blendMode = 'avg'
26.0037 	EXP 	window1: blendMode = 'avg'
26.0339 	EXP 	window1: blendMode = 'avg'
26.0343 	EXP 	window1: blendMode = 'avg'
26.0653 	EXP 	window1: blendMode = 'avg'
26.0658 	EXP 	window1: blendMode = 'avg'
26.0965 	EXP 	window1: blendMode = 'avg'
26.0971 	EXP 	window1: blendMode = 'avg'
26.1280 	EXP 	window1: blendMode = 'avg'
26.1286 	EXP 	window1: blendMode = 'avg'
26.1478 	EXP 	window1: blendMode = 'avg'
26.1484 	EXP 	window1: blendMode = 'avg'
26.1775 	DATA 	Keypress: a
26.1783 	EXP 	New trial (rep=0, index=8): {'Stimulus_Practice': u'right_image_1_WHI.jpg', 'Direction': u'right', 'Number': 1, 'Background': u'_WHI', 'Format': u'image'}
26.2186 	EXP 	window1: blendMode = 'avg'
26.2190 	EXP 	window1: blendMode = 'avg'
26.2415 	EXP 	text_9: autoDraw = False
26.2415 	EXP 	image: autoDraw = False
26.2415 	EXP 	text_same_practice: autoDraw = False
26.2415 	EXP 	image: image = u'Extra_Stimuli//right_image_1_WHI.jpg'
26.2415 	EXP 	text_same_practice: text = ''
26.2415 	EXP 	text_9: autoDraw = True
26.2415 	EXP 	image: autoDraw = True
26.2415 	EXP 	text_same_practice: autoDraw = True
26.2424 	EXP 	window1: blendMode = 'avg'
26.2427 	EXP 	window1: blendMode = 'avg'
26.2666 	EXP 	window1: blendMode = 'avg'
26.2668 	EXP 	window1: blendMode = 'avg'
26.2867 	EXP 	window1: blendMode = 'avg'
26.2869 	EXP 	window1: blendMode = 'avg'
26.3122 	EXP 	window1: blendMode = 'avg'
26.3125 	EXP 	window1: blendMode = 'avg'
26.3492 	EXP 	window1: blendMode = 'avg'
26.3494 	EXP 	window1: blendMode = 'avg'
26.3956 	DATA 	Keypress: f
26.4299 	EXP 	window1: blendMode = 'avg'
26.4684 	EXP 	text_9: autoDraw = False
26.4684 	EXP 	image: autoDraw = False
26.4684 	EXP 	text_same_practice: autoDraw = False
26.4684 	EXP 	text_2: autoDraw = True
26.4694 	EXP 	window1: blendMode = 'avg'
26.5045 	EXP 	window1: blendMode = 'avg'
26.5348 	EXP 	window1: blendMode = 'avg'
26.5660 	EXP 	window1: blendMode = 'avg'
26.5970 	DATA 	Keypress: a
26.5978 	EXP 	window1: blendMode = 'avg'
26.6280 	EXP 	window1: blendMode = 'avg'
26.6482 	EXP 	window1: blendMode = 'avg'
26.6681 	EXP 	window1: blendMode = 'avg'
26.6986 	EXP 	window1: blendMode = 'avg'
26.7429 	EXP 	window1: blendMode = 'avg'
26.7620 	DATA 	Keypress: f
26.7626 	EXP 	window1: blendMode = 'avg'
26.7829 	EXP 	window1: blendMode = 'avg'
26.8245 	EXP 	window1: blendMode = 'avg'
26.8458 	EXP 	window1: blendMode = 'avg'
26.8666 	EXP 	window1: blendMode = 'avg'
26.8910 	EXP 	window1: blendMode = 'avg'
26.9344 	EXP 	window1: blendMode = 'avg'
26.9654 	EXP 	window1: blendMode = 'avg'
26.9868 	EXP 	window1: blendMode = 'avg'
27.1073 	EXP 	window1: blendMode = 'avg'
27.1293 	EXP 	window1: blendMode = 'avg'
27.1497 	EXP 	window1: blendMode = 'avg'
27.1696 	EXP 	window1: blendMode = 'avg'
27.1994 	EXP 	window1: blendMode = 'avg'
27.2422 	EXP 	window1: blendMode = 'avg'
27.2626 	EXP 	window1: blendMode = 'avg'
27.2824 	EXP 	window1: blendMode = 'avg'
27.3031 	EXP 	window1: blendMode = 'avg'
27.3225 	DATA 	Keypress: escape
