Stimulus_Practice,Direction,Number,Background,Format,Stimulus,direction,number,format,repeat_spatial_practice.thisRepN,repeat_spatial_practice.thisTrialN,repeat_spatial_practice.thisN,repeat_spatial_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,key_resp_7.keys,key_resp_7.rt,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.rt,key_resp_2.keys,key_resp_2.rt,key_resp_12.keys,key_resp_12.rt,key_resp_14.keys,key_resp_14.rt,key_resp_13.keys,key_resp_13.rt,direction_response.keys,direction_response.rt,spatialdirection_correct,date,frameRate,expName,participant,Scr or Whi,
,,,,,ahead_image_7_WHI.jpg,ahead,7,image,,,,,,,,,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,f,0.101564145647,,2018_Aug_09_0942,59.9104315072,Arrows_VVA_Direction,1005,Whi,
,,,,,left_image_17_WHI.jpg,left,17,image,,,,,,,,,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,f,0.0846526357345,1,2018_Aug_09_0942,59.9104315072,Arrows_VVA_Direction,1005,Whi,
,,,,,ahead_image_19_WHI.jpg,ahead,19,image,,,,,,,,,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,f,0.0677191829309,,2018_Aug_09_0942,59.9104315072,Arrows_VVA_Direction,1005,Whi,
,,,,,ahead_image_6_WHI.jpg,ahead,6,image,,,,,,,,,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,f,0.0849466701038,0,2018_Aug_09_0942,59.9104315072,Arrows_VVA_Direction,1005,Whi,
,,,,,left_image_7_WHI.jpg,left,7,image,,,,,,,,,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,f,0.0678438183386,,2018_Aug_09_0942,59.9104315072,Arrows_VVA_Direction,1005,Whi,
,,,,,left_image_13_WHI.jpg,left,13,image,,,,,,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,f,0.0843916619197,0,2018_Aug_09_0942,59.9104315072,Arrows_VVA_Direction,1005,Whi,
,,,,,left_image_19_WHI.jpg,left,19,image,,,,,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,f,0.28514515073,,2018_Aug_09_0942,59.9104315072,Arrows_VVA_Direction,1005,Whi,
,,,,,right_image_15_WHI.jpg,right,15,image,,,,,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,f,0.134404125623,1,2018_Aug_09_0942,59.9104315072,Arrows_VVA_Direction,1005,Whi,
,,,,,left_image_20_WHI.jpg,left,20,image,,,,,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,f,0.118030946935,,2018_Aug_09_0942,59.9104315072,Arrows_VVA_Direction,1005,Whi,
,,,,,right_image_13_WHI.jpg,right,13,image,,,,,,,,,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,a,0.0847003250383,0,2018_Aug_09_0942,59.9104315072,Arrows_VVA_Direction,1005,Whi,
,,,,,left_image_14_WHI.jpg,left,14,image,,,,,,,,,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,f,0.0700331309345,,2018_Aug_09_0942,59.9104315072,Arrows_VVA_Direction,1005,Whi,
,,,,,left_image_6_WHI.jpg,left,6,image,,,,,,,,,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,a,0.0346635777969,1,2018_Aug_09_0942,59.9104315072,Arrows_VVA_Direction,1005,Whi,
,,,,,right_image_17_WHI.jpg,right,17,image,,,,,,,,,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,f,0.0334239525255,,2018_Aug_09_0942,59.9104315072,Arrows_VVA_Direction,1005,Whi,
,,,,,ahead_image_4_WHI.jpg,ahead,4,image,,,,,,,,,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,a,0.016795066651,0,2018_Aug_09_0942,59.9104315072,Arrows_VVA_Direction,1005,Whi,
,,,,,left_image_18_WHI.jpg,left,18,image,,,,,,,,,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,f,0.0338607616723,,2018_Aug_09_0942,59.9104315072,Arrows_VVA_Direction,1005,Whi,
,,,,,ahead_image_17_WHI.jpg,ahead,17,image,,,,,,,,,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,f,0.084661120316,1,2018_Aug_09_0942,59.9104315072,Arrows_VVA_Direction,1005,Whi,
,,,,,left_image_21_WHI.jpg,left,21,image,,,,,,,,,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,f,0.0685693956912,,2018_Aug_09_0942,59.9104315072,Arrows_VVA_Direction,1005,Whi,
,,,,,ahead_image_20_WHI.jpg,ahead,20,image,,,,,,,,,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,a,0.068462314317,0,2018_Aug_09_0942,59.9104315072,Arrows_VVA_Direction,1005,Whi,
,,,,,ahead_image_14_WHI.jpg,ahead,14,image,,,,,,,,,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,f,0.150890821824,,2018_Aug_09_0942,59.9104315072,Arrows_VVA_Direction,1005,Whi,
,,,,,right_image_3_WHI.jpg,right,3,image,,,,,,,,,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,a,0.0846821854357,0,2018_Aug_09_0942,59.9104315072,Arrows_VVA_Direction,1005,Whi,
,,,,,ahead_image_2_WHI.jpg,ahead,2,image,,,,,,,,,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,f,0.134609218221,,2018_Aug_09_0942,59.9104315072,Arrows_VVA_Direction,1005,Whi,
,,,,,ahead_image_15_WHI.jpg,ahead,15,image,,,,,,,,,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,f,0.084840466734,0,2018_Aug_09_0942,59.9104315072,Arrows_VVA_Direction,1005,Whi,
,,,,,right_image_12_WHI.jpg,right,12,image,,,,,,,,,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,a,0.000411355635151,,2018_Aug_09_0942,59.9104315072,Arrows_VVA_Direction,1005,Whi,
