8.5307 	INFO 	Loaded monitor calibration from ['2015_02_18 17:00']
17.2044 	EXP 	window1: blendMode = 'avg'
17.2211 	EXP 	window1: blendMode = 'avg'
17.2378 	EXP 	window1: blendMode = 'avg'
17.2545 	EXP 	window1: blendMode = 'avg'
17.2712 	EXP 	window1: blendMode = 'avg'
17.2879 	EXP 	window1: blendMode = 'avg'
17.3047 	EXP 	window1: blendMode = 'avg'
17.3212 	EXP 	window1: blendMode = 'avg'
17.3379 	EXP 	window1: blendMode = 'avg'
17.3547 	EXP 	window1: blendMode = 'avg'
17.3713 	EXP 	window1: blendMode = 'avg'
17.3880 	EXP 	window1: blendMode = 'avg'
17.4047 	EXP 	window1: blendMode = 'avg'
17.4213 	EXP 	window1: blendMode = 'avg'
17.4380 	EXP 	window1: blendMode = 'avg'
17.4553 	EXP 	window1: blendMode = 'avg'
17.4718 	EXP 	window1: blendMode = 'avg'
17.4875 	EXP 	window1: blendMode = 'avg'
17.5041 	EXP 	window1: blendMode = 'avg'
17.5214 	EXP 	window1: blendMode = 'avg'
17.5382 	EXP 	window1: blendMode = 'avg'
17.5548 	EXP 	window1: blendMode = 'avg'
17.5715 	EXP 	window1: blendMode = 'avg'
17.5882 	EXP 	window1: blendMode = 'avg'
17.6051 	EXP 	window1: blendMode = 'avg'
17.6216 	EXP 	window1: blendMode = 'avg'
17.6372 	EXP 	window1: blendMode = 'avg'
17.6539 	EXP 	window1: blendMode = 'avg'
17.6705 	EXP 	window1: blendMode = 'avg'
17.6871 	EXP 	window1: blendMode = 'avg'
17.7049 	EXP 	window1: blendMode = 'avg'
17.7217 	EXP 	window1: blendMode = 'avg'
17.7384 	EXP 	window1: blendMode = 'avg'
17.7551 	EXP 	window1: blendMode = 'avg'
17.7718 	EXP 	window1: blendMode = 'avg'
17.7884 	EXP 	window1: blendMode = 'avg'
17.8051 	EXP 	window1: blendMode = 'avg'
17.8217 	EXP 	window1: blendMode = 'avg'
17.8384 	EXP 	window1: blendMode = 'avg'
17.8551 	EXP 	window1: blendMode = 'avg'
17.8718 	EXP 	window1: blendMode = 'avg'
17.8885 	EXP 	window1: blendMode = 'avg'
17.9052 	EXP 	window1: blendMode = 'avg'
17.9219 	EXP 	window1: blendMode = 'avg'
17.9385 	EXP 	window1: blendMode = 'avg'
17.9552 	EXP 	window1: blendMode = 'avg'
17.9722 	EXP 	window1: blendMode = 'avg'
17.9887 	EXP 	window1: blendMode = 'avg'
18.0053 	EXP 	window1: blendMode = 'avg'
18.0220 	EXP 	window1: blendMode = 'avg'
18.0386 	EXP 	window1: blendMode = 'avg'
18.0554 	EXP 	window1: blendMode = 'avg'
18.0720 	EXP 	window1: blendMode = 'avg'
18.0887 	EXP 	window1: blendMode = 'avg'
18.1054 	EXP 	window1: blendMode = 'avg'
18.1222 	EXP 	window1: blendMode = 'avg'
18.1387 	EXP 	window1: blendMode = 'avg'
18.1554 	EXP 	window1: blendMode = 'avg'
18.1721 	EXP 	window1: blendMode = 'avg'
18.1888 	EXP 	window1: blendMode = 'avg'
18.2055 	EXP 	window1: blendMode = 'avg'
18.2222 	EXP 	window1: blendMode = 'avg'
18.2388 	EXP 	window1: blendMode = 'avg'
18.2556 	EXP 	window1: blendMode = 'avg'
18.2723 	EXP 	window1: blendMode = 'avg'
18.2890 	EXP 	window1: blendMode = 'avg'
18.3056 	EXP 	window1: blendMode = 'avg'
18.3223 	EXP 	window1: blendMode = 'avg'
18.3389 	EXP 	window1: blendMode = 'avg'
18.3557 	EXP 	window1: blendMode = 'avg'
18.3723 	EXP 	window1: blendMode = 'avg'
18.3891 	EXP 	window1: blendMode = 'avg'
18.4057 	EXP 	window1: blendMode = 'avg'
18.4224 	EXP 	window1: blendMode = 'avg'
18.4390 	EXP 	window1: blendMode = 'avg'
18.4557 	EXP 	window1: blendMode = 'avg'
18.4724 	EXP 	window1: blendMode = 'avg'
18.4892 	EXP 	window1: blendMode = 'avg'
18.5058 	EXP 	window1: blendMode = 'avg'
18.5225 	EXP 	window1: blendMode = 'avg'
18.5391 	EXP 	window1: blendMode = 'avg'
18.5558 	EXP 	window1: blendMode = 'avg'
18.5725 	EXP 	window1: blendMode = 'avg'
18.5892 	EXP 	window1: blendMode = 'avg'
18.6059 	EXP 	window1: blendMode = 'avg'
18.6226 	EXP 	window1: blendMode = 'avg'
18.6393 	EXP 	window1: blendMode = 'avg'
18.6564 	EXP 	window1: blendMode = 'avg'
18.6728 	EXP 	window1: blendMode = 'avg'
18.6884 	EXP 	window1: blendMode = 'avg'
18.7050 	EXP 	window1: blendMode = 'avg'
18.7212 	EXP 	window1: blendMode = 'avg'
18.7379 	EXP 	window1: blendMode = 'avg'
18.7561 	EXP 	window1: blendMode = 'avg'
18.7727 	EXP 	window1: blendMode = 'avg'
18.7896 	EXP 	window1: blendMode = 'avg'
18.8061 	EXP 	window1: blendMode = 'avg'
18.8228 	EXP 	window1: blendMode = 'avg'
18.8395 	EXP 	window1: blendMode = 'avg'
18.8561 	EXP 	window1: blendMode = 'avg'
18.8728 	EXP 	window1: blendMode = 'avg'
18.8895 	EXP 	window1: blendMode = 'avg'
18.9062 	EXP 	window1: blendMode = 'avg'
18.9229 	EXP 	window1: blendMode = 'avg'
18.9397 	EXP 	window1: blendMode = 'avg'
18.9562 	EXP 	window1: blendMode = 'avg'
18.9729 	EXP 	window1: blendMode = 'avg'
18.9897 	EXP 	window1: blendMode = 'avg'
19.0063 	EXP 	window1: blendMode = 'avg'
19.0221 	EXP 	window1: blendMode = 'avg'
19.0387 	EXP 	window1: blendMode = 'avg'
19.0564 	EXP 	window1: blendMode = 'avg'
19.0731 	EXP 	window1: blendMode = 'avg'
19.0897 	EXP 	window1: blendMode = 'avg'
19.1064 	EXP 	window1: blendMode = 'avg'
19.1230 	EXP 	window1: blendMode = 'avg'
19.1397 	EXP 	window1: blendMode = 'avg'
19.1564 	EXP 	window1: blendMode = 'avg'
19.1732 	EXP 	window1: blendMode = 'avg'
19.1903 	EXP 	window1: blendMode = 'avg'
19.2065 	EXP 	window1: blendMode = 'avg'
19.2231 	EXP 	window1: blendMode = 'avg'
19.2398 	EXP 	window1: blendMode = 'avg'
19.2566 	EXP 	window1: blendMode = 'avg'
19.2732 	EXP 	window1: blendMode = 'avg'
19.2899 	EXP 	window1: blendMode = 'avg'
19.3065 	EXP 	window1: blendMode = 'avg'
19.3234 	EXP 	window1: blendMode = 'avg'
19.3400 	EXP 	window1: blendMode = 'avg'
19.3567 	EXP 	window1: blendMode = 'avg'
19.3733 	EXP 	window1: blendMode = 'avg'
19.3901 	EXP 	window1: blendMode = 'avg'
19.4067 	EXP 	window1: blendMode = 'avg'
19.4234 	EXP 	window1: blendMode = 'avg'
19.4400 	EXP 	window1: blendMode = 'avg'
19.4568 	EXP 	window1: blendMode = 'avg'
19.4734 	EXP 	window1: blendMode = 'avg'
19.4903 	EXP 	window1: blendMode = 'avg'
19.5069 	EXP 	window1: blendMode = 'avg'
19.5234 	EXP 	window1: blendMode = 'avg'
19.5392 	EXP 	window1: blendMode = 'avg'
19.5559 	EXP 	window1: blendMode = 'avg'
19.5725 	EXP 	window1: blendMode = 'avg'
19.5902 	EXP 	window1: blendMode = 'avg'
19.6072 	EXP 	window1: blendMode = 'avg'
19.6236 	EXP 	window1: blendMode = 'avg'
19.6403 	EXP 	window1: blendMode = 'avg'
19.6570 	EXP 	window1: blendMode = 'avg'
19.6740 	EXP 	window1: blendMode = 'avg'
19.6935 	EXP 	window1: blendMode = 'avg'
19.7071 	EXP 	window1: blendMode = 'avg'
19.7241 	EXP 	window1: blendMode = 'avg'
19.7395 	EXP 	window1: blendMode = 'avg'
19.7561 	EXP 	window1: blendMode = 'avg'
19.7724 	EXP 	window1: blendMode = 'avg'
19.7890 	EXP 	window1: blendMode = 'avg'
19.8071 	EXP 	window1: blendMode = 'avg'
19.8239 	EXP 	window1: blendMode = 'avg'
19.8405 	EXP 	window1: blendMode = 'avg'
19.8573 	EXP 	window1: blendMode = 'avg'
19.8740 	EXP 	window1: blendMode = 'avg'
19.8906 	EXP 	window1: blendMode = 'avg'
19.9073 	EXP 	window1: blendMode = 'avg'
19.9239 	EXP 	window1: blendMode = 'avg'
19.9406 	EXP 	window1: blendMode = 'avg'
19.9572 	EXP 	window1: blendMode = 'avg'
19.9740 	EXP 	window1: blendMode = 'avg'
19.9906 	EXP 	window1: blendMode = 'avg'
20.0074 	EXP 	window1: blendMode = 'avg'
20.0240 	EXP 	window1: blendMode = 'avg'
20.0407 	EXP 	window1: blendMode = 'avg'
20.0574 	EXP 	window1: blendMode = 'avg'
20.0740 	EXP 	window1: blendMode = 'avg'
20.0907 	EXP 	window1: blendMode = 'avg'
20.1074 	EXP 	window1: blendMode = 'avg'
20.1242 	EXP 	window1: blendMode = 'avg'
20.1409 	EXP 	window1: blendMode = 'avg'
20.1575 	EXP 	window1: blendMode = 'avg'
20.1742 	EXP 	window1: blendMode = 'avg'
20.1908 	EXP 	window1: blendMode = 'avg'
20.2074 	EXP 	window1: blendMode = 'avg'
20.2242 	EXP 	window1: blendMode = 'avg'
20.2409 	EXP 	window1: blendMode = 'avg'
20.2575 	EXP 	window1: blendMode = 'avg'
20.2743 	EXP 	window1: blendMode = 'avg'
20.2909 	EXP 	window1: blendMode = 'avg'
20.3076 	EXP 	window1: blendMode = 'avg'
20.3243 	EXP 	window1: blendMode = 'avg'
20.3410 	EXP 	window1: blendMode = 'avg'
20.3577 	EXP 	window1: blendMode = 'avg'
20.3743 	EXP 	window1: blendMode = 'avg'
20.3911 	EXP 	window1: blendMode = 'avg'
20.4081 	EXP 	window1: blendMode = 'avg'
20.4246 	EXP 	window1: blendMode = 'avg'
20.4411 	EXP 	window1: blendMode = 'avg'
20.4578 	EXP 	window1: blendMode = 'avg'
20.4744 	EXP 	window1: blendMode = 'avg'
20.4912 	EXP 	window1: blendMode = 'avg'
20.5078 	EXP 	window1: blendMode = 'avg'
20.5245 	EXP 	window1: blendMode = 'avg'
20.5412 	EXP 	window1: blendMode = 'avg'
20.5579 	EXP 	window1: blendMode = 'avg'
20.5747 	EXP 	window1: blendMode = 'avg'
20.5912 	EXP 	window1: blendMode = 'avg'
20.6079 	EXP 	window1: blendMode = 'avg'
20.6246 	EXP 	window1: blendMode = 'avg'
20.6413 	EXP 	window1: blendMode = 'avg'
20.6581 	EXP 	window1: blendMode = 'avg'
20.6746 	EXP 	window1: blendMode = 'avg'
20.6913 	EXP 	window1: blendMode = 'avg'
20.7081 	EXP 	window1: blendMode = 'avg'
20.7248 	EXP 	window1: blendMode = 'avg'
20.7415 	EXP 	window1: blendMode = 'avg'
20.7583 	EXP 	window1: blendMode = 'avg'
20.7752 	EXP 	window1: blendMode = 'avg'
20.7906 	EXP 	window1: blendMode = 'avg'
20.8073 	EXP 	window1: blendMode = 'avg'
20.8235 	EXP 	window1: blendMode = 'avg'
20.8401 	EXP 	window1: blendMode = 'avg'
20.8579 	EXP 	window1: blendMode = 'avg'
20.8745 	EXP 	window1: blendMode = 'avg'
20.8912 	EXP 	window1: blendMode = 'avg'
20.8921 	DATA 	Keypress: d
20.9610 	DEBUG 	Read excel file with pandas: Extra_Stimuli//practice_order_WHI_schema.xlsx
20.9634 	EXP 	Imported Extra_Stimuli//practice_order_WHI_schema.xlsx as conditions, 9 conditions, 5 params
20.9640 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
20.9645 	EXP 	New trial (rep=0, index=0): {'Stimulus_Practice': u'left_schema_3_WHI.jpg', 'Direction': u'left', 'Number': 3, 'Background': u'_WHI', 'Format': u'schema'}
20.9866 	EXP 	window1: blendMode = 'avg'
20.9931 	EXP 	window1: blendMode = 'avg'
21.0067 	EXP 	text_6: autoDraw = False
21.0067 	EXP 	image: image = u'Extra_Stimuli//left_schema_3_WHI.jpg'
21.0067 	EXP 	text_same_practice: text = ''
21.0067 	EXP 	text_9: autoDraw = True
21.0067 	EXP 	image: autoDraw = True
21.0067 	EXP 	text_same_practice: autoDraw = True
21.0071 	EXP 	window1: blendMode = 'avg'
21.0073 	EXP 	window1: blendMode = 'avg'
21.0240 	EXP 	window1: blendMode = 'avg'
21.0249 	EXP 	window1: blendMode = 'avg'
21.0410 	EXP 	window1: blendMode = 'avg'
21.0419 	EXP 	window1: blendMode = 'avg'
21.0576 	EXP 	window1: blendMode = 'avg'
21.0585 	EXP 	window1: blendMode = 'avg'
21.0744 	EXP 	window1: blendMode = 'avg'
21.0754 	EXP 	window1: blendMode = 'avg'
21.0904 	EXP 	window1: blendMode = 'avg'
21.0909 	EXP 	window1: blendMode = 'avg'
21.1071 	EXP 	window1: blendMode = 'avg'
21.1075 	EXP 	window1: blendMode = 'avg'
21.1244 	EXP 	window1: blendMode = 'avg'
21.1253 	EXP 	window1: blendMode = 'avg'
21.1410 	EXP 	window1: blendMode = 'avg'
21.1420 	EXP 	window1: blendMode = 'avg'
21.1577 	EXP 	window1: blendMode = 'avg'
21.1586 	EXP 	window1: blendMode = 'avg'
21.1744 	EXP 	window1: blendMode = 'avg'
21.1754 	EXP 	window1: blendMode = 'avg'
21.1911 	EXP 	window1: blendMode = 'avg'
21.1919 	EXP 	window1: blendMode = 'avg'
21.2078 	EXP 	window1: blendMode = 'avg'
21.2088 	EXP 	window1: blendMode = 'avg'
21.2245 	EXP 	window1: blendMode = 'avg'
21.2254 	EXP 	window1: blendMode = 'avg'
21.2412 	EXP 	window1: blendMode = 'avg'
21.2422 	EXP 	window1: blendMode = 'avg'
21.2578 	EXP 	window1: blendMode = 'avg'
21.2587 	EXP 	window1: blendMode = 'avg'
21.2745 	EXP 	window1: blendMode = 'avg'
21.2754 	EXP 	window1: blendMode = 'avg'
21.2911 	EXP 	window1: blendMode = 'avg'
21.2920 	EXP 	window1: blendMode = 'avg'
21.3079 	EXP 	window1: blendMode = 'avg'
21.3088 	EXP 	window1: blendMode = 'avg'
21.3247 	EXP 	window1: blendMode = 'avg'
21.3256 	EXP 	window1: blendMode = 'avg'
21.3412 	EXP 	window1: blendMode = 'avg'
21.3421 	EXP 	window1: blendMode = 'avg'
21.3579 	EXP 	window1: blendMode = 'avg'
21.3588 	EXP 	window1: blendMode = 'avg'
21.3746 	EXP 	window1: blendMode = 'avg'
21.3755 	EXP 	window1: blendMode = 'avg'
21.3919 	EXP 	window1: blendMode = 'avg'
21.3928 	EXP 	window1: blendMode = 'avg'
21.4080 	EXP 	window1: blendMode = 'avg'
21.4089 	EXP 	window1: blendMode = 'avg'
21.4250 	EXP 	window1: blendMode = 'avg'
21.4259 	EXP 	window1: blendMode = 'avg'
21.4430 	EXP 	window1: blendMode = 'avg'
21.4440 	EXP 	window1: blendMode = 'avg'
21.4580 	EXP 	window1: blendMode = 'avg'
21.4589 	EXP 	window1: blendMode = 'avg'
21.4751 	EXP 	window1: blendMode = 'avg'
21.4766 	EXP 	window1: blendMode = 'avg'
21.4914 	EXP 	window1: blendMode = 'avg'
21.4924 	EXP 	window1: blendMode = 'avg'
21.5085 	EXP 	window1: blendMode = 'avg'
21.5094 	EXP 	window1: blendMode = 'avg'
21.5252 	EXP 	window1: blendMode = 'avg'
21.5261 	EXP 	window1: blendMode = 'avg'
21.5414 	EXP 	window1: blendMode = 'avg'
21.5423 	EXP 	window1: blendMode = 'avg'
21.5585 	EXP 	window1: blendMode = 'avg'
21.5594 	EXP 	window1: blendMode = 'avg'
21.5749 	EXP 	window1: blendMode = 'avg'
21.5757 	EXP 	window1: blendMode = 'avg'
21.5915 	EXP 	window1: blendMode = 'avg'
21.5948 	EXP 	window1: blendMode = 'avg'
21.6083 	EXP 	window1: blendMode = 'avg'
21.6097 	EXP 	window1: blendMode = 'avg'
21.6249 	EXP 	window1: blendMode = 'avg'
21.6258 	EXP 	window1: blendMode = 'avg'
21.6416 	EXP 	window1: blendMode = 'avg'
21.6425 	EXP 	window1: blendMode = 'avg'
21.6582 	EXP 	window1: blendMode = 'avg'
21.6591 	EXP 	window1: blendMode = 'avg'
21.6755 	EXP 	window1: blendMode = 'avg'
21.6764 	EXP 	window1: blendMode = 'avg'
21.6920 	EXP 	window1: blendMode = 'avg'
21.6931 	EXP 	window1: blendMode = 'avg'
21.7087 	EXP 	window1: blendMode = 'avg'
21.7096 	EXP 	window1: blendMode = 'avg'
21.7254 	EXP 	window1: blendMode = 'avg'
21.7263 	EXP 	window1: blendMode = 'avg'
21.7421 	EXP 	window1: blendMode = 'avg'
21.7479 	EXP 	window1: blendMode = 'avg'
21.7587 	EXP 	window1: blendMode = 'avg'
21.7596 	EXP 	window1: blendMode = 'avg'
21.7754 	EXP 	window1: blendMode = 'avg'
21.7764 	EXP 	window1: blendMode = 'avg'
21.7921 	EXP 	window1: blendMode = 'avg'
21.7930 	EXP 	window1: blendMode = 'avg'
21.8089 	EXP 	window1: blendMode = 'avg'
21.8101 	EXP 	window1: blendMode = 'avg'
21.8267 	EXP 	window1: blendMode = 'avg'
21.8277 	EXP 	window1: blendMode = 'avg'
21.8433 	EXP 	window1: blendMode = 'avg'
21.8443 	EXP 	window1: blendMode = 'avg'
21.8595 	EXP 	window1: blendMode = 'avg'
21.8605 	EXP 	window1: blendMode = 'avg'
21.8746 	EXP 	window1: blendMode = 'avg'
21.8751 	EXP 	window1: blendMode = 'avg'
21.8913 	EXP 	window1: blendMode = 'avg'
21.8919 	EXP 	window1: blendMode = 'avg'
21.9076 	EXP 	window1: blendMode = 'avg'
21.9079 	EXP 	window1: blendMode = 'avg'
21.9249 	EXP 	window1: blendMode = 'avg'
21.9256 	EXP 	window1: blendMode = 'avg'
21.9416 	EXP 	window1: blendMode = 'avg'
21.9426 	EXP 	window1: blendMode = 'avg'
21.9586 	EXP 	window1: blendMode = 'avg'
21.9595 	EXP 	window1: blendMode = 'avg'
21.9752 	EXP 	window1: blendMode = 'avg'
21.9761 	EXP 	window1: blendMode = 'avg'
21.9919 	EXP 	window1: blendMode = 'avg'
21.9928 	EXP 	window1: blendMode = 'avg'
22.0086 	EXP 	window1: blendMode = 'avg'
22.0095 	EXP 	window1: blendMode = 'avg'
22.0253 	EXP 	window1: blendMode = 'avg'
22.0262 	EXP 	window1: blendMode = 'avg'
22.0420 	EXP 	window1: blendMode = 'avg'
22.0429 	EXP 	window1: blendMode = 'avg'
22.0586 	EXP 	window1: blendMode = 'avg'
22.0595 	EXP 	window1: blendMode = 'avg'
22.0753 	EXP 	window1: blendMode = 'avg'
22.0762 	EXP 	window1: blendMode = 'avg'
22.0922 	EXP 	window1: blendMode = 'avg'
22.0935 	EXP 	window1: blendMode = 'avg'
22.1088 	EXP 	window1: blendMode = 'avg'
22.1097 	EXP 	window1: blendMode = 'avg'
22.1255 	EXP 	window1: blendMode = 'avg'
22.1264 	EXP 	window1: blendMode = 'avg'
22.1421 	EXP 	window1: blendMode = 'avg'
22.1430 	EXP 	window1: blendMode = 'avg'
22.1587 	EXP 	window1: blendMode = 'avg'
22.1596 	EXP 	window1: blendMode = 'avg'
22.1755 	EXP 	window1: blendMode = 'avg'
22.1764 	EXP 	window1: blendMode = 'avg'
22.1921 	EXP 	window1: blendMode = 'avg'
22.1931 	EXP 	window1: blendMode = 'avg'
22.2088 	EXP 	window1: blendMode = 'avg'
22.2097 	EXP 	window1: blendMode = 'avg'
22.2255 	EXP 	window1: blendMode = 'avg'
22.2264 	EXP 	window1: blendMode = 'avg'
22.2422 	EXP 	window1: blendMode = 'avg'
22.2431 	EXP 	window1: blendMode = 'avg'
22.2590 	EXP 	window1: blendMode = 'avg'
22.2600 	EXP 	window1: blendMode = 'avg'
22.2755 	EXP 	window1: blendMode = 'avg'
22.2764 	EXP 	window1: blendMode = 'avg'
22.2922 	EXP 	window1: blendMode = 'avg'
22.2931 	EXP 	window1: blendMode = 'avg'
22.2942 	DATA 	Keypress: d
22.3089 	EXP 	window1: blendMode = 'avg'
22.3098 	EXP 	window1: blendMode = 'avg'
22.3256 	EXP 	window1: blendMode = 'avg'
22.3265 	EXP 	window1: blendMode = 'avg'
22.3423 	EXP 	window1: blendMode = 'avg'
22.3432 	EXP 	window1: blendMode = 'avg'
22.3589 	EXP 	window1: blendMode = 'avg'
22.3598 	EXP 	window1: blendMode = 'avg'
22.3756 	EXP 	window1: blendMode = 'avg'
22.3765 	EXP 	window1: blendMode = 'avg'
22.3923 	EXP 	window1: blendMode = 'avg'
22.3932 	EXP 	window1: blendMode = 'avg'
22.4090 	EXP 	window1: blendMode = 'avg'
22.4099 	EXP 	window1: blendMode = 'avg'
22.4257 	EXP 	window1: blendMode = 'avg'
22.4266 	EXP 	window1: blendMode = 'avg'
22.4423 	EXP 	window1: blendMode = 'avg'
22.4432 	EXP 	window1: blendMode = 'avg'
22.4591 	EXP 	window1: blendMode = 'avg'
22.4600 	EXP 	window1: blendMode = 'avg'
22.4758 	EXP 	window1: blendMode = 'avg'
22.4767 	EXP 	window1: blendMode = 'avg'
22.4932 	EXP 	window1: blendMode = 'avg'
22.4943 	EXP 	window1: blendMode = 'avg'
22.5092 	EXP 	window1: blendMode = 'avg'
22.5102 	EXP 	window1: blendMode = 'avg'
22.5258 	EXP 	window1: blendMode = 'avg'
22.5267 	EXP 	window1: blendMode = 'avg'
22.5425 	EXP 	window1: blendMode = 'avg'
22.5434 	EXP 	window1: blendMode = 'avg'
22.5591 	EXP 	window1: blendMode = 'avg'
22.5600 	EXP 	window1: blendMode = 'avg'
22.5759 	EXP 	window1: blendMode = 'avg'
22.5768 	EXP 	window1: blendMode = 'avg'
22.5925 	EXP 	window1: blendMode = 'avg'
22.5958 	EXP 	window1: blendMode = 'avg'
22.6092 	EXP 	window1: blendMode = 'avg'
22.6101 	EXP 	window1: blendMode = 'avg'
22.6259 	EXP 	window1: blendMode = 'avg'
22.6268 	EXP 	window1: blendMode = 'avg'
22.6426 	EXP 	window1: blendMode = 'avg'
22.6436 	EXP 	window1: blendMode = 'avg'
22.6592 	EXP 	window1: blendMode = 'avg'
22.6601 	EXP 	window1: blendMode = 'avg'
22.6760 	EXP 	window1: blendMode = 'avg'
22.6769 	EXP 	window1: blendMode = 'avg'
22.6943 	EXP 	window1: blendMode = 'avg'
22.6952 	EXP 	window1: blendMode = 'avg'
22.7097 	EXP 	window1: blendMode = 'avg'
22.7106 	EXP 	window1: blendMode = 'avg'
22.7264 	EXP 	window1: blendMode = 'avg'
22.7273 	EXP 	window1: blendMode = 'avg'
22.7431 	EXP 	window1: blendMode = 'avg'
22.7440 	EXP 	window1: blendMode = 'avg'
22.7597 	EXP 	window1: blendMode = 'avg'
22.7606 	EXP 	window1: blendMode = 'avg'
22.7764 	EXP 	window1: blendMode = 'avg'
22.7773 	EXP 	window1: blendMode = 'avg'
22.7933 	EXP 	window1: blendMode = 'avg'
22.7949 	EXP 	window1: blendMode = 'avg'
22.8116 	EXP 	window1: blendMode = 'avg'
22.8125 	EXP 	window1: blendMode = 'avg'
22.8266 	EXP 	window1: blendMode = 'avg'
22.8275 	EXP 	window1: blendMode = 'avg'
22.8445 	EXP 	window1: blendMode = 'avg'
22.8454 	EXP 	window1: blendMode = 'avg'
22.8600 	EXP 	window1: blendMode = 'avg'
22.8609 	EXP 	window1: blendMode = 'avg'
22.8761 	EXP 	window1: blendMode = 'avg'
22.8770 	EXP 	window1: blendMode = 'avg'
22.8929 	EXP 	window1: blendMode = 'avg'
22.8939 	EXP 	window1: blendMode = 'avg'
22.9095 	EXP 	window1: blendMode = 'avg'
22.9104 	EXP 	window1: blendMode = 'avg'
22.9258 	EXP 	window1: blendMode = 'avg'
22.9265 	EXP 	window1: blendMode = 'avg'
22.9426 	EXP 	window1: blendMode = 'avg'
22.9433 	EXP 	window1: blendMode = 'avg'
22.9592 	EXP 	window1: blendMode = 'avg'
22.9599 	EXP 	window1: blendMode = 'avg'
22.9761 	DATA 	Keypress: d
22.9769 	EXP 	window1: blendMode = 'avg'
22.9779 	EXP 	window1: blendMode = 'avg'
22.9930 	EXP 	window1: blendMode = 'avg'
22.9939 	EXP 	window1: blendMode = 'avg'
23.0096 	EXP 	window1: blendMode = 'avg'
23.0105 	EXP 	window1: blendMode = 'avg'
23.0267 	EXP 	window1: blendMode = 'avg'
23.0276 	EXP 	window1: blendMode = 'avg'
23.0434 	EXP 	window1: blendMode = 'avg'
23.0443 	EXP 	window1: blendMode = 'avg'
23.0603 	EXP 	window1: blendMode = 'avg'
23.0612 	EXP 	window1: blendMode = 'avg'
23.0771 	EXP 	window1: blendMode = 'avg'
23.0781 	EXP 	window1: blendMode = 'avg'
23.0931 	EXP 	window1: blendMode = 'avg'
23.0941 	EXP 	window1: blendMode = 'avg'
23.1107 	EXP 	window1: blendMode = 'avg'
23.1117 	EXP 	window1: blendMode = 'avg'
23.1264 	EXP 	window1: blendMode = 'avg'
23.1274 	EXP 	window1: blendMode = 'avg'
23.1431 	EXP 	window1: blendMode = 'avg'
23.1441 	EXP 	window1: blendMode = 'avg'
23.1602 	EXP 	window1: blendMode = 'avg'
23.1611 	EXP 	window1: blendMode = 'avg'
23.1768 	EXP 	window1: blendMode = 'avg'
23.1778 	EXP 	window1: blendMode = 'avg'
23.1931 	EXP 	window1: blendMode = 'avg'
23.1941 	EXP 	window1: blendMode = 'avg'
23.2100 	EXP 	window1: blendMode = 'avg'
23.2109 	EXP 	window1: blendMode = 'avg'
23.2265 	EXP 	window1: blendMode = 'avg'
23.2274 	EXP 	window1: blendMode = 'avg'
23.2432 	EXP 	window1: blendMode = 'avg'
23.2442 	EXP 	window1: blendMode = 'avg'
23.2599 	EXP 	window1: blendMode = 'avg'
23.2608 	EXP 	window1: blendMode = 'avg'
23.2766 	EXP 	window1: blendMode = 'avg'
23.2775 	EXP 	window1: blendMode = 'avg'
23.2933 	EXP 	window1: blendMode = 'avg'
23.2943 	EXP 	window1: blendMode = 'avg'
23.3106 	EXP 	window1: blendMode = 'avg'
23.3116 	EXP 	window1: blendMode = 'avg'
23.3266 	EXP 	window1: blendMode = 'avg'
23.3275 	EXP 	window1: blendMode = 'avg'
23.3433 	EXP 	window1: blendMode = 'avg'
23.3442 	EXP 	window1: blendMode = 'avg'
23.3605 	EXP 	window1: blendMode = 'avg'
23.3614 	EXP 	window1: blendMode = 'avg'
23.3767 	EXP 	window1: blendMode = 'avg'
23.3776 	EXP 	window1: blendMode = 'avg'
23.3941 	EXP 	window1: blendMode = 'avg'
23.3950 	EXP 	window1: blendMode = 'avg'
23.4100 	EXP 	window1: blendMode = 'avg'
23.4109 	EXP 	window1: blendMode = 'avg'
23.4268 	EXP 	window1: blendMode = 'avg'
23.4277 	EXP 	window1: blendMode = 'avg'
23.4440 	EXP 	window1: blendMode = 'avg'
23.4451 	EXP 	window1: blendMode = 'avg'
23.4602 	EXP 	window1: blendMode = 'avg'
23.4611 	EXP 	window1: blendMode = 'avg'
23.4769 	EXP 	window1: blendMode = 'avg'
23.4779 	EXP 	window1: blendMode = 'avg'
23.4935 	EXP 	window1: blendMode = 'avg'
23.4944 	EXP 	window1: blendMode = 'avg'
23.5102 	EXP 	window1: blendMode = 'avg'
23.5111 	EXP 	window1: blendMode = 'avg'
23.5267 	DATA 	Keypress: f
23.5294 	EXP 	New trial (rep=0, index=1): {'Stimulus_Practice': u'left_schema_1_WHI.jpg', 'Direction': u'left', 'Number': 1, 'Background': u'_WHI', 'Format': u'schema'}
23.5955 	EXP 	window1: blendMode = 'avg'
23.5977 	EXP 	window1: blendMode = 'avg'
23.6092 	EXP 	text_9: autoDraw = False
23.6092 	EXP 	image: autoDraw = False
23.6092 	EXP 	text_same_practice: autoDraw = False
23.6092 	EXP 	image: image = u'Extra_Stimuli//left_schema_1_WHI.jpg'
23.6092 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
23.6092 	EXP 	text_9: autoDraw = True
23.6092 	EXP 	image: autoDraw = True
