12.5632 	INFO 	Loaded monitor calibration from ['2016_05_25 15:27']
456.8995 	EXP 	image_2: autoDraw = False
456.8995 	EXP 	text_same: autoDraw = False
456.8995 	EXP 	image_2: image = u'21_Stimuli//ahead_word_21_WHI.jpg'
456.8995 	EXP 	text_same: text = ''
456.8995 	EXP 	image_2: autoDraw = True
456.8995 	EXP 	text_same: autoDraw = True
458.0828 	DATA 	Keypress: f
458.0835 	EXP 	New trial (rep=0, index=139): {'Stimulus': u'ahead_word_3_WHI.jpg', 'direction': u'ahead', 'number': 3, 'format': u'word'}
458.1654 	EXP 	image_2: autoDraw = False
458.1654 	EXP 	text_same: autoDraw = False
458.1654 	EXP 	image_2: image = u'21_Stimuli//ahead_word_3_WHI.jpg'
458.1654 	EXP 	text_same: text = 'SAME / DIFFERENT?'
458.1654 	EXP 	image_2: autoDraw = True
458.1654 	EXP 	text_same: autoDraw = True
459.4154 	DATA 	Keypress: f
459.4317 	EXP 	image_2: autoDraw = False
459.4317 	EXP 	text_same: autoDraw = False
464.8784 	DATA 	Keypress: d
464.8792 	EXP 	New trial (rep=0, index=140): {'Stimulus': u'ahead_schema_2_WHI.jpg', 'direction': u'ahead', 'number': 2, 'format': u'schema'}
464.9455 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_2_WHI.jpg'
464.9455 	EXP 	text_same: text = ''
464.9455 	EXP 	image_2: autoDraw = True
464.9455 	EXP 	text_same: autoDraw = True
469.5950 	DATA 	Keypress: f
469.6118 	EXP 	New trial (rep=0, index=141): {'Stimulus': u'right_schema_10_WHI.jpg', 'direction': u'right', 'number': 10, 'format': u'schema'}
469.7092 	EXP 	image_2: autoDraw = False
469.7092 	EXP 	text_same: autoDraw = False
469.7092 	EXP 	image_2: image = u'21_Stimuli//right_schema_10_WHI.jpg'
469.7092 	EXP 	text_same: text = 'SAME / DIFFERENT?'
469.7092 	EXP 	image_2: autoDraw = True
469.7092 	EXP 	text_same: autoDraw = True
470.8934 	DATA 	Keypress: a
470.8941 	EXP 	New trial (rep=0, index=142): {'Stimulus': u'left_schema_12_WHI.jpg', 'direction': u'left', 'number': 12, 'format': u'schema'}
470.9588 	EXP 	image_2: autoDraw = False
470.9588 	EXP 	text_same: autoDraw = False
470.9588 	EXP 	image_2: image = u'21_Stimuli//left_schema_12_WHI.jpg'
470.9588 	EXP 	text_same: text = ''
470.9588 	EXP 	image_2: autoDraw = True
470.9588 	EXP 	text_same: autoDraw = True
472.5584 	DATA 	Keypress: f
472.5591 	EXP 	New trial (rep=0, index=143): {'Stimulus': u'right_schema_4_WHI.jpg', 'direction': u'right', 'number': 4, 'format': u'schema'}
472.6246 	EXP 	image_2: autoDraw = False
472.6246 	EXP 	text_same: autoDraw = False
472.6246 	EXP 	image_2: image = u'21_Stimuli//right_schema_4_WHI.jpg'
472.6246 	EXP 	text_same: text = 'SAME / DIFFERENT?'
472.6246 	EXP 	image_2: autoDraw = True
472.6246 	EXP 	text_same: autoDraw = True
473.7916 	DATA 	Keypress: a
473.7928 	EXP 	New trial (rep=0, index=144): {'Stimulus': u'ahead_schema_19_WHI.jpg', 'direction': u'ahead', 'number': 19, 'format': u'schema'}
473.8573 	EXP 	image_2: autoDraw = False
473.8573 	EXP 	text_same: autoDraw = False
473.8573 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_19_WHI.jpg'
473.8573 	EXP 	text_same: text = ''
473.8573 	EXP 	image_2: autoDraw = True
473.8573 	EXP 	text_same: autoDraw = True
475.0575 	DATA 	Keypress: f
475.0588 	EXP 	New trial (rep=0, index=145): {'Stimulus': u'ahead_schema_7_WHI.jpg', 'direction': u'ahead', 'number': 7, 'format': u'schema'}
475.1406 	EXP 	image_2: autoDraw = False
475.1406 	EXP 	text_same: autoDraw = False
475.1406 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_7_WHI.jpg'
475.1406 	EXP 	text_same: text = 'SAME / DIFFERENT?'
475.1406 	EXP 	image_2: autoDraw = True
475.1406 	EXP 	text_same: autoDraw = True
476.3732 	DATA 	Keypress: f
476.3739 	EXP 	New trial (rep=0, index=146): {'Stimulus': u'left_schema_17_WHI.jpg', 'direction': u'left', 'number': 17, 'format': u'schema'}
476.4391 	EXP 	image_2: autoDraw = False
476.4391 	EXP 	text_same: autoDraw = False
476.4391 	EXP 	image_2: image = u'21_Stimuli//left_schema_17_WHI.jpg'
476.4391 	EXP 	text_same: text = ''
476.4391 	EXP 	image_2: autoDraw = True
476.4391 	EXP 	text_same: autoDraw = True
477.5897 	DATA 	Keypress: f
477.5904 	EXP 	New trial (rep=0, index=147): {'Stimulus': u'ahead_schema_5_WHI.jpg', 'direction': u'ahead', 'number': 5, 'format': u'schema'}
477.6554 	EXP 	image_2: autoDraw = False
477.6554 	EXP 	text_same: autoDraw = False
477.6554 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_5_WHI.jpg'
477.6554 	EXP 	text_same: text = 'SAME / DIFFERENT?'
477.6554 	EXP 	image_2: autoDraw = True
477.6554 	EXP 	text_same: autoDraw = True
479.3385 	DATA 	Keypress: a
479.3392 	EXP 	New trial (rep=0, index=148): {'Stimulus': u'left_schema_2_WHI.jpg', 'direction': u'left', 'number': 2, 'format': u'schema'}
479.4044 	EXP 	image_2: autoDraw = False
479.4044 	EXP 	text_same: autoDraw = False
479.4044 	EXP 	image_2: image = u'21_Stimuli//left_schema_2_WHI.jpg'
479.4044 	EXP 	text_same: text = ''
479.4044 	EXP 	image_2: autoDraw = True
479.4044 	EXP 	text_same: autoDraw = True
480.5379 	DATA 	Keypress: f
480.5386 	EXP 	New trial (rep=0, index=149): {'Stimulus': u'right_schema_2_WHI.jpg', 'direction': u'right', 'number': 2, 'format': u'schema'}
480.6037 	EXP 	image_2: autoDraw = False
480.6037 	EXP 	text_same: autoDraw = False
480.6037 	EXP 	image_2: image = u'21_Stimuli//right_schema_2_WHI.jpg'
480.6037 	EXP 	text_same: text = 'SAME / DIFFERENT?'
480.6037 	EXP 	image_2: autoDraw = True
480.6037 	EXP 	text_same: autoDraw = True
481.6708 	DATA 	Keypress: a
481.6717 	EXP 	New trial (rep=0, index=150): {'Stimulus': u'ahead_schema_15_WHI.jpg', 'direction': u'ahead', 'number': 15, 'format': u'schema'}
481.7370 	EXP 	image_2: autoDraw = False
481.7370 	EXP 	text_same: autoDraw = False
481.7370 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_15_WHI.jpg'
481.7370 	EXP 	text_same: text = ''
481.7370 	EXP 	image_2: autoDraw = True
481.7370 	EXP 	text_same: autoDraw = True
482.8031 	DATA 	Keypress: f
482.8038 	EXP 	New trial (rep=0, index=151): {'Stimulus': u'ahead_schema_9_WHI.jpg', 'direction': u'ahead', 'number': 9, 'format': u'schema'}
482.8692 	EXP 	image_2: autoDraw = False
482.8692 	EXP 	text_same: autoDraw = False
482.8692 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_9_WHI.jpg'
482.8692 	EXP 	text_same: text = 'SAME / DIFFERENT?'
482.8692 	EXP 	image_2: autoDraw = True
482.8692 	EXP 	text_same: autoDraw = True
484.0029 	DATA 	Keypress: f
484.0040 	EXP 	New trial (rep=0, index=152): {'Stimulus': u'left_schema_11_WHI.jpg', 'direction': u'left', 'number': 11, 'format': u'schema'}
484.0521 	EXP 	image_2: autoDraw = False
484.0521 	EXP 	text_same: autoDraw = False
484.0521 	EXP 	image_2: image = u'21_Stimuli//left_schema_11_WHI.jpg'
484.0521 	EXP 	text_same: text = ''
484.0521 	EXP 	image_2: autoDraw = True
484.0521 	EXP 	text_same: autoDraw = True
485.1860 	DATA 	Keypress: f
485.1866 	EXP 	New trial (rep=0, index=153): {'Stimulus': u'right_schema_3_WHI.jpg', 'direction': u'right', 'number': 3, 'format': u'schema'}
485.2513 	EXP 	image_2: autoDraw = False
485.2513 	EXP 	text_same: autoDraw = False
485.2513 	EXP 	image_2: image = u'21_Stimuli//right_schema_3_WHI.jpg'
485.2513 	EXP 	text_same: text = 'SAME / DIFFERENT?'
485.2513 	EXP 	image_2: autoDraw = True
485.2513 	EXP 	text_same: autoDraw = True
486.3183 	DATA 	Keypress: a
486.3190 	EXP 	New trial (rep=0, index=154): {'Stimulus': u'left_schema_19_WHI.jpg', 'direction': u'left', 'number': 19, 'format': u'schema'}
486.3840 	EXP 	image_2: autoDraw = False
486.3840 	EXP 	text_same: autoDraw = False
486.3840 	EXP 	image_2: image = u'21_Stimuli//left_schema_19_WHI.jpg'
486.3840 	EXP 	text_same: text = ''
486.3840 	EXP 	image_2: autoDraw = True
486.3840 	EXP 	text_same: autoDraw = True
487.6011 	DATA 	Keypress: f
487.6017 	EXP 	New trial (rep=0, index=155): {'Stimulus': u'right_schema_14_WHI.jpg', 'direction': u'right', 'number': 14, 'format': u'schema'}
487.6835 	EXP 	image_2: autoDraw = False
487.6835 	EXP 	text_same: autoDraw = False
487.6835 	EXP 	image_2: image = u'21_Stimuli//right_schema_14_WHI.jpg'
487.6835 	EXP 	text_same: text = 'SAME / DIFFERENT?'
487.6835 	EXP 	image_2: autoDraw = True
487.6835 	EXP 	text_same: autoDraw = True
488.7168 	DATA 	Keypress: a
488.7181 	EXP 	New trial (rep=0, index=156): {'Stimulus': u'right_schema_16_WHI.jpg', 'direction': u'right', 'number': 16, 'format': u'schema'}
488.7828 	EXP 	image_2: autoDraw = False
488.7828 	EXP 	text_same: autoDraw = False
488.7828 	EXP 	image_2: image = u'21_Stimuli//right_schema_16_WHI.jpg'
488.7828 	EXP 	text_same: text = ''
488.7828 	EXP 	image_2: autoDraw = True
488.7828 	EXP 	text_same: autoDraw = True
489.7999 	DATA 	Keypress: f
489.8006 	EXP 	New trial (rep=0, index=157): {'Stimulus': u'left_schema_4_WHI.jpg', 'direction': u'left', 'number': 4, 'format': u'schema'}
489.8826 	EXP 	image_2: autoDraw = False
489.8826 	EXP 	text_same: autoDraw = False
489.8826 	EXP 	image_2: image = u'21_Stimuli//left_schema_4_WHI.jpg'
489.8826 	EXP 	text_same: text = 'SAME / DIFFERENT?'
489.8826 	EXP 	image_2: autoDraw = True
489.8826 	EXP 	text_same: autoDraw = True
490.9157 	DATA 	Keypress: a
490.9165 	EXP 	New trial (rep=0, index=158): {'Stimulus': u'left_schema_21_WHI.jpg', 'direction': u'left', 'number': 21, 'format': u'schema'}
490.9817 	EXP 	image_2: autoDraw = False
490.9817 	EXP 	text_same: autoDraw = False
490.9817 	EXP 	image_2: image = u'21_Stimuli//left_schema_21_WHI.jpg'
490.9817 	EXP 	text_same: text = ''
490.9817 	EXP 	image_2: autoDraw = True
490.9817 	EXP 	text_same: autoDraw = True
492.0651 	DATA 	Keypress: f
492.0657 	EXP 	New trial (rep=0, index=159): {'Stimulus': u'right_schema_1_WHI.jpg', 'direction': u'right', 'number': 1, 'format': u'schema'}
492.1312 	EXP 	image_2: autoDraw = False
492.1312 	EXP 	text_same: autoDraw = False
492.1312 	EXP 	image_2: image = u'21_Stimuli//right_schema_1_WHI.jpg'
492.1312 	EXP 	text_same: text = 'SAME / DIFFERENT?'
492.1312 	EXP 	image_2: autoDraw = True
492.1312 	EXP 	text_same: autoDraw = True
493.1481 	DATA 	Keypress: a
493.1641 	EXP 	image_2: autoDraw = False
493.1641 	EXP 	text_same: autoDraw = False
497.4127 	DATA 	Keypress: d
497.4136 	EXP 	New trial (rep=0, index=160): {'Stimulus': u'right_image_10_WHI.jpg', 'direction': u'right', 'number': 10, 'format': u'image'}
497.5124 	EXP 	image_2: image = u'21_Stimuli//right_image_10_WHI.jpg'
497.5124 	EXP 	text_same: text = ''
497.5124 	EXP 	image_2: autoDraw = True
497.5124 	EXP 	text_same: autoDraw = True
501.7107 	DATA 	Keypress: f
501.7113 	EXP 	New trial (rep=0, index=161): {'Stimulus': u'right_image_5_WHI.jpg', 'direction': u'right', 'number': 5, 'format': u'image'}
502.1094 	EXP 	image_2: autoDraw = False
502.1094 	EXP 	text_same: autoDraw = False
502.1094 	EXP 	image_2: image = u'21_Stimuli//right_image_5_WHI.jpg'
502.1094 	EXP 	text_same: text = 'SAME / DIFFERENT?'
502.1094 	EXP 	image_2: autoDraw = True
502.1094 	EXP 	text_same: autoDraw = True
503.3430 	DATA 	Keypress: f
503.3437 	EXP 	New trial (rep=0, index=162): {'Stimulus': u'ahead_image_4_WHI.jpg', 'direction': u'ahead', 'number': 4, 'format': u'image'}
503.4252 	EXP 	image_2: autoDraw = False
503.4252 	EXP 	text_same: autoDraw = False
503.4252 	EXP 	image_2: image = u'21_Stimuli//ahead_image_4_WHI.jpg'
503.4252 	EXP 	text_same: text = ''
503.4252 	EXP 	image_2: autoDraw = True
503.4252 	EXP 	text_same: autoDraw = True
504.6258 	DATA 	Keypress: f
504.6264 	EXP 	New trial (rep=0, index=163): {'Stimulus': u'ahead_image_1_WHI.jpg', 'direction': u'ahead', 'number': 1, 'format': u'image'}
504.7081 	EXP 	image_2: autoDraw = False
504.7081 	EXP 	text_same: autoDraw = False
504.7081 	EXP 	image_2: image = u'21_Stimuli//ahead_image_1_WHI.jpg'
504.7081 	EXP 	text_same: text = 'SAME / DIFFERENT?'
504.7081 	EXP 	image_2: autoDraw = True
504.7081 	EXP 	text_same: autoDraw = True
506.2082 	DATA 	Keypress: f
506.2090 	EXP 	New trial (rep=0, index=164): {'Stimulus': u'right_image_9_WHI.jpg', 'direction': u'right', 'number': 9, 'format': u'image'}
506.3241 	EXP 	image_2: autoDraw = False
506.3241 	EXP 	text_same: autoDraw = False
506.3241 	EXP 	image_2: image = u'21_Stimuli//right_image_9_WHI.jpg'
506.3241 	EXP 	text_same: text = ''
506.3241 	EXP 	image_2: autoDraw = True
506.3241 	EXP 	text_same: autoDraw = True
507.6571 	DATA 	Keypress: f
507.6578 	EXP 	New trial (rep=0, index=165): {'Stimulus': u'left_image_20_WHI.jpg', 'direction': u'left', 'number': 20, 'format': u'image'}
507.7409 	EXP 	image_2: autoDraw = False
507.7409 	EXP 	text_same: autoDraw = False
507.7409 	EXP 	image_2: image = u'21_Stimuli//left_image_20_WHI.jpg'
507.7409 	EXP 	text_same: text = 'SAME / DIFFERENT?'
507.7409 	EXP 	image_2: autoDraw = True
507.7409 	EXP 	text_same: autoDraw = True
509.7064 	DATA 	Keypress: f
509.7071 	EXP 	New trial (rep=0, index=166): {'Stimulus': u'ahead_image_11_WHI.jpg', 'direction': u'ahead', 'number': 11, 'format': u'image'}
509.7891 	EXP 	image_2: autoDraw = False
509.7891 	EXP 	text_same: autoDraw = False
509.7891 	EXP 	image_2: image = u'21_Stimuli//ahead_image_11_WHI.jpg'
509.7891 	EXP 	text_same: text = ''
509.7891 	EXP 	image_2: autoDraw = True
509.7891 	EXP 	text_same: autoDraw = True
511.0396 	DATA 	Keypress: f
511.0406 	EXP 	New trial (rep=0, index=167): {'Stimulus': u'left_image_21_WHI.jpg', 'direction': u'left', 'number': 21, 'format': u'image'}
511.1551 	EXP 	image_2: autoDraw = False
511.1551 	EXP 	text_same: autoDraw = False
511.1551 	EXP 	image_2: image = u'21_Stimuli//left_image_21_WHI.jpg'
511.1551 	EXP 	text_same: text = 'SAME / DIFFERENT?'
511.1551 	EXP 	image_2: autoDraw = True
511.1551 	EXP 	text_same: autoDraw = True
512.5550 	DATA 	Keypress: a
512.5557 	EXP 	New trial (rep=0, index=168): {'Stimulus': u'left_image_7_WHI.jpg', 'direction': u'left', 'number': 7, 'format': u'image'}
512.6380 	EXP 	image_2: autoDraw = False
512.6380 	EXP 	text_same: autoDraw = False
512.6380 	EXP 	image_2: image = u'21_Stimuli//left_image_7_WHI.jpg'
512.6380 	EXP 	text_same: text = ''
512.6380 	EXP 	image_2: autoDraw = True
512.6380 	EXP 	text_same: autoDraw = True
513.9037 	DATA 	Keypress: f
513.9043 	EXP 	New trial (rep=0, index=169): {'Stimulus': u'ahead_image_10_WHI.jpg', 'direction': u'ahead', 'number': 10, 'format': u'image'}
514.0033 	EXP 	image_2: autoDraw = False
514.0033 	EXP 	text_same: autoDraw = False
514.0033 	EXP 	image_2: image = u'21_Stimuli//ahead_image_10_WHI.jpg'
514.0033 	EXP 	text_same: text = 'SAME / DIFFERENT?'
514.0033 	EXP 	image_2: autoDraw = True
514.0033 	EXP 	text_same: autoDraw = True
515.1205 	DATA 	Keypress: a
515.1224 	EXP 	New trial (rep=0, index=170): {'Stimulus': u'ahead_image_15_WHI.jpg', 'direction': u'ahead', 'number': 15, 'format': u'image'}
515.2026 	EXP 	image_2: autoDraw = False
515.2026 	EXP 	text_same: autoDraw = False
515.2026 	EXP 	image_2: image = u'21_Stimuli//ahead_image_15_WHI.jpg'
515.2026 	EXP 	text_same: text = ''
515.2026 	EXP 	image_2: autoDraw = True
515.2026 	EXP 	text_same: autoDraw = True
516.7529 	DATA 	Keypress: f
516.7536 	EXP 	New trial (rep=0, index=171): {'Stimulus': u'right_image_11_WHI.jpg', 'direction': u'right', 'number': 11, 'format': u'image'}
516.9018 	EXP 	image_2: autoDraw = False
516.9018 	EXP 	text_same: autoDraw = False
516.9018 	EXP 	image_2: image = u'21_Stimuli//right_image_11_WHI.jpg'
516.9018 	EXP 	text_same: text = 'SAME / DIFFERENT?'
516.9018 	EXP 	image_2: autoDraw = True
516.9018 	EXP 	text_same: autoDraw = True
518.1688 	DATA 	Keypress: a
518.1695 	EXP 	New trial (rep=0, index=172): {'Stimulus': u'left_image_15_WHI.jpg', 'direction': u'left', 'number': 15, 'format': u'image'}
518.2515 	EXP 	image_2: autoDraw = False
518.2515 	EXP 	text_same: autoDraw = False
518.2515 	EXP 	image_2: image = u'21_Stimuli//left_image_15_WHI.jpg'
518.2515 	EXP 	text_same: text = ''
518.2515 	EXP 	image_2: autoDraw = True
518.2515 	EXP 	text_same: autoDraw = True
519.7179 	DATA 	Keypress: f
519.7185 	EXP 	New trial (rep=0, index=173): {'Stimulus': u'right_image_12_WHI.jpg', 'direction': u'right', 'number': 12, 'format': u'image'}
519.8341 	EXP 	image_2: autoDraw = False
519.8341 	EXP 	text_same: autoDraw = False
519.8341 	EXP 	image_2: image = u'21_Stimuli//right_image_12_WHI.jpg'
519.8341 	EXP 	text_same: text = 'SAME / DIFFERENT?'
519.8341 	EXP 	image_2: autoDraw = True
519.8341 	EXP 	text_same: autoDraw = True
521.0675 	DATA 	Keypress: a
521.0682 	EXP 	New trial (rep=0, index=174): {'Stimulus': u'left_image_14_WHI.jpg', 'direction': u'left', 'number': 14, 'format': u'image'}
521.1495 	EXP 	image_2: autoDraw = False
521.1495 	EXP 	text_same: autoDraw = False
521.1495 	EXP 	image_2: image = u'21_Stimuli//left_image_14_WHI.jpg'
521.1495 	EXP 	text_same: text = ''
521.1495 	EXP 	image_2: autoDraw = True
521.1495 	EXP 	text_same: autoDraw = True
522.4164 	DATA 	Keypress: f
522.4172 	EXP 	New trial (rep=0, index=175): {'Stimulus': u'ahead_image_21_WHI.jpg', 'direction': u'ahead', 'number': 21, 'format': u'image'}
522.5160 	EXP 	image_2: autoDraw = False
522.5160 	EXP 	text_same: autoDraw = False
522.5160 	EXP 	image_2: image = u'21_Stimuli//ahead_image_21_WHI.jpg'
522.5160 	EXP 	text_same: text = 'SAME / DIFFERENT?'
522.5160 	EXP 	image_2: autoDraw = True
522.5160 	EXP 	text_same: autoDraw = True
523.7989 	DATA 	Keypress: a
523.7997 	EXP 	New trial (rep=0, index=176): {'Stimulus': u'right_image_16_WHI.jpg', 'direction': u'right', 'number': 16, 'format': u'image'}
523.8984 	EXP 	image_2: autoDraw = False
523.8984 	EXP 	text_same: autoDraw = False
523.8984 	EXP 	image_2: image = u'21_Stimuli//right_image_16_WHI.jpg'
523.8984 	EXP 	text_same: text = ''
523.8984 	EXP 	image_2: autoDraw = True
523.8984 	EXP 	text_same: autoDraw = True
525.1652 	DATA 	Keypress: f
525.1658 	EXP 	New trial (rep=0, index=177): {'Stimulus': u'ahead_image_14_WHI.jpg', 'direction': u'ahead', 'number': 14, 'format': u'image'}
525.3477 	EXP 	image_2: autoDraw = False
525.3477 	EXP 	text_same: autoDraw = False
525.3477 	EXP 	image_2: image = u'21_Stimuli//ahead_image_14_WHI.jpg'
525.3477 	EXP 	text_same: text = 'SAME / DIFFERENT?'
525.3477 	EXP 	image_2: autoDraw = True
525.3477 	EXP 	text_same: autoDraw = True
526.4476 	DATA 	Keypress: a
526.4484 	EXP 	New trial (rep=0, index=178): {'Stimulus': u'left_image_9_WHI.jpg', 'direction': u'left', 'number': 9, 'format': u'image'}
526.5307 	EXP 	image_2: autoDraw = False
526.5307 	EXP 	text_same: autoDraw = False
526.5307 	EXP 	image_2: image = u'21_Stimuli//left_image_9_WHI.jpg'
526.5307 	EXP 	text_same: text = ''
526.5307 	EXP 	image_2: autoDraw = True
526.5307 	EXP 	text_same: autoDraw = True
527.7134 	DATA 	Keypress: f
527.7142 	EXP 	New trial (rep=0, index=179): {'Stimulus': u'left_image_3_WHI.jpg', 'direction': u'left', 'number': 3, 'format': u'image'}
527.8136 	EXP 	image_2: autoDraw = False
527.8136 	EXP 	text_same: autoDraw = False
527.8136 	EXP 	image_2: image = u'21_Stimuli//left_image_3_WHI.jpg'
527.8136 	EXP 	text_same: text = 'SAME / DIFFERENT?'
527.8136 	EXP 	image_2: autoDraw = True
527.8136 	EXP 	text_same: autoDraw = True
529.0457 	DATA 	Keypress: f
529.0626 	EXP 	image_2: autoDraw = False
529.0626 	EXP 	text_same: autoDraw = False
539.7970 	DATA 	Keypress: d
539.7993 	EXP 	New trial (rep=0, index=180): {'Stimulus': u'right_image_10_WHI.jpg', 'direction': u'right', 'number': 10, 'format': u'image'}
539.8733 	EXP 	image_2: image = u'21_Stimuli//right_image_10_WHI.jpg'
539.8733 	EXP 	text_same: text = ''
539.8733 	EXP 	image_2: autoDraw = True
539.8733 	EXP 	text_same: autoDraw = True
545.3380 	DATA 	Keypress: f
545.3386 	EXP 	New trial (rep=0, index=181): {'Stimulus': u'ahead_image_13_WHI.jpg', 'direction': u'ahead', 'number': 13, 'format': u'image'}
545.4036 	EXP 	image_2: autoDraw = False
545.4036 	EXP 	text_same: autoDraw = False
545.4036 	EXP 	image_2: image = u'21_Stimuli//ahead_image_13_WHI.jpg'
545.4036 	EXP 	text_same: text = 'SAME / DIFFERENT?'
545.4036 	EXP 	image_2: autoDraw = True
545.4036 	EXP 	text_same: autoDraw = True
548.6362 	DATA 	Keypress: a
548.6369 	EXP 	New trial (rep=0, index=182): {'Stimulus': u'left_image_12_WHI.jpg', 'direction': u'left', 'number': 12, 'format': u'image'}
548.6853 	EXP 	image_2: autoDraw = False
548.6853 	EXP 	text_same: autoDraw = False
548.6853 	EXP 	image_2: image = u'21_Stimuli//left_image_12_WHI.jpg'
548.6853 	EXP 	text_same: text = ''
548.6853 	EXP 	image_2: autoDraw = True
548.6853 	EXP 	text_same: autoDraw = True
549.8019 	DATA 	Keypress: f
549.8025 	EXP 	New trial (rep=0, index=183): {'Stimulus': u'left_image_10_WHI.jpg', 'direction': u'left', 'number': 10, 'format': u'image'}
549.8679 	EXP 	image_2: autoDraw = False
549.8679 	EXP 	text_same: autoDraw = False
549.8679 	EXP 	image_2: image = u'21_Stimuli//left_image_10_WHI.jpg'
549.8679 	EXP 	text_same: text = 'SAME / DIFFERENT?'
549.8679 	EXP 	image_2: autoDraw = True
549.8679 	EXP 	text_same: autoDraw = True
551.2011 	DATA 	Keypress: f
551.2018 	EXP 	New trial (rep=0, index=184): {'Stimulus': u'ahead_image_10_WHI.jpg', 'direction': u'ahead', 'number': 10, 'format': u'image'}
551.2506 	EXP 	image_2: autoDraw = False
551.2506 	EXP 	text_same: autoDraw = False
551.2506 	EXP 	image_2: image = u'21_Stimuli//ahead_image_10_WHI.jpg'
551.2506 	EXP 	text_same: text = ''
551.2506 	EXP 	image_2: autoDraw = True
551.2506 	EXP 	text_same: autoDraw = True
552.3339 	DATA 	Keypress: f
552.3345 	EXP 	New trial (rep=0, index=185): {'Stimulus': u'left_image_17_WHI.jpg', 'direction': u'left', 'number': 17, 'format': u'image'}
552.4001 	EXP 	image_2: autoDraw = False
552.4001 	EXP 	text_same: autoDraw = False
552.4001 	EXP 	image_2: image = u'21_Stimuli//left_image_17_WHI.jpg'
552.4001 	EXP 	text_same: text = 'SAME / DIFFERENT?'
552.4001 	EXP 	image_2: autoDraw = True
552.4001 	EXP 	text_same: autoDraw = True
553.7166 	DATA 	Keypress: a
553.7173 	EXP 	New trial (rep=0, index=186): {'Stimulus': u'ahead_image_3_WHI.jpg', 'direction': u'ahead', 'number': 3, 'format': u'image'}
553.7662 	EXP 	image_2: autoDraw = False
553.7662 	EXP 	text_same: autoDraw = False
553.7662 	EXP 	image_2: image = u'21_Stimuli//ahead_image_3_WHI.jpg'
553.7662 	EXP 	text_same: text = ''
553.7662 	EXP 	image_2: autoDraw = True
553.7662 	EXP 	text_same: autoDraw = True
554.8996 	DATA 	Keypress: f
554.9003 	EXP 	New trial (rep=0, index=187): {'Stimulus': u'left_image_9_WHI.jpg', 'direction': u'left', 'number': 9, 'format': u'image'}
554.9654 	EXP 	image_2: autoDraw = False
554.9654 	EXP 	text_same: autoDraw = False
554.9654 	EXP 	image_2: image = u'21_Stimuli//left_image_9_WHI.jpg'
554.9654 	EXP 	text_same: text = 'SAME / DIFFERENT?'
554.9654 	EXP 	image_2: autoDraw = True
554.9654 	EXP 	text_same: autoDraw = True
556.7157 	DATA 	Keypress: a
556.7322 	EXP 	New trial (rep=0, index=188): {'Stimulus': u'ahead_image_1_WHI.jpg', 'direction': u'ahead', 'number': 1, 'format': u'image'}
556.7978 	EXP 	image_2: autoDraw = False
556.7978 	EXP 	text_same: autoDraw = False
556.7978 	EXP 	image_2: image = u'21_Stimuli//ahead_image_1_WHI.jpg'
556.7978 	EXP 	text_same: text = ''
556.7978 	EXP 	image_2: autoDraw = True
556.7978 	EXP 	text_same: autoDraw = True
557.9643 	DATA 	Keypress: f
557.9649 	EXP 	New trial (rep=0, index=189): {'Stimulus': u'ahead_image_19_WHI.jpg', 'direction': u'ahead', 'number': 19, 'format': u'image'}
558.0305 	EXP 	image_2: autoDraw = False
558.0305 	EXP 	text_same: autoDraw = False
558.0305 	EXP 	image_2: image = u'21_Stimuli//ahead_image_19_WHI.jpg'
558.0305 	EXP 	text_same: text = 'SAME / DIFFERENT?'
558.0305 	EXP 	image_2: autoDraw = True
558.0305 	EXP 	text_same: autoDraw = True
559.1639 	DATA 	Keypress: f
559.1646 	EXP 	New trial (rep=0, index=190): {'Stimulus': u'ahead_image_2_WHI.jpg', 'direction': u'ahead', 'number': 2, 'format': u'image'}
559.2465 	EXP 	image_2: autoDraw = False
559.2465 	EXP 	text_same: autoDraw = False
559.2465 	EXP 	image_2: image = u'21_Stimuli//ahead_image_2_WHI.jpg'
559.2465 	EXP 	text_same: text = ''
559.2465 	EXP 	image_2: autoDraw = True
559.2465 	EXP 	text_same: autoDraw = True
560.2965 	DATA 	Keypress: f
560.2971 	EXP 	New trial (rep=0, index=191): {'Stimulus': u'left_image_18_WHI.jpg', 'direction': u'left', 'number': 18, 'format': u'image'}
560.3625 	EXP 	image_2: autoDraw = False
560.3625 	EXP 	text_same: autoDraw = False
560.3625 	EXP 	image_2: image = u'21_Stimuli//left_image_18_WHI.jpg'
560.3625 	EXP 	text_same: text = 'SAME / DIFFERENT?'
560.3625 	EXP 	image_2: autoDraw = True
560.3625 	EXP 	text_same: autoDraw = True
561.3630 	DATA 	Keypress: a
561.3637 	EXP 	New trial (rep=0, index=192): {'Stimulus': u'right_image_5_WHI.jpg', 'direction': u'right', 'number': 5, 'format': u'image'}
561.4123 	EXP 	image_2: autoDraw = False
561.4123 	EXP 	text_same: autoDraw = False
561.4123 	EXP 	image_2: image = u'21_Stimuli//right_image_5_WHI.jpg'
