6.1025 	INFO 	Loaded monitor calibration from ['2015_02_18 17:00']
101.5853 	EXP 	window1: blendMode = 'avg'
101.6019 	EXP 	window1: blendMode = 'avg'
101.6186 	EXP 	window1: blendMode = 'avg'
101.6352 	EXP 	window1: blendMode = 'avg'
101.6520 	EXP 	window1: blendMode = 'avg'
101.6687 	EXP 	window1: blendMode = 'avg'
101.6854 	EXP 	window1: blendMode = 'avg'
101.7020 	EXP 	window1: blendMode = 'avg'
101.7187 	EXP 	window1: blendMode = 'avg'
101.7354 	EXP 	window1: blendMode = 'avg'
101.7540 	EXP 	window1: blendMode = 'avg'
101.7688 	EXP 	window1: blendMode = 'avg'
101.7852 	EXP 	window1: blendMode = 'avg'
101.8021 	EXP 	window1: blendMode = 'avg'
101.8188 	EXP 	window1: blendMode = 'avg'
101.8355 	EXP 	window1: blendMode = 'avg'
101.8522 	EXP 	window1: blendMode = 'avg'
101.8688 	EXP 	window1: blendMode = 'avg'
101.8855 	EXP 	window1: blendMode = 'avg'
101.9064 	EXP 	window1: blendMode = 'avg'
101.9189 	EXP 	window1: blendMode = 'avg'
101.9353 	EXP 	window1: blendMode = 'avg'
101.9522 	EXP 	window1: blendMode = 'avg'
101.9700 	EXP 	window1: blendMode = 'avg'
101.9856 	EXP 	window1: blendMode = 'avg'
102.0023 	EXP 	window1: blendMode = 'avg'
102.0196 	EXP 	window1: blendMode = 'avg'
102.0357 	EXP 	window1: blendMode = 'avg'
102.0523 	EXP 	window1: blendMode = 'avg'
102.0690 	EXP 	window1: blendMode = 'avg'
102.0857 	EXP 	window1: blendMode = 'avg'
102.1024 	EXP 	window1: blendMode = 'avg'
102.1191 	EXP 	window1: blendMode = 'avg'
102.1358 	EXP 	window1: blendMode = 'avg'
102.1524 	EXP 	window1: blendMode = 'avg'
102.1691 	EXP 	window1: blendMode = 'avg'
102.1859 	EXP 	window1: blendMode = 'avg'
102.2024 	EXP 	window1: blendMode = 'avg'
102.2190 	EXP 	New trial (rep=0, index=4): {'Stimulus_Practice': u'right_schema_2_WHI.jpg', 'Direction': u'right', 'Number': 2, 'Background': u'_WHI', 'Format': u'schema'}
102.2374 	EXP 	window1: blendMode = 'avg'
102.2386 	EXP 	window1: blendMode = 'avg'
102.2517 	EXP 	fixation_1: autoDraw = False
102.2517 	EXP 	image: image = u'Extra_Stimuli//right_schema_2_WHI.jpg'
102.2517 	EXP 	text_same_practice: text = ''
102.2517 	EXP 	text_9: autoDraw = True
102.2517 	EXP 	image: autoDraw = True
102.2517 	EXP 	text_same_practice: autoDraw = True
102.2521 	EXP 	window1: blendMode = 'avg'
102.2523 	EXP 	window1: blendMode = 'avg'
102.2688 	EXP 	window1: blendMode = 'avg'
102.2691 	EXP 	window1: blendMode = 'avg'
102.2857 	EXP 	window1: blendMode = 'avg'
102.2860 	EXP 	window1: blendMode = 'avg'
102.3021 	EXP 	window1: blendMode = 'avg'
102.3024 	EXP 	window1: blendMode = 'avg'
102.3188 	EXP 	window1: blendMode = 'avg'
102.3190 	EXP 	window1: blendMode = 'avg'
102.3357 	EXP 	window1: blendMode = 'avg'
102.3360 	EXP 	window1: blendMode = 'avg'
102.3521 	EXP 	window1: blendMode = 'avg'
102.3525 	EXP 	window1: blendMode = 'avg'
102.3688 	EXP 	window1: blendMode = 'avg'
102.3691 	EXP 	window1: blendMode = 'avg'
102.3858 	EXP 	window1: blendMode = 'avg'
102.3861 	EXP 	window1: blendMode = 'avg'
102.4022 	EXP 	window1: blendMode = 'avg'
102.4025 	EXP 	window1: blendMode = 'avg'
102.4189 	EXP 	window1: blendMode = 'avg'
102.4192 	EXP 	window1: blendMode = 'avg'
102.4358 	EXP 	window1: blendMode = 'avg'
102.4361 	EXP 	window1: blendMode = 'avg'
102.4523 	EXP 	window1: blendMode = 'avg'
102.4526 	EXP 	window1: blendMode = 'avg'
102.4689 	EXP 	window1: blendMode = 'avg'
102.4692 	EXP 	window1: blendMode = 'avg'
102.4859 	EXP 	window1: blendMode = 'avg'
102.4862 	EXP 	window1: blendMode = 'avg'
102.5024 	DATA 	Keypress: f
102.5030 	EXP 	New trial (rep=0, index=5): {'Stimulus_Practice': u'right_schema_3_WHI.jpg', 'Direction': u'right', 'Number': 3, 'Background': u'_WHI', 'Format': u'schema'}
102.5275 	EXP 	window1: blendMode = 'avg'
102.5292 	EXP 	window1: blendMode = 'avg'
102.5520 	EXP 	text_9: autoDraw = False
102.5520 	EXP 	image: autoDraw = False
102.5520 	EXP 	text_same_practice: autoDraw = False
102.5520 	EXP 	fixation_1: autoDraw = False
102.5520 	EXP 	image: image = u'Extra_Stimuli//right_schema_3_WHI.jpg'
102.5520 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
102.5520 	EXP 	text_9: autoDraw = True
102.5520 	EXP 	image: autoDraw = True
102.5520 	EXP 	text_same_practice: autoDraw = True
102.5523 	EXP 	window1: blendMode = 'avg'
102.5528 	EXP 	window1: blendMode = 'avg'
102.5691 	EXP 	window1: blendMode = 'avg'
102.5696 	EXP 	window1: blendMode = 'avg'
102.5858 	EXP 	window1: blendMode = 'avg'
102.5862 	EXP 	window1: blendMode = 'avg'
102.6027 	EXP 	window1: blendMode = 'avg'
102.6032 	EXP 	window1: blendMode = 'avg'
102.6191 	EXP 	window1: blendMode = 'avg'
102.6196 	EXP 	window1: blendMode = 'avg'
102.6357 	EXP 	window1: blendMode = 'avg'
102.6362 	EXP 	window1: blendMode = 'avg'
102.6528 	EXP 	window1: blendMode = 'avg'
102.6533 	EXP 	window1: blendMode = 'avg'
102.6692 	EXP 	window1: blendMode = 'avg'
102.6697 	EXP 	window1: blendMode = 'avg'
102.6859 	EXP 	window1: blendMode = 'avg'
102.6863 	EXP 	window1: blendMode = 'avg'
102.7028 	EXP 	window1: blendMode = 'avg'
102.7033 	EXP 	window1: blendMode = 'avg'
102.7192 	EXP 	window1: blendMode = 'avg'
102.7196 	EXP 	window1: blendMode = 'avg'
102.7358 	DATA 	Keypress: f
102.7366 	EXP 	window1: blendMode = 'avg'
102.7525 	EXP 	text_9: autoDraw = False
102.7525 	EXP 	image: autoDraw = False
102.7525 	EXP 	text_same_practice: autoDraw = False
102.7525 	EXP 	fixation_1: autoDraw = True
102.7540 	EXP 	window1: blendMode = 'avg'
102.7699 	EXP 	window1: blendMode = 'avg'
102.7864 	EXP 	window1: blendMode = 'avg'
102.8032 	EXP 	window1: blendMode = 'avg'
102.8199 	EXP 	window1: blendMode = 'avg'
102.8370 	EXP 	window1: blendMode = 'avg'
102.8531 	EXP 	window1: blendMode = 'avg'
102.8698 	EXP 	window1: blendMode = 'avg'
102.8865 	EXP 	window1: blendMode = 'avg'
102.9068 	EXP 	window1: blendMode = 'avg'
102.9199 	EXP 	window1: blendMode = 'avg'
102.9363 	EXP 	window1: blendMode = 'avg'
102.9533 	EXP 	window1: blendMode = 'avg'
102.9699 	EXP 	window1: blendMode = 'avg'
102.9867 	EXP 	window1: blendMode = 'avg'
103.0033 	EXP 	window1: blendMode = 'avg'
103.0200 	EXP 	window1: blendMode = 'avg'
103.0367 	EXP 	window1: blendMode = 'avg'
103.0534 	EXP 	window1: blendMode = 'avg'
103.0702 	EXP 	window1: blendMode = 'avg'
103.0866 	EXP 	window1: blendMode = 'avg'
103.1034 	EXP 	window1: blendMode = 'avg'
103.1202 	EXP 	window1: blendMode = 'avg'
103.1368 	EXP 	window1: blendMode = 'avg'
103.1535 	EXP 	window1: blendMode = 'avg'
103.1702 	EXP 	window1: blendMode = 'avg'
103.1868 	EXP 	window1: blendMode = 'avg'
103.2078 	EXP 	window1: blendMode = 'avg'
103.2206 	EXP 	window1: blendMode = 'avg'
103.2368 	EXP 	window1: blendMode = 'avg'
103.2536 	EXP 	window1: blendMode = 'avg'
103.2703 	EXP 	window1: blendMode = 'avg'
103.2869 	EXP 	window1: blendMode = 'avg'
103.3037 	EXP 	window1: blendMode = 'avg'
103.3204 	EXP 	window1: blendMode = 'avg'
103.3369 	EXP 	window1: blendMode = 'avg'
103.3538 	EXP 	window1: blendMode = 'avg'
103.3704 	EXP 	window1: blendMode = 'avg'
103.3871 	EXP 	window1: blendMode = 'avg'
103.4037 	EXP 	window1: blendMode = 'avg'
103.4204 	EXP 	window1: blendMode = 'avg'
103.4375 	EXP 	window1: blendMode = 'avg'
103.4538 	EXP 	window1: blendMode = 'avg'
103.4710 	EXP 	window1: blendMode = 'avg'
103.4872 	EXP 	window1: blendMode = 'avg'
103.5038 	EXP 	window1: blendMode = 'avg'
103.5205 	EXP 	window1: blendMode = 'avg'
103.5373 	EXP 	window1: blendMode = 'avg'
103.5539 	EXP 	window1: blendMode = 'avg'
103.5705 	EXP 	window1: blendMode = 'avg'
103.5873 	EXP 	window1: blendMode = 'avg'
103.6065 	EXP 	window1: blendMode = 'avg'
103.6207 	EXP 	window1: blendMode = 'avg'
103.6370 	EXP 	window1: blendMode = 'avg'
103.6540 	EXP 	window1: blendMode = 'avg'
103.6706 	EXP 	window1: blendMode = 'avg'
103.6873 	EXP 	window1: blendMode = 'avg'
103.7039 	EXP 	window1: blendMode = 'avg'
103.7208 	EXP 	window1: blendMode = 'avg'
103.7374 	EXP 	window1: blendMode = 'avg'
103.7541 	EXP 	window1: blendMode = 'avg'
103.7709 	EXP 	window1: blendMode = 'avg'
103.7876 	EXP 	window1: blendMode = 'avg'
103.8084 	EXP 	window1: blendMode = 'avg'
103.8208 	EXP 	window1: blendMode = 'avg'
103.8372 	EXP 	window1: blendMode = 'avg'
103.8543 	EXP 	window1: blendMode = 'avg'
103.8709 	EXP 	window1: blendMode = 'avg'
103.8875 	EXP 	window1: blendMode = 'avg'
103.9062 	EXP 	window1: blendMode = 'avg'
103.9209 	EXP 	window1: blendMode = 'avg'
103.9451 	EXP 	window1: blendMode = 'avg'
103.9542 	EXP 	window1: blendMode = 'avg'
103.9707 	EXP 	window1: blendMode = 'avg'
103.9877 	EXP 	window1: blendMode = 'avg'
104.0043 	EXP 	window1: blendMode = 'avg'
104.0210 	EXP 	window1: blendMode = 'avg'
104.0377 	EXP 	window1: blendMode = 'avg'
104.0545 	EXP 	window1: blendMode = 'avg'
104.0711 	EXP 	window1: blendMode = 'avg'
104.0878 	EXP 	window1: blendMode = 'avg'
104.1047 	EXP 	window1: blendMode = 'avg'
104.1212 	EXP 	window1: blendMode = 'avg'
104.1378 	EXP 	window1: blendMode = 'avg'
104.1545 	EXP 	window1: blendMode = 'avg'
104.1712 	EXP 	window1: blendMode = 'avg'
104.1887 	EXP 	window1: blendMode = 'avg'
104.2046 	EXP 	window1: blendMode = 'avg'
104.2212 	EXP 	window1: blendMode = 'avg'
104.2379 	EXP 	window1: blendMode = 'avg'
104.2545 	EXP 	window1: blendMode = 'avg'
104.2712 	EXP 	window1: blendMode = 'avg'
104.2877 	DATA 	Keypress: f
104.2881 	EXP 	window1: blendMode = 'avg'
104.3046 	EXP 	window1: blendMode = 'avg'
104.3214 	EXP 	window1: blendMode = 'avg'
104.3380 	EXP 	window1: blendMode = 'avg'
104.3547 	EXP 	window1: blendMode = 'avg'
104.3715 	EXP 	window1: blendMode = 'avg'
104.3886 	EXP 	window1: blendMode = 'avg'
104.4045 	EXP 	window1: blendMode = 'avg'
104.4214 	EXP 	window1: blendMode = 'avg'
104.4382 	EXP 	window1: blendMode = 'avg'
104.4548 	EXP 	window1: blendMode = 'avg'
104.4714 	EXP 	window1: blendMode = 'avg'
104.4881 	EXP 	window1: blendMode = 'avg'
104.5049 	EXP 	window1: blendMode = 'avg'
104.5215 	EXP 	window1: blendMode = 'avg'
104.5382 	EXP 	window1: blendMode = 'avg'
104.5549 	EXP 	window1: blendMode = 'avg'
104.5716 	EXP 	window1: blendMode = 'avg'
104.5883 	EXP 	window1: blendMode = 'avg'
104.6049 	EXP 	window1: blendMode = 'avg'
104.6216 	EXP 	window1: blendMode = 'avg'
104.6383 	EXP 	window1: blendMode = 'avg'
104.6550 	EXP 	window1: blendMode = 'avg'
104.6717 	EXP 	window1: blendMode = 'avg'
104.6885 	EXP 	window1: blendMode = 'avg'
104.7051 	EXP 	window1: blendMode = 'avg'
104.7217 	EXP 	window1: blendMode = 'avg'
104.7382 	EXP 	New trial (rep=0, index=6): {'Stimulus_Practice': u'ahead_schema_3_WHI.jpg', 'Direction': u'ahead', 'Number': 3, 'Background': u'_WHI', 'Format': u'schema'}
104.7619 	EXP 	window1: blendMode = 'avg'
104.7631 	EXP 	window1: blendMode = 'avg'
104.7709 	EXP 	fixation_1: autoDraw = False
104.7709 	EXP 	image: image = u'Extra_Stimuli//ahead_schema_3_WHI.jpg'
104.7709 	EXP 	text_same_practice: text = ''
104.7709 	EXP 	text_9: autoDraw = True
104.7709 	EXP 	image: autoDraw = True
104.7709 	EXP 	text_same_practice: autoDraw = True
104.7712 	EXP 	window1: blendMode = 'avg'
104.7715 	EXP 	window1: blendMode = 'avg'
104.7879 	EXP 	window1: blendMode = 'avg'
104.7882 	EXP 	window1: blendMode = 'avg'
104.8075 	EXP 	window1: blendMode = 'avg'
104.8078 	EXP 	window1: blendMode = 'avg'
104.8213 	EXP 	window1: blendMode = 'avg'
104.8216 	EXP 	window1: blendMode = 'avg'
104.8380 	EXP 	window1: blendMode = 'avg'
104.8383 	EXP 	window1: blendMode = 'avg'
104.8550 	EXP 	window1: blendMode = 'avg'
104.8553 	EXP 	window1: blendMode = 'avg'
104.8714 	EXP 	window1: blendMode = 'avg'
104.8717 	EXP 	window1: blendMode = 'avg'
104.8884 	EXP 	window1: blendMode = 'avg'
104.8887 	EXP 	window1: blendMode = 'avg'
104.9066 	EXP 	window1: blendMode = 'avg'
104.9069 	EXP 	window1: blendMode = 'avg'
104.9214 	EXP 	window1: blendMode = 'avg'
104.9217 	EXP 	window1: blendMode = 'avg'
104.9381 	EXP 	window1: blendMode = 'avg'
104.9384 	EXP 	window1: blendMode = 'avg'
104.9551 	EXP 	window1: blendMode = 'avg'
104.9554 	EXP 	window1: blendMode = 'avg'
104.9714 	EXP 	window1: blendMode = 'avg'
104.9717 	EXP 	window1: blendMode = 'avg'
104.9881 	EXP 	window1: blendMode = 'avg'
104.9884 	EXP 	window1: blendMode = 'avg'
105.0051 	EXP 	window1: blendMode = 'avg'
105.0054 	EXP 	window1: blendMode = 'avg'
105.0215 	EXP 	window1: blendMode = 'avg'
105.0218 	EXP 	window1: blendMode = 'avg'
105.0383 	DATA 	Keypress: f
105.0389 	EXP 	New trial (rep=0, index=7): {'Stimulus_Practice': u'ahead_schema_1_WHI.jpg', 'Direction': u'ahead', 'Number': 1, 'Background': u'_WHI', 'Format': u'schema'}
105.0614 	EXP 	window1: blendMode = 'avg'
105.0630 	EXP 	window1: blendMode = 'avg'
105.0712 	EXP 	text_9: autoDraw = False
105.0712 	EXP 	image: autoDraw = False
105.0712 	EXP 	text_same_practice: autoDraw = False
105.0712 	EXP 	fixation_1: autoDraw = False
105.0712 	EXP 	image: image = u'Extra_Stimuli//ahead_schema_1_WHI.jpg'
105.0712 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
105.0712 	EXP 	text_9: autoDraw = True
105.0712 	EXP 	image: autoDraw = True
105.0712 	EXP 	text_same_practice: autoDraw = True
105.0715 	EXP 	window1: blendMode = 'avg'
105.0718 	EXP 	window1: blendMode = 'avg'
105.0882 	EXP 	window1: blendMode = 'avg'
105.0886 	EXP 	window1: blendMode = 'avg'
105.1052 	EXP 	window1: blendMode = 'avg'
105.1056 	EXP 	window1: blendMode = 'avg'
105.1217 	EXP 	window1: blendMode = 'avg'
105.1222 	EXP 	window1: blendMode = 'avg'
105.1386 	EXP 	window1: blendMode = 'avg'
105.1390 	EXP 	window1: blendMode = 'avg'
105.1550 	EXP 	window1: blendMode = 'avg'
105.1555 	EXP 	window1: blendMode = 'avg'
105.1719 	DATA 	Keypress: f
105.1728 	EXP 	window1: blendMode = 'avg'
105.1883 	EXP 	text_9: autoDraw = False
105.1883 	EXP 	image: autoDraw = False
105.1883 	EXP 	text_same_practice: autoDraw = False
105.1883 	EXP 	fixation_1: autoDraw = True
105.1918 	EXP 	window1: blendMode = 'avg'
105.2056 	EXP 	window1: blendMode = 'avg'
105.2219 	EXP 	window1: blendMode = 'avg'
105.2389 	EXP 	window1: blendMode = 'avg'
105.2576 	EXP 	window1: blendMode = 'avg'
105.2722 	EXP 	window1: blendMode = 'avg'
105.2886 	EXP 	window1: blendMode = 'avg'
105.3056 	EXP 	window1: blendMode = 'avg'
105.3223 	EXP 	window1: blendMode = 'avg'
105.3391 	EXP 	window1: blendMode = 'avg'
105.3557 	EXP 	window1: blendMode = 'avg'
105.3724 	EXP 	window1: blendMode = 'avg'
105.3891 	EXP 	window1: blendMode = 'avg'
105.4057 	EXP 	window1: blendMode = 'avg'
105.4225 	EXP 	window1: blendMode = 'avg'
105.4392 	EXP 	window1: blendMode = 'avg'
105.4558 	EXP 	window1: blendMode = 'avg'
105.4722 	EXP 	window1: blendMode = 'avg'
105.4891 	EXP 	window1: blendMode = 'avg'
105.5060 	EXP 	window1: blendMode = 'avg'
105.5231 	EXP 	window1: blendMode = 'avg'
105.5389 	EXP 	window1: blendMode = 'avg'
105.5557 	EXP 	window1: blendMode = 'avg'
105.5726 	EXP 	window1: blendMode = 'avg'
105.5892 	EXP 	window1: blendMode = 'avg'
105.6060 	EXP 	window1: blendMode = 'avg'
105.6226 	EXP 	window1: blendMode = 'avg'
105.6393 	EXP 	window1: blendMode = 'avg'
105.6560 	EXP 	window1: blendMode = 'avg'
105.6726 	EXP 	window1: blendMode = 'avg'
105.6893 	EXP 	window1: blendMode = 'avg'
105.7061 	EXP 	window1: blendMode = 'avg'
105.7227 	EXP 	window1: blendMode = 'avg'
105.7394 	EXP 	window1: blendMode = 'avg'
105.7561 	EXP 	window1: blendMode = 'avg'
105.7728 	EXP 	window1: blendMode = 'avg'
105.7894 	EXP 	window1: blendMode = 'avg'
105.8089 	EXP 	window1: blendMode = 'avg'
105.8245 	EXP 	window1: blendMode = 'avg'
105.8395 	EXP 	window1: blendMode = 'avg'
105.8562 	EXP 	window1: blendMode = 'avg'
105.8728 	EXP 	window1: blendMode = 'avg'
105.8896 	EXP 	window1: blendMode = 'avg'
105.9106 	EXP 	window1: blendMode = 'avg'
105.9229 	EXP 	window1: blendMode = 'avg'
105.9394 	EXP 	window1: blendMode = 'avg'
105.9563 	EXP 	window1: blendMode = 'avg'
105.9730 	EXP 	window1: blendMode = 'avg'
105.9898 	EXP 	window1: blendMode = 'avg'
106.0063 	EXP 	window1: blendMode = 'avg'
106.0231 	EXP 	window1: blendMode = 'avg'
106.0397 	EXP 	window1: blendMode = 'avg'
106.0564 	EXP 	window1: blendMode = 'avg'
106.0734 	EXP 	window1: blendMode = 'avg'
106.0897 	EXP 	window1: blendMode = 'avg'
106.1064 	EXP 	window1: blendMode = 'avg'
106.1231 	EXP 	window1: blendMode = 'avg'
106.1409 	EXP 	window1: blendMode = 'avg'
106.1565 	EXP 	window1: blendMode = 'avg'
106.1732 	EXP 	window1: blendMode = 'avg'
106.1899 	EXP 	window1: blendMode = 'avg'
106.2065 	EXP 	window1: blendMode = 'avg'
106.2234 	EXP 	window1: blendMode = 'avg'
106.2400 	EXP 	window1: blendMode = 'avg'
106.2573 	EXP 	window1: blendMode = 'avg'
106.2733 	EXP 	window1: blendMode = 'avg'
106.2900 	EXP 	window1: blendMode = 'avg'
106.3066 	EXP 	window1: blendMode = 'avg'
106.3234 	EXP 	window1: blendMode = 'avg'
106.3401 	EXP 	window1: blendMode = 'avg'
106.3567 	EXP 	window1: blendMode = 'avg'
106.3734 	EXP 	window1: blendMode = 'avg'
106.3907 	EXP 	window1: blendMode = 'avg'
106.4067 	EXP 	window1: blendMode = 'avg'
106.4235 	EXP 	window1: blendMode = 'avg'
106.4402 	EXP 	window1: blendMode = 'avg'
106.4568 	EXP 	window1: blendMode = 'avg'
106.4734 	EXP 	window1: blendMode = 'avg'
106.4901 	EXP 	window1: blendMode = 'avg'
106.5068 	EXP 	window1: blendMode = 'avg'
106.5234 	EXP 	window1: blendMode = 'avg'
106.5402 	EXP 	window1: blendMode = 'avg'
106.5569 	EXP 	window1: blendMode = 'avg'
106.5736 	EXP 	window1: blendMode = 'avg'
106.5908 	EXP 	window1: blendMode = 'avg'
106.6069 	EXP 	window1: blendMode = 'avg'
106.6236 	EXP 	window1: blendMode = 'avg'
106.6403 	EXP 	window1: blendMode = 'avg'
106.6570 	EXP 	window1: blendMode = 'avg'
106.6737 	EXP 	window1: blendMode = 'avg'
106.6904 	EXP 	window1: blendMode = 'avg'
106.7071 	EXP 	window1: blendMode = 'avg'
106.7238 	EXP 	window1: blendMode = 'avg'
106.7404 	EXP 	window1: blendMode = 'avg'
106.7571 	EXP 	window1: blendMode = 'avg'
106.7738 	EXP 	window1: blendMode = 'avg'
106.7904 	EXP 	window1: blendMode = 'avg'
106.8099 	EXP 	window1: blendMode = 'avg'
106.8242 	EXP 	window1: blendMode = 'avg'
106.8404 	EXP 	window1: blendMode = 'avg'
106.8570 	EXP 	window1: blendMode = 'avg'
106.8739 	EXP 	window1: blendMode = 'avg'
106.8905 	EXP 	window1: blendMode = 'avg'
106.9079 	EXP 	window1: blendMode = 'avg'
106.9240 	EXP 	window1: blendMode = 'avg'
106.9407 	EXP 	window1: blendMode = 'avg'
106.9573 	EXP 	window1: blendMode = 'avg'
106.9740 	EXP 	window1: blendMode = 'avg'
106.9906 	EXP 	window1: blendMode = 'avg'
107.0073 	EXP 	window1: blendMode = 'avg'
107.0241 	EXP 	window1: blendMode = 'avg'
107.0407 	EXP 	window1: blendMode = 'avg'
107.0574 	EXP 	window1: blendMode = 'avg'
107.0741 	EXP 	window1: blendMode = 'avg'
107.0908 	EXP 	window1: blendMode = 'avg'
107.1075 	EXP 	window1: blendMode = 'avg'
107.1242 	EXP 	window1: blendMode = 'avg'
107.1408 	EXP 	window1: blendMode = 'avg'
107.1575 	EXP 	window1: blendMode = 'avg'
107.2026 	EXP 	window1: blendMode = 'avg'
107.2070 	EXP 	fixation_1: autoDraw = False
107.2070 	EXP 	text_2: autoDraw = True
107.2076 	EXP 	window1: blendMode = 'avg'
107.2244 	EXP 	window1: blendMode = 'avg'
107.2410 	EXP 	window1: blendMode = 'avg'
107.2576 	EXP 	window1: blendMode = 'avg'
107.2745 	EXP 	window1: blendMode = 'avg'
107.2910 	EXP 	window1: blendMode = 'avg'
107.3077 	EXP 	window1: blendMode = 'avg'
107.3244 	EXP 	window1: blendMode = 'avg'
107.3410 	EXP 	window1: blendMode = 'avg'
107.3576 	EXP 	window1: blendMode = 'avg'
107.3744 	EXP 	window1: blendMode = 'avg'
107.3911 	EXP 	window1: blendMode = 'avg'
107.4078 	EXP 	window1: blendMode = 'avg'
107.4245 	EXP 	window1: blendMode = 'avg'
107.4412 	EXP 	window1: blendMode = 'avg'
107.4578 	EXP 	window1: blendMode = 'avg'
107.4742 	DATA 	Keypress: f
107.4746 	EXP 	window1: blendMode = 'avg'
107.4911 	EXP 	window1: blendMode = 'avg'
107.5096 	EXP 	window1: blendMode = 'avg'
107.5247 	EXP 	window1: blendMode = 'avg'
107.5413 	EXP 	window1: blendMode = 'avg'
107.5579 	EXP 	window1: blendMode = 'avg'
107.5747 	EXP 	window1: blendMode = 'avg'
107.5913 	EXP 	window1: blendMode = 'avg'
107.6080 	EXP 	window1: blendMode = 'avg'
107.6246 	EXP 	window1: blendMode = 'avg'
107.6412 	EXP 	window1: blendMode = 'avg'
107.6580 	EXP 	window1: blendMode = 'avg'
107.6746 	EXP 	window1: blendMode = 'avg'
107.6914 	EXP 	window1: blendMode = 'avg'
107.7081 	EXP 	window1: blendMode = 'avg'
107.7283 	EXP 	window1: blendMode = 'avg'
107.7415 	EXP 	window1: blendMode = 'avg'
107.7583 	EXP 	window1: blendMode = 'avg'
107.7750 	EXP 	window1: blendMode = 'avg'
107.7915 	EXP 	window1: blendMode = 'avg'
107.8088 	EXP 	window1: blendMode = 'avg'
107.8246 	EXP 	window1: blendMode = 'avg'
107.8414 	EXP 	window1: blendMode = 'avg'
107.8583 	EXP 	window1: blendMode = 'avg'
107.8749 	EXP 	window1: blendMode = 'avg'
107.8916 	EXP 	window1: blendMode = 'avg'
107.9083 	EXP 	window1: blendMode = 'avg'
107.9250 	EXP 	window1: blendMode = 'avg'
107.9417 	EXP 	window1: blendMode = 'avg'
107.9584 	EXP 	window1: blendMode = 'avg'
107.9750 	EXP 	window1: blendMode = 'avg'
107.9921 	EXP 	window1: blendMode = 'avg'
108.0084 	EXP 	window1: blendMode = 'avg'
108.0251 	EXP 	window1: blendMode = 'avg'
108.0415 	DATA 	Keypress: d
108.0483 	DEBUG 	Read excel file with pandas: Extra_Stimuli//practice_order_WHI_word_1.xlsx
108.0489 	EXP 	Imported Extra_Stimuli//practice_order_WHI_word_1.xlsx as conditions, 8 conditions, 5 params
108.0491 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
108.0494 	EXP 	New trial (rep=0, index=0): {'Stimulus_Practice': u'left_word_1_WHI.jpg', 'Direction': u'left', 'Number': 1, 'Background': u'_WHI', 'Format': u'word'}
108.0655 	EXP 	window1: blendMode = 'avg'
108.0677 	EXP 	window1: blendMode = 'avg'
108.0912 	EXP 	text_2: autoDraw = False
108.0912 	EXP 	image_3: image = u'Extra_Stimuli//left_word_1_WHI.jpg'
108.0912 	EXP 	text_same_practice_2: text = ''
108.0912 	EXP 	text_11: autoDraw = True
108.0912 	EXP 	image_3: autoDraw = True
108.0912 	EXP 	text_same_practice_2: autoDraw = True
108.0970 	EXP 	window1: blendMode = 'avg'
108.0973 	EXP 	window1: blendMode = 'avg'
108.1079 	EXP 	window1: blendMode = 'avg'
108.1082 	EXP 	window1: blendMode = 'avg'
108.1246 	EXP 	window1: blendMode = 'avg'
108.1249 	EXP 	window1: blendMode = 'avg'
108.1416 	EXP 	window1: blendMode = 'avg'
108.1419 	EXP 	window1: blendMode = 'avg'
108.1580 	EXP 	window1: blendMode = 'avg'
108.1584 	EXP 	window1: blendMode = 'avg'
108.1747 	EXP 	window1: blendMode = 'avg'
108.1750 	EXP 	window1: blendMode = 'avg'
108.1917 	EXP 	window1: blendMode = 'avg'
108.1919 	EXP 	window1: blendMode = 'avg'
108.2081 	EXP 	window1: blendMode = 'avg'
108.2083 	EXP 	window1: blendMode = 'avg'
108.2248 	EXP 	window1: blendMode = 'avg'
108.2251 	EXP 	window1: blendMode = 'avg'
108.2417 	EXP 	window1: blendMode = 'avg'
108.2420 	EXP 	window1: blendMode = 'avg'
108.2582 	EXP 	window1: blendMode = 'avg'
108.2584 	EXP 	window1: blendMode = 'avg'
108.2748 	EXP 	window1: blendMode = 'avg'
108.2751 	EXP 	window1: blendMode = 'avg'
108.2917 	EXP 	window1: blendMode = 'avg'
108.2920 	EXP 	window1: blendMode = 'avg'
108.3083 	EXP 	window1: blendMode = 'avg'
108.3086 	EXP 	window1: blendMode = 'avg'
108.3252 	EXP 	window1: blendMode = 'avg'
108.3255 	EXP 	window1: blendMode = 'avg'
108.3415 	EXP 	window1: blendMode = 'avg'
108.3418 	EXP 	window1: blendMode = 'avg'
108.3582 	EXP 	window1: blendMode = 'avg'
108.3585 	EXP 	window1: blendMode = 'avg'
108.3751 	EXP 	window1: blendMode = 'avg'
108.3754 	EXP 	window1: blendMode = 'avg'
108.3916 	EXP 	window1: blendMode = 'avg'
108.3919 	EXP 	window1: blendMode = 'avg'
108.4083 	EXP 	window1: blendMode = 'avg'
108.4086 	EXP 	window1: blendMode = 'avg'
108.4261 	DATA 	Keypress: f
108.4268 	EXP 	New trial (rep=0, index=1): {'Stimulus_Practice': u'left_word_2_WHI.jpg', 'Direction': u'left', 'Number': 2, 'Background': u'_WHI', 'Format': u'word'}
