24.2642 	EXP 	window1: blendMode = 'avg'
24.2803 	EXP 	window1: blendMode = 'avg'
24.2807 	EXP 	window1: blendMode = 'avg'
24.2970 	EXP 	window1: blendMode = 'avg'
24.2976 	EXP 	window1: blendMode = 'avg'
24.3136 	EXP 	window1: blendMode = 'avg'
24.3140 	EXP 	window1: blendMode = 'avg'
24.3304 	EXP 	window1: blendMode = 'avg'
24.3308 	EXP 	window1: blendMode = 'avg'
24.3471 	EXP 	window1: blendMode = 'avg'
24.3476 	EXP 	window1: blendMode = 'avg'
24.3637 	EXP 	window1: blendMode = 'avg'
24.3640 	EXP 	window1: blendMode = 'avg'
24.3805 	EXP 	window1: blendMode = 'avg'
24.3809 	EXP 	window1: blendMode = 'avg'
24.3971 	EXP 	window1: blendMode = 'avg'
24.3975 	EXP 	window1: blendMode = 'avg'
24.4138 	EXP 	window1: blendMode = 'avg'
24.4143 	EXP 	window1: blendMode = 'avg'
24.4304 	EXP 	window1: blendMode = 'avg'
24.4307 	EXP 	window1: blendMode = 'avg'
24.4472 	EXP 	window1: blendMode = 'avg'
24.4477 	EXP 	window1: blendMode = 'avg'
24.4640 	EXP 	window1: blendMode = 'avg'
24.4645 	EXP 	window1: blendMode = 'avg'
24.4805 	EXP 	window1: blendMode = 'avg'
24.4808 	EXP 	window1: blendMode = 'avg'
24.4973 	EXP 	window1: blendMode = 'avg'
24.4977 	EXP 	window1: blendMode = 'avg'
24.5140 	EXP 	window1: blendMode = 'avg'
24.5144 	EXP 	window1: blendMode = 'avg'
24.5305 	EXP 	window1: blendMode = 'avg'
24.5309 	EXP 	window1: blendMode = 'avg'
24.5472 	EXP 	window1: blendMode = 'avg'
24.5477 	EXP 	window1: blendMode = 'avg'
24.5639 	EXP 	window1: blendMode = 'avg'
24.5645 	EXP 	window1: blendMode = 'avg'
24.5808 	EXP 	window1: blendMode = 'avg'
24.5812 	EXP 	window1: blendMode = 'avg'
24.5972 	EXP 	window1: blendMode = 'avg'
24.5975 	EXP 	window1: blendMode = 'avg'
24.6140 	EXP 	window1: blendMode = 'avg'
24.6144 	EXP 	window1: blendMode = 'avg'
24.6307 	EXP 	window1: blendMode = 'avg'
24.6312 	EXP 	window1: blendMode = 'avg'
24.6473 	EXP 	window1: blendMode = 'avg'
24.6477 	EXP 	window1: blendMode = 'avg'
24.6640 	EXP 	window1: blendMode = 'avg'
24.6644 	EXP 	window1: blendMode = 'avg'
24.6807 	EXP 	window1: blendMode = 'avg'
24.6812 	EXP 	window1: blendMode = 'avg'
24.6973 	EXP 	window1: blendMode = 'avg'
24.6977 	EXP 	window1: blendMode = 'avg'
24.7140 	EXP 	window1: blendMode = 'avg'
24.7144 	EXP 	window1: blendMode = 'avg'
