6.3607 	INFO 	Loaded monitor calibration from ['2015_02_18 17:00']
31.0619 	EXP 	text_12: autoDraw = True
31.0619 	EXP 	image_4: autoDraw = True
31.0619 	EXP 	text_same_practice_3: autoDraw = True
31.0623 	EXP 	window1: blendMode = 'avg'
31.0626 	EXP 	window1: blendMode = 'avg'
31.0790 	EXP 	window1: blendMode = 'avg'
31.0794 	EXP 	window1: blendMode = 'avg'
31.0959 	EXP 	window1: blendMode = 'avg'
31.0964 	EXP 	window1: blendMode = 'avg'
31.1153 	EXP 	window1: blendMode = 'avg'
31.1162 	EXP 	window1: blendMode = 'avg'
31.1300 	EXP 	window1: blendMode = 'avg'
31.1309 	EXP 	window1: blendMode = 'avg'
31.1464 	EXP 	window1: blendMode = 'avg'
31.1473 	EXP 	window1: blendMode = 'avg'
31.1634 	EXP 	window1: blendMode = 'avg'
31.1645 	EXP 	window1: blendMode = 'avg'
31.1799 	EXP 	window1: blendMode = 'avg'
31.1809 	EXP 	window1: blendMode = 'avg'
31.1963 	EXP 	window1: blendMode = 'avg'
31.1969 	EXP 	window1: blendMode = 'avg'
31.2127 	EXP 	window1: blendMode = 'avg'
31.2133 	EXP 	window1: blendMode = 'avg'
31.2290 	DATA 	Keypress: f
31.2298 	EXP 	New trial (rep=0, index=5): {'Stimulus_Practice': u'right_image_3_WHI.jpg', 'Direction': u'right', 'Number': 3, 'Background': u'_WHI', 'Format': u'image'}
31.2641 	EXP 	window1: blendMode = 'avg'
31.2655 	EXP 	window1: blendMode = 'avg'
31.2787 	EXP 	text_12: autoDraw = False
31.2787 	EXP 	image_4: autoDraw = False
31.2787 	EXP 	text_same_practice_3: autoDraw = False
31.2787 	EXP 	image_4: image = u'Extra_Stimuli//right_image_3_WHI.jpg'
31.2787 	EXP 	text_same_practice_3: text = 'SAME?'
31.2787 	EXP 	text_12: autoDraw = True
31.2787 	EXP 	image_4: autoDraw = True
31.2787 	EXP 	text_same_practice_3: autoDraw = True
31.2789 	EXP 	window1: blendMode = 'avg'
31.2792 	EXP 	window1: blendMode = 'avg'
31.2957 	EXP 	window1: blendMode = 'avg'
31.2960 	EXP 	window1: blendMode = 'avg'
31.3134 	EXP 	window1: blendMode = 'avg'
31.3148 	EXP 	window1: blendMode = 'avg'
31.3299 	EXP 	window1: blendMode = 'avg'
31.3313 	EXP 	window1: blendMode = 'avg'
31.3466 	EXP 	window1: blendMode = 'avg'
31.3480 	EXP 	window1: blendMode = 'avg'
31.3635 	EXP 	window1: blendMode = 'avg'
31.3649 	EXP 	window1: blendMode = 'avg'
31.3799 	EXP 	window1: blendMode = 'avg'
31.3814 	EXP 	window1: blendMode = 'avg'
31.3971 	EXP 	window1: blendMode = 'avg'
31.3991 	EXP 	window1: blendMode = 'avg'
31.4134 	EXP 	window1: blendMode = 'avg'
31.4148 	EXP 	window1: blendMode = 'avg'
31.4300 	EXP 	window1: blendMode = 'avg'
31.4316 	EXP 	window1: blendMode = 'avg'
31.4470 	EXP 	window1: blendMode = 'avg'
31.4484 	EXP 	window1: blendMode = 'avg'
31.4635 	EXP 	window1: blendMode = 'avg'
31.4650 	EXP 	window1: blendMode = 'avg'
31.4804 	EXP 	window1: blendMode = 'avg'
31.4818 	EXP 	window1: blendMode = 'avg'
31.4968 	EXP 	window1: blendMode = 'avg'
31.4982 	EXP 	window1: blendMode = 'avg'
31.5137 	EXP 	window1: blendMode = 'avg'
31.5151 	EXP 	window1: blendMode = 'avg'
31.5301 	EXP 	window1: blendMode = 'avg'
31.5315 	EXP 	window1: blendMode = 'avg'
31.5468 	EXP 	window1: blendMode = 'avg'
31.5482 	EXP 	window1: blendMode = 'avg'
31.5637 	EXP 	window1: blendMode = 'avg'
31.5652 	EXP 	window1: blendMode = 'avg'
31.5802 	EXP 	window1: blendMode = 'avg'
31.5816 	EXP 	window1: blendMode = 'avg'
31.5971 	EXP 	window1: blendMode = 'avg'
31.5986 	EXP 	window1: blendMode = 'avg'
31.6136 	EXP 	window1: blendMode = 'avg'
31.6150 	EXP 	window1: blendMode = 'avg'
31.6305 	EXP 	window1: blendMode = 'avg'
31.6319 	EXP 	window1: blendMode = 'avg'
31.6469 	EXP 	window1: blendMode = 'avg'
31.6483 	EXP 	window1: blendMode = 'avg'
31.6636 	EXP 	window1: blendMode = 'avg'
31.6650 	EXP 	window1: blendMode = 'avg'
31.6805 	EXP 	window1: blendMode = 'avg'
31.6820 	EXP 	window1: blendMode = 'avg'
31.6970 	EXP 	window1: blendMode = 'avg'
31.6984 	EXP 	window1: blendMode = 'avg'
31.7139 	EXP 	window1: blendMode = 'avg'
31.7153 	EXP 	window1: blendMode = 'avg'
31.7303 	EXP 	window1: blendMode = 'avg'
31.7318 	EXP 	window1: blendMode = 'avg'
31.7472 	EXP 	window1: blendMode = 'avg'
31.7487 	EXP 	window1: blendMode = 'avg'
31.7637 	EXP 	window1: blendMode = 'avg'
31.7651 	EXP 	window1: blendMode = 'avg'
31.7804 	EXP 	window1: blendMode = 'avg'
31.7818 	EXP 	window1: blendMode = 'avg'
31.7974 	EXP 	window1: blendMode = 'avg'
31.7989 	EXP 	window1: blendMode = 'avg'
31.8138 	EXP 	window1: blendMode = 'avg'
31.8152 	EXP 	window1: blendMode = 'avg'
31.8299 	EXP 	window1: blendMode = 'avg'
31.8305 	EXP 	window1: blendMode = 'avg'
31.8464 	EXP 	window1: blendMode = 'avg'
31.8470 	EXP 	window1: blendMode = 'avg'
31.8632 	EXP 	window1: blendMode = 'avg'
31.8635 	EXP 	window1: blendMode = 'avg'
31.8796 	EXP 	window1: blendMode = 'avg'
31.8799 	EXP 	window1: blendMode = 'avg'
31.8971 	EXP 	window1: blendMode = 'avg'
31.8986 	EXP 	window1: blendMode = 'avg'
31.9143 	EXP 	window1: blendMode = 'avg'
31.9158 	EXP 	window1: blendMode = 'avg'
31.9305 	EXP 	window1: blendMode = 'avg'
31.9320 	EXP 	window1: blendMode = 'avg'
31.9475 	EXP 	window1: blendMode = 'avg'
31.9489 	EXP 	window1: blendMode = 'avg'
31.9640 	EXP 	window1: blendMode = 'avg'
31.9656 	EXP 	window1: blendMode = 'avg'
31.9807 	EXP 	window1: blendMode = 'avg'
31.9822 	EXP 	window1: blendMode = 'avg'
31.9976 	EXP 	window1: blendMode = 'avg'
31.9990 	EXP 	window1: blendMode = 'avg'
32.0183 	EXP 	window1: blendMode = 'avg'
32.0198 	EXP 	window1: blendMode = 'avg'
32.0309 	EXP 	window1: blendMode = 'avg'
32.0324 	EXP 	window1: blendMode = 'avg'
32.0473 	EXP 	window1: blendMode = 'avg'
32.0487 	EXP 	window1: blendMode = 'avg'
32.0641 	DATA 	Keypress: f
32.0663 	EXP 	New trial (rep=0, index=6): {'Stimulus_Practice': u'left_image_1_WHI.jpg', 'Direction': u'left', 'Number': 1, 'Background': u'_WHI', 'Format': u'image'}
32.1230 	EXP 	window1: blendMode = 'avg'
32.1242 	EXP 	window1: blendMode = 'avg'
32.1297 	EXP 	text_12: autoDraw = False
32.1297 	EXP 	image_4: autoDraw = False
32.1297 	EXP 	text_same_practice_3: autoDraw = False
32.1297 	EXP 	image_4: image = u'Extra_Stimuli//left_image_1_WHI.jpg'
32.1297 	EXP 	text_same_practice_3: text = ''
32.1297 	EXP 	text_12: autoDraw = True
32.1297 	EXP 	image_4: autoDraw = True
32.1297 	EXP 	text_same_practice_3: autoDraw = True
32.1299 	EXP 	window1: blendMode = 'avg'
32.1301 	EXP 	window1: blendMode = 'avg'
32.1478 	EXP 	window1: blendMode = 'avg'
32.1480 	EXP 	window1: blendMode = 'avg'
32.1635 	EXP 	window1: blendMode = 'avg'
32.1637 	EXP 	window1: blendMode = 'avg'
32.1799 	EXP 	window1: blendMode = 'avg'
32.1800 	EXP 	window1: blendMode = 'avg'
32.1977 	EXP 	window1: blendMode = 'avg'
32.1986 	EXP 	window1: blendMode = 'avg'
32.2141 	EXP 	window1: blendMode = 'avg'
32.2150 	EXP 	window1: blendMode = 'avg'
32.2309 	EXP 	window1: blendMode = 'avg'
32.2319 	EXP 	window1: blendMode = 'avg'
32.2478 	EXP 	window1: blendMode = 'avg'
32.2487 	EXP 	window1: blendMode = 'avg'
32.2646 	EXP 	window1: blendMode = 'avg'
32.2659 	EXP 	window1: blendMode = 'avg'
32.2807 	EXP 	window1: blendMode = 'avg'
32.2813 	EXP 	window1: blendMode = 'avg'
32.2972 	EXP 	window1: blendMode = 'avg'
32.2980 	EXP 	window1: blendMode = 'avg'
32.3136 	EXP 	window1: blendMode = 'avg'
32.3139 	EXP 	window1: blendMode = 'avg'
32.3300 	EXP 	window1: blendMode = 'avg'
32.3303 	EXP 	window1: blendMode = 'avg'
32.3475 	EXP 	window1: blendMode = 'avg'
32.3484 	EXP 	window1: blendMode = 'avg'
32.3646 	EXP 	window1: blendMode = 'avg'
32.3656 	EXP 	window1: blendMode = 'avg'
32.3810 	EXP 	window1: blendMode = 'avg'
32.3819 	EXP 	window1: blendMode = 'avg'
32.3979 	EXP 	window1: blendMode = 'avg'
32.3988 	EXP 	window1: blendMode = 'avg'
32.4144 	EXP 	window1: blendMode = 'avg'
32.4153 	EXP 	window1: blendMode = 'avg'
32.4313 	EXP 	window1: blendMode = 'avg'
32.4322 	EXP 	window1: blendMode = 'avg'
32.4477 	EXP 	window1: blendMode = 'avg'
32.4487 	EXP 	window1: blendMode = 'avg'
32.4638 	EXP 	window1: blendMode = 'avg'
32.4643 	EXP 	window1: blendMode = 'avg'
32.4805 	EXP 	window1: blendMode = 'avg'
32.4809 	EXP 	window1: blendMode = 'avg'
32.4981 	EXP 	window1: blendMode = 'avg'
32.4990 	EXP 	window1: blendMode = 'avg'
32.5144 	EXP 	window1: blendMode = 'avg'
32.5153 	EXP 	window1: blendMode = 'avg'
32.5314 	EXP 	window1: blendMode = 'avg'
32.5323 	EXP 	window1: blendMode = 'avg'
32.5477 	DATA 	Keypress: f
32.5498 	EXP 	New trial (rep=0, index=7): {'Stimulus_Practice': u'right_image_1_WHI.jpg', 'Direction': u'right', 'Number': 1, 'Background': u'_WHI', 'Format': u'image'}
32.6109 	EXP 	window1: blendMode = 'avg'
32.6124 	EXP 	window1: blendMode = 'avg'
32.6301 	EXP 	text_12: autoDraw = False
32.6301 	EXP 	image_4: autoDraw = False
32.6301 	EXP 	text_same_practice_3: autoDraw = False
32.6301 	EXP 	image_4: image = u'Extra_Stimuli//right_image_1_WHI.jpg'
32.6301 	EXP 	text_same_practice_3: text = 'SAME?'
32.6301 	EXP 	text_12: autoDraw = True
32.6301 	EXP 	image_4: autoDraw = True
32.6301 	EXP 	text_same_practice_3: autoDraw = True
32.6303 	EXP 	window1: blendMode = 'avg'
32.6306 	EXP 	window1: blendMode = 'avg'
32.6469 	EXP 	window1: blendMode = 'avg'
32.6472 	EXP 	window1: blendMode = 'avg'
32.6648 	EXP 	window1: blendMode = 'avg'
32.6663 	EXP 	window1: blendMode = 'avg'
32.6813 	EXP 	window1: blendMode = 'avg'
32.6827 	EXP 	window1: blendMode = 'avg'
32.6980 	EXP 	window1: blendMode = 'avg'
32.6994 	EXP 	window1: blendMode = 'avg'
32.7149 	EXP 	window1: blendMode = 'avg'
32.7163 	EXP 	window1: blendMode = 'avg'
32.7313 	EXP 	window1: blendMode = 'avg'
32.7328 	EXP 	window1: blendMode = 'avg'
32.7483 	EXP 	window1: blendMode = 'avg'
32.7497 	EXP 	window1: blendMode = 'avg'
32.7647 	EXP 	window1: blendMode = 'avg'
32.7662 	EXP 	window1: blendMode = 'avg'
32.7814 	EXP 	window1: blendMode = 'avg'
32.7831 	EXP 	window1: blendMode = 'avg'
32.7984 	EXP 	window1: blendMode = 'avg'
32.8000 	EXP 	window1: blendMode = 'avg'
32.8147 	EXP 	window1: blendMode = 'avg'
32.8162 	EXP 	window1: blendMode = 'avg'
32.8323 	EXP 	window1: blendMode = 'avg'
32.8340 	EXP 	window1: blendMode = 'avg'
32.8476 	EXP 	window1: blendMode = 'avg'
32.8484 	EXP 	window1: blendMode = 'avg'
32.8642 	EXP 	window1: blendMode = 'avg'
32.8649 	EXP 	window1: blendMode = 'avg'
32.8811 	EXP 	window1: blendMode = 'avg'
32.8819 	EXP 	window1: blendMode = 'avg'
32.8976 	EXP 	window1: blendMode = 'avg'
32.8983 	EXP 	window1: blendMode = 'avg'
32.9148 	EXP 	window1: blendMode = 'avg'
32.9163 	EXP 	window1: blendMode = 'avg'
32.9318 	EXP 	window1: blendMode = 'avg'
32.9333 	EXP 	window1: blendMode = 'avg'
32.9482 	EXP 	window1: blendMode = 'avg'
32.9498 	EXP 	window1: blendMode = 'avg'
32.9653 	EXP 	window1: blendMode = 'avg'
32.9669 	EXP 	window1: blendMode = 'avg'
32.9816 	EXP 	window1: blendMode = 'avg'
32.9831 	EXP 	window1: blendMode = 'avg'
32.9983 	EXP 	window1: blendMode = 'avg'
32.9997 	EXP 	window1: blendMode = 'avg'
33.0194 	EXP 	window1: blendMode = 'avg'
33.0211 	EXP 	window1: blendMode = 'avg'
33.0312 	EXP 	window1: blendMode = 'avg'
33.0321 	EXP 	window1: blendMode = 'avg'
33.0477 	EXP 	window1: blendMode = 'avg'
33.0485 	EXP 	window1: blendMode = 'avg'
33.0647 	EXP 	window1: blendMode = 'avg'
33.0654 	EXP 	window1: blendMode = 'avg'
33.0814 	EXP 	window1: blendMode = 'avg'
33.0829 	EXP 	window1: blendMode = 'avg'
33.0987 	EXP 	window1: blendMode = 'avg'
33.1001 	EXP 	window1: blendMode = 'avg'
33.1177 	EXP 	window1: blendMode = 'avg'
33.1192 	EXP 	window1: blendMode = 'avg'
33.1320 	EXP 	window1: blendMode = 'avg'
33.1337 	EXP 	window1: blendMode = 'avg'
33.1486 	EXP 	window1: blendMode = 'avg'
33.1501 	EXP 	window1: blendMode = 'avg'
33.1653 	EXP 	window1: blendMode = 'avg'
33.1668 	EXP 	window1: blendMode = 'avg'
33.1818 	EXP 	window1: blendMode = 'avg'
33.1832 	EXP 	window1: blendMode = 'avg'
33.1984 	EXP 	window1: blendMode = 'avg'
33.1999 	EXP 	window1: blendMode = 'avg'
33.2153 	DATA 	Keypress: f
33.2174 	EXP 	New trial (rep=0, index=8): {'Stimulus_Practice': u'left_image_2_WHI.jpg', 'Direction': u'left', 'Number': 2, 'Background': u'_WHI', 'Format': u'image'}
33.3216 	EXP 	New trial (rep=1, index=0): None
33.3384 	EXP 	window1: blendMode = 'avg'
33.3477 	EXP 	text_12: autoDraw = False
33.3477 	EXP 	image_4: autoDraw = False
33.3477 	EXP 	text_same_practice_3: autoDraw = False
33.3477 	EXP 	image_4: image = u'Extra_Stimuli//left_image_2_WHI.jpg'
33.3477 	EXP 	text_12: autoDraw = False
33.3477 	EXP 	image_4: autoDraw = False
33.3477 	EXP 	text_same_practice_3: autoDraw = False
33.3477 	EXP 	text_6: text = 'Ok, before we practice one more time - do you have any questions about the task?'
33.3477 	EXP 	text_6: autoDraw = True
33.3484 	EXP 	window1: blendMode = 'avg'
33.3648 	EXP 	window1: blendMode = 'avg'
33.3817 	EXP 	window1: blendMode = 'avg'
33.3985 	EXP 	window1: blendMode = 'avg'
33.4151 	EXP 	window1: blendMode = 'avg'
33.4318 	EXP 	window1: blendMode = 'avg'
33.4487 	EXP 	window1: blendMode = 'avg'
33.4653 	EXP 	window1: blendMode = 'avg'
33.4816 	EXP 	window1: blendMode = 'avg'
33.4983 	EXP 	window1: blendMode = 'avg'
33.5165 	EXP 	window1: blendMode = 'avg'
33.5332 	EXP 	window1: blendMode = 'avg'
33.5499 	EXP 	window1: blendMode = 'avg'
33.5665 	EXP 	window1: blendMode = 'avg'
33.5833 	EXP 	window1: blendMode = 'avg'
33.6000 	EXP 	window1: blendMode = 'avg'
33.6167 	EXP 	window1: blendMode = 'avg'
33.6334 	EXP 	window1: blendMode = 'avg'
33.6501 	EXP 	window1: blendMode = 'avg'
33.6662 	EXP 	window1: blendMode = 'avg'
33.6826 	EXP 	window1: blendMode = 'avg'
33.6992 	EXP 	window1: blendMode = 'avg'
33.7167 	EXP 	window1: blendMode = 'avg'
33.7334 	EXP 	window1: blendMode = 'avg'
33.7501 	EXP 	window1: blendMode = 'avg'
33.7668 	EXP 	window1: blendMode = 'avg'
33.7834 	EXP 	window1: blendMode = 'avg'
33.8006 	EXP 	window1: blendMode = 'avg'
33.8173 	EXP 	window1: blendMode = 'avg'
33.8328 	EXP 	window1: blendMode = 'avg'
33.8496 	EXP 	window1: blendMode = 'avg'
33.8659 	EXP 	window1: blendMode = 'avg'
33.8823 	EXP 	window1: blendMode = 'avg'
33.8994 	EXP 	window1: blendMode = 'avg'
33.9160 	EXP 	window1: blendMode = 'avg'
33.9329 	EXP 	window1: blendMode = 'avg'
33.9490 	EXP 	window1: blendMode = 'avg'
33.9658 	EXP 	window1: blendMode = 'avg'
33.9832 	EXP 	window1: blendMode = 'avg'
33.9996 	EXP 	window1: blendMode = 'avg'
34.0170 	EXP 	window1: blendMode = 'avg'
34.0331 	EXP 	window1: blendMode = 'avg'
34.0497 	EXP 	window1: blendMode = 'avg'
34.0671 	EXP 	window1: blendMode = 'avg'
34.0831 	EXP 	window1: blendMode = 'avg'
34.0998 	EXP 	window1: blendMode = 'avg'
34.1173 	EXP 	window1: blendMode = 'avg'
34.1342 	EXP 	window1: blendMode = 'avg'
34.1504 	EXP 	window1: blendMode = 'avg'
34.1672 	EXP 	window1: blendMode = 'avg'
34.1839 	EXP 	window1: blendMode = 'avg'
34.2005 	EXP 	window1: blendMode = 'avg'
34.2173 	EXP 	window1: blendMode = 'avg'
34.2344 	EXP 	window1: blendMode = 'avg'
34.2508 	EXP 	window1: blendMode = 'avg'
34.2670 	EXP 	window1: blendMode = 'avg'
34.2840 	EXP 	window1: blendMode = 'avg'
34.3020 	EXP 	window1: blendMode = 'avg'
34.3173 	EXP 	window1: blendMode = 'avg'
34.3342 	EXP 	window1: blendMode = 'avg'
34.3503 	EXP 	window1: blendMode = 'avg'
34.3668 	EXP 	window1: blendMode = 'avg'
34.3830 	EXP 	window1: blendMode = 'avg'
34.3995 	EXP 	window1: blendMode = 'avg'
34.4161 	EXP 	window1: blendMode = 'avg'
34.4340 	EXP 	window1: blendMode = 'avg'
34.4507 	EXP 	window1: blendMode = 'avg'
34.4676 	EXP 	window1: blendMode = 'avg'
34.4842 	EXP 	window1: blendMode = 'avg'
34.4999 	EXP 	window1: blendMode = 'avg'
34.5165 	EXP 	window1: blendMode = 'avg'
34.5342 	EXP 	window1: blendMode = 'avg'
34.5509 	EXP 	window1: blendMode = 'avg'
34.5676 	EXP 	window1: blendMode = 'avg'
34.5843 	EXP 	window1: blendMode = 'avg'
34.6009 	EXP 	window1: blendMode = 'avg'
34.6176 	EXP 	window1: blendMode = 'avg'
34.6344 	EXP 	window1: blendMode = 'avg'
34.6510 	EXP 	window1: blendMode = 'avg'
34.6676 	EXP 	window1: blendMode = 'avg'
34.6843 	EXP 	window1: blendMode = 'avg'
34.7010 	EXP 	window1: blendMode = 'avg'
34.7178 	EXP 	window1: blendMode = 'avg'
34.7345 	EXP 	window1: blendMode = 'avg'
34.7511 	EXP 	window1: blendMode = 'avg'
34.7678 	EXP 	window1: blendMode = 'avg'
34.7845 	EXP 	window1: blendMode = 'avg'
34.8012 	EXP 	window1: blendMode = 'avg'
34.8178 	EXP 	window1: blendMode = 'avg'
34.8346 	EXP 	window1: blendMode = 'avg'
34.8510 	EXP 	window1: blendMode = 'avg'
34.8684 	EXP 	window1: blendMode = 'avg'
34.8852 	EXP 	window1: blendMode = 'avg'
34.9012 	EXP 	window1: blendMode = 'avg'
34.9179 	EXP 	window1: blendMode = 'avg'
34.9345 	EXP 	window1: blendMode = 'avg'
34.9513 	EXP 	window1: blendMode = 'avg'
34.9682 	EXP 	window1: blendMode = 'avg'
34.9847 	EXP 	window1: blendMode = 'avg'
35.0014 	EXP 	window1: blendMode = 'avg'
35.0187 	EXP 	window1: blendMode = 'avg'
35.0348 	EXP 	window1: blendMode = 'avg'
35.0516 	EXP 	window1: blendMode = 'avg'
35.0671 	EXP 	window1: blendMode = 'avg'
35.0839 	EXP 	window1: blendMode = 'avg'
35.1008 	EXP 	window1: blendMode = 'avg'
35.1173 	EXP 	window1: blendMode = 'avg'
35.1341 	EXP 	window1: blendMode = 'avg'
35.1506 	EXP 	window1: blendMode = 'avg'
35.1672 	EXP 	window1: blendMode = 'avg'
35.1849 	EXP 	window1: blendMode = 'avg'
35.2016 	EXP 	window1: blendMode = 'avg'
35.2183 	EXP 	window1: blendMode = 'avg'
35.2349 	EXP 	window1: blendMode = 'avg'
35.2515 	EXP 	window1: blendMode = 'avg'
35.2695 	EXP 	window1: blendMode = 'avg'
35.2849 	EXP 	window1: blendMode = 'avg'
35.3019 	EXP 	window1: blendMode = 'avg'
35.3184 	EXP 	window1: blendMode = 'avg'
35.3350 	EXP 	window1: blendMode = 'avg'
35.3517 	EXP 	window1: blendMode = 'avg'
35.3684 	EXP 	window1: blendMode = 'avg'
35.3853 	EXP 	window1: blendMode = 'avg'
35.4018 	EXP 	window1: blendMode = 'avg'
35.4189 	EXP 	window1: blendMode = 'avg'
35.4341 	EXP 	window1: blendMode = 'avg'
35.4505 	EXP 	window1: blendMode = 'avg'
35.4674 	EXP 	window1: blendMode = 'avg'
35.4842 	EXP 	window1: blendMode = 'avg'
35.5008 	EXP 	window1: blendMode = 'avg'
35.5189 	EXP 	window1: blendMode = 'avg'
35.5352 	EXP 	window1: blendMode = 'avg'
35.5519 	EXP 	window1: blendMode = 'avg'
35.5686 	EXP 	window1: blendMode = 'avg'
35.5852 	EXP 	window1: blendMode = 'avg'
35.6020 	EXP 	window1: blendMode = 'avg'
35.6186 	EXP 	window1: blendMode = 'avg'
35.6354 	EXP 	window1: blendMode = 'avg'
35.6521 	EXP 	window1: blendMode = 'avg'
35.6677 	EXP 	window1: blendMode = 'avg'
35.6844 	EXP 	window1: blendMode = 'avg'
35.7011 	EXP 	window1: blendMode = 'avg'
35.7176 	EXP 	window1: blendMode = 'avg'
35.7344 	EXP 	window1: blendMode = 'avg'
35.7509 	EXP 	window1: blendMode = 'avg'
35.7674 	EXP 	window1: blendMode = 'avg'
35.7843 	EXP 	window1: blendMode = 'avg'
35.8010 	EXP 	window1: blendMode = 'avg'
35.8179 	EXP 	window1: blendMode = 'avg'
35.8340 	EXP 	window1: blendMode = 'avg'
35.8512 	EXP 	window1: blendMode = 'avg'
35.8679 	EXP 	window1: blendMode = 'avg'
35.8845 	EXP 	window1: blendMode = 'avg'
35.9014 	EXP 	window1: blendMode = 'avg'
35.9191 	EXP 	window1: blendMode = 'avg'
35.9359 	EXP 	window1: blendMode = 'avg'
35.9524 	EXP 	window1: blendMode = 'avg'
35.9692 	EXP 	window1: blendMode = 'avg'
35.9857 	EXP 	window1: blendMode = 'avg'
36.0024 	EXP 	window1: blendMode = 'avg'
36.0199 	EXP 	window1: blendMode = 'avg'
36.0358 	EXP 	window1: blendMode = 'avg'
36.0525 	EXP 	window1: blendMode = 'avg'
36.0691 	EXP 	window1: blendMode = 'avg'
36.0859 	EXP 	window1: blendMode = 'avg'
36.1033 	EXP 	window1: blendMode = 'avg'
36.1194 	EXP 	window1: blendMode = 'avg'
36.1364 	EXP 	window1: blendMode = 'avg'
36.1526 	EXP 	window1: blendMode = 'avg'
36.1694 	EXP 	window1: blendMode = 'avg'
36.1860 	EXP 	window1: blendMode = 'avg'
36.2026 	EXP 	window1: blendMode = 'avg'
36.2192 	EXP 	window1: blendMode = 'avg'
36.2359 	EXP 	window1: blendMode = 'avg'
36.2525 	EXP 	window1: blendMode = 'avg'
36.2692 	EXP 	window1: blendMode = 'avg'
36.2860 	EXP 	window1: blendMode = 'avg'
36.3027 	EXP 	window1: blendMode = 'avg'
36.3194 	EXP 	window1: blendMode = 'avg'
36.3361 	EXP 	window1: blendMode = 'avg'
36.3532 	EXP 	window1: blendMode = 'avg'
36.3693 	EXP 	window1: blendMode = 'avg'
36.3860 	EXP 	window1: blendMode = 'avg'
36.4027 	EXP 	window1: blendMode = 'avg'
36.4195 	EXP 	window1: blendMode = 'avg'
36.4362 	EXP 	window1: blendMode = 'avg'
36.4529 	EXP 	window1: blendMode = 'avg'
36.4697 	EXP 	window1: blendMode = 'avg'
36.4855 	EXP 	window1: blendMode = 'avg'
36.5020 	EXP 	window1: blendMode = 'avg'
36.5185 	EXP 	window1: blendMode = 'avg'
36.5363 	EXP 	window1: blendMode = 'avg'
36.5529 	EXP 	window1: blendMode = 'avg'
36.5696 	EXP 	window1: blendMode = 'avg'
36.5864 	EXP 	window1: blendMode = 'avg'
36.6030 	EXP 	window1: blendMode = 'avg'
36.6196 	EXP 	window1: blendMode = 'avg'
36.6363 	EXP 	window1: blendMode = 'avg'
36.6531 	EXP 	window1: blendMode = 'avg'
36.6701 	EXP 	window1: blendMode = 'avg'
36.6867 	EXP 	window1: blendMode = 'avg'
36.7034 	EXP 	window1: blendMode = 'avg'
36.7201 	EXP 	window1: blendMode = 'avg'
36.7368 	EXP 	window1: blendMode = 'avg'
36.7535 	EXP 	window1: blendMode = 'avg'
36.7698 	EXP 	window1: blendMode = 'avg'
36.7865 	EXP 	window1: blendMode = 'avg'
36.8036 	EXP 	window1: blendMode = 'avg'
36.8207 	EXP 	window1: blendMode = 'avg'
36.8373 	EXP 	window1: blendMode = 'avg'
36.8532 	EXP 	window1: blendMode = 'avg'
36.8699 	EXP 	window1: blendMode = 'avg'
36.8866 	EXP 	window1: blendMode = 'avg'
36.9033 	EXP 	window1: blendMode = 'avg'
36.9199 	EXP 	window1: blendMode = 'avg'
36.9366 	EXP 	window1: blendMode = 'avg'
36.9533 	EXP 	window1: blendMode = 'avg'
36.9701 	EXP 	window1: blendMode = 'avg'
36.9867 	EXP 	window1: blendMode = 'avg'
37.0034 	EXP 	window1: blendMode = 'avg'
37.0201 	EXP 	window1: blendMode = 'avg'
37.0367 	EXP 	window1: blendMode = 'avg'
37.0534 	EXP 	window1: blendMode = 'avg'
37.0701 	EXP 	window1: blendMode = 'avg'
37.0883 	DATA 	Keypress: d
37.1161 	DEBUG 	Read excel file with pandas: Extra_Stimuli//practice_order_WHI_schema.xlsx
37.1193 	EXP 	Imported Extra_Stimuli//practice_order_WHI_schema.xlsx as conditions, 9 conditions, 5 params
37.1204 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
37.1219 	EXP 	New trial (rep=0, index=0): {'Stimulus_Practice': u'ahead_schema_2_WHI.jpg', 'Direction': u'ahead', 'Number': 2, 'Background': u'_WHI', 'Format': u'schema'}
37.1777 	EXP 	window1: blendMode = 'avg'
37.1795 	EXP 	window1: blendMode = 'avg'
37.1850 	EXP 	text_6: autoDraw = False
37.1850 	EXP 	image: image = u'Extra_Stimuli//ahead_schema_2_WHI.jpg'
37.1850 	EXP 	text_same_practice: text = ''
37.1850 	EXP 	text_9: autoDraw = True
37.1850 	EXP 	image: autoDraw = True
37.1850 	EXP 	text_same_practice: autoDraw = True
37.1855 	EXP 	window1: blendMode = 'avg'
37.1859 	EXP 	window1: blendMode = 'avg'
37.2016 	EXP 	window1: blendMode = 'avg'
37.2019 	EXP 	window1: blendMode = 'avg'
37.2184 	EXP 	window1: blendMode = 'avg'
37.2186 	EXP 	window1: blendMode = 'avg'
37.2363 	EXP 	window1: blendMode = 'avg'
37.2373 	EXP 	window1: blendMode = 'avg'
37.2526 	EXP 	window1: blendMode = 'avg'
37.2535 	EXP 	window1: blendMode = 'avg'
37.2693 	EXP 	window1: blendMode = 'avg'
37.2702 	EXP 	window1: blendMode = 'avg'
37.2867 	EXP 	window1: blendMode = 'avg'
37.2880 	EXP 	window1: blendMode = 'avg'
37.3030 	EXP 	window1: blendMode = 'avg'
37.3039 	EXP 	window1: blendMode = 'avg'
