7.1546 	EXP 	window1: blendMode = 'avg'
7.1712 	EXP 	window1: blendMode = 'avg'
7.1882 	EXP 	window1: blendMode = 'avg'
7.2046 	EXP 	window1: blendMode = 'avg'
7.2216 	EXP 	window1: blendMode = 'avg'
7.2380 	EXP 	window1: blendMode = 'avg'
7.2548 	EXP 	window1: blendMode = 'avg'
7.2716 	EXP 	window1: blendMode = 'avg'
7.2876 	EXP 	window1: blendMode = 'avg'
7.3043 	EXP 	window1: blendMode = 'avg'
7.3209 	EXP 	window1: blendMode = 'avg'
7.3415 	DATA 	Keypress: j
7.3423 	EXP 	New trial (rep=1, index=1): {'Stimulus_Practice': u'ahead_word_3_WHI.jpg', 'Direction': u'ahead', 'Number': 3, 'Background': u'_WHI', 'Format': u'word'}
7.3806 	EXP 	window1: blendMode = 'avg'
7.3871 	EXP 	text_9: autoDraw = False
7.3871 	EXP 	image: autoDraw = False
7.3871 	EXP 	image: image = u'Extra_Stimuli//ahead_word_3_WHI.jpg'
7.3871 	EXP 	text_9: autoDraw = True
7.3871 	EXP 	image: autoDraw = True
7.3874 	EXP 	window1: blendMode = 'avg'
7.4040 	EXP 	window1: blendMode = 'avg'
7.4211 	EXP 	window1: blendMode = 'avg'
7.4399 	EXP 	window1: blendMode = 'avg'
7.4552 	EXP 	window1: blendMode = 'avg'
7.4716 	EXP 	window1: blendMode = 'avg'
7.4885 	EXP 	window1: blendMode = 'avg'
7.5049 	EXP 	window1: blendMode = 'avg'
7.5219 	EXP 	window1: blendMode = 'avg'
7.5383 	EXP 	window1: blendMode = 'avg'
7.5553 	EXP 	window1: blendMode = 'avg'
7.5716 	EXP 	window1: blendMode = 'avg'
7.5884 	EXP 	window1: blendMode = 'avg'
7.6053 	EXP 	window1: blendMode = 'avg'
7.6220 	EXP 	window1: blendMode = 'avg'
7.6387 	EXP 	window1: blendMode = 'avg'
7.6551 	EXP 	window1: blendMode = 'avg'
7.6721 	EXP 	window1: blendMode = 'avg'
7.6885 	EXP 	window1: blendMode = 'avg'
7.7051 	DATA 	Keypress: f
7.7074 	EXP 	New trial (rep=1, index=2): {'Stimulus_Practice': u'left_word_2_WHI.jpg', 'Direction': u'left', 'Number': 2, 'Background': u'_WHI', 'Format': u'word'}
7.7562 	EXP 	window1: blendMode = 'avg'
7.7708 	EXP 	text_9: autoDraw = False
7.7708 	EXP 	image: autoDraw = False
7.7708 	EXP 	image: image = u'Extra_Stimuli//left_word_2_WHI.jpg'
7.7708 	EXP 	text_9: autoDraw = True
