15.1003 	INFO 	Loaded monitor calibration from ['2016_05_25 15:27']
398.3167 	EXP 	New trial (rep=1, index=0): None
398.3623 	EXP 	text_12: autoDraw = False
398.3623 	EXP 	image_4: autoDraw = False
398.3623 	EXP 	text_same_practice_3: autoDraw = False
398.3623 	EXP 	text_6: text = 'Ok, before we practice one more time - do you have any questions about the task?'
398.3623 	EXP 	text_6: autoDraw = True
761.7293 	DATA 	Keypress: f
762.5436 	DATA 	Keypress: f
762.8439 	DATA 	Keypress: d
762.8745 	EXP 	Imported Extra_Stimuli//practice_order_WHI_schema.xlsx as conditions, 9 conditions, 5 params
762.8756 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
762.8766 	EXP 	New trial (rep=0, index=0): {u'Stimulus_Practice': u'right_schema_1_WHI.jpg', u'Direction': u'right', u'Number': 1, u'Background': u'_WHI', u'Format': u'schema'}
762.9423 	EXP 	text_6: autoDraw = False
762.9423 	EXP 	image: image = u'Extra_Stimuli//right_schema_1_WHI.jpg'
762.9423 	EXP 	text_same_practice: text = ''
762.9423 	EXP 	text_9: autoDraw = True
762.9423 	EXP 	image: autoDraw = True
762.9423 	EXP 	text_same_practice: autoDraw = True
764.7422 	DATA 	Keypress: d
767.4407 	DATA 	Keypress: d
768.7238 	DATA 	Keypress: f
768.7261 	EXP 	New trial (rep=0, index=1): {u'Stimulus_Practice': u'right_schema_3_WHI.jpg', u'Direction': u'right', u'Number': 3, u'Background': u'_WHI', u'Format': u'schema'}
768.8056 	EXP 	text_9: autoDraw = False
768.8056 	EXP 	image: autoDraw = False
768.8056 	EXP 	text_same_practice: autoDraw = False
768.8056 	EXP 	image: image = u'Extra_Stimuli//right_schema_3_WHI.jpg'
768.8056 	EXP 	text_same_practice: text = 'SAME?'
768.8056 	EXP 	text_9: autoDraw = True
768.8056 	EXP 	image: autoDraw = True
768.8056 	EXP 	text_same_practice: autoDraw = True
770.5245 	DATA 	Keypress: f
770.5406 	EXP 	New trial (rep=0, index=2): {u'Stimulus_Practice': u'left_schema_3_WHI.jpg', u'Direction': u'left', u'Number': 3, u'Background': u'_WHI', u'Format': u'schema'}
770.6214 	EXP 	text_9: autoDraw = False
770.6214 	EXP 	image: autoDraw = False
770.6214 	EXP 	text_same_practice: autoDraw = False
770.6214 	EXP 	image: image = u'Extra_Stimuli//left_schema_3_WHI.jpg'
770.6214 	EXP 	text_same_practice: text = ''
770.6214 	EXP 	text_9: autoDraw = True
770.6214 	EXP 	image: autoDraw = True
770.6214 	EXP 	text_same_practice: autoDraw = True
771.6885 	DATA 	Keypress: f
771.6903 	EXP 	New trial (rep=0, index=3): {u'Stimulus_Practice': u'ahead_schema_1_WHI.jpg', u'Direction': u'ahead', u'Number': 1, u'Background': u'_WHI', u'Format': u'schema'}
771.7708 	EXP 	text_9: autoDraw = False
771.7708 	EXP 	image: autoDraw = False
771.7708 	EXP 	text_same_practice: autoDraw = False
771.7708 	EXP 	image: image = u'Extra_Stimuli//ahead_schema_1_WHI.jpg'
771.7708 	EXP 	text_same_practice: text = 'SAME?'
771.7708 	EXP 	text_9: autoDraw = True
771.7708 	EXP 	image: autoDraw = True
771.7708 	EXP 	text_same_practice: autoDraw = True
773.7209 	DATA 	Keypress: f
773.7227 	EXP 	New trial (rep=0, index=4): {u'Stimulus_Practice': u'ahead_schema_2_WHI.jpg', u'Direction': u'ahead', u'Number': 2, u'Background': u'_WHI', u'Format': u'schema'}
773.8031 	EXP 	text_9: autoDraw = False
773.8031 	EXP 	image: autoDraw = False
773.8031 	EXP 	text_same_practice: autoDraw = False
773.8031 	EXP 	image: image = u'Extra_Stimuli//ahead_schema_2_WHI.jpg'
773.8031 	EXP 	text_same_practice: text = ''
773.8031 	EXP 	text_9: autoDraw = True
773.8031 	EXP 	image: autoDraw = True
773.8031 	EXP 	text_same_practice: autoDraw = True
775.7698 	DATA 	Keypress: f
775.7716 	EXP 	New trial (rep=0, index=5): {u'Stimulus_Practice': u'right_schema_2_WHI.jpg', u'Direction': u'right', u'Number': 2, u'Background': u'_WHI', u'Format': u'schema'}
775.8520 	EXP 	text_9: autoDraw = False
775.8520 	EXP 	image: autoDraw = False
775.8520 	EXP 	text_same_practice: autoDraw = False
775.8520 	EXP 	image: image = u'Extra_Stimuli//right_schema_2_WHI.jpg'
775.8520 	EXP 	text_same_practice: text = 'SAME?'
775.8520 	EXP 	text_9: autoDraw = True
775.8520 	EXP 	image: autoDraw = True
775.8520 	EXP 	text_same_practice: autoDraw = True
779.0187 	DATA 	Keypress: f
779.0206 	EXP 	New trial (rep=0, index=6): {u'Stimulus_Practice': u'left_schema_2_WHI.jpg', u'Direction': u'left', u'Number': 2, u'Background': u'_WHI', u'Format': u'schema'}
779.1003 	EXP 	text_9: autoDraw = False
779.1003 	EXP 	image: autoDraw = False
779.1003 	EXP 	text_same_practice: autoDraw = False
779.1003 	EXP 	image: image = u'Extra_Stimuli//left_schema_2_WHI.jpg'
779.1003 	EXP 	text_same_practice: text = ''
779.1003 	EXP 	text_9: autoDraw = True
779.1003 	EXP 	image: autoDraw = True
779.1003 	EXP 	text_same_practice: autoDraw = True
780.4674 	DATA 	Keypress: f
780.4693 	EXP 	New trial (rep=0, index=7): {u'Stimulus_Practice': u'ahead_schema_3_WHI.jpg', u'Direction': u'ahead', u'Number': 3, u'Background': u'_WHI', u'Format': u'schema'}
780.5496 	EXP 	text_9: autoDraw = False
780.5496 	EXP 	image: autoDraw = False
780.5496 	EXP 	text_same_practice: autoDraw = False
780.5496 	EXP 	image: image = u'Extra_Stimuli//ahead_schema_3_WHI.jpg'
780.5496 	EXP 	text_same_practice: text = 'SAME?'
780.5496 	EXP 	text_9: autoDraw = True
780.5496 	EXP 	image: autoDraw = True
780.5496 	EXP 	text_same_practice: autoDraw = True
781.8867 	DATA 	Keypress: f
781.8879 	EXP 	New trial (rep=0, index=8): {u'Stimulus_Practice': u'left_schema_1_WHI.jpg', u'Direction': u'left', u'Number': 1, u'Background': u'_WHI', u'Format': u'schema'}
781.9492 	EXP 	text_9: autoDraw = False
781.9492 	EXP 	image: autoDraw = False
781.9492 	EXP 	text_same_practice: autoDraw = False
781.9492 	EXP 	image: image = u'Extra_Stimuli//left_schema_1_WHI.jpg'
781.9492 	EXP 	text_9: autoDraw = True
781.9492 	EXP 	image: autoDraw = True
781.9492 	EXP 	text_same_practice: autoDraw = True
783.2495 	DATA 	Keypress: f
783.3944 	EXP 	text_9: autoDraw = False
783.3944 	EXP 	image: autoDraw = False
783.3944 	EXP 	text_same_practice: autoDraw = False
783.3944 	EXP 	text_2: autoDraw = True
788.3926 	DATA 	Keypress: d
788.4171 	EXP 	Imported Extra_Stimuli//practice_order_WHI_word.xlsx as conditions, 9 conditions, 5 params
788.4180 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
788.4192 	EXP 	New trial (rep=0, index=0): {u'Stimulus_Practice': u'right_word_1_WHI.jpg', u'Direction': u'right', u'Number': 1, u'Background': u'_WHI', u'Format': u'word'}
788.4914 	EXP 	text_2: autoDraw = False
788.4914 	EXP 	image_3: image = u'Extra_Stimuli//right_word_1_WHI.jpg'
788.4914 	EXP 	text_same_practice_2: text = ''
788.4914 	EXP 	text_11: autoDraw = True
788.4914 	EXP 	image_3: autoDraw = True
788.4914 	EXP 	text_same_practice_2: autoDraw = True
791.9742 	DATA 	Keypress: f
791.9764 	EXP 	New trial (rep=0, index=1): {u'Stimulus_Practice': u'left_word_1_WHI.jpg', u'Direction': u'left', u'Number': 1, u'Background': u'_WHI', u'Format': u'word'}
792.0728 	EXP 	text_11: autoDraw = False
792.0728 	EXP 	image_3: autoDraw = False
792.0728 	EXP 	text_same_practice_2: autoDraw = False
792.0728 	EXP 	image_3: image = u'Extra_Stimuli//left_word_1_WHI.jpg'
792.0728 	EXP 	text_same_practice_2: text = 'SAME?'
792.0728 	EXP 	text_11: autoDraw = True
792.0728 	EXP 	image_3: autoDraw = True
792.0728 	EXP 	text_same_practice_2: autoDraw = True
793.8230 	DATA 	Keypress: f
793.8248 	EXP 	New trial (rep=0, index=2): {u'Stimulus_Practice': u'left_word_3_WHI.jpg', u'Direction': u'left', u'Number': 3, u'Background': u'_WHI', u'Format': u'word'}
793.9053 	EXP 	text_11: autoDraw = False
793.9053 	EXP 	image_3: autoDraw = False
793.9053 	EXP 	text_same_practice_2: autoDraw = False
793.9053 	EXP 	image_3: image = u'Extra_Stimuli//left_word_3_WHI.jpg'
793.9053 	EXP 	text_same_practice_2: text = ''
793.9053 	EXP 	text_11: autoDraw = True
793.9053 	EXP 	image_3: autoDraw = True
793.9053 	EXP 	text_same_practice_2: autoDraw = True
795.2889 	DATA 	Keypress: f
795.2907 	EXP 	New trial (rep=0, index=3): {u'Stimulus_Practice': u'ahead_word_3_WHI.jpg', u'Direction': u'ahead', u'Number': 3, u'Background': u'_WHI', u'Format': u'word'}
795.3711 	EXP 	text_11: autoDraw = False
795.3711 	EXP 	image_3: autoDraw = False
795.3711 	EXP 	text_same_practice_2: autoDraw = False
795.3711 	EXP 	image_3: image = u'Extra_Stimuli//ahead_word_3_WHI.jpg'
795.3711 	EXP 	text_same_practice_2: text = 'SAME?'
795.3711 	EXP 	text_11: autoDraw = True
795.3711 	EXP 	image_3: autoDraw = True
795.3711 	EXP 	text_same_practice_2: autoDraw = True
796.9052 	DATA 	Keypress: f
796.9070 	EXP 	New trial (rep=0, index=4): {u'Stimulus_Practice': u'ahead_word_2_WHI.jpg', u'Direction': u'ahead', u'Number': 2, u'Background': u'_WHI', u'Format': u'word'}
796.9868 	EXP 	text_11: autoDraw = False
796.9868 	EXP 	image_3: autoDraw = False
796.9868 	EXP 	text_same_practice_2: autoDraw = False
796.9868 	EXP 	image_3: image = u'Extra_Stimuli//ahead_word_2_WHI.jpg'
796.9868 	EXP 	text_same_practice_2: text = ''
796.9868 	EXP 	text_11: autoDraw = True
796.9868 	EXP 	image_3: autoDraw = True
796.9868 	EXP 	text_same_practice_2: autoDraw = True
798.6871 	DATA 	Keypress: f
798.6889 	EXP 	New trial (rep=0, index=5): {u'Stimulus_Practice': u'ahead_word_1_WHI.jpg', u'Direction': u'ahead', u'Number': 1, u'Background': u'_WHI', u'Format': u'word'}
798.7692 	EXP 	text_11: autoDraw = False
798.7692 	EXP 	image_3: autoDraw = False
798.7692 	EXP 	text_same_practice_2: autoDraw = False
798.7692 	EXP 	image_3: image = u'Extra_Stimuli//ahead_word_1_WHI.jpg'
798.7692 	EXP 	text_same_practice_2: text = 'SAME?'
798.7692 	EXP 	text_11: autoDraw = True
798.7692 	EXP 	image_3: autoDraw = True
798.7692 	EXP 	text_same_practice_2: autoDraw = True
800.1364 	DATA 	Keypress: f
800.1382 	EXP 	New trial (rep=0, index=6): {u'Stimulus_Practice': u'right_word_3_WHI.jpg', u'Direction': u'right', u'Number': 3, u'Background': u'_WHI', u'Format': u'word'}
800.2186 	EXP 	text_11: autoDraw = False
800.2186 	EXP 	image_3: autoDraw = False
800.2186 	EXP 	text_same_practice_2: autoDraw = False
800.2186 	EXP 	image_3: image = u'Extra_Stimuli//right_word_3_WHI.jpg'
800.2186 	EXP 	text_same_practice_2: text = ''
800.2186 	EXP 	text_11: autoDraw = True
800.2186 	EXP 	image_3: autoDraw = True
800.2186 	EXP 	text_same_practice_2: autoDraw = True
801.7360 	DATA 	Keypress: f
801.7378 	EXP 	New trial (rep=0, index=7): {u'Stimulus_Practice': u'right_word_2_WHI.jpg', u'Direction': u'right', u'Number': 2, u'Background': u'_WHI', u'Format': u'word'}
801.8187 	EXP 	text_11: autoDraw = False
801.8187 	EXP 	image_3: autoDraw = False
801.8187 	EXP 	text_same_practice_2: autoDraw = False
801.8187 	EXP 	image_3: image = u'Extra_Stimuli//right_word_2_WHI.jpg'
801.8187 	EXP 	text_same_practice_2: text = 'SAME?'
801.8187 	EXP 	text_11: autoDraw = True
801.8187 	EXP 	image_3: autoDraw = True
801.8187 	EXP 	text_same_practice_2: autoDraw = True
803.6180 	DATA 	Keypress: f
803.6199 	EXP 	New trial (rep=0, index=8): {u'Stimulus_Practice': u'left_word_2_WHI.jpg', u'Direction': u'left', u'Number': 2, u'Background': u'_WHI', u'Format': u'word'}
803.7002 	EXP 	text_11: autoDraw = False
803.7002 	EXP 	image_3: autoDraw = False
803.7002 	EXP 	text_same_practice_2: autoDraw = False
803.7002 	EXP 	image_3: image = u'Extra_Stimuli//left_word_2_WHI.jpg'
803.7002 	EXP 	text_11: autoDraw = True
803.7002 	EXP 	image_3: autoDraw = True
803.7002 	EXP 	text_same_practice_2: autoDraw = True
806.6497 	DATA 	Keypress: f
806.8040 	EXP 	text_11: autoDraw = False
806.8040 	EXP 	image_3: autoDraw = False
806.8040 	EXP 	text_same_practice_2: autoDraw = False
806.8040 	EXP 	text_2: autoDraw = True
808.4876 	DATA 	Keypress: f
809.1535 	DATA 	Keypress: d
809.1765 	EXP 	Imported Extra_Stimuli//practice_order_WHI_image.xlsx as conditions, 9 conditions, 5 params
809.1775 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
809.1787 	EXP 	New trial (rep=0, index=0): {u'Stimulus_Practice': u'ahead_image_3_WHI.jpg', u'Direction': u'ahead', u'Number': 3, u'Background': u'_WHI', u'Format': u'image'}
809.2690 	EXP 	text_2: autoDraw = False
809.2690 	EXP 	image_4: image = u'Extra_Stimuli//ahead_image_3_WHI.jpg'
809.2690 	EXP 	text_same_practice_3: text = ''
809.2690 	EXP 	text_12: autoDraw = True
809.2690 	EXP 	image_4: autoDraw = True
809.2690 	EXP 	text_same_practice_3: autoDraw = True
814.5010 	DATA 	Keypress: f
814.5032 	EXP 	New trial (rep=0, index=1): {u'Stimulus_Practice': u'ahead_image_2_WHI.jpg', u'Direction': u'ahead', u'Number': 2, u'Background': u'_WHI', u'Format': u'image'}
814.5995 	EXP 	text_12: autoDraw = False
814.5995 	EXP 	image_4: autoDraw = False
814.5995 	EXP 	text_same_practice_3: autoDraw = False
814.5995 	EXP 	image_4: image = u'Extra_Stimuli//ahead_image_2_WHI.jpg'
814.5995 	EXP 	text_same_practice_3: text = 'SAME?'
814.5995 	EXP 	text_12: autoDraw = True
814.5995 	EXP 	image_4: autoDraw = True
814.5995 	EXP 	text_same_practice_3: autoDraw = True
816.4387 	DATA 	Keypress: f
816.4405 	EXP 	New trial (rep=0, index=2): {u'Stimulus_Practice': u'right_image_1_WHI.jpg', u'Direction': u'right', u'Number': 1, u'Background': u'_WHI', u'Format': u'image'}
816.5429 	EXP 	text_12: autoDraw = False
816.5429 	EXP 	image_4: autoDraw = False
816.5429 	EXP 	text_same_practice_3: autoDraw = False
816.5429 	EXP 	image_4: image = u'Extra_Stimuli//right_image_1_WHI.jpg'
816.5429 	EXP 	text_same_practice_3: text = ''
816.5429 	EXP 	text_12: autoDraw = True
816.5429 	EXP 	image_4: autoDraw = True
816.5429 	EXP 	text_same_practice_3: autoDraw = True
817.9937 	DATA 	Keypress: f
817.9955 	EXP 	New trial (rep=0, index=3): {u'Stimulus_Practice': u'right_image_2_WHI.jpg', u'Direction': u'right', u'Number': 2, u'Background': u'_WHI', u'Format': u'image'}
818.0920 	EXP 	text_12: autoDraw = False
818.0920 	EXP 	image_4: autoDraw = False
818.0920 	EXP 	text_same_practice_3: autoDraw = False
818.0920 	EXP 	image_4: image = u'Extra_Stimuli//right_image_2_WHI.jpg'
818.0920 	EXP 	text_same_practice_3: text = 'SAME?'
818.0920 	EXP 	text_12: autoDraw = True
818.0920 	EXP 	image_4: autoDraw = True
818.0920 	EXP 	text_same_practice_3: autoDraw = True
819.7978 	DATA 	Keypress: f
819.7998 	EXP 	New trial (rep=0, index=4): {u'Stimulus_Practice': u'left_image_2_WHI.jpg', u'Direction': u'left', u'Number': 2, u'Background': u'_WHI', u'Format': u'image'}
819.9020 	EXP 	text_12: autoDraw = False
819.9020 	EXP 	image_4: autoDraw = False
819.9020 	EXP 	text_same_practice_3: autoDraw = False
819.9020 	EXP 	image_4: image = u'Extra_Stimuli//left_image_2_WHI.jpg'
819.9020 	EXP 	text_same_practice_3: text = ''
819.9020 	EXP 	text_12: autoDraw = True
819.9020 	EXP 	image_4: autoDraw = True
819.9020 	EXP 	text_same_practice_3: autoDraw = True
821.9355 	DATA 	Keypress: f
821.9373 	EXP 	New trial (rep=0, index=5): {u'Stimulus_Practice': u'left_image_3_WHI.jpg', u'Direction': u'left', u'Number': 3, u'Background': u'_WHI', u'Format': u'image'}
822.0397 	EXP 	text_12: autoDraw = False
822.0397 	EXP 	image_4: autoDraw = False
822.0397 	EXP 	text_same_practice_3: autoDraw = False
822.0397 	EXP 	image_4: image = u'Extra_Stimuli//left_image_3_WHI.jpg'
822.0397 	EXP 	text_same_practice_3: text = 'SAME?'
822.0397 	EXP 	text_12: autoDraw = True
822.0397 	EXP 	image_4: autoDraw = True
822.0397 	EXP 	text_same_practice_3: autoDraw = True
823.7237 	DATA 	Keypress: f
823.7255 	EXP 	New trial (rep=0, index=6): {u'Stimulus_Practice': u'ahead_image_1_WHI.jpg', u'Direction': u'ahead', u'Number': 1, u'Background': u'_WHI', u'Format': u'image'}
823.8221 	EXP 	text_12: autoDraw = False
823.8221 	EXP 	image_4: autoDraw = False
823.8221 	EXP 	text_same_practice_3: autoDraw = False
823.8221 	EXP 	image_4: image = u'Extra_Stimuli//ahead_image_1_WHI.jpg'
823.8221 	EXP 	text_same_practice_3: text = ''
823.8221 	EXP 	text_12: autoDraw = True
823.8221 	EXP 	image_4: autoDraw = True
823.8221 	EXP 	text_same_practice_3: autoDraw = True
825.1448 	DATA 	Keypress: f
825.1466 	EXP 	New trial (rep=0, index=7): {u'Stimulus_Practice': u'right_image_3_WHI.jpg', u'Direction': u'right', u'Number': 3, u'Background': u'_WHI', u'Format': u'image'}
825.2434 	EXP 	text_12: autoDraw = False
825.2434 	EXP 	image_4: autoDraw = False
825.2434 	EXP 	text_same_practice_3: autoDraw = False
825.2434 	EXP 	image_4: image = u'Extra_Stimuli//right_image_3_WHI.jpg'
825.2434 	EXP 	text_same_practice_3: text = 'SAME?'
825.2434 	EXP 	text_12: autoDraw = True
825.2434 	EXP 	image_4: autoDraw = True
825.2434 	EXP 	text_same_practice_3: autoDraw = True
826.7660 	DATA 	Keypress: f
826.7678 	EXP 	New trial (rep=0, index=8): {u'Stimulus_Practice': u'left_image_1_WHI.jpg', u'Direction': u'left', u'Number': 1, u'Background': u'_WHI', u'Format': u'image'}
826.8870 	EXP 	text_12: autoDraw = False
826.8870 	EXP 	image_4: autoDraw = False
826.8870 	EXP 	text_same_practice_3: autoDraw = False
826.8870 	EXP 	image_4: image = u'Extra_Stimuli//left_image_1_WHI.jpg'
826.8870 	EXP 	text_12: autoDraw = True
826.8870 	EXP 	image_4: autoDraw = True
826.8870 	EXP 	text_same_practice_3: autoDraw = True
828.6871 	DATA 	Keypress: f
828.8547 	EXP 	text_12: autoDraw = False
828.8547 	EXP 	image_4: autoDraw = False
828.8547 	EXP 	text_same_practice_3: autoDraw = False
828.8547 	EXP 	text_10: autoDraw = True
834.7526 	DATA 	Keypress: d
834.7857 	EXP 	Imported Sequences//1002vva_within_whi_order.csv as conditions, 360 conditions, 4 params
834.7908 	EXP 	Created sequence: sequential, trialTypes=360, nReps=1, seed=None
834.7915 	EXP 	New trial (rep=0, index=0): {'Stimulus': u'right_schema_8_WHI.jpg', 'direction': u'right', 'number': 8, 'format': u'schema'}
835.2509 	EXP 	text_10: autoDraw = False
835.2509 	EXP 	image_2: image = u'21_Stimuli//right_schema_8_WHI.jpg'
835.2509 	EXP 	text_same: text = ''
835.2509 	EXP 	image_2: autoDraw = True
835.2509 	EXP 	text_same: autoDraw = True
841.1668 	DATA 	Keypress: f
841.1701 	EXP 	New trial (rep=0, index=1): {'Stimulus': u'right_schema_15_WHI.jpg', 'direction': u'right', 'number': 15, 'format': u'schema'}
841.5810 	EXP 	image_2: autoDraw = False
841.5810 	EXP 	text_same: autoDraw = False
841.5810 	EXP 	image_2: image = u'21_Stimuli//right_schema_15_WHI.jpg'
841.5810 	EXP 	text_same: text = 'SAME?'
841.5810 	EXP 	image_2: autoDraw = True
841.5810 	EXP 	text_same: autoDraw = True
842.8648 	DATA 	Keypress: f
842.8671 	EXP 	New trial (rep=0, index=2): {'Stimulus': u'ahead_schema_11_WHI.jpg', 'direction': u'ahead', 'number': 11, 'format': u'schema'}
842.9635 	EXP 	image_2: autoDraw = False
842.9635 	EXP 	text_same: autoDraw = False
842.9635 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_11_WHI.jpg'
842.9635 	EXP 	text_same: text = ''
842.9635 	EXP 	image_2: autoDraw = True
842.9635 	EXP 	text_same: autoDraw = True
844.5140 	DATA 	Keypress: f
844.5159 	EXP 	New trial (rep=0, index=3): {'Stimulus': u'left_schema_13_WHI.jpg', 'direction': u'left', 'number': 13, 'format': u'schema'}
844.6292 	EXP 	image_2: autoDraw = False
844.6292 	EXP 	text_same: autoDraw = False
844.6292 	EXP 	image_2: image = u'21_Stimuli//left_schema_13_WHI.jpg'
844.6292 	EXP 	text_same: text = 'SAME?'
844.6292 	EXP 	image_2: autoDraw = True
844.6292 	EXP 	text_same: autoDraw = True
846.1636 	DATA 	Keypress: f
846.1657 	EXP 	New trial (rep=0, index=4): {'Stimulus': u'ahead_schema_1_WHI.jpg', 'direction': u'ahead', 'number': 1, 'format': u'schema'}
846.2618 	EXP 	image_2: autoDraw = False
846.2618 	EXP 	text_same: autoDraw = False
846.2618 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_1_WHI.jpg'
846.2618 	EXP 	text_same: text = ''
846.2618 	EXP 	image_2: autoDraw = True
846.2618 	EXP 	text_same: autoDraw = True
847.7014 	DATA 	Keypress: f
847.7033 	EXP 	New trial (rep=0, index=5): {'Stimulus': u'right_schema_13_WHI.jpg', 'direction': u'right', 'number': 13, 'format': u'schema'}
847.8055 	EXP 	image_2: autoDraw = False
847.8055 	EXP 	text_same: autoDraw = False
847.8055 	EXP 	image_2: image = u'21_Stimuli//right_schema_13_WHI.jpg'
847.8055 	EXP 	text_same: text = 'SAME?'
847.8055 	EXP 	image_2: autoDraw = True
847.8055 	EXP 	text_same: autoDraw = True
849.8890 	DATA 	Keypress: f
849.8912 	EXP 	New trial (rep=0, index=6): {'Stimulus': u'left_schema_16_WHI.jpg', 'direction': u'left', 'number': 16, 'format': u'schema'}
849.9878 	EXP 	image_2: autoDraw = False
849.9878 	EXP 	text_same: autoDraw = False
849.9878 	EXP 	image_2: image = u'21_Stimuli//left_schema_16_WHI.jpg'
849.9878 	EXP 	text_same: text = ''
849.9878 	EXP 	image_2: autoDraw = True
849.9878 	EXP 	text_same: autoDraw = True
851.8436 	DATA 	Keypress: f
851.8454 	EXP 	New trial (rep=0, index=7): {'Stimulus': u'ahead_schema_4_WHI.jpg', 'direction': u'ahead', 'number': 4, 'format': u'schema'}
851.9420 	EXP 	image_2: autoDraw = False
851.9420 	EXP 	text_same: autoDraw = False
851.9420 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_4_WHI.jpg'
851.9420 	EXP 	text_same: text = 'SAME?'
851.9420 	EXP 	image_2: autoDraw = True
851.9420 	EXP 	text_same: autoDraw = True
853.2313 	DATA 	Keypress: f
853.2334 	EXP 	New trial (rep=0, index=8): {'Stimulus': u'ahead_schema_6_WHI.jpg', 'direction': u'ahead', 'number': 6, 'format': u'schema'}
853.3355 	EXP 	image_2: autoDraw = False
853.3355 	EXP 	text_same: autoDraw = False
853.3355 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_6_WHI.jpg'
853.3355 	EXP 	text_same: text = ''
853.3355 	EXP 	image_2: autoDraw = True
853.3355 	EXP 	text_same: autoDraw = True
854.7024 	DATA 	Keypress: f
854.7042 	EXP 	New trial (rep=0, index=9): {'Stimulus': u'left_schema_6_WHI.jpg', 'direction': u'left', 'number': 6, 'format': u'schema'}
854.8016 	EXP 	image_2: autoDraw = False
854.8016 	EXP 	text_same: autoDraw = False
854.8016 	EXP 	image_2: image = u'21_Stimuli//left_schema_6_WHI.jpg'
854.8016 	EXP 	text_same: text = 'SAME?'
854.8016 	EXP 	image_2: autoDraw = True
854.8016 	EXP 	text_same: autoDraw = True
856.6404 	DATA 	Keypress: f
856.6425 	EXP 	New trial (rep=0, index=10): {'Stimulus': u'ahead_schema_13_WHI.jpg', 'direction': u'ahead', 'number': 13, 'format': u'schema'}
856.7394 	EXP 	image_2: autoDraw = False
856.7394 	EXP 	text_same: autoDraw = False
856.7394 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_13_WHI.jpg'
856.7394 	EXP 	text_same: text = ''
856.7394 	EXP 	image_2: autoDraw = True
856.7394 	EXP 	text_same: autoDraw = True
858.7615 	DATA 	Keypress: f
858.7633 	EXP 	New trial (rep=0, index=11): {'Stimulus': u'right_schema_6_WHI.jpg', 'direction': u'right', 'number': 6, 'format': u'schema'}
858.8602 	EXP 	image_2: autoDraw = False
858.8602 	EXP 	text_same: autoDraw = False
858.8602 	EXP 	image_2: image = u'21_Stimuli//right_schema_6_WHI.jpg'
858.8602 	EXP 	text_same: text = 'SAME?'
858.8602 	EXP 	image_2: autoDraw = True
858.8602 	EXP 	text_same: autoDraw = True
860.3494 	DATA 	Keypress: f
860.3515 	EXP 	New trial (rep=0, index=12): {'Stimulus': u'left_schema_10_WHI.jpg', 'direction': u'left', 'number': 10, 'format': u'schema'}
860.4539 	EXP 	image_2: autoDraw = False
860.4539 	EXP 	text_same: autoDraw = False
860.4539 	EXP 	image_2: image = u'21_Stimuli//left_schema_10_WHI.jpg'
860.4539 	EXP 	text_same: text = ''
860.4539 	EXP 	image_2: autoDraw = True
860.4539 	EXP 	text_same: autoDraw = True
861.7878 	DATA 	Keypress: f
861.7896 	EXP 	New trial (rep=0, index=13): {'Stimulus': u'right_schema_21_WHI.jpg', 'direction': u'right', 'number': 21, 'format': u'schema'}
861.8862 	EXP 	image_2: autoDraw = False
861.8862 	EXP 	text_same: autoDraw = False
861.8862 	EXP 	image_2: image = u'21_Stimuli//right_schema_21_WHI.jpg'
861.8862 	EXP 	text_same: text = 'SAME?'
861.8862 	EXP 	image_2: autoDraw = True
861.8862 	EXP 	text_same: autoDraw = True
863.6753 	DATA 	Keypress: f
863.6774 	EXP 	New trial (rep=0, index=14): {'Stimulus': u'ahead_schema_20_WHI.jpg', 'direction': u'ahead', 'number': 20, 'format': u'schema'}
863.7797 	EXP 	image_2: autoDraw = False
863.7797 	EXP 	text_same: autoDraw = False
863.7797 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_20_WHI.jpg'
863.7797 	EXP 	text_same: text = ''
863.7797 	EXP 	image_2: autoDraw = True
863.7797 	EXP 	text_same: autoDraw = True
865.4132 	DATA 	Keypress: f
865.4151 	EXP 	New trial (rep=0, index=15): {'Stimulus': u'left_schema_9_WHI.jpg', 'direction': u'left', 'number': 9, 'format': u'schema'}
865.5371 	EXP 	image_2: autoDraw = False
865.5371 	EXP 	text_same: autoDraw = False
865.5371 	EXP 	image_2: image = u'21_Stimuli//left_schema_9_WHI.jpg'
865.5371 	EXP 	text_same: text = 'SAME?'
865.5371 	EXP 	image_2: autoDraw = True
865.5371 	EXP 	text_same: autoDraw = True
867.1541 	DATA 	Keypress: f
867.1562 	EXP 	New trial (rep=0, index=16): {'Stimulus': u'ahead_schema_3_WHI.jpg', 'direction': u'ahead', 'number': 3, 'format': u'schema'}
867.2585 	EXP 	image_2: autoDraw = False
867.2585 	EXP 	text_same: autoDraw = False
867.2585 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_3_WHI.jpg'
867.2585 	EXP 	text_same: text = ''
867.2585 	EXP 	image_2: autoDraw = True
867.2585 	EXP 	text_same: autoDraw = True
