5.1713 	ERROR 	Requested audio device 'default' that is not available on this hardware. The 'audioDevice' preference should be one of ['Speakers / Headphones (Realtek ', 'Primary Sound Driver', 'Speakers / Headphones (Realtek High Definition Audio)', 'Microsoft Sound Mapper - Output']
1428.0197 	DATA 	Keypress: a
1428.0504 	EXP 	image_2: autoDraw = False
1428.0504 	EXP 	text_same: autoDraw = False
1428.0504 	EXP 	fixation_4: autoDraw = True
1430.0341 	EXP 	New trial (rep=0, index=78): {'Stimulus': u'left_word_21_WHI.jpg', 'direction': u'left', 'number': 21, 'format': u'word'}
1430.1321 	EXP 	fixation_4: autoDraw = False
1430.1321 	EXP 	fixation_4: autoDraw = False
1430.1321 	EXP 	image_2: image = u'21_Stimuli//left_word_21_WHI.jpg'
1430.1321 	EXP 	text_same: text = ''
1430.1321 	EXP 	image_2: autoDraw = True
1430.1321 	EXP 	text_same: autoDraw = True
1432.2492 	DATA 	Keypress: f
1432.2512 	EXP 	New trial (rep=0, index=79): {'Stimulus': u'left_word_5_WHI.jpg', 'direction': u'left', 'number': 5, 'format': u'word'}
1432.3809 	EXP 	image_2: autoDraw = False
1432.3809 	EXP 	text_same: autoDraw = False
1432.3809 	EXP 	fixation_4: autoDraw = False
1432.3809 	EXP 	image_2: image = u'21_Stimuli//left_word_5_WHI.jpg'
1432.3809 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1432.3809 	EXP 	image_2: autoDraw = True
1432.3809 	EXP 	text_same: autoDraw = True
1434.1812 	DATA 	Keypress: f
1434.1973 	EXP 	image_2: autoDraw = False
1434.1973 	EXP 	text_same: autoDraw = False
1438.8036 	DATA 	Keypress: d
1438.8276 	EXP 	fixation_4: autoDraw = True
1440.7952 	EXP 	New trial (rep=0, index=80): {'Stimulus': u'ahead_schema_10_WHI.jpg', 'direction': u'ahead', 'number': 10, 'format': u'schema'}
1440.9100 	EXP 	fixation_4: autoDraw = False
1440.9100 	EXP 	fixation_4: autoDraw = False
1440.9100 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_10_WHI.jpg'
1440.9100 	EXP 	text_same: text = ''
1440.9100 	EXP 	image_2: autoDraw = True
1440.9100 	EXP 	text_same: autoDraw = True
1443.8600 	DATA 	Keypress: f
1443.8619 	EXP 	New trial (rep=0, index=81): {'Stimulus': u'ahead_schema_4_WHI.jpg', 'direction': u'ahead', 'number': 4, 'format': u'schema'}
1443.9749 	EXP 	image_2: autoDraw = False
1443.9749 	EXP 	text_same: autoDraw = False
1443.9749 	EXP 	fixation_4: autoDraw = False
1443.9749 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_4_WHI.jpg'
1443.9749 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1443.9749 	EXP 	image_2: autoDraw = True
1443.9749 	EXP 	text_same: autoDraw = True
1451.9223 	DATA 	Keypress: f
1451.9383 	EXP 	image_2: autoDraw = False
1451.9383 	EXP 	text_same: autoDraw = False
1451.9383 	EXP 	fixation_4: autoDraw = True
1453.9219 	EXP 	New trial (rep=0, index=82): {'Stimulus': u'right_schema_1_WHI.jpg', 'direction': u'right', 'number': 1, 'format': u'schema'}
1454.2866 	EXP 	fixation_4: autoDraw = False
1454.2866 	EXP 	fixation_4: autoDraw = False
1454.2866 	EXP 	image_2: image = u'21_Stimuli//right_schema_1_WHI.jpg'
1454.2866 	EXP 	text_same: text = ''
1454.2866 	EXP 	image_2: autoDraw = True
1454.2866 	EXP 	text_same: autoDraw = True
1458.7522 	DATA 	Keypress: f
1458.7542 	EXP 	New trial (rep=0, index=83): {'Stimulus': u'left_schema_5_WHI.jpg', 'direction': u'left', 'number': 5, 'format': u'schema'}
1458.8852 	EXP 	image_2: autoDraw = False
1458.8852 	EXP 	text_same: autoDraw = False
1458.8852 	EXP 	fixation_4: autoDraw = False
1458.8852 	EXP 	image_2: image = u'21_Stimuli//left_schema_5_WHI.jpg'
1458.8852 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1458.8852 	EXP 	image_2: autoDraw = True
1458.8852 	EXP 	text_same: autoDraw = True
1460.8705 	DATA 	Keypress: a
1460.9012 	EXP 	image_2: autoDraw = False
1460.9012 	EXP 	text_same: autoDraw = False
1460.9012 	EXP 	fixation_4: autoDraw = True
1462.8848 	EXP 	New trial (rep=0, index=84): {'Stimulus': u'right_schema_10_WHI.jpg', 'direction': u'right', 'number': 10, 'format': u'schema'}
1462.9999 	EXP 	fixation_4: autoDraw = False
1462.9999 	EXP 	fixation_4: autoDraw = False
1462.9999 	EXP 	image_2: image = u'21_Stimuli//right_schema_10_WHI.jpg'
1462.9999 	EXP 	text_same: text = ''
1462.9999 	EXP 	image_2: autoDraw = True
1462.9999 	EXP 	text_same: autoDraw = True
1466.3494 	DATA 	Keypress: f
1466.3514 	EXP 	New trial (rep=0, index=85): {'Stimulus': u'right_schema_6_WHI.jpg', 'direction': u'right', 'number': 6, 'format': u'schema'}
1466.4727 	EXP 	image_2: autoDraw = False
1466.4727 	EXP 	text_same: autoDraw = False
1466.4727 	EXP 	fixation_4: autoDraw = False
1466.4727 	EXP 	image_2: image = u'21_Stimuli//right_schema_6_WHI.jpg'
1466.4727 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1466.4727 	EXP 	image_2: autoDraw = True
1466.4727 	EXP 	text_same: autoDraw = True
1469.1393 	DATA 	Keypress: f
1469.1554 	EXP 	image_2: autoDraw = False
1469.1554 	EXP 	text_same: autoDraw = False
1469.1554 	EXP 	fixation_4: autoDraw = True
1471.1395 	EXP 	New trial (rep=0, index=86): {'Stimulus': u'left_schema_14_WHI.jpg', 'direction': u'left', 'number': 14, 'format': u'schema'}
1473.7527 	EXP 	fixation_4: autoDraw = False
1473.7527 	EXP 	fixation_4: autoDraw = False
1473.7527 	EXP 	image_2: image = u'21_Stimuli//left_schema_14_WHI.jpg'
1473.7527 	EXP 	text_same: text = ''
1473.7527 	EXP 	image_2: autoDraw = True
1473.7527 	EXP 	text_same: autoDraw = True
1475.7027 	DATA 	Keypress: f
1475.7046 	EXP 	New trial (rep=0, index=87): {'Stimulus': u'left_schema_3_WHI.jpg', 'direction': u'left', 'number': 3, 'format': u'schema'}
1475.8515 	EXP 	image_2: autoDraw = False
1475.8515 	EXP 	text_same: autoDraw = False
1475.8515 	EXP 	fixation_4: autoDraw = False
1475.8515 	EXP 	image_2: image = u'21_Stimuli//left_schema_3_WHI.jpg'
1475.8515 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1475.8515 	EXP 	image_2: autoDraw = True
1475.8515 	EXP 	text_same: autoDraw = True
1477.5019 	DATA 	Keypress: f
1477.5178 	EXP 	image_2: autoDraw = False
1477.5178 	EXP 	text_same: autoDraw = False
1477.5178 	EXP 	fixation_4: autoDraw = True
1479.5023 	EXP 	New trial (rep=0, index=88): {'Stimulus': u'left_schema_20_WHI.jpg', 'direction': u'left', 'number': 20, 'format': u'schema'}
1479.6164 	EXP 	fixation_4: autoDraw = False
1479.6164 	EXP 	fixation_4: autoDraw = False
1479.6164 	EXP 	image_2: image = u'21_Stimuli//left_schema_20_WHI.jpg'
1479.6164 	EXP 	text_same: text = ''
1479.6164 	EXP 	image_2: autoDraw = True
1479.6164 	EXP 	text_same: autoDraw = True
1482.9325 	DATA 	Keypress: f
1482.9345 	EXP 	New trial (rep=0, index=89): {'Stimulus': u'right_schema_13_WHI.jpg', 'direction': u'right', 'number': 13, 'format': u'schema'}
1483.0478 	EXP 	image_2: autoDraw = False
1483.0478 	EXP 	text_same: autoDraw = False
1483.0478 	EXP 	fixation_4: autoDraw = False
1483.0478 	EXP 	image_2: image = u'21_Stimuli//right_schema_13_WHI.jpg'
1483.0478 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1483.0478 	EXP 	image_2: autoDraw = True
1483.0478 	EXP 	text_same: autoDraw = True
1485.3145 	DATA 	Keypress: a
1485.3306 	EXP 	image_2: autoDraw = False
1485.3306 	EXP 	text_same: autoDraw = False
1485.3306 	EXP 	fixation_4: autoDraw = True
1487.3141 	EXP 	New trial (rep=0, index=90): {'Stimulus': u'ahead_schema_14_WHI.jpg', 'direction': u'ahead', 'number': 14, 'format': u'schema'}
1487.7121 	EXP 	fixation_4: autoDraw = False
1487.7121 	EXP 	fixation_4: autoDraw = False
1487.7121 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_14_WHI.jpg'
1487.7121 	EXP 	text_same: text = ''
1487.7121 	EXP 	image_2: autoDraw = True
1487.7121 	EXP 	text_same: autoDraw = True
1492.1610 	DATA 	Keypress: f
1492.1629 	EXP 	New trial (rep=0, index=91): {'Stimulus': u'right_schema_15_WHI.jpg', 'direction': u'right', 'number': 15, 'format': u'schema'}
1492.2977 	EXP 	image_2: autoDraw = False
1492.2977 	EXP 	text_same: autoDraw = False
1492.2977 	EXP 	fixation_4: autoDraw = False
1492.2977 	EXP 	image_2: image = u'21_Stimuli//right_schema_15_WHI.jpg'
1492.2977 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1492.2977 	EXP 	image_2: autoDraw = True
1492.2977 	EXP 	text_same: autoDraw = True
1493.8983 	DATA 	Keypress: a
1493.9146 	EXP 	image_2: autoDraw = False
1493.9146 	EXP 	text_same: autoDraw = False
1493.9146 	EXP 	fixation_4: autoDraw = True
1495.8983 	EXP 	New trial (rep=0, index=92): {'Stimulus': u'left_schema_9_WHI.jpg', 'direction': u'left', 'number': 9, 'format': u'schema'}
1496.0128 	EXP 	fixation_4: autoDraw = False
1496.0128 	EXP 	fixation_4: autoDraw = False
1496.0128 	EXP 	image_2: image = u'21_Stimuli//left_schema_9_WHI.jpg'
1496.0128 	EXP 	text_same: text = ''
1496.0128 	EXP 	image_2: autoDraw = True
1496.0128 	EXP 	text_same: autoDraw = True
1498.7125 	DATA 	Keypress: f
1498.7153 	EXP 	New trial (rep=0, index=93): {'Stimulus': u'left_schema_4_WHI.jpg', 'direction': u'left', 'number': 4, 'format': u'schema'}
1498.8683 	EXP 	image_2: autoDraw = False
1498.8683 	EXP 	text_same: autoDraw = False
1498.8683 	EXP 	fixation_4: autoDraw = False
1498.8683 	EXP 	image_2: image = u'21_Stimuli//left_schema_4_WHI.jpg'
1498.8683 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1498.8683 	EXP 	image_2: autoDraw = True
1498.8683 	EXP 	text_same: autoDraw = True
1501.2354 	DATA 	Keypress: f
1501.2509 	EXP 	image_2: autoDraw = False
1501.2509 	EXP 	text_same: autoDraw = False
1501.2509 	EXP 	fixation_4: autoDraw = True
1503.2350 	EXP 	New trial (rep=0, index=94): {'Stimulus': u'right_schema_5_WHI.jpg', 'direction': u'right', 'number': 5, 'format': u'schema'}
1503.3661 	EXP 	fixation_4: autoDraw = False
1503.3661 	EXP 	fixation_4: autoDraw = False
1503.3661 	EXP 	image_2: image = u'21_Stimuli//right_schema_5_WHI.jpg'
1503.3661 	EXP 	text_same: text = ''
1503.3661 	EXP 	image_2: autoDraw = True
1503.3661 	EXP 	text_same: autoDraw = True
1505.0831 	DATA 	Keypress: f
1505.0851 	EXP 	New trial (rep=0, index=95): {'Stimulus': u'ahead_schema_2_WHI.jpg', 'direction': u'ahead', 'number': 2, 'format': u'schema'}
1505.1985 	EXP 	image_2: autoDraw = False
1505.1985 	EXP 	text_same: autoDraw = False
1505.1985 	EXP 	fixation_4: autoDraw = False
1505.1985 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_2_WHI.jpg'
1505.1985 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1505.1985 	EXP 	image_2: autoDraw = True
1505.1985 	EXP 	text_same: autoDraw = True
1507.0823 	DATA 	Keypress: a
1507.0981 	EXP 	image_2: autoDraw = False
1507.0981 	EXP 	text_same: autoDraw = False
1507.0981 	EXP 	fixation_4: autoDraw = True
1509.0817 	EXP 	New trial (rep=0, index=96): {'Stimulus': u'ahead_schema_19_WHI.jpg', 'direction': u'ahead', 'number': 19, 'format': u'schema'}
1509.6960 	EXP 	fixation_4: autoDraw = False
1509.6960 	EXP 	fixation_4: autoDraw = False
1509.6960 	EXP 	image_2: image = u'21_Stimuli//ahead_schema_19_WHI.jpg'
1509.6960 	EXP 	text_same: text = ''
1509.6960 	EXP 	image_2: autoDraw = True
1509.6960 	EXP 	text_same: autoDraw = True
1511.2469 	DATA 	Keypress: f
1511.2489 	EXP 	New trial (rep=0, index=97): {'Stimulus': u'left_schema_13_WHI.jpg', 'direction': u'left', 'number': 13, 'format': u'schema'}
1511.6450 	EXP 	image_2: autoDraw = False
1511.6450 	EXP 	text_same: autoDraw = False
1511.6450 	EXP 	fixation_4: autoDraw = False
1511.6450 	EXP 	image_2: image = u'21_Stimuli//left_schema_13_WHI.jpg'
1511.6450 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1511.6450 	EXP 	image_2: autoDraw = True
1511.6450 	EXP 	text_same: autoDraw = True
1514.2783 	DATA 	Keypress: f
1514.2944 	EXP 	image_2: autoDraw = False
1514.2944 	EXP 	text_same: autoDraw = False
1514.2944 	EXP 	fixation_4: autoDraw = True
1516.2780 	EXP 	New trial (rep=0, index=98): {'Stimulus': u'right_schema_17_WHI.jpg', 'direction': u'right', 'number': 17, 'format': u'schema'}
1516.3929 	EXP 	fixation_4: autoDraw = False
1516.3929 	EXP 	fixation_4: autoDraw = False
1516.3929 	EXP 	image_2: image = u'21_Stimuli//right_schema_17_WHI.jpg'
1516.3929 	EXP 	text_same: text = ''
1516.3929 	EXP 	image_2: autoDraw = True
1516.3929 	EXP 	text_same: autoDraw = True
1517.9765 	DATA 	Keypress: f
1517.9785 	EXP 	New trial (rep=0, index=99): {'Stimulus': u'right_schema_8_WHI.jpg', 'direction': u'right', 'number': 8, 'format': u'schema'}
1518.1086 	EXP 	image_2: autoDraw = False
1518.1086 	EXP 	text_same: autoDraw = False
1518.1086 	EXP 	fixation_4: autoDraw = False
1518.1086 	EXP 	image_2: image = u'21_Stimuli//right_schema_8_WHI.jpg'
1518.1086 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1518.1086 	EXP 	image_2: autoDraw = True
1518.1086 	EXP 	text_same: autoDraw = True
1519.8423 	DATA 	Keypress: f
1519.8583 	EXP 	image_2: autoDraw = False
1519.8583 	EXP 	text_same: autoDraw = False
1523.7380 	DATA 	Keypress: d
1523.7556 	EXP 	fixation_4: autoDraw = True
1525.7398 	EXP 	New trial (rep=0, index=100): {'Stimulus': u'right_image_19_WHI.jpg', 'direction': u'right', 'number': 19, 'format': u'image'}
1525.9214 	EXP 	fixation_4: autoDraw = False
1525.9214 	EXP 	image_2: image = u'21_Stimuli//right_image_19_WHI.jpg'
1525.9214 	EXP 	text_same: text = ''
1525.9214 	EXP 	image_2: autoDraw = True
1525.9214 	EXP 	text_same: autoDraw = True
1533.6852 	DATA 	Keypress: f
1533.6871 	EXP 	New trial (rep=0, index=101): {'Stimulus': u'left_image_20_WHI.jpg', 'direction': u'left', 'number': 20, 'format': u'image'}
1533.8480 	EXP 	image_2: autoDraw = False
1533.8480 	EXP 	text_same: autoDraw = False
1533.8480 	EXP 	fixation_4: autoDraw = False
1533.8480 	EXP 	image_2: image = u'21_Stimuli//left_image_20_WHI.jpg'
1533.8480 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1533.8480 	EXP 	image_2: autoDraw = True
1533.8480 	EXP 	text_same: autoDraw = True
1537.7472 	DATA 	Keypress: f
1537.7632 	EXP 	image_2: autoDraw = False
1537.7632 	EXP 	text_same: autoDraw = False
1537.7632 	EXP 	fixation_4: autoDraw = True
1539.7468 	EXP 	New trial (rep=0, index=102): {'Stimulus': u'left_image_9_WHI.jpg', 'direction': u'left', 'number': 9, 'format': u'image'}
1539.8947 	EXP 	fixation_4: autoDraw = False
1539.8947 	EXP 	fixation_4: autoDraw = False
1539.8947 	EXP 	image_2: image = u'21_Stimuli//left_image_9_WHI.jpg'
1539.8947 	EXP 	text_same: text = ''
1539.8947 	EXP 	image_2: autoDraw = True
1539.8947 	EXP 	text_same: autoDraw = True
1542.9959 	DATA 	Keypress: f
1543.0126 	EXP 	New trial (rep=0, index=103): {'Stimulus': u'left_image_17_WHI.jpg', 'direction': u'left', 'number': 17, 'format': u'image'}
1543.1746 	EXP 	image_2: autoDraw = False
1543.1746 	EXP 	text_same: autoDraw = False
1543.1746 	EXP 	fixation_4: autoDraw = False
1543.1746 	EXP 	image_2: image = u'21_Stimuli//left_image_17_WHI.jpg'
1543.1746 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1543.1746 	EXP 	image_2: autoDraw = True
1543.1746 	EXP 	text_same: autoDraw = True
1548.2585 	DATA 	Keypress: f
1548.2894 	EXP 	image_2: autoDraw = False
1548.2894 	EXP 	text_same: autoDraw = False
1548.2894 	EXP 	fixation_4: autoDraw = True
1550.2730 	EXP 	New trial (rep=0, index=104): {'Stimulus': u'ahead_image_6_WHI.jpg', 'direction': u'ahead', 'number': 6, 'format': u'image'}
1550.4209 	EXP 	fixation_4: autoDraw = False
1550.4209 	EXP 	fixation_4: autoDraw = False
1550.4209 	EXP 	image_2: image = u'21_Stimuli//ahead_image_6_WHI.jpg'
1550.4209 	EXP 	text_same: text = ''
1550.4209 	EXP 	image_2: autoDraw = True
1550.4209 	EXP 	text_same: autoDraw = True
1553.9704 	DATA 	Keypress: f
1553.9725 	EXP 	New trial (rep=0, index=105): {'Stimulus': u'right_image_5_WHI.jpg', 'direction': u'right', 'number': 5, 'format': u'image'}
1554.1388 	EXP 	image_2: autoDraw = False
1554.1388 	EXP 	text_same: autoDraw = False
1554.1388 	EXP 	fixation_4: autoDraw = False
1554.1388 	EXP 	image_2: image = u'21_Stimuli//right_image_5_WHI.jpg'
1554.1388 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1554.1388 	EXP 	image_2: autoDraw = True
1554.1388 	EXP 	text_same: autoDraw = True
1556.1553 	DATA 	Keypress: a
1556.1713 	EXP 	image_2: autoDraw = False
1556.1713 	EXP 	text_same: autoDraw = False
1556.1713 	EXP 	fixation_4: autoDraw = True
1558.1550 	EXP 	New trial (rep=0, index=106): {'Stimulus': u'left_image_4_WHI.jpg', 'direction': u'left', 'number': 4, 'format': u'image'}
1558.3028 	EXP 	fixation_4: autoDraw = False
1558.3028 	EXP 	fixation_4: autoDraw = False
1558.3028 	EXP 	image_2: image = u'21_Stimuli//left_image_4_WHI.jpg'
1558.3028 	EXP 	text_same: text = ''
1558.3028 	EXP 	image_2: autoDraw = True
1558.3028 	EXP 	text_same: autoDraw = True
1562.3856 	DATA 	Keypress: f
1562.3876 	EXP 	New trial (rep=0, index=107): {'Stimulus': u'left_image_14_WHI.jpg', 'direction': u'left', 'number': 14, 'format': u'image'}
1562.5653 	EXP 	image_2: autoDraw = False
1562.5653 	EXP 	text_same: autoDraw = False
1562.5653 	EXP 	fixation_4: autoDraw = False
1562.5653 	EXP 	image_2: image = u'21_Stimuli//left_image_14_WHI.jpg'
1562.5653 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1562.5653 	EXP 	image_2: autoDraw = True
1562.5653 	EXP 	text_same: autoDraw = True
1565.2984 	DATA 	Keypress: f
1565.3146 	EXP 	image_2: autoDraw = False
1565.3146 	EXP 	text_same: autoDraw = False
1565.3146 	EXP 	fixation_4: autoDraw = True
1567.2981 	EXP 	New trial (rep=0, index=108): {'Stimulus': u'ahead_image_4_WHI.jpg', 'direction': u'ahead', 'number': 4, 'format': u'image'}
1567.4964 	EXP 	fixation_4: autoDraw = False
1567.4964 	EXP 	fixation_4: autoDraw = False
1567.4964 	EXP 	image_2: image = u'21_Stimuli//ahead_image_4_WHI.jpg'
1567.4964 	EXP 	text_same: text = ''
1567.4964 	EXP 	image_2: autoDraw = True
1567.4964 	EXP 	text_same: autoDraw = True
1569.2303 	DATA 	Keypress: f
1569.2323 	EXP 	New trial (rep=0, index=109): {'Stimulus': u'ahead_image_20_WHI.jpg', 'direction': u'ahead', 'number': 20, 'format': u'image'}
1569.7621 	EXP 	image_2: autoDraw = False
1569.7621 	EXP 	text_same: autoDraw = False
1569.7621 	EXP 	fixation_4: autoDraw = False
1569.7621 	EXP 	image_2: image = u'21_Stimuli//ahead_image_20_WHI.jpg'
1569.7621 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1569.7621 	EXP 	image_2: autoDraw = True
1569.7621 	EXP 	text_same: autoDraw = True
1571.8800 	DATA 	Keypress: f
1571.9111 	EXP 	image_2: autoDraw = False
1571.9111 	EXP 	text_same: autoDraw = False
1571.9111 	EXP 	fixation_4: autoDraw = True
1573.8947 	EXP 	New trial (rep=0, index=110): {'Stimulus': u'right_image_21_WHI.jpg', 'direction': u'right', 'number': 21, 'format': u'image'}
1574.3426 	EXP 	fixation_4: autoDraw = False
1574.3426 	EXP 	fixation_4: autoDraw = False
1574.3426 	EXP 	image_2: image = u'21_Stimuli//right_image_21_WHI.jpg'
1574.3426 	EXP 	text_same: text = ''
1574.3426 	EXP 	image_2: autoDraw = True
1574.3426 	EXP 	text_same: autoDraw = True
1576.4095 	DATA 	Keypress: f
1576.4115 	EXP 	New trial (rep=0, index=111): {'Stimulus': u'ahead_image_21_WHI.jpg', 'direction': u'ahead', 'number': 21, 'format': u'image'}
1576.5913 	EXP 	image_2: autoDraw = False
1576.5913 	EXP 	text_same: autoDraw = False
1576.5913 	EXP 	fixation_4: autoDraw = False
1576.5913 	EXP 	image_2: image = u'21_Stimuli//ahead_image_21_WHI.jpg'
1576.5913 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1576.5913 	EXP 	image_2: autoDraw = True
1576.5913 	EXP 	text_same: autoDraw = True
1578.4916 	DATA 	Keypress: a
1578.5077 	EXP 	image_2: autoDraw = False
1578.5077 	EXP 	text_same: autoDraw = False
1578.5077 	EXP 	fixation_4: autoDraw = True
1580.4913 	EXP 	New trial (rep=0, index=112): {'Stimulus': u'left_image_13_WHI.jpg', 'direction': u'left', 'number': 13, 'format': u'image'}
1580.6394 	EXP 	fixation_4: autoDraw = False
1580.6394 	EXP 	fixation_4: autoDraw = False
1580.6394 	EXP 	image_2: image = u'21_Stimuli//left_image_13_WHI.jpg'
1580.6394 	EXP 	text_same: text = ''
1580.6394 	EXP 	image_2: autoDraw = True
1580.6394 	EXP 	text_same: autoDraw = True
1584.3719 	DATA 	Keypress: f
1584.3739 	EXP 	New trial (rep=0, index=113): {'Stimulus': u'ahead_image_11_WHI.jpg', 'direction': u'ahead', 'number': 11, 'format': u'image'}
1584.5376 	EXP 	image_2: autoDraw = False
1584.5376 	EXP 	text_same: autoDraw = False
1584.5376 	EXP 	fixation_4: autoDraw = False
1584.5376 	EXP 	image_2: image = u'21_Stimuli//ahead_image_11_WHI.jpg'
1584.5376 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1584.5376 	EXP 	image_2: autoDraw = True
1584.5376 	EXP 	text_same: autoDraw = True
1586.9066 	DATA 	Keypress: a
1586.9374 	EXP 	image_2: autoDraw = False
1586.9374 	EXP 	text_same: autoDraw = False
1586.9374 	EXP 	fixation_4: autoDraw = True
1588.9209 	EXP 	New trial (rep=0, index=114): {'Stimulus': u'right_image_3_WHI.jpg', 'direction': u'right', 'number': 3, 'format': u'image'}
1589.0854 	EXP 	fixation_4: autoDraw = False
1589.0854 	EXP 	fixation_4: autoDraw = False
1589.0854 	EXP 	image_2: image = u'21_Stimuli//right_image_3_WHI.jpg'
1589.0854 	EXP 	text_same: text = ''
1589.0854 	EXP 	image_2: autoDraw = True
1589.0854 	EXP 	text_same: autoDraw = True
1592.0856 	DATA 	Keypress: f
1592.0876 	EXP 	New trial (rep=0, index=115): {'Stimulus': u'right_image_17_WHI.jpg', 'direction': u'right', 'number': 17, 'format': u'image'}
1592.2445 	EXP 	image_2: autoDraw = False
1592.2445 	EXP 	text_same: autoDraw = False
1592.2445 	EXP 	fixation_4: autoDraw = False
1592.2445 	EXP 	image_2: image = u'21_Stimuli//right_image_17_WHI.jpg'
1592.2445 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1592.2445 	EXP 	image_2: autoDraw = True
1592.2445 	EXP 	text_same: autoDraw = True
1595.8278 	DATA 	Keypress: a
1595.8436 	EXP 	image_2: autoDraw = False
1595.8436 	EXP 	text_same: autoDraw = False
1595.8436 	EXP 	fixation_4: autoDraw = True
1597.8271 	EXP 	New trial (rep=0, index=116): {'Stimulus': u'ahead_image_18_WHI.jpg', 'direction': u'ahead', 'number': 18, 'format': u'image'}
1597.9750 	EXP 	fixation_4: autoDraw = False
1597.9750 	EXP 	fixation_4: autoDraw = False
1597.9750 	EXP 	image_2: image = u'21_Stimuli//ahead_image_18_WHI.jpg'
1597.9750 	EXP 	text_same: text = ''
1597.9750 	EXP 	image_2: autoDraw = True
1597.9750 	EXP 	text_same: autoDraw = True
1600.8416 	DATA 	Keypress: f
1600.8430 	EXP 	New trial (rep=0, index=117): {'Stimulus': u'ahead_image_12_WHI.jpg', 'direction': u'ahead', 'number': 12, 'format': u'image'}
1600.9900 	EXP 	image_2: autoDraw = False
1600.9900 	EXP 	text_same: autoDraw = False
1600.9900 	EXP 	fixation_4: autoDraw = False
1600.9900 	EXP 	image_2: image = u'21_Stimuli//ahead_image_12_WHI.jpg'
1600.9900 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1600.9900 	EXP 	image_2: autoDraw = True
1600.9900 	EXP 	text_same: autoDraw = True
1604.9398 	DATA 	Keypress: f
1604.9555 	EXP 	image_2: autoDraw = False
1604.9555 	EXP 	text_same: autoDraw = False
1604.9555 	EXP 	fixation_4: autoDraw = True
1606.9394 	EXP 	New trial (rep=0, index=118): {'Stimulus': u'left_image_12_WHI.jpg', 'direction': u'left', 'number': 12, 'format': u'image'}
1607.0703 	EXP 	fixation_4: autoDraw = False
1607.0703 	EXP 	fixation_4: autoDraw = False
1607.0703 	EXP 	image_2: image = u'21_Stimuli//left_image_12_WHI.jpg'
1607.0703 	EXP 	text_same: text = ''
1607.0703 	EXP 	image_2: autoDraw = True
1607.0703 	EXP 	text_same: autoDraw = True
1610.7211 	DATA 	Keypress: f
1610.7377 	EXP 	New trial (rep=0, index=119): {'Stimulus': u'right_image_8_WHI.jpg', 'direction': u'right', 'number': 8, 'format': u'image'}
1610.9184 	EXP 	image_2: autoDraw = False
1610.9184 	EXP 	text_same: autoDraw = False
1610.9184 	EXP 	fixation_4: autoDraw = False
1610.9184 	EXP 	image_2: image = u'21_Stimuli//right_image_8_WHI.jpg'
1610.9184 	EXP 	text_same: text = 'SAME / DIFFERENT?'
1610.9184 	EXP 	image_2: autoDraw = True
1610.9184 	EXP 	text_same: autoDraw = True
1613.7015 	DATA 	Keypress: f
1613.7175 	EXP 	image_2: autoDraw = False
1613.7175 	EXP 	text_same: autoDraw = False
1618.1008 	DATA 	Keypress: d
1618.1148 	EXP 	fixation_4: autoDraw = True
1620.0989 	EXP 	New trial (rep=0, index=120): {'Stimulus': u'right_image_12_WHI.jpg', 'direction': u'right', 'number': 12, 'format': u'image'}
1622.3693 	EXP 	fixation_4: autoDraw = False
1622.3693 	EXP 	fixation_4: autoDraw = False
1622.3693 	EXP 	image_2: image = u'21_Stimuli//right_image_12_WHI.jpg'
1622.3693 	EXP 	text_same: text = ''
1622.3693 	EXP 	image_2: autoDraw = True
1622.3693 	EXP 	text_same: autoDraw = True
1631.8822 	DATA 	Keypress: f
1631.8842 	EXP 	New trial (rep=0, index=121): {'Stimulus': u'ahead_image_5_WHI.jpg', 'direction': u'ahead', 'number': 5, 'format': u'image'}
1632.0806 	EXP 	image_2: autoDraw = False
1632.0806 	EXP 	text_same: autoDraw = False
1632.0806 	EXP 	fixation_4: autoDraw = False
1632.0806 	EXP 	image_2: image = u'21_Stimuli//ahead_image_5_WHI.jpg'
1632.0806 	EXP 	text_same: text = 'SAME / DIFFERENT?'
