8.1199 	INFO 	Loaded monitor calibration from ['2013_02_18 13:37']
20.3471 	EXP 	window1: blendMode = 'avg'
20.3753 	EXP 	window1: blendMode = 'avg'
20.3757 	EXP 	window1: blendMode = 'avg'
20.4064 	EXP 	window1: blendMode = 'avg'
20.4066 	EXP 	window1: blendMode = 'avg'
20.4379 	EXP 	window1: blendMode = 'avg'
20.4383 	EXP 	window1: blendMode = 'avg'
20.5417 	EXP 	window1: blendMode = 'avg'
20.5420 	EXP 	window1: blendMode = 'avg'
20.6644 	EXP 	window1: blendMode = 'avg'
20.6649 	EXP 	window1: blendMode = 'avg'
20.6848 	EXP 	window1: blendMode = 'avg'
20.6850 	EXP 	window1: blendMode = 'avg'
20.7050 	EXP 	window1: blendMode = 'avg'
20.7054 	EXP 	window1: blendMode = 'avg'
20.7253 	EXP 	window1: blendMode = 'avg'
20.7256 	EXP 	window1: blendMode = 'avg'
20.7456 	EXP 	window1: blendMode = 'avg'
20.7458 	EXP 	window1: blendMode = 'avg'
20.7670 	EXP 	window1: blendMode = 'avg'
20.7672 	EXP 	window1: blendMode = 'avg'
20.8131 	EXP 	window1: blendMode = 'avg'
20.8133 	EXP 	window1: blendMode = 'avg'
20.8455 	EXP 	window1: blendMode = 'avg'
20.8459 	EXP 	window1: blendMode = 'avg'
20.8770 	EXP 	window1: blendMode = 'avg'
20.8774 	EXP 	window1: blendMode = 'avg'
20.8968 	EXP 	window1: blendMode = 'avg'
20.8972 	EXP 	window1: blendMode = 'avg'
20.9171 	EXP 	window1: blendMode = 'avg'
20.9175 	EXP 	window1: blendMode = 'avg'
21.1167 	DATA 	Keypress: f
21.1172 	EXP 	window1: blendMode = 'avg'
21.1176 	EXP 	window1: blendMode = 'avg'
21.1942 	EXP 	window1: blendMode = 'avg'
21.2242 	EXP 	text_9: autoDraw = False
21.2242 	EXP 	image: autoDraw = False
21.2242 	EXP 	text_same_practice: autoDraw = False
21.2242 	EXP 	text_2: autoDraw = True
21.2249 	EXP 	window1: blendMode = 'avg'
21.2454 	EXP 	window1: blendMode = 'avg'
21.2660 	EXP 	window1: blendMode = 'avg'
21.2858 	EXP 	window1: blendMode = 'avg'
21.3328 	EXP 	window1: blendMode = 'avg'
21.3752 	EXP 	window1: blendMode = 'avg'
21.4067 	EXP 	window1: blendMode = 'avg'
21.4373 	EXP 	window1: blendMode = 'avg'
21.5623 	EXP 	window1: blendMode = 'avg'
21.5940 	EXP 	window1: blendMode = 'avg'
21.6248 	EXP 	window1: blendMode = 'avg'
21.6520 	EXP 	window1: blendMode = 'avg'
21.6768 	EXP 	window1: blendMode = 'avg'
21.6975 	EXP 	window1: blendMode = 'avg'
21.7175 	EXP 	window1: blendMode = 'avg'
21.7375 	EXP 	window1: blendMode = 'avg'
21.7577 	EXP 	window1: blendMode = 'avg'
21.7878 	EXP 	window1: blendMode = 'avg'
21.8184 	EXP 	window1: blendMode = 'avg'
21.8470 	EXP 	window1: blendMode = 'avg'
21.8672 	EXP 	window1: blendMode = 'avg'
21.8873 	EXP 	window1: blendMode = 'avg'
21.9071 	EXP 	window1: blendMode = 'avg'
22.0178 	EXP 	window1: blendMode = 'avg'
22.0475 	EXP 	window1: blendMode = 'avg'
22.0785 	EXP 	window1: blendMode = 'avg'
22.1109 	EXP 	window1: blendMode = 'avg'
22.1521 	EXP 	window1: blendMode = 'avg'
22.1720 	EXP 	window1: blendMode = 'avg'
22.1920 	EXP 	window1: blendMode = 'avg'
22.2126 	EXP 	window1: blendMode = 'avg'
22.2333 	DATA 	Keypress: escape
7.5310 	INFO 	Loaded monitor calibration from ['2013_02_18 13:37']
9.7977 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.4,  0.4,  0.4]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x083F8D50>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1600,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
9.7978 	EXP 	window1: recordFrameIntervals = False
10.0705 	EXP 	window1: recordFrameIntervals = True
10.3125 	WARNING 	t of last frame was 42.67ms (=1/23)
10.6674 	WARNING 	t of last frame was 121.64ms (=1/8)
10.9615 	WARNING 	t of last frame was 47.84ms (=1/20)
11.0034 	WARNING 	t of last frame was 41.92ms (=1/23)
11.1897 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
11.7926 	DEBUG 	Screen (0) actual frame rate measured at 31.97
11.7927 	EXP 	window1: recordFrameIntervals = False
11.9783 	EXP 	Created text_4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_4', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
11.9791 	EXP 	Created text_6 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_6', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text='', units=u'norm', win=Window(...), wrapWidth=1.5)
11.9798 	EXP 	Created text_9 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_9', opacity=1.0, ori=0, pos=array([ 0. , -0.6]), rgb=array([ 0.,  0.,  0.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
11.9834 	EXP 	Created image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.67,  0.67]), texRes=128, units='height', win=Window(...))
11.9842 	EXP 	Created text_same_practice = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_same_practice', opacity=1.0, ori=0, pos=array([ 0. , -0.8]), rgb=array([ 0.,  0.,  0.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
11.9905 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
11.9915 	EXP 	Created text_11 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_11', opacity=1.0, ori=0, pos=array([ 0. , -0.6]), rgb=array([ 0.,  0.,  0.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
11.9947 	EXP 	Created image_3 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.67,  0.67]), texRes=128, units='height', win=Window(...))
11.9960 	EXP 	Created text_same_practice_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_same_practice_2', opacity=1.0, ori=0, pos=array([ 0. , -0.8]), rgb=array([ 0.,  0.,  0.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
12.0023 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
12.0037 	EXP 	Created text_12 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_12', opacity=1.0, ori=0, pos=array([ 0. , -0.6]), rgb=array([ 0.,  0.,  0.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
12.0066 	EXP 	Created image_4 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.67,  0.67]), texRes=128, units='height', win=Window(...))
12.0074 	EXP 	Created text_same_practice_3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_same_practice_3', opacity=1.0, ori=0, pos=array([ 0. , -0.8]), rgb=array([ 0.,  0.,  0.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
12.0375 	EXP 	Created text_10 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_10', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
12.0397 	EXP 	Created image_2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.67,  0.67]), texRes=128, units='height', win=Window(...))
12.0450 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
12.0458 	EXP 	Created text_same = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='text_same', opacity=1.0, ori=0, pos=array([ 0. , -0.8]), rgb=array([ 0.,  0.,  0.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
12.0587 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
12.0614 	EXP 	window1: blendMode = 'avg'
12.2628 	EXP 	text_4: autoDraw = True
12.2638 	EXP 	window1: blendMode = 'avg'
12.2896 	EXP 	window1: blendMode = 'avg'
12.3284 	EXP 	window1: blendMode = 'avg'
12.3484 	EXP 	window1: blendMode = 'avg'
12.3703 	EXP 	window1: blendMode = 'avg'
12.3888 	EXP 	window1: blendMode = 'avg'
12.4216 	EXP 	window1: blendMode = 'avg'
12.4536 	EXP 	window1: blendMode = 'avg'
12.4805 	EXP 	window1: blendMode = 'avg'
12.5119 	EXP 	window1: blendMode = 'avg'
12.5426 	EXP 	window1: blendMode = 'avg'
12.5737 	EXP 	window1: blendMode = 'avg'
12.6049 	EXP 	window1: blendMode = 'avg'
12.6362 	EXP 	window1: blendMode = 'avg'
12.6675 	EXP 	window1: blendMode = 'avg'
12.6986 	DATA 	Keypress: d
12.6994 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
12.6997 	EXP 	New trial (rep=0, index=0): None
12.7877 	EXP 	window1: blendMode = 'avg'
12.8139 	EXP 	text_4: autoDraw = False
12.8139 	EXP 	text_6: text = "Let's try a few for practice. You'll see spatial directions one at a time on the screen. They will be either LEFT or RIGHT or AHEAD. Tell the experimenter if the spatial direction on the screen is the SAME or DIFFERENT from the spatial direction that you just saw. For the first stimulus, just say 'GO.' Then when it says 'Same?' underneath, tell the experimenter whether you see the same direction or a different direction"
12.8139 	EXP 	text_6: autoDraw = True
12.8146 	EXP 	window1: blendMode = 'avg'
12.8359 	EXP 	window1: blendMode = 'avg'
12.8554 	EXP 	window1: blendMode = 'avg'
12.8774 	EXP 	window1: blendMode = 'avg'
12.8975 	EXP 	window1: blendMode = 'avg'
12.9178 	EXP 	window1: blendMode = 'avg'
12.9615 	EXP 	window1: blendMode = 'avg'
13.0045 	EXP 	window1: blendMode = 'avg'
13.0354 	EXP 	window1: blendMode = 'avg'
13.0561 	EXP 	window1: blendMode = 'avg'
13.0759 	EXP 	window1: blendMode = 'avg'
13.0956 	DATA 	Keypress: s
13.1190 	DEBUG 	Read excel file with pandas: Extra_Stimuli//practice_order_WHI_word.xlsx
13.1204 	EXP 	Imported Extra_Stimuli//practice_order_WHI_word.xlsx as conditions, 9 conditions, 5 params
13.1209 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
13.1215 	EXP 	New trial (rep=0, index=0): {'Stimulus_Practice': u'right_word_2_WHI.jpg', 'Direction': u'right', 'Number': 2, 'Background': u'_WHI', 'Format': u'word'}
13.1541 	EXP 	window1: blendMode = 'avg'
13.1587 	EXP 	window1: blendMode = 'avg'
13.1755 	EXP 	text_6: autoDraw = False
13.1755 	EXP 	image: image = u'Extra_Stimuli//right_word_2_WHI.jpg'
13.1755 	EXP 	text_same_practice: text = ''
13.1755 	EXP 	text_9: autoDraw = True
13.1755 	EXP 	image: autoDraw = True
13.1755 	EXP 	text_same_practice: autoDraw = True
13.1759 	EXP 	window1: blendMode = 'avg'
13.1762 	EXP 	window1: blendMode = 'avg'
13.2870 	EXP 	window1: blendMode = 'avg'
13.2874 	EXP 	window1: blendMode = 'avg'
13.3096 	EXP 	window1: blendMode = 'avg'
13.3100 	EXP 	window1: blendMode = 'avg'
13.3293 	EXP 	window1: blendMode = 'avg'
13.3296 	EXP 	window1: blendMode = 'avg'
13.3497 	EXP 	window1: blendMode = 'avg'
13.3501 	EXP 	window1: blendMode = 'avg'
13.3698 	EXP 	window1: blendMode = 'avg'
13.3702 	EXP 	window1: blendMode = 'avg'
13.3912 	EXP 	window1: blendMode = 'avg'
13.3914 	EXP 	window1: blendMode = 'avg'
13.4114 	EXP 	window1: blendMode = 'avg'
13.4117 	EXP 	window1: blendMode = 'avg'
13.4315 	EXP 	window1: blendMode = 'avg'
13.4318 	EXP 	window1: blendMode = 'avg'
13.4564 	DATA 	Keypress: f
13.4574 	EXP 	New trial (rep=0, index=1): {'Stimulus_Practice': u'ahead_word_3_WHI.jpg', 'Direction': u'ahead', 'Number': 3, 'Background': u'_WHI', 'Format': u'word'}
13.4881 	EXP 	window1: blendMode = 'avg'
13.4891 	EXP 	window1: blendMode = 'avg'
13.5306 	EXP 	text_9: autoDraw = False
13.5306 	EXP 	image: autoDraw = False
13.5306 	EXP 	text_same_practice: autoDraw = False
13.5306 	EXP 	image: image = u'Extra_Stimuli//ahead_word_3_WHI.jpg'
13.5306 	EXP 	text_same_practice: text = 'SAME?'
13.5306 	EXP 	text_9: autoDraw = True
13.5306 	EXP 	image: autoDraw = True
13.5306 	EXP 	text_same_practice: autoDraw = True
13.5313 	EXP 	window1: blendMode = 'avg'
13.5319 	EXP 	window1: blendMode = 'avg'
13.5623 	EXP 	window1: blendMode = 'avg'
13.5629 	EXP 	window1: blendMode = 'avg'
13.5935 	EXP 	window1: blendMode = 'avg'
13.5940 	EXP 	window1: blendMode = 'avg'
13.6248 	EXP 	window1: blendMode = 'avg'
13.6253 	EXP 	window1: blendMode = 'avg'
13.6559 	EXP 	window1: blendMode = 'avg'
13.6563 	EXP 	window1: blendMode = 'avg'
13.7751 	EXP 	window1: blendMode = 'avg'
13.7757 	EXP 	window1: blendMode = 'avg'
13.8053 	EXP 	window1: blendMode = 'avg'
13.8062 	EXP 	window1: blendMode = 'avg'
13.8252 	EXP 	window1: blendMode = 'avg'
13.8258 	EXP 	window1: blendMode = 'avg'
13.8453 	EXP 	window1: blendMode = 'avg'
13.8463 	EXP 	window1: blendMode = 'avg'
13.8698 	DATA 	Keypress: a
13.8710 	EXP 	New trial (rep=0, index=2): {'Stimulus_Practice': u'left_word_1_WHI.jpg', 'Direction': u'left', 'Number': 1, 'Background': u'_WHI', 'Format': u'word'}
13.8973 	EXP 	window1: blendMode = 'avg'
13.8976 	EXP 	window1: blendMode = 'avg'
13.9175 	EXP 	text_9: autoDraw = False
13.9175 	EXP 	image: autoDraw = False
13.9175 	EXP 	text_same_practice: autoDraw = False
13.9175 	EXP 	image: image = u'Extra_Stimuli//left_word_1_WHI.jpg'
13.9175 	EXP 	text_same_practice: text = ''
13.9175 	EXP 	text_9: autoDraw = True
13.9175 	EXP 	image: autoDraw = True
13.9175 	EXP 	text_same_practice: autoDraw = True
13.9181 	EXP 	window1: blendMode = 'avg'
13.9183 	EXP 	window1: blendMode = 'avg'
13.9496 	EXP 	window1: blendMode = 'avg'
13.9498 	EXP 	window1: blendMode = 'avg'
13.9741 	EXP 	window1: blendMode = 'avg'
13.9745 	EXP 	window1: blendMode = 'avg'
14.0055 	EXP 	window1: blendMode = 'avg'
14.0058 	EXP 	window1: blendMode = 'avg'
14.0367 	EXP 	window1: blendMode = 'avg'
14.0370 	EXP 	window1: blendMode = 'avg'
14.0688 	EXP 	window1: blendMode = 'avg'
14.0692 	EXP 	window1: blendMode = 'avg'
14.0907 	EXP 	window1: blendMode = 'avg'
14.0911 	EXP 	window1: blendMode = 'avg'
14.1085 	EXP 	window1: blendMode = 'avg'
14.1088 	EXP 	window1: blendMode = 'avg'
14.1312 	EXP 	window1: blendMode = 'avg'
14.1314 	EXP 	window1: blendMode = 'avg'
14.2543 	DATA 	Keypress: f
14.2555 	EXP 	New trial (rep=0, index=3): {'Stimulus_Practice': u'right_word_1_WHI.jpg', 'Direction': u'right', 'Number': 1, 'Background': u'_WHI', 'Format': u'word'}
14.2885 	EXP 	window1: blendMode = 'avg'
14.2897 	EXP 	window1: blendMode = 'avg'
14.3155 	EXP 	text_9: autoDraw = False
14.3155 	EXP 	image: autoDraw = False
14.3155 	EXP 	text_same_practice: autoDraw = False
14.3155 	EXP 	image: image = u'Extra_Stimuli//right_word_1_WHI.jpg'
14.3155 	EXP 	text_same_practice: text = 'SAME?'
14.3155 	EXP 	text_9: autoDraw = True
14.3155 	EXP 	image: autoDraw = True
14.3155 	EXP 	text_same_practice: autoDraw = True
14.3163 	EXP 	window1: blendMode = 'avg'
14.3168 	EXP 	window1: blendMode = 'avg'
14.3368 	EXP 	window1: blendMode = 'avg'
14.3374 	EXP 	window1: blendMode = 'avg'
14.3551 	EXP 	window1: blendMode = 'avg'
14.3556 	EXP 	window1: blendMode = 'avg'
14.3756 	EXP 	window1: blendMode = 'avg'
14.3759 	EXP 	window1: blendMode = 'avg'
14.3967 	EXP 	window1: blendMode = 'avg'
14.3970 	EXP 	window1: blendMode = 'avg'
14.4169 	EXP 	window1: blendMode = 'avg'
14.4173 	EXP 	window1: blendMode = 'avg'
14.4621 	EXP 	window1: blendMode = 'avg'
14.4624 	EXP 	window1: blendMode = 'avg'
14.5023 	DATA 	Keypress: a
14.5036 	EXP 	New trial (rep=0, index=4): {'Stimulus_Practice': u'left_word_2_WHI.jpg', 'Direction': u'left', 'Number': 2, 'Background': u'_WHI', 'Format': u'word'}
14.5332 	EXP 	window1: blendMode = 'avg'
14.5336 	EXP 	window1: blendMode = 'avg'
14.5415 	EXP 	text_9: autoDraw = False
14.5415 	EXP 	image: autoDraw = False
14.5415 	EXP 	text_same_practice: autoDraw = False
14.5415 	EXP 	image: image = u'Extra_Stimuli//left_word_2_WHI.jpg'
14.5415 	EXP 	text_same_practice: text = ''
14.5415 	EXP 	text_9: autoDraw = True
14.5415 	EXP 	image: autoDraw = True
14.5415 	EXP 	text_same_practice: autoDraw = True
14.5422 	EXP 	window1: blendMode = 'avg'
14.5426 	EXP 	window1: blendMode = 'avg'
14.5650 	EXP 	window1: blendMode = 'avg'
14.5652 	EXP 	window1: blendMode = 'avg'
14.6718 	EXP 	window1: blendMode = 'avg'
14.6721 	EXP 	window1: blendMode = 'avg'
14.7721 	DATA 	Keypress: f
14.7735 	EXP 	New trial (rep=0, index=5): {'Stimulus_Practice': u'left_word_3_WHI.jpg', 'Direction': u'left', 'Number': 3, 'Background': u'_WHI', 'Format': u'word'}
14.8059 	EXP 	window1: blendMode = 'avg'
14.8066 	EXP 	window1: blendMode = 'avg'
14.8315 	EXP 	text_9: autoDraw = False
14.8315 	EXP 	image: autoDraw = False
14.8315 	EXP 	text_same_practice: autoDraw = False
14.8315 	EXP 	image: image = u'Extra_Stimuli//left_word_3_WHI.jpg'
14.8315 	EXP 	text_same_practice: text = 'SAME?'
14.8315 	EXP 	text_9: autoDraw = True
14.8315 	EXP 	image: autoDraw = True
14.8315 	EXP 	text_same_practice: autoDraw = True
14.8321 	EXP 	window1: blendMode = 'avg'
14.8327 	EXP 	window1: blendMode = 'avg'
14.8673 	EXP 	window1: blendMode = 'avg'
14.8676 	EXP 	window1: blendMode = 'avg'
14.8876 	EXP 	window1: blendMode = 'avg'
14.8880 	EXP 	window1: blendMode = 'avg'
14.9186 	EXP 	window1: blendMode = 'avg'
14.9190 	EXP 	window1: blendMode = 'avg'
14.9477 	EXP 	window1: blendMode = 'avg'
14.9481 	EXP 	window1: blendMode = 'avg'
14.9761 	EXP 	window1: blendMode = 'avg'
14.9768 	EXP 	window1: blendMode = 'avg'
15.0068 	EXP 	window1: blendMode = 'avg'
15.0072 	EXP 	window1: blendMode = 'avg'
15.0384 	EXP 	window1: blendMode = 'avg'
15.0390 	EXP 	window1: blendMode = 'avg'
15.1456 	EXP 	window1: blendMode = 'avg'
15.1463 	EXP 	window1: blendMode = 'avg'
15.1697 	EXP 	window1: blendMode = 'avg'
15.1701 	EXP 	window1: blendMode = 'avg'
15.1897 	EXP 	window1: blendMode = 'avg'
15.1901 	EXP 	window1: blendMode = 'avg'
15.2232 	EXP 	window1: blendMode = 'avg'
15.2236 	EXP 	window1: blendMode = 'avg'
15.2545 	EXP 	window1: blendMode = 'avg'
15.2549 	EXP 	window1: blendMode = 'avg'
15.2843 	EXP 	window1: blendMode = 'avg'
15.2849 	EXP 	window1: blendMode = 'avg'
15.3047 	EXP 	window1: blendMode = 'avg'
15.3052 	EXP 	window1: blendMode = 'avg'
15.3253 	EXP 	window1: blendMode = 'avg'
15.3259 	EXP 	window1: blendMode = 'avg'
15.3657 	DATA 	Keypress: a
15.3665 	EXP 	New trial (rep=0, index=6): {'Stimulus_Practice': u'right_word_3_WHI.jpg', 'Direction': u'right', 'Number': 3, 'Background': u'_WHI', 'Format': u'word'}
15.3898 	EXP 	window1: blendMode = 'avg'
15.3901 	EXP 	window1: blendMode = 'avg'
15.4321 	EXP 	text_9: autoDraw = False
15.4321 	EXP 	image: autoDraw = False
15.4321 	EXP 	text_same_practice: autoDraw = False
15.4321 	EXP 	image: image = u'Extra_Stimuli//right_word_3_WHI.jpg'
15.4321 	EXP 	text_same_practice: text = ''
15.4321 	EXP 	text_9: autoDraw = True
15.4321 	EXP 	image: autoDraw = True
15.4321 	EXP 	text_same_practice: autoDraw = True
15.4327 	EXP 	window1: blendMode = 'avg'
15.4330 	EXP 	window1: blendMode = 'avg'
15.4765 	EXP 	window1: blendMode = 'avg'
15.4770 	EXP 	window1: blendMode = 'avg'
15.5073 	EXP 	window1: blendMode = 'avg'
15.5077 	EXP 	window1: blendMode = 'avg'
15.5382 	EXP 	window1: blendMode = 'avg'
15.5385 	EXP 	window1: blendMode = 'avg'
15.6632 	DATA 	Keypress: f
15.6640 	EXP 	New trial (rep=0, index=7): {'Stimulus_Practice': u'ahead_word_1_WHI.jpg', 'Direction': u'ahead', 'Number': 1, 'Background': u'_WHI', 'Format': u'word'}
15.6869 	EXP 	window1: blendMode = 'avg'
15.6873 	EXP 	window1: blendMode = 'avg'
15.7098 	EXP 	text_9: autoDraw = False
15.7098 	EXP 	image: autoDraw = False
15.7098 	EXP 	text_same_practice: autoDraw = False
15.7098 	EXP 	image: image = u'Extra_Stimuli//ahead_word_1_WHI.jpg'
15.7098 	EXP 	text_9: autoDraw = True
15.7098 	EXP 	image: autoDraw = True
15.7098 	EXP 	text_same_practice: autoDraw = True
15.7104 	EXP 	window1: blendMode = 'avg'
15.7107 	EXP 	window1: blendMode = 'avg'
15.7417 	EXP 	window1: blendMode = 'avg'
15.7419 	EXP 	window1: blendMode = 'avg'
15.7729 	EXP 	window1: blendMode = 'avg'
15.7733 	EXP 	window1: blendMode = 'avg'
15.8127 	EXP 	window1: blendMode = 'avg'
15.8130 	EXP 	window1: blendMode = 'avg'
15.8336 	EXP 	window1: blendMode = 'avg'
15.8340 	EXP 	window1: blendMode = 'avg'
15.8540 	EXP 	window1: blendMode = 'avg'
15.8543 	EXP 	window1: blendMode = 'avg'
15.8742 	EXP 	window1: blendMode = 'avg'
15.8745 	EXP 	window1: blendMode = 'avg'
15.8951 	EXP 	window1: blendMode = 'avg'
15.8954 	EXP 	window1: blendMode = 'avg'
15.9152 	EXP 	window1: blendMode = 'avg'
15.9155 	EXP 	window1: blendMode = 'avg'
15.9622 	EXP 	window1: blendMode = 'avg'
15.9624 	EXP 	window1: blendMode = 'avg'
16.0042 	EXP 	window1: blendMode = 'avg'
16.0046 	EXP 	window1: blendMode = 'avg'
16.0353 	DATA 	Keypress: a
16.1169 	EXP 	window1: blendMode = 'avg'
16.1349 	EXP 	text_9: autoDraw = False
16.1349 	EXP 	image: autoDraw = False
16.1349 	EXP 	text_same_practice: autoDraw = False
16.1349 	EXP 	text_2: autoDraw = True
16.1364 	EXP 	window1: blendMode = 'avg'
16.1555 	EXP 	window1: blendMode = 'avg'
16.1766 	EXP 	window1: blendMode = 'avg'
16.1963 	EXP 	window1: blendMode = 'avg'
16.2163 	EXP 	window1: blendMode = 'avg'
16.2501 	EXP 	window1: blendMode = 'avg'
16.2803 	EXP 	window1: blendMode = 'avg'
16.3024 	EXP 	window1: blendMode = 'avg'
16.3231 	EXP 	window1: blendMode = 'avg'
16.3609 	EXP 	window1: blendMode = 'avg'
16.3827 	EXP 	window1: blendMode = 'avg'
16.4120 	EXP 	window1: blendMode = 'avg'
16.4453 	EXP 	window1: blendMode = 'avg'
16.4721 	EXP 	window1: blendMode = 'avg'
