8.4382 	INFO 	Loaded monitor calibration from ['2013_02_18 13:37']
21.8496 	EXP 	window1: blendMode = 'avg'
21.8501 	EXP 	window1: blendMode = 'avg'
21.8811 	EXP 	window1: blendMode = 'avg'
21.8817 	EXP 	window1: blendMode = 'avg'
21.9122 	EXP 	window1: blendMode = 'avg'
21.9129 	EXP 	window1: blendMode = 'avg'
21.9433 	EXP 	window1: blendMode = 'avg'
21.9439 	EXP 	window1: blendMode = 'avg'
21.9845 	DATA 	Keypress: a
21.9864 	EXP 	New trial (rep=0, index=6): {'Stimulus_Practice': u'ahead_word_1_WHI.jpg', 'Direction': u'ahead', 'Number': 1, 'Background': u'_WHI', 'Format': u'word'}
22.0149 	EXP 	window1: blendMode = 'avg'
22.0153 	EXP 	window1: blendMode = 'avg'
22.0246 	EXP 	text_9: autoDraw = False
22.0246 	EXP 	image: autoDraw = False
22.0246 	EXP 	text_same_practice: autoDraw = False
22.0246 	EXP 	image: image = u'Extra_Stimuli//ahead_word_1_WHI.jpg'
22.0246 	EXP 	text_same_practice: text = ''
22.0246 	EXP 	text_9: autoDraw = True
22.0246 	EXP 	image: autoDraw = True
22.0246 	EXP 	text_same_practice: autoDraw = True
22.0254 	EXP 	window1: blendMode = 'avg'
22.0258 	EXP 	window1: blendMode = 'avg'
22.0466 	EXP 	window1: blendMode = 'avg'
22.0470 	EXP 	window1: blendMode = 'avg'
22.0663 	EXP 	window1: blendMode = 'avg'
22.0666 	EXP 	window1: blendMode = 'avg'
22.0881 	EXP 	window1: blendMode = 'avg'
22.0884 	EXP 	window1: blendMode = 'avg'
22.1329 	EXP 	window1: blendMode = 'avg'
22.1332 	EXP 	window1: blendMode = 'avg'
22.1752 	EXP 	window1: blendMode = 'avg'
22.1756 	EXP 	window1: blendMode = 'avg'
22.2060 	EXP 	window1: blendMode = 'avg'
22.2063 	EXP 	window1: blendMode = 'avg'
22.2263 	EXP 	window1: blendMode = 'avg'
22.2268 	EXP 	window1: blendMode = 'avg'
22.3430 	EXP 	window1: blendMode = 'avg'
22.3433 	EXP 	window1: blendMode = 'avg'
22.4437 	DATA 	Keypress: f
22.4453 	EXP 	New trial (rep=0, index=7): {'Stimulus_Practice': u'ahead_word_2_WHI.jpg', 'Direction': u'ahead', 'Number': 2, 'Background': u'_WHI', 'Format': u'word'}
22.4786 	EXP 	window1: blendMode = 'avg'
22.4794 	EXP 	window1: blendMode = 'avg'
22.5116 	EXP 	text_9: autoDraw = False
22.5116 	EXP 	image: autoDraw = False
22.5116 	EXP 	text_same_practice: autoDraw = False
22.5116 	EXP 	image: image = u'Extra_Stimuli//ahead_word_2_WHI.jpg'
22.5116 	EXP 	text_same_practice: text = 'SAME?'
22.5116 	EXP 	text_9: autoDraw = True
22.5116 	EXP 	image: autoDraw = True
22.5116 	EXP 	text_same_practice: autoDraw = True
22.5122 	EXP 	window1: blendMode = 'avg'
22.5126 	EXP 	window1: blendMode = 'avg'
22.5323 	EXP 	window1: blendMode = 'avg'
22.5330 	EXP 	window1: blendMode = 'avg'
22.5523 	EXP 	window1: blendMode = 'avg'
22.5527 	EXP 	window1: blendMode = 'avg'
22.5840 	EXP 	window1: blendMode = 'avg'
22.5844 	EXP 	window1: blendMode = 'avg'
22.6047 	EXP 	window1: blendMode = 'avg'
22.6055 	EXP 	window1: blendMode = 'avg'
22.6249 	EXP 	window1: blendMode = 'avg'
22.6260 	EXP 	window1: blendMode = 'avg'
22.6442 	EXP 	window1: blendMode = 'avg'
22.6450 	EXP 	window1: blendMode = 'avg'
22.6645 	EXP 	window1: blendMode = 'avg'
22.6655 	EXP 	window1: blendMode = 'avg'
22.6845 	EXP 	window1: blendMode = 'avg'
22.6853 	EXP 	window1: blendMode = 'avg'
22.7042 	EXP 	window1: blendMode = 'avg'
22.7051 	EXP 	window1: blendMode = 'avg'
22.7292 	EXP 	window1: blendMode = 'avg'
22.7297 	EXP 	window1: blendMode = 'avg'
22.7604 	EXP 	window1: blendMode = 'avg'
22.7608 	EXP 	window1: blendMode = 'avg'
22.7918 	EXP 	window1: blendMode = 'avg'
22.7924 	EXP 	window1: blendMode = 'avg'
22.8233 	EXP 	window1: blendMode = 'avg'
22.8241 	EXP 	window1: blendMode = 'avg'
22.9249 	EXP 	window1: blendMode = 'avg'
22.9255 	EXP 	window1: blendMode = 'avg'
22.9491 	EXP 	window1: blendMode = 'avg'
22.9496 	EXP 	window1: blendMode = 'avg'
22.9762 	EXP 	window1: blendMode = 'avg'
22.9766 	EXP 	window1: blendMode = 'avg'
22.9967 	DATA 	Keypress: a
22.9980 	EXP 	New trial (rep=0, index=8): {'Stimulus_Practice': u'right_word_3_WHI.jpg', 'Direction': u'right', 'Number': 3, 'Background': u'_WHI', 'Format': u'word'}
23.0238 	EXP 	window1: blendMode = 'avg'
23.0245 	EXP 	window1: blendMode = 'avg'
23.0366 	EXP 	text_9: autoDraw = False
23.0366 	EXP 	image: autoDraw = False
23.0366 	EXP 	text_same_practice: autoDraw = False
23.0366 	EXP 	image: image = u'Extra_Stimuli//right_word_3_WHI.jpg'
23.0366 	EXP 	text_9: autoDraw = True
23.0366 	EXP 	image: autoDraw = True
23.0366 	EXP 	text_same_practice: autoDraw = True
23.0376 	EXP 	window1: blendMode = 'avg'
23.0380 	EXP 	window1: blendMode = 'avg'
23.0586 	EXP 	window1: blendMode = 'avg'
23.0590 	EXP 	window1: blendMode = 'avg'
23.0790 	EXP 	window1: blendMode = 'avg'
23.0794 	EXP 	window1: blendMode = 'avg'
23.1245 	EXP 	window1: blendMode = 'avg'
23.1250 	EXP 	window1: blendMode = 'avg'
23.1672 	EXP 	window1: blendMode = 'avg'
23.1679 	EXP 	window1: blendMode = 'avg'
23.1980 	EXP 	window1: blendMode = 'avg'
23.1985 	EXP 	window1: blendMode = 'avg'
23.2266 	EXP 	window1: blendMode = 'avg'
23.2275 	EXP 	window1: blendMode = 'avg'
23.3485 	EXP 	window1: blendMode = 'avg'
23.3490 	EXP 	window1: blendMode = 'avg'
23.3564 	EXP 	window1: blendMode = 'avg'
23.3569 	EXP 	window1: blendMode = 'avg'
23.4545 	EXP 	window1: blendMode = 'avg'
23.4552 	EXP 	window1: blendMode = 'avg'
23.4919 	EXP 	window1: blendMode = 'avg'
23.4926 	EXP 	window1: blendMode = 'avg'
23.5119 	EXP 	window1: blendMode = 'avg'
23.5123 	EXP 	window1: blendMode = 'avg'
23.5322 	EXP 	window1: blendMode = 'avg'
23.5328 	EXP 	window1: blendMode = 'avg'
23.5520 	EXP 	window1: blendMode = 'avg'
23.5524 	EXP 	window1: blendMode = 'avg'
23.5844 	EXP 	window1: blendMode = 'avg'
23.5848 	EXP 	window1: blendMode = 'avg'
23.6053 	EXP 	window1: blendMode = 'avg'
23.6057 	EXP 	window1: blendMode = 'avg'
23.6249 	EXP 	window1: blendMode = 'avg'
23.6258 	EXP 	window1: blendMode = 'avg'
23.6553 	EXP 	window1: blendMode = 'avg'
23.6559 	EXP 	window1: blendMode = 'avg'
23.6868 	EXP 	window1: blendMode = 'avg'
23.6879 	EXP 	window1: blendMode = 'avg'
23.7069 	EXP 	window1: blendMode = 'avg'
23.7077 	EXP 	window1: blendMode = 'avg'
23.7297 	EXP 	window1: blendMode = 'avg'
23.7303 	EXP 	window1: blendMode = 'avg'
23.7607 	EXP 	window1: blendMode = 'avg'
23.7611 	EXP 	window1: blendMode = 'avg'
23.7923 	EXP 	window1: blendMode = 'avg'
23.7928 	EXP 	window1: blendMode = 'avg'
23.9188 	EXP 	window1: blendMode = 'avg'
23.9196 	EXP 	window1: blendMode = 'avg'
23.9486 	EXP 	window1: blendMode = 'avg'
23.9495 	EXP 	window1: blendMode = 'avg'
23.9761 	EXP 	window1: blendMode = 'avg'
23.9766 	EXP 	window1: blendMode = 'avg'
23.9971 	EXP 	window1: blendMode = 'avg'
23.9978 	EXP 	window1: blendMode = 'avg'
24.0174 	EXP 	window1: blendMode = 'avg'
24.0180 	EXP 	window1: blendMode = 'avg'
24.0385 	EXP 	window1: blendMode = 'avg'
24.0389 	EXP 	window1: blendMode = 'avg'
24.0571 	EXP 	window1: blendMode = 'avg'
24.0578 	EXP 	window1: blendMode = 'avg'
24.0773 	EXP 	window1: blendMode = 'avg'
24.0779 	EXP 	window1: blendMode = 'avg'
24.1248 	EXP 	window1: blendMode = 'avg'
24.1252 	EXP 	window1: blendMode = 'avg'
24.1673 	EXP 	window1: blendMode = 'avg'
24.1679 	EXP 	window1: blendMode = 'avg'
24.1980 	EXP 	window1: blendMode = 'avg'
24.1985 	EXP 	window1: blendMode = 'avg'
24.2296 	EXP 	window1: blendMode = 'avg'
24.2306 	EXP 	window1: blendMode = 'avg'
24.2605 	EXP 	window1: blendMode = 'avg'
24.2611 	EXP 	window1: blendMode = 'avg'
24.2918 	EXP 	window1: blendMode = 'avg'
24.2922 	EXP 	window1: blendMode = 'avg'
24.3229 	EXP 	window1: blendMode = 'avg'
24.3233 	EXP 	window1: blendMode = 'avg'
24.3543 	EXP 	window1: blendMode = 'avg'
24.3548 	EXP 	window1: blendMode = 'avg'
24.3854 	EXP 	window1: blendMode = 'avg'
24.3858 	EXP 	window1: blendMode = 'avg'
24.4167 	EXP 	window1: blendMode = 'avg'
24.4172 	EXP 	window1: blendMode = 'avg'
24.4520 	EXP 	window1: blendMode = 'avg'
24.4527 	EXP 	window1: blendMode = 'avg'
24.4720 	EXP 	window1: blendMode = 'avg'
24.4726 	EXP 	window1: blendMode = 'avg'
24.4919 	EXP 	window1: blendMode = 'avg'
24.4926 	EXP 	window1: blendMode = 'avg'
24.5126 	EXP 	window1: blendMode = 'avg'
24.5133 	EXP 	window1: blendMode = 'avg'
24.5334 	EXP 	window1: blendMode = 'avg'
24.5344 	EXP 	window1: blendMode = 'avg'
24.5536 	EXP 	window1: blendMode = 'avg'
24.5545 	EXP 	window1: blendMode = 'avg'
24.5737 	EXP 	window1: blendMode = 'avg'
24.5743 	EXP 	window1: blendMode = 'avg'
24.5935 	EXP 	window1: blendMode = 'avg'
24.5942 	EXP 	window1: blendMode = 'avg'
24.6139 	EXP 	window1: blendMode = 'avg'
24.6145 	EXP 	window1: blendMode = 'avg'
24.6369 	EXP 	window1: blendMode = 'avg'
24.6373 	EXP 	window1: blendMode = 'avg'
24.6572 	EXP 	window1: blendMode = 'avg'
24.6579 	EXP 	window1: blendMode = 'avg'
24.6856 	EXP 	window1: blendMode = 'avg'
24.6862 	EXP 	window1: blendMode = 'avg'
24.7059 	EXP 	window1: blendMode = 'avg'
24.7066 	EXP 	window1: blendMode = 'avg'
24.9094 	EXP 	window1: blendMode = 'avg'
24.9100 	EXP 	window1: blendMode = 'avg'
24.9439 	EXP 	window1: blendMode = 'avg'
24.9443 	EXP 	window1: blendMode = 'avg'
24.9759 	EXP 	window1: blendMode = 'avg'
24.9763 	EXP 	window1: blendMode = 'avg'
24.9991 	EXP 	window1: blendMode = 'avg'
24.9997 	EXP 	window1: blendMode = 'avg'
25.0191 	EXP 	window1: blendMode = 'avg'
25.0196 	EXP 	window1: blendMode = 'avg'
25.0394 	EXP 	window1: blendMode = 'avg'
25.0399 	EXP 	window1: blendMode = 'avg'
25.0612 	EXP 	window1: blendMode = 'avg'
25.0617 	EXP 	window1: blendMode = 'avg'
25.0813 	EXP 	window1: blendMode = 'avg'
25.0817 	EXP 	window1: blendMode = 'avg'
25.1100 	EXP 	window1: blendMode = 'avg'
25.1104 	EXP 	window1: blendMode = 'avg'
25.1390 	EXP 	window1: blendMode = 'avg'
25.1394 	EXP 	window1: blendMode = 'avg'
25.1672 	EXP 	window1: blendMode = 'avg'
25.1678 	EXP 	window1: blendMode = 'avg'
25.1980 	EXP 	window1: blendMode = 'avg'
25.1985 	EXP 	window1: blendMode = 'avg'
25.2293 	EXP 	window1: blendMode = 'avg'
25.2300 	EXP 	window1: blendMode = 'avg'
25.3329 	EXP 	window1: blendMode = 'avg'
25.3335 	EXP 	window1: blendMode = 'avg'
25.3543 	EXP 	window1: blendMode = 'avg'
25.3549 	EXP 	window1: blendMode = 'avg'
25.3855 	EXP 	window1: blendMode = 'avg'
25.3859 	EXP 	window1: blendMode = 'avg'
25.4168 	EXP 	window1: blendMode = 'avg'
25.4173 	EXP 	window1: blendMode = 'avg'
25.4483 	EXP 	window1: blendMode = 'avg'
25.4489 	EXP 	window1: blendMode = 'avg'
25.4678 	EXP 	window1: blendMode = 'avg'
25.4684 	EXP 	window1: blendMode = 'avg'
25.4876 	EXP 	window1: blendMode = 'avg'
25.4881 	EXP 	window1: blendMode = 'avg'
25.5128 	EXP 	window1: blendMode = 'avg'
25.5134 	EXP 	window1: blendMode = 'avg'
25.5505 	EXP 	window1: blendMode = 'avg'
25.5509 	EXP 	window1: blendMode = 'avg'
25.5800 	EXP 	window1: blendMode = 'avg'
25.5805 	EXP 	window1: blendMode = 'avg'
25.6080 	EXP 	window1: blendMode = 'avg'
25.6084 	EXP 	window1: blendMode = 'avg'
25.6270 	EXP 	window1: blendMode = 'avg'
25.6277 	EXP 	window1: blendMode = 'avg'
25.6518 	EXP 	window1: blendMode = 'avg'
25.6525 	EXP 	window1: blendMode = 'avg'
25.6832 	EXP 	window1: blendMode = 'avg'
25.6839 	EXP 	window1: blendMode = 'avg'
25.7026 	EXP 	window1: blendMode = 'avg'
25.7032 	EXP 	window1: blendMode = 'avg'
25.8073 	EXP 	window1: blendMode = 'avg'
25.8079 	EXP 	window1: blendMode = 'avg'
25.8281 	EXP 	window1: blendMode = 'avg'
25.8285 	EXP 	window1: blendMode = 'avg'
25.8593 	EXP 	window1: blendMode = 'avg'
25.8598 	EXP 	window1: blendMode = 'avg'
25.8906 	EXP 	window1: blendMode = 'avg'
25.8910 	EXP 	window1: blendMode = 'avg'
25.9223 	EXP 	window1: blendMode = 'avg'
25.9228 	EXP 	window1: blendMode = 'avg'
25.9543 	EXP 	window1: blendMode = 'avg'
25.9548 	EXP 	window1: blendMode = 'avg'
25.9762 	EXP 	window1: blendMode = 'avg'
25.9767 	EXP 	window1: blendMode = 'avg'
25.9969 	EXP 	window1: blendMode = 'avg'
25.9978 	EXP 	window1: blendMode = 'avg'
26.0174 	EXP 	window1: blendMode = 'avg'
26.0181 	EXP 	window1: blendMode = 'avg'
26.0369 	EXP 	window1: blendMode = 'avg'
26.0373 	EXP 	window1: blendMode = 'avg'
26.0585 	EXP 	window1: blendMode = 'avg'
26.0591 	EXP 	window1: blendMode = 'avg'
26.0787 	EXP 	window1: blendMode = 'avg'
26.0793 	EXP 	window1: blendMode = 'avg'
26.1250 	EXP 	window1: blendMode = 'avg'
26.1255 	EXP 	window1: blendMode = 'avg'
26.1671 	EXP 	window1: blendMode = 'avg'
26.1676 	EXP 	window1: blendMode = 'avg'
26.1982 	EXP 	window1: blendMode = 'avg'
26.1987 	EXP 	window1: blendMode = 'avg'
26.2263 	EXP 	window1: blendMode = 'avg'
26.2268 	EXP 	window1: blendMode = 'avg'
26.3475 	EXP 	window1: blendMode = 'avg'
26.3482 	EXP 	window1: blendMode = 'avg'
26.3667 	EXP 	window1: blendMode = 'avg'
26.3671 	EXP 	window1: blendMode = 'avg'
26.3980 	EXP 	window1: blendMode = 'avg'
26.3985 	EXP 	window1: blendMode = 'avg'
26.4316 	EXP 	window1: blendMode = 'avg'
26.4320 	EXP 	window1: blendMode = 'avg'
26.4681 	EXP 	window1: blendMode = 'avg'
26.4688 	EXP 	window1: blendMode = 'avg'
26.4880 	EXP 	window1: blendMode = 'avg'
26.4887 	EXP 	window1: blendMode = 'avg'
26.5130 	EXP 	window1: blendMode = 'avg'
26.5137 	EXP 	window1: blendMode = 'avg'
26.5489 	EXP 	window1: blendMode = 'avg'
26.5495 	EXP 	window1: blendMode = 'avg'
26.5804 	EXP 	window1: blendMode = 'avg'
26.5812 	EXP 	window1: blendMode = 'avg'
26.6112 	EXP 	window1: blendMode = 'avg'
26.6116 	EXP 	window1: blendMode = 'avg'
26.6328 	EXP 	window1: blendMode = 'avg'
26.6334 	EXP 	window1: blendMode = 'avg'
26.6503 	EXP 	window1: blendMode = 'avg'
26.6511 	EXP 	window1: blendMode = 'avg'
26.6705 	EXP 	window1: blendMode = 'avg'
26.6711 	EXP 	window1: blendMode = 'avg'
26.6905 	EXP 	window1: blendMode = 'avg'
26.6911 	EXP 	window1: blendMode = 'avg'
26.8033 	EXP 	window1: blendMode = 'avg'
26.8043 	EXP 	window1: blendMode = 'avg'
26.8389 	EXP 	window1: blendMode = 'avg'
26.8393 	EXP 	window1: blendMode = 'avg'
26.8701 	EXP 	window1: blendMode = 'avg'
26.8706 	EXP 	window1: blendMode = 'avg'
26.9016 	DATA 	Keypress: f
26.9372 	EXP 	window1: blendMode = 'avg'
26.9760 	EXP 	text_9: autoDraw = False
26.9760 	EXP 	image: autoDraw = False
26.9760 	EXP 	text_same_practice: autoDraw = False
26.9760 	EXP 	text_2: autoDraw = True
26.9772 	EXP 	window1: blendMode = 'avg'
26.9974 	EXP 	window1: blendMode = 'avg'
27.0175 	EXP 	window1: blendMode = 'avg'
27.0383 	EXP 	window1: blendMode = 'avg'
27.0583 	EXP 	window1: blendMode = 'avg'
27.0780 	EXP 	window1: blendMode = 'avg'
27.1246 	EXP 	window1: blendMode = 'avg'
27.1674 	EXP 	window1: blendMode = 'avg'
27.1980 	EXP 	window1: blendMode = 'avg'
27.2293 	EXP 	window1: blendMode = 'avg'
27.3323 	EXP 	window1: blendMode = 'avg'
27.3541 	EXP 	window1: blendMode = 'avg'
27.3860 	EXP 	window1: blendMode = 'avg'
27.4168 	EXP 	window1: blendMode = 'avg'
27.4441 	EXP 	window1: blendMode = 'avg'
27.4681 	EXP 	window1: blendMode = 'avg'
27.4909 	EXP 	window1: blendMode = 'avg'
27.5093 	EXP 	window1: blendMode = 'avg'
27.5294 	EXP 	window1: blendMode = 'avg'
27.5525 	EXP 	window1: blendMode = 'avg'
27.5965 	EXP 	window1: blendMode = 'avg'
27.6158 	EXP 	window1: blendMode = 'avg'
27.6515 	EXP 	window1: blendMode = 'avg'
27.6825 	EXP 	window1: blendMode = 'avg'
27.7028 	EXP 	window1: blendMode = 'avg'
27.8138 	EXP 	window1: blendMode = 'avg'
27.8397 	EXP 	window1: blendMode = 'avg'
27.8705 	EXP 	window1: blendMode = 'avg'
27.9018 	EXP 	window1: blendMode = 'avg'
27.9438 	EXP 	window1: blendMode = 'avg'
27.9640 	EXP 	window1: blendMode = 'avg'
27.9843 	EXP 	window1: blendMode = 'avg'
28.0252 	EXP 	window1: blendMode = 'avg'
28.0461 	EXP 	window1: blendMode = 'avg'
28.0760 	EXP 	window1: blendMode = 'avg'
28.1071 	EXP 	window1: blendMode = 'avg'
28.1351 	EXP 	window1: blendMode = 'avg'
28.1659 	EXP 	window1: blendMode = 'avg'
28.1971 	EXP 	window1: blendMode = 'avg'
28.2285 	EXP 	window1: blendMode = 'avg'
28.2595 	EXP 	window1: blendMode = 'avg'
28.2908 	EXP 	window1: blendMode = 'avg'
28.3224 	EXP 	window1: blendMode = 'avg'
28.3536 	EXP 	window1: blendMode = 'avg'
28.3845 	EXP 	window1: blendMode = 'avg'
28.4158 	EXP 	window1: blendMode = 'avg'
28.4436 	EXP 	window1: blendMode = 'avg'
28.4636 	EXP 	window1: blendMode = 'avg'
28.4839 	EXP 	window1: blendMode = 'avg'
28.5042 	EXP 	window1: blendMode = 'avg'
28.5245 	EXP 	window1: blendMode = 'avg'
28.5457 	EXP 	window1: blendMode = 'avg'
28.5755 	EXP 	window1: blendMode = 'avg'
28.5964 	EXP 	window1: blendMode = 'avg'
28.6168 	EXP 	window1: blendMode = 'avg'
28.6373 	EXP 	window1: blendMode = 'avg'
28.6674 	EXP 	window1: blendMode = 'avg'
28.6876 	EXP 	window1: blendMode = 'avg'
28.8047 	EXP 	window1: blendMode = 'avg'
28.9047 	EXP 	window1: blendMode = 'avg'
28.9363 	EXP 	window1: blendMode = 'avg'
28.9766 	EXP 	window1: blendMode = 'avg'
28.9985 	EXP 	window1: blendMode = 'avg'
29.0200 	EXP 	window1: blendMode = 'avg'
29.0592 	EXP 	window1: blendMode = 'avg'
29.0804 	EXP 	window1: blendMode = 'avg'
29.1257 	EXP 	window1: blendMode = 'avg'
29.1678 	EXP 	window1: blendMode = 'avg'
29.1984 	EXP 	window1: blendMode = 'avg'
29.2291 	EXP 	window1: blendMode = 'avg'
29.3313 	EXP 	window1: blendMode = 'avg'
29.4483 	EXP 	window1: blendMode = 'avg'
29.4957 	EXP 	window1: blendMode = 'avg'
29.5152 	EXP 	window1: blendMode = 'avg'
29.5365 	EXP 	window1: blendMode = 'avg'
29.5560 	EXP 	window1: blendMode = 'avg'
29.5872 	EXP 	window1: blendMode = 'avg'
29.6066 	EXP 	window1: blendMode = 'avg'
29.6271 	EXP 	window1: blendMode = 'avg'
29.6516 	EXP 	window1: blendMode = 'avg'
29.6826 	EXP 	window1: blendMode = 'avg'
29.7025 	EXP 	window1: blendMode = 'avg'
29.9150 	EXP 	window1: blendMode = 'avg'
29.9487 	EXP 	window1: blendMode = 'avg'
29.9766 	EXP 	window1: blendMode = 'avg'
29.9973 	EXP 	window1: blendMode = 'avg'
30.0375 	EXP 	window1: blendMode = 'avg'
30.0576 	EXP 	window1: blendMode = 'avg'
30.0788 	EXP 	window1: blendMode = 'avg'
30.1246 	EXP 	window1: blendMode = 'avg'
30.1673 	EXP 	window1: blendMode = 'avg'
30.1985 	EXP 	window1: blendMode = 'avg'
30.2292 	EXP 	window1: blendMode = 'avg'
30.2603 	DATA 	Keypress: d
30.2682 	DEBUG 	Read excel file with pandas: Extra_Stimuli//practice_order_WHI_image.xlsx
30.2691 	EXP 	Imported Extra_Stimuli//practice_order_WHI_image.xlsx as conditions, 9 conditions, 5 params
30.2695 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
30.2700 	EXP 	New trial (rep=0, index=0): {'Stimulus_Practice': u'left_image_3_WHI.jpg', 'Direction': u'left', 'Number': 3, 'Background': u'_WHI', 'Format': u'image'}
30.3036 	EXP 	window1: blendMode = 'avg'
30.3060 	EXP 	window1: blendMode = 'avg'
30.3227 	EXP 	text_2: autoDraw = False
30.3227 	EXP 	image_3: image = u'Extra_Stimuli//left_image_3_WHI.jpg'
30.3227 	EXP 	text_same_practice_2: text = ''
30.3227 	EXP 	text_11: autoDraw = True
30.3227 	EXP 	image_3: autoDraw = True
30.3227 	EXP 	text_same_practice_2: autoDraw = True
30.3232 	EXP 	window1: blendMode = 'avg'
30.3235 	EXP 	window1: blendMode = 'avg'
30.4398 	EXP 	window1: blendMode = 'avg'
30.4406 	EXP 	window1: blendMode = 'avg'
30.4625 	EXP 	window1: blendMode = 'avg'
30.4628 	EXP 	window1: blendMode = 'avg'
30.4857 	EXP 	window1: blendMode = 'avg'
30.4862 	EXP 	window1: blendMode = 'avg'
30.5058 	EXP 	window1: blendMode = 'avg'
30.5062 	EXP 	window1: blendMode = 'avg'
30.5458 	EXP 	window1: blendMode = 'avg'
30.5461 	EXP 	window1: blendMode = 'avg'
30.5806 	EXP 	window1: blendMode = 'avg'
30.5810 	EXP 	window1: blendMode = 'avg'
30.6011 	EXP 	window1: blendMode = 'avg'
30.6015 	EXP 	window1: blendMode = 'avg'
30.6210 	EXP 	window1: blendMode = 'avg'
30.6215 	EXP 	window1: blendMode = 'avg'
30.6558 	EXP 	window1: blendMode = 'avg'
30.6561 	EXP 	window1: blendMode = 'avg'
30.6764 	EXP 	window1: blendMode = 'avg'
30.6768 	EXP 	window1: blendMode = 'avg'
30.6962 	EXP 	window1: blendMode = 'avg'
30.6967 	EXP 	window1: blendMode = 'avg'
30.8185 	EXP 	window1: blendMode = 'avg'
30.8189 	EXP 	window1: blendMode = 'avg'
30.8393 	EXP 	window1: blendMode = 'avg'
30.8398 	EXP 	window1: blendMode = 'avg'
30.8702 	EXP 	window1: blendMode = 'avg'
30.8705 	EXP 	window1: blendMode = 'avg'
30.9018 	EXP 	window1: blendMode = 'avg'
30.9022 	EXP 	window1: blendMode = 'avg'
30.9400 	EXP 	window1: blendMode = 'avg'
30.9405 	EXP 	window1: blendMode = 'avg'
30.9598 	EXP 	window1: blendMode = 'avg'
30.9603 	EXP 	window1: blendMode = 'avg'
30.9796 	EXP 	window1: blendMode = 'avg'
30.9800 	EXP 	window1: blendMode = 'avg'
30.9998 	EXP 	window1: blendMode = 'avg'
31.0002 	EXP 	window1: blendMode = 'avg'
31.0415 	EXP 	window1: blendMode = 'avg'
31.0420 	EXP 	window1: blendMode = 'avg'
31.0726 	EXP 	window1: blendMode = 'avg'
31.0729 	EXP 	window1: blendMode = 'avg'
31.1034 	EXP 	window1: blendMode = 'avg'
31.1038 	EXP 	window1: blendMode = 'avg'
31.1232 	EXP 	window1: blendMode = 'avg'
31.1238 	EXP 	window1: blendMode = 'avg'
31.1551 	EXP 	window1: blendMode = 'avg'
31.1556 	EXP 	window1: blendMode = 'avg'
31.1859 	EXP 	window1: blendMode = 'avg'
31.1862 	EXP 	window1: blendMode = 'avg'
31.2171 	EXP 	window1: blendMode = 'avg'
31.2174 	EXP 	window1: blendMode = 'avg'
31.2482 	EXP 	window1: blendMode = 'avg'
31.2486 	EXP 	window1: blendMode = 'avg'
31.2800 	EXP 	window1: blendMode = 'avg'
31.2804 	EXP 	window1: blendMode = 'avg'
31.3107 	EXP 	window1: blendMode = 'avg'
31.3110 	EXP 	window1: blendMode = 'avg'
31.4231 	EXP 	window1: blendMode = 'avg'
31.4236 	EXP 	window1: blendMode = 'avg'
31.4593 	EXP 	window1: blendMode = 'avg'
31.4596 	EXP 	window1: blendMode = 'avg'
31.4797 	EXP 	window1: blendMode = 'avg'
31.4800 	EXP 	window1: blendMode = 'avg'
31.4997 	EXP 	window1: blendMode = 'avg'
31.5002 	EXP 	window1: blendMode = 'avg'
31.5199 	EXP 	window1: blendMode = 'avg'
31.5202 	EXP 	window1: blendMode = 'avg'
31.5403 	EXP 	window1: blendMode = 'avg'
31.5406 	EXP 	window1: blendMode = 'avg'
31.5729 	EXP 	window1: blendMode = 'avg'
31.5731 	EXP 	window1: blendMode = 'avg'
31.6028 	EXP 	window1: blendMode = 'avg'
31.6032 	EXP 	window1: blendMode = 'avg'
31.6231 	EXP 	window1: blendMode = 'avg'
31.6235 	EXP 	window1: blendMode = 'avg'
31.6509 	EXP 	window1: blendMode = 'avg'
31.6513 	EXP 	window1: blendMode = 'avg'
31.6818 	EXP 	window1: blendMode = 'avg'
31.6821 	EXP 	window1: blendMode = 'avg'
31.7016 	DATA 	Keypress: f
31.7027 	EXP 	New trial (rep=0, index=1): {'Stimulus_Practice': u'ahead_image_1_WHI.jpg', 'Direction': u'ahead', 'Number': 1, 'Background': u'_WHI', 'Format': u'image'}
31.7375 	EXP 	window1: blendMode = 'avg'
31.7384 	EXP 	window1: blendMode = 'avg'
31.7756 	EXP 	text_11: autoDraw = False
31.7756 	EXP 	image_3: autoDraw = False
31.7756 	EXP 	text_same_practice_2: autoDraw = False
31.7756 	EXP 	image_3: image = u'Extra_Stimuli//ahead_image_1_WHI.jpg'
31.7756 	EXP 	text_same_practice_2: text = 'SAME?'
31.7756 	EXP 	text_11: autoDraw = True
31.7756 	EXP 	image_3: autoDraw = True
31.7756 	EXP 	text_same_practice_2: autoDraw = True
31.7761 	EXP 	window1: blendMode = 'avg'
31.7765 	EXP 	window1: blendMode = 'avg'
31.8073 	EXP 	window1: blendMode = 'avg'
31.8078 	EXP 	window1: blendMode = 'avg'
31.8388 	EXP 	window1: blendMode = 'avg'
31.8393 	EXP 	window1: blendMode = 'avg'
31.8593 	EXP 	window1: blendMode = 'avg'
31.8598 	EXP 	window1: blendMode = 'avg'
31.8792 	EXP 	window1: blendMode = 'avg'
31.8797 	EXP 	window1: blendMode = 'avg'
